Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Passing Yards Allowed,1,37,274,2014,1,27
Passing Yards Allowed,1,38,290,2014,1,10
Passing Yards Allowed,1,39,291,2014,1,22
Passing Yards Allowed,1,40,294,2014,1,27
Passing Yards Allowed,1,41,297,2016,1,17
Passing Yards Allowed,1,42,301,2015,1,28
Passing Yards Allowed,1,43,306,2016,1,27
Passing Yards Allowed,1,44,311,2014,1,18
Passing Yards Allowed,1,45,322,2015,1,17
Passing Yards Allowed,1,46,326,2014,1,6
Passing Yards Allowed,1,47,389,2015,1,18
Rushing Yards,1,0,140,2016,1,26
Rushing Yards,1,1,138,2016,1,17
Rushing Yards,1,2,136,2014,1,30
Rushing Yards,1,3,128,2015,1,12
Rushing Yards,1,4,117,2016,1,4
Rushing Yards,1,5,113,2016,1,0
Rushing Yards,1,6,113,2016,1,7
Rushing Yards,1,7,110,2015,1,18
Rushing Yards,1,8,106,2016,1,24
Rushing Yards,1,9,105,2014,1,5
Rushing Yards,1,10,98,2016,1,25
Rushing Yards,1,11,96,2014,1,4
Rushing Yards,1,12,95,2015,1,7
Rushing Yards,1,13,95,2016,1,23
Rushing Yards,1,14,88,2014,1,6
Rushing Yards,1,15,86,2014,1,17
Rushing Yards,1,16,86,2015,1,27
Rushing Yards,1,17,85,2016,1,17
Rushing Yards,1,18,82,2016,1,20
Rushing Yards,1,19,80,2015,1,21
Rushing Yards,1,20,80,2016,1,9
Rushing Yards,1,21,78,2015,1,4
Rushing Yards,1,22,78,2015,1,17
Rushing Yards,1,23,78,2016,1,27
Rushing Yards,1,24,78,2016,1,4
Rushing Yards,1,25,74,2014,1,0
Rushing Yards,1,26,68,2016,1,8
Rushing Yards,1,27,67,2014,1,15
Rushing Yards,1,28,67,2014,1,18
Rushing Yards,1,29,66,2015,1,9
Rushing Yards,1,30,66,2015,1,27
Rushing Yards,1,31,63,2015,1,31
Rushing Yards,1,32,59,2015,1,29
Rushing Yards,1,33,55,2015,1,4
Rushing Yards,1,34,54,2015,1,11
Rushing Yards,1,35,54,2016,1,13
Rushing Yards,1,36,52,2014,1,27
Rushing Yards,1,37,45,2014,1,22
Rushing Yards,1,38,44,2014,1,27
Rushing Yards,1,39,44,2016,1,27
Rushing Yards,1,40,41,2015,1,26
Rushing Yards,1,41,36,2015,1,17
Rushing Yards,1,42,34,2014,1,17
Rushing Yards,1,43,34,2014,1,2
Rushing Yards,1,44,31,2014,1,10
Rushing Yards,1,45,28,2015,1,28
Rushing Yards,1,46,17,2014,1,9
Rushing Yards,1,47,5,2014,1,4
Rushing Yards Allowed,1,0,49,2015,1,17
Rushing Yards Allowed,1,1,62,2015,1,18
Rushing Yards Allowed,1,2,64,2016,1,17
Rushing Yards Allowed,1,3,70,2016,1,7
Rushing Yards Allowed,1,4,71,2015,1,9
Rushing Yards Allowed,1,5,74,2015,1,29
Rushing Yards Allowed,1,6,74,2015,1,17
Rushing Yards Allowed,1,7,77,2014,1,17
Rushing Yards Allowed,1,8,80,2016,1,26
Rushing Yards Allowed,1,9,85,2014,1,30
Rushing Yards Allowed,1,10,86,2015,1,4
Rushing Yards Allowed,1,11,90,2015,1,21
Rushing Yards Allowed,1,12,101,2015,1,12
Rushing Yards Allowed,1,13,104,2015,1,7
Rushing Yards Allowed,1,14,112,2015,1,28
Rushing Yards Allowed,1,15,118,2016,1,24
Rushing Yards Allowed,1,16,122,2016,1,23
Rushing Yards Allowed,1,17,128,2015,1,26
Rushing Yards Allowed,1,18,128,2016,1,9
Rushing Yards Allowed,1,19,130,2015,1,27
Rushing Yards Allowed,1,20,130,2015,1,27
Rushing Yards Allowed,1,21,131,2015,1,31
Rushing Yards Allowed,1,22,134,2014,1,2
Rushing Yards Allowed,1,23,135,2014,1,0
Rushing Yards Allowed,1,24,136,2016,1,4
Rushing Yards Allowed,1,25,139,2016,1,25
Rushing Yards Allowed,1,26,143,2016,1,27
Rushing Yards Allowed,1,27,144,2016,1,17
Rushing Yards Allowed,1,28,152,2014,1,4
Rushing Yards Allowed,1,29,153,2014,1,6
Rushing Yards Allowed,1,30,154,2014,1,18
Rushing Yards Allowed,1,31,154,2014,1,4
Rushing Yards Allowed,1,32,155,2014,1,9
Rushing Yards Allowed,1,33,160,2014,1,10
Rushing Yards Allowed,1,34,161,2016,1,20
Rushing Yards Allowed,1,35,162,2016,1,4
Rushing Yards Allowed,1,36,166,2014,1,22
Rushing Yards Allowed,1,37,169,2016,1,13
Rushing Yards Allowed,1,38,174,2014,1,27
Rushing Yards Allowed,1,39,176,2014,1,27
Rushing Yards Allowed,1,40,176,2016,1,27
Rushing Yards Allowed,1,41,178,2015,1,4
Rushing Yards Allowed,1,42,186,2014,1,17
Rushing Yards Allowed,1,43,186,2014,1,5
Rushing Yards Allowed,1,44,206,2016,1,0
Rushing Yards Allowed,1,45,209,2015,1,11
Rushing Yards Allowed,1,46,243,2014,1,15
Rushing Yards Allowed,1,47,248,2016,1,8
Total Yards,1,0,463,2015,1,18
Total Yards,1,1,403,2014,1,30
Total Yards,1,2,399,2015,1,26
Total Yards,1,3,394,2016,1,7
Total Yards,1,4,391,2016,1,4
Total Yards,1,5,368,2016,1,17
Total Yards,1,6,362,2014,1,6
Total Yards,1,7,354,2015,1,31
Total Yards,1,8,350,2015,1,27
Total Yards,1,9,349,2014,1,27
Total Yards,1,10,347,2015,1,4
Total Yards,1,11,337,2015,1,21
Total Yards,1,12,334,2014,1,5
Total Yards,1,13,334,2015,1,7
Total Yards,1,14,327,2015,1,29
Total Yards,1,15,325,2016,1,17
Total Yards,1,16,323,2014,1,17
Total Yards,1,17,322,2014,1,0
Total Yards,1,18,319,2016,1,26
Total Yards,1,19,318,2016,1,27
Total Yards,1,20,315,2016,1,25
Total Yards,1,21,308,2016,1,9
Total Yards,1,22,301,2015,1,4
Total Yards,1,23,297,2014,1,4
Total Yards,1,24,290,2014,1,2
Total Yards,1,25,286,2014,1,10
Total Yards,1,26,280,2015,1,9
Total Yards,1,27,279,2016,1,24
Total Yards,1,28,272,2016,1,27
Total Yards,1,29,270,2016,1,8
Total Yards,1,30,269,2015,1,17
Total Yards,1,31,256,2014,1,17
Total Yards,1,32,251,2015,1,28
Total Yards,1,33,248,2014,1,22
Total Yards,1,34,245,2016,1,0
Total Yards,1,35,244,2014,1,15
Total Yards,1,36,241,2014,1,27
Total Yards,1,37,233,2014,1,18
Total Yards,1,38,227,2015,1,17
Total Yards,1,39,226,2015,1,27
Total Yards,1,40,218,2015,1,12
Total Yards,1,41,217,2016,1,20
Total Yards,1,42,213,2014,1,4
Total Yards,1,43,212,2016,1,13
Total Yards,1,44,196,2014,1,9
Total Yards,1,45,192,2015,1,11
Total Yards,1,46,180,2016,1,4
Total Yards,1,47,159,2016,1,23
Total Yards Allowed,1,0,217,2015,1,7
Total Yards Allowed,1,1,232,2015,1,9
Total Yards Allowed,1,2,234,2016,1,4
Total Yards Allowed,1,3,243,2015,1,4
Total Yards Allowed,1,4,248,2015,1,29
Total Yards Allowed,1,5,253,2014,1,30
Total Yards Allowed,1,6,257,2016,1,26
Total Yards Allowed,1,7,259,2015,1,17
Total Yards Allowed,1,8,264,2015,1,21
Total Yards Allowed,1,9,271,2014,1,17
Total Yards Allowed,1,10,273,2016,1,7
Total Yards Allowed,1,11,275,2014,1,4
Total Yards Allowed,1,12,279,2015,1,12
Total Yards Allowed,1,13,283,2015,1,27
Total Yards Allowed,1,14,287,2014,1,0
Total Yards Allowed,1,15,295,2016,1,25
Total Yards Allowed,1,16,301,2015,1,27
Total Yards Allowed,1,17,322,2016,1,9
Total Yards Allowed,1,18,325,2016,1,17
Total Yards Allowed,1,19,351,2016,1,24
Total Yards Allowed,1,20,357,2014,1,2
Total Yards Allowed,1,21,357,2015,1,31
Total Yards Allowed,1,22,358,2014,1,4
Total Yards Allowed,1,23,364,2016,1,13
Total Yards Allowed,1,24,366,2015,1,17
Total Yards Allowed,1,25,370,2015,1,4
Total Yards Allowed,1,26,373,2016,1,4
Total Yards Allowed,1,27,375,2016,1,23
Total Yards Allowed,1,28,377,2016,1,8
Total Yards Allowed,1,29,378,2014,1,9
Total Yards Allowed,1,30,381,2015,1,26
Total Yards Allowed,1,31,384,2015,1,28
Total Yards Allowed,1,32,393,2016,1,0
Total Yards Allowed,1,33,393,2016,1,17
Total Yards Allowed,1,34,405,2015,1,18
Total Yards Allowed,1,35,424,2015,1,11
Total Yards Allowed,1,36,427,2014,1,17
Total Yards Allowed,1,37,429,2016,1,27
Total Yards Allowed,1,38,431,2016,1,27
Total Yards Allowed,1,39,432,2016,1,20
Total Yards Allowed,1,40,438,2014,1,5
Total Yards Allowed,1,41,441,2014,1,10
Total Yards Allowed,1,42,442,2014,1,15
Total Yards Allowed,1,43,443,2014,1,27
Total Yards Allowed,1,44,449,2014,1,27
Total Yards Allowed,1,45,453,2014,1,22
Total Yards Allowed,1,46,465,2014,1,18
Total Yards Allowed,1,47,468,2014,1,6
Pass Attempts,1,0,62,2014,1,4
Pass Attempts,1,1,56,2014,1,2
Pass Attempts,1,2,53,2015,1,31
Pass Attempts,1,3,52,2014,1,10
Pass Attempts,1,4,50,2015,1,26
Pass Attempts,1,5,48,2016,1,4
Pass Attempts,1,6,46,2014,1,22
Pass Attempts,1,7,46,2015,1,17
Pass Attempts,1,8,45,2014,1,17
Pass Attempts,1,9,45,2016,1,7
Pass Attempts,1,10,44,2014,1,27
Pass Attempts,1,11,44,2015,1,21
Pass Attempts,1,12,44,2015,1,29
Pass Attempts,1,13,43,2014,1,17
Pass Attempts,1,14,43,2015,1,18
Pass Attempts,1,15,42,2014,1,27
Pass Attempts,1,16,42,2016,1,20
Pass Attempts,1,17,41,2014,1,9
Pass Attempts,1,18,41,2015,1,27
Pass Attempts,1,19,40,2015,1,4
Pass Attempts,1,20,40,2016,1,27
Pass Attempts,1,21,40,2016,1,4
Pass Attempts,1,22,40,2016,1,27
Pass Attempts,1,23,39,2014,1,30
Pass Attempts,1,24,39,2016,1,17
Pass Attempts,1,25,38,2016,1,26
Pass Attempts,1,26,37,2014,1,6
Pass Attempts,1,27,37,2014,1,18
Pass Attempts,1,28,37,2014,1,5
Pass Attempts,1,29,37,2016,1,25
Pass Attempts,1,30,37,2016,1,13
Pass Attempts,1,31,36,2015,1,9
Pass Attempts,1,32,35,2014,1,15
Pass Attempts,1,33,35,2014,1,0
Pass Attempts,1,34,35,2015,1,7
Pass Attempts,1,35,35,2016,1,17
Pass Attempts,1,36,35,2016,1,8
Pass Attempts,1,37,34,2014,1,4
Pass Attempts,1,38,34,2015,1,4
Pass Attempts,1,39,34,2015,1,11
Pass Attempts,1,40,34,2016,1,9
Pass Attempts,1,41,33,2015,1,27
Pass Attempts,1,42,32,2015,1,28
Pass Attempts,1,43,30,2015,1,12
Pass Attempts,1,44,30,2015,1,17
Pass Attempts,1,45,30,2016,1,0
Pass Attempts,1,46,26,2016,1,23
Pass Attempts,1,47,21,2016,1,24
Rush Attempts,1,0,38,2015,1,7
Rush Attempts,1,1,38,2015,1,9
Rush Attempts,1,2,36,2016,1,24
Rush Attempts,1,3,31,2016,1,17
Rush Attempts,1,4,30,2016,1,26
Rush Attempts,1,5,29,2015,1,4
Rush Attempts,1,6,29,2016,1,7
Rush Attempts,1,7,27,2014,1,30
Rush Attempts,1,8,27,2015,1,12
Rush Attempts,1,9,26,2014,1,0
Rush Attempts,1,10,26,2014,1,17
Rush Attempts,1,11,26,2015,1,27
Rush Attempts,1,12,26,2015,1,27
Rush Attempts,1,13,26,2016,1,9
Rush Attempts,1,14,26,2016,1,4
Rush Attempts,1,15,26,2016,1,25
Rush Attempts,1,16,25,2015,1,17
Rush Attempts,1,17,23,2016,1,0
Rush Attempts,1,18,23,2016,1,17
Rush Attempts,1,19,22,2014,1,6
Rush Attempts,1,20,21,2014,1,5
Rush Attempts,1,21,21,2015,1,4
Rush Attempts,1,22,21,2015,1,21
Rush Attempts,1,23,21,2016,1,23
Rush Attempts,1,24,19,2015,1,18
Rush Attempts,1,25,19,2015,1,11
Rush Attempts,1,26,19,2016,1,27
Rush Attempts,1,27,18,2014,1,15
Rush Attempts,1,28,18,2014,1,9
Rush Attempts,1,29,18,2015,1,29
Rush Attempts,1,30,17,2014,1,27
Rush Attempts,1,31,17,2014,1,4
Rush Attempts,1,32,17,2015,1,31
Rush Attempts,1,33,17,2016,1,27
Rush Attempts,1,34,17,2016,1,20
Rush Attempts,1,35,17,2016,1,4
Rush Attempts,1,36,15,2014,1,18
Rush Attempts,1,37,15,2014,1,27
Rush Attempts,1,38,14,2014,1,17
Rush Attempts,1,39,13,2014,1,10
Rush Attempts,1,40,13,2015,1,17
Rush Attempts,1,41,13,2016,1,13
Rush Attempts,1,42,12,2014,1,2
Rush Attempts,1,43,11,2015,1,28
Rush Attempts,1,44,10,2014,1,22
Rush Attempts,1,45,10,2015,1,26
Rush Attempts,1,46,10,2016,1,8
Rush Attempts,1,47,8,2014,1,4
Points Scored,2,0,58,2016,2,18
Points Scored,2,1,45,2016,2,30
Points Scored,2,2,44,2015,2,20
Points Scored,2,3,40,2015,2,12
Points Scored,2,4,39,2016,2,16
Points Scored,2,5,36,2016,2,14
Points Scored,2,6,36,2016,2,21
Points Scored,2,7,34,2014,2,1
Points Scored,2,8,34,2015,2,0
Points Scored,2,9,34,2015,2,30
Points Scored,2,10,34,2015,2,24
Points Scored,2,11,33,2016,2,22
Points Scored,2,12,28,2015,2,3
Points Scored,2,13,27,2014,2,6
Points Scored,2,14,27,2015,2,30
Points Scored,2,15,26,2015,2,23
Points Scored,2,16,26,2015,2,8
Points Scored,2,17,25,2014,2,22
Points Scored,2,18,24,2014,2,4
Points Scored,2,19,24,2015,2,22
Points Scored,2,20,24,2016,2,7
Points Scored,2,21,24,2016,2,6
Points Scored,2,22,23,2014,2,30
Points Scored,2,23,23,2016,2,22
Points Scored,2,24,21,2014,2,11
Points Scored,2,25,21,2014,2,27
Points Scored,2,26,21,2014,2,31
Points Scored,2,27,20,2015,2,6
Points Scored,2,28,20,2015,2,26
Points Scored,2,29,20,2016,2,29
Points Scored,2,30,19,2014,2,23
Points Scored,2,31,19,2016,2,28
Points Scored,2,32,18,2015,2,22
Points Scored,2,33,17,2014,2,6
Points Scored,2,34,17,2015,2,13
Points Scored,2,35,16,2014,2,17
Points Scored,2,36,16,2015,2,25
Points Scored,2,37,16,2016,2,19
Points Scored,2,38,14,2016,2,3
Points Scored,2,39,13,2015,2,6
Points Scored,2,40,12,2016,2,20
Points Scored,2,41,10,2014,2,30
Points Scored,2,42,10,2014,2,22
Points Scored,2,43,10,2014,2,14
Points Scored,2,44,10,2016,2,30
Points Scored,2,45,6,2014,2,28
Points Scored,2,46,6,2014,2,12
Points Scored,2,47,6,2016,2,6
Points Allowed,2,0,0,2015,2,30
Points Allowed,2,1,3,2016,2,22
Points Allowed,2,2,7,2016,2,21
Points Allowed,2,3,9,2014,2,14
Points Allowed,2,4,9,2016,2,14
Points Allowed,2,5,10,2015,2,13
Points Allowed,2,6,10,2015,2,30
Points Allowed,2,7,10,2016,2,3
Points Allowed,2,8,10,2016,2,6
Points Allowed,2,9,13,2015,2,12
Points Allowed,2,10,13,2015,2,25
Points Allowed,2,11,13,2015,2,26
Points Allowed,2,12,14,2015,2,8
Points Allowed,2,13,14,2015,2,3
Points Allowed,2,14,14,2016,2,30
Points Allowed,2,15,14,2016,2,6
Points Allowed,2,16,16,2015,2,20
Points Allowed,2,17,16,2016,2,28
Points Allowed,2,18,17,2014,2,1
Points Allowed,2,19,17,2014,2,23
Points Allowed,2,20,17,2016,2,16
Points Allowed,2,21,19,2014,2,17
Points Allowed,2,22,20,2014,2,4
Points Allowed,2,23,20,2014,2,27
Points Allowed,2,24,20,2016,2,22
Points Allowed,2,25,23,2014,2,28
Points Allowed,2,26,23,2015,2,23
Points Allowed,2,27,23,2015,2,6
Points Allowed,2,28,27,2014,2,30
Points Allowed,2,29,27,2014,2,12
Points Allowed,2,30,27,2015,2,0
Points Allowed,2,31,27,2015,2,22
Points Allowed,2,32,27,2016,2,18
Points Allowed,2,33,27,2016,2,29
Points Allowed,2,34,28,2014,2,11
Points Allowed,2,35,29,2014,2,31
Points Allowed,2,36,29,2014,2,30
Points Allowed,2,37,30,2015,2,24
Points Allowed,2,38,30,2016,2,7
Points Allowed,2,39,30,2016,2,20
Points Allowed,2,40,31,2014,2,6
Points Allowed,2,41,31,2016,2,30
Points Allowed,2,42,33,2014,2,22
Points Allowed,2,43,34,2014,2,6
Points Allowed,2,44,34,2015,2,6
Points Allowed,2,45,37,2015,2,22
Points Allowed,2,46,38,2014,2,22
Points Allowed,2,47,41,2016,2,19
Passing Yards,2,0,395,2014,2,22
Passing Yards,2,1,332,2015,2,22
Passing Yards,2,2,327,2014,2,6
Passing Yards,2,3,317,2015,2,6
Passing Yards,2,4,302,2014,2,30
Passing Yards,2,5,298,2014,2,17
Passing Yards,2,6,285,2014,2,30
Passing Yards,2,7,272,2016,2,6
Passing Yards,2,8,268,2015,2,24
Passing Yards,2,9,256,2016,2,30
Passing Yards,2,10,255,2014,2,14
Passing Yards,2,11,250,2016,2,16
Passing Yards,2,12,250,2016,2,22
Passing Yards,2,13,248,2016,2,7
Passing Yards,2,14,248,2016,2,18
Passing Yards,2,15,247,2015,2,6
Passing Yards,2,16,245,2015,2,8
Passing Yards,2,17,240,2016,2,22
Passing Yards,2,18,239,2015,2,20
Passing Yards,2,19,234,2014,2,27
Passing Yards,2,20,232,2016,2,3
Passing Yards,2,21,229,2015,2,13
Passing Yards,2,22,223,2014,2,1
Passing Yards,2,23,223,2015,2,22
Passing Yards,2,24,219,2014,2,6
Passing Yards,2,25,216,2015,2,23
Passing Yards,2,26,208,2014,2,31
Passing Yards,2,27,205,2016,2,30
Passing Yards,2,28,204,2016,2,14
Passing Yards,2,29,199,2015,2,30
Passing Yards,2,30,196,2014,2,4
Passing Yards,2,31,195,2014,2,23
Passing Yards,2,32,194,2015,2,25
Passing Yards,2,33,194,2016,2,21
Passing Yards,2,34,192,2014,2,28
Passing Yards,2,35,183,2014,2,12
Passing Yards,2,36,183,2016,2,28
Passing Yards,2,37,180,2015,2,3
Passing Yards,2,38,164,2015,2,0
Passing Yards,2,39,163,2015,2,26
Passing Yards,2,40,162,2014,2,11
Passing Yards,2,41,159,2016,2,20
Passing Yards,2,42,148,2016,2,6
Passing Yards,2,43,134,2016,2,29
Passing Yards,2,44,119,2014,2,22
Passing Yards,2,45,99,2015,2,30
Passing Yards,2,46,85,2015,2,12
Passing Yards,2,47,67,2016,2,19
Passing Yards Allowed,2,0,95,2016,2,30
Passing Yards Allowed,2,1,101,2016,2,7
Passing Yards Allowed,2,2,113,2014,2,30
Passing Yards Allowed,2,3,135,2015,2,22
Passing Yards Allowed,2,4,138,2014,2,14
Passing Yards Allowed,2,5,142,2014,2,28
Passing Yards Allowed,2,6,149,2015,2,3
Passing Yards Allowed,2,7,152,2016,2,22
Passing Yards Allowed,2,8,159,2014,2,27
Passing Yards Allowed,2,9,159,2015,2,20
Passing Yards Allowed,2,10,161,2014,2,17
Passing Yards Allowed,2,11,169,2014,2,6
Passing Yards Allowed,2,12,170,2015,2,30
Passing Yards Allowed,2,13,179,2015,2,30
Passing Yards Allowed,2,14,180,2015,2,8
Passing Yards Allowed,2,15,181,2015,2,12
Passing Yards Allowed,2,16,184,2015,2,6
Passing Yards Allowed,2,17,185,2014,2,23
Passing Yards Allowed,2,18,189,2014,2,22
Passing Yards Allowed,2,19,189,2016,2,21
Passing Yards Allowed,2,20,199,2016,2,6
Passing Yards Allowed,2,21,200,2016,2,6
Passing Yards Allowed,2,22,208,2016,2,30
Passing Yards Allowed,2,23,214,2014,2,6
Passing Yards Allowed,2,24,217,2016,2,14
Passing Yards Allowed,2,25,225,2014,2,22
Passing Yards Allowed,2,26,226,2016,2,18
Passing Yards Allowed,2,27,230,2015,2,0
Passing Yards Allowed,2,28,244,2016,2,20
Passing Yards Allowed,2,29,249,2015,2,25
Passing Yards Allowed,2,30,250,2015,2,13
Passing Yards Allowed,2,31,256,2016,2,22
Passing Yards Allowed,2,32,257,2015,2,24
Passing Yards Allowed,2,33,258,2014,2,31
Passing Yards Allowed,2,34,260,2014,2,11
Passing Yards Allowed,2,35,264,2014,2,12
Passing Yards Allowed,2,36,268,2015,2,6
Passing Yards Allowed,2,37,271,2016,2,28
Passing Yards Allowed,2,38,281,2016,2,29
Passing Yards Allowed,2,39,285,2014,2,4
Passing Yards Allowed,2,40,286,2014,2,1
Passing Yards Allowed,2,41,286,2015,2,23
Passing Yards Allowed,2,42,287,2014,2,30
Passing Yards Allowed,2,43,287,2016,2,3
Passing Yards Allowed,2,44,288,2016,2,16
Passing Yards Allowed,2,45,335,2016,2,19
Passing Yards Allowed,2,46,360,2015,2,26
Passing Yards Allowed,2,47,370,2015,2,22
Rushing Yards,2,0,267,2015,2,0
Rushing Yards,2,1,267,2015,2,12
Rushing Yards,2,2,200,2014,2,30
Rushing Yards,2,3,191,2015,2,30
Rushing Yards,2,4,190,2016,2,22
Rushing Yards,2,5,181,2015,2,3
Rushing Yards,2,6,160,2016,2,19
Rushing Yards,2,7,154,2015,2,30
Rushing Yards,2,8,153,2016,2,3
Rushing Yards,2,9,152,2016,2,7
Rushing Yards,2,10,151,2015,2,24
Rushing Yards,2,11,146,2016,2,21
Rushing Yards,2,12,145,2016,2,14
Rushing Yards,2,13,141,2015,2,8
Rushing Yards,2,14,140,2014,2,23
Rushing Yards,2,15,138,2016,2,18
Rushing Yards,2,16,137,2016,2,16
Rushing Yards,2,17,137,2016,2,30
Rushing Yards,2,18,136,2015,2,26
Rushing Yards,2,19,134,2014,2,1
Rushing Yards,2,20,133,2014,2,22
Rushing Yards,2,21,132,2016,2,22
Rushing Yards,2,22,130,2014,2,17
Rushing Yards,2,23,128,2015,2,25
Rushing Yards,2,24,121,2014,2,4
Rushing Yards,2,25,121,2015,2,22
Rushing Yards,2,26,119,2015,2,20
Rushing Yards,2,27,117,2015,2,6
Rushing Yards,2,28,111,2014,2,11
Rushing Yards,2,29,110,2014,2,6
Rushing Yards,2,30,104,2016,2,20
Rushing Yards,2,31,103,2015,2,23
Rushing Yards,2,32,102,2014,2,14
Rushing Yards,2,33,97,2016,2,6
Rushing Yards,2,34,92,2016,2,28
Rushing Yards,2,35,89,2015,2,6
Rushing Yards,2,36,83,2014,2,27
Rushing Yards,2,37,82,2014,2,31
Rushing Yards,2,38,75,2016,2,6
Rushing Yards,2,39,70,2014,2,30
Rushing Yards,2,40,65,2015,2,22
Rushing Yards,2,41,61,2016,2,30
Rushing Yards,2,42,46,2016,2,29
Rushing Yards,2,43,45,2014,2,22
Rushing Yards,2,44,39,2015,2,13
Rushing Yards,2,45,30,2014,2,12
Rushing Yards,2,46,22,2014,2,6
Rushing Yards,2,47,19,2014,2,28
Rushing Yards Allowed,2,0,11,2016,2,14
Rushing Yards Allowed,2,1,19,2015,2,12
Rushing Yards Allowed,2,2,34,2014,2,1
Rushing Yards Allowed,2,3,37,2015,2,30
Rushing Yards Allowed,2,4,39,2015,2,30
Rushing Yards Allowed,2,5,45,2014,2,4
Rushing Yards Allowed,2,6,60,2014,2,30
Rushing Yards Allowed,2,7,65,2014,2,22
Rushing Yards Allowed,2,8,73,2016,2,29
Rushing Yards Allowed,2,9,79,2015,2,6
Rushing Yards Allowed,2,10,79,2016,2,18
Rushing Yards Allowed,2,11,80,2015,2,26
Rushing Yards Allowed,2,12,82,2014,2,27
Rushing Yards Allowed,2,13,85,2015,2,20
Rushing Yards Allowed,2,14,87,2016,2,22
Rushing Yards Allowed,2,15,88,2014,2,11
Rushing Yards Allowed,2,16,88,2014,2,17
Rushing Yards Allowed,2,17,103,2016,2,6
Rushing Yards Allowed,2,18,107,2014,2,14
Rushing Yards Allowed,2,19,107,2014,2,31
Rushing Yards Allowed,2,20,109,2016,2,16
Rushing Yards Allowed,2,21,110,2015,2,8
Rushing Yards Allowed,2,22,111,2014,2,6
Rushing Yards Allowed,2,23,111,2016,2,19
Rushing Yards Allowed,2,24,112,2016,2,22
Rushing Yards Allowed,2,25,113,2015,2,13
Rushing Yards Allowed,2,26,119,2016,2,30
Rushing Yards Allowed,2,27,122,2016,2,28
Rushing Yards Allowed,2,28,124,2016,2,6
Rushing Yards Allowed,2,29,126,2016,2,20
Rushing Yards Allowed,2,30,128,2015,2,23
Rushing Yards Allowed,2,31,128,2015,2,24
Rushing Yards Allowed,2,32,129,2015,2,3
Rushing Yards Allowed,2,33,129,2016,2,21
Rushing Yards Allowed,2,34,132,2015,2,22
Rushing Yards Allowed,2,35,132,2016,2,3
Rushing Yards Allowed,2,36,138,2015,2,6
Rushing Yards Allowed,2,37,139,2014,2,22
Rushing Yards Allowed,2,38,139,2014,2,28
Rushing Yards Allowed,2,39,139,2016,2,30
Rushing Yards Allowed,2,40,145,2014,2,30
Rushing Yards Allowed,2,41,147,2016,2,7
Rushing Yards Allowed,2,42,148,2014,2,23
Rushing Yards Allowed,2,43,148,2015,2,25
Rushing Yards Allowed,2,44,152,2015,2,22
Rushing Yards Allowed,2,45,156,2015,2,0
Rushing Yards Allowed,2,46,165,2014,2,6
Rushing Yards Allowed,2,47,169,2014,2,12
Total Yards,2,0,463,2014,2,30
Total Yards,2,1,425,2014,2,22
Total Yards,2,2,424,2015,2,22
Total Yards,2,3,421,2016,2,22
Total Yards,2,4,416,2015,2,0
Total Yards,2,5,412,2015,2,24
Total Yards,2,6,408,2014,2,17
Total Yards,2,7,401,2015,2,6
Total Yards,2,8,386,2016,2,18
Total Yards,2,9,385,2016,2,3
Total Yards,2,10,384,2016,2,30
Total Yards,2,11,383,2016,2,7
Total Yards,2,12,380,2016,2,16
Total Yards,2,13,372,2015,2,8
Total Yards,2,14,370,2016,2,22
Total Yards,2,15,357,2014,2,1
Total Yards,2,16,350,2015,2,30
Total Yards,2,17,348,2015,2,12
Total Yards,2,18,348,2015,2,3
Total Yards,2,19,345,2016,2,14
Total Yards,2,20,340,2016,2,21
Total Yards,2,21,339,2015,2,20
Total Yards,2,22,338,2014,2,14
Total Yards,2,23,331,2016,2,6
Total Yards,2,24,330,2014,2,30
Total Yards,2,25,327,2015,2,6
Total Yards,2,26,323,2014,2,6
Total Yards,2,27,322,2014,2,23
Total Yards,2,28,318,2014,2,6
Total Yards,2,29,313,2014,2,4
Total Yards,2,30,311,2015,2,23
