Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Late FA Stage 3,2016,605,signed as a free agent,10,WR,99,1,99
Late FA Stage 3,2016,605,turned down a contract offer,3,WR,99,1,0
Late FA Stage 3,2016,605,turned down a contract offer,26,WR,99,1,0
Late FA Stage 3,2016,616,signed as a free agent,20,G,346,3,99
Late FA Stage 3,2016,616,turned down a contract offer,3,G,349,3,0
Late FA Stage 3,2016,616,turned down a contract offer,22,G,372,3,0
Late FA Stage 3,2016,640,signed as a free agent,18,OLB,1228,4,99
Late FA Stage 3,2016,645,signed as a free agent,3,WR,520,3,99
Late FA Stage 3,2016,645,turned down a contract offer,26,WR,518,3,0
Late FA Stage 3,2016,854,signed as a free agent,19,DT,217,2,99
Late FA Stage 3,2016,854,turned down a contract offer,3,DT,213,2,0
Late FA Stage 3,2016,854,turned down a contract offer,7,DT,221,2,0
Late FA Stage 3,2016,854,turned down a contract offer,10,DT,210,2,0
Late FA Stage 3,2016,854,turned down a contract offer,15,DT,220,2,0
Late FA Stage 3,2016,854,turned down a contract offer,16,DT,217,2,0
Late FA Stage 3,2016,1039,signed as an unrestricted free agent,19,CB,136,2,5
Late FA Stage 3,2016,1039,turned down a contract offer,12,CB,141,2,0
Late FA Stage 3,2016,1039,turned down a contract offer,28,CB,136,2,0
Late FA Stage 3,2016,1069,signed as a free agent,10,RB,89,1,99
Late FA Stage 3,2016,1069,turned down a contract offer,2,RB,88,1,0
Late FA Stage 3,2016,1069,turned down a contract offer,11,RB,87,1,0
Late FA Stage 3,2016,1069,turned down a contract offer,14,RB,89,1,0
Late FA Stage 3,2016,1069,turned down a contract offer,23,RB,90,1,0
Late FA Stage 3,2016,1069,turned down a contract offer,30,RB,92,1,0
Late FA Stage 3,2016,1230,re-signed as an unrestricted free agent,4,RB,211,2,4
Late FA Stage 3,2016,1230,turned down a contract offer,14,RB,205,2,0
Late FA Stage 3,2016,1230,turned down a contract offer,23,RB,210,2,0
Late FA Stage 3,2016,1470,signed as a free agent,15,DT,187,2,99
Late FA Stage 3,2016,1470,turned down a contract offer,3,DT,179,2,0
Late FA Stage 3,2016,1470,turned down a contract offer,7,DT,175,2,0
Late FA Stage 3,2016,1470,turned down a contract offer,10,DT,174,2,0
Late FA Stage 3,2016,1470,turned down a contract offer,16,DT,181,2,0
Late FA Stage 3,2016,1470,turned down a contract offer,25,DT,185,2,0
Late FA Stage 3,2016,1479,signed as an unrestricted free agent,10,TE,193,2,14
Late FA Stage 3,2016,1479,turned down a contract offer,6,TE,188,2,0
Late FA Stage 3,2016,1479,turned down a contract offer,22,TE,193,2,0
Late FA Stage 3,2016,1479,turned down a contract offer,23,TE,185,2,0
Late FA Stage 3,2016,1479,turned down a contract offer,31,TE,189,2,0
Late FA Stage 3,2016,1528,signed as an unrestricted free agent,15,S,184,2,7
Late FA Stage 3,2016,1528,turned down a contract offer,6,S,182,2,0
Late FA Stage 3,2016,1546,signed as a free agent,28,WR,518,3,99
Late FA Stage 3,2016,1546,turned down a contract offer,23,WR,404,3,0
Late FA Stage 3,2016,1546,turned down a contract offer,25,WR,433,3,0
Late FA Stage 3,2016,1546,turned down a contract offer,26,WR,420,3,0
Late FA Stage 3,2016,1564,signed as an unrestricted free agent,6,S,288,3,16
Late FA Stage 3,2016,1601,signed as an unrestricted free agent,30,RB,219,2,15
Late FA Stage 3,2016,1601,turned down a contract offer,9,RB,209,2,0
Late FA Stage 3,2016,1601,turned down a contract offer,17,RB,194,2,0
Late FA Stage 3,2016,1601,turned down a contract offer,27,RB,203,2,0
Late FA Stage 3,2016,1605,signed as a free agent,26,WR,275,2,99
Late FA Stage 3,2016,1616,signed as an unrestricted free agent,17,RB,195,2,3
Late FA Stage 3,2016,1766,signed as a free agent,15,OLB,336,3,99
Late FA Stage 3,2016,1766,turned down a contract offer,12,OLB,280,3,0
Late FA Stage 3,2016,2013,signed as an unrestricted free agent,26,TE,162,2,7
Late FA Stage 3,2016,2077,signed as an unrestricted free agent,18,C,61,1,16
Late FA Stage 3,2016,2077,turned down a contract offer,0,C,61,1,0
Late FA Stage 3,2016,2077,turned down a contract offer,4,C,61,1,0
Late FA Stage 3,2016,2077,turned down a contract offer,16,C,61,1,0
Late FA Stage 3,2016,2343,signed as an unrestricted free agent,3,C,64,1,29
Late FA Stage 3,2016,2343,turned down a contract offer,18,C,61,1,0
Late FA Stage 3,2016,2989,signed as an unrestricted free agent,17,ILB,134,2,18
Late FA Stage 3,2016,3272,signed as an unrestricted free agent,31,RB,177,2,0
Late FA Stage 3,2016,3272,turned down a contract offer,9,RB,161,2,0
Late FA Stage 3,2016,3272,turned down a contract offer,16,RB,151,2,0
Late FA Stage 3,2016,3272,turned down a contract offer,23,RB,149,2,0
Late FA Stage 3,2016,3272,turned down a contract offer,27,RB,172,2,0
Late FA Stage 3,2016,3352,signed as an unrestricted free agent,4,TE,122,2,25
Late FA Stage 3,2016,3352,turned down a contract offer,0,TE,121,2,0
Late FA Stage 3,2016,3352,turned down a contract offer,6,TE,118,2,0
Late FA Stage 3,2016,3352,turned down a contract offer,8,TE,119,2,0
Late FA Stage 3,2016,3352,turned down a contract offer,9,TE,119,2,0
Late FA Stage 3,2016,3352,turned down a contract offer,13,TE,119,2,0
Late FA Stage 3,2016,3352,turned down a contract offer,15,TE,118,2,0
Late FA Stage 3,2016,3352,turned down a contract offer,18,TE,119,2,0
Late FA Stage 3,2016,3352,turned down a contract offer,22,TE,118,2,0
Late FA Stage 3,2016,3352,turned down a contract offer,23,TE,119,2,0
Late FA Stage 3,2016,3352,turned down a contract offer,24,TE,118,2,0
Late FA Stage 3,2016,3380,signed as an unrestricted free agent,29,TE,217,3,6
Late FA Stage 3,2016,3380,turned down a contract offer,24,TE,213,3,0
Late FA Stage 3,2016,3380,turned down a contract offer,31,TE,219,3,0
Late FA Stage 3,2016,3497,signed as an unrestricted free agent,27,C,227,3,9
Late FA Stage 3,2016,3640,signed as an unrestricted free agent,7,K,302,4,9
Late FA Stage 3,2016,4031,signed as a free agent,12,QB,45,1,99
Late FA Stage 3,2016,4041,signed as a free agent,9,QB,48,1,99
Late FA Stage 3,2016,4041,turned down a contract offer,0,QB,45,1,0
Late FA Stage 3,2016,4041,turned down a contract offer,15,QB,46,1,0
Late FA Stage 3,2016,4041,turned down a contract offer,26,QB,45,1,0
Late FA Stage 3,2016,4042,signed as a free agent,0,QB,45,1,99
Late FA Stage 3,2016,4151,signed as a free agent,30,TE,45,1,99
Late FA Stage 3,2016,4159,signed as a free agent,31,TE,45,1,99
Late FA Stage 3,2016,4159,turned down a contract offer,18,TE,45,1,0
Late FA Stage 3,2016,4171,signed as a free agent,27,TE,45,1,99
Late FA Stage 3,2016,4224,signed as a free agent,25,WR,45,1,99
Late FA Stage 3,2016,4266,signed as a free agent,20,WR,45,1,99
Late FA Stage 3,2016,4266,turned down a contract offer,18,WR,45,1,0
Late FA Stage 3,2016,4285,signed as a free agent,9,C,47,1,99
Late FA Stage 3,2016,4285,turned down a contract offer,4,C,45,1,0
Late FA Stage 3,2016,4310,signed as a free agent,6,C,45,1,99
Late FA Stage 3,2016,4310,turned down a contract offer,0,C,45,1,0
Late FA Stage 3,2016,4310,turned down a contract offer,12,C,46,1,0
Late FA Stage 3,2016,4310,turned down a contract offer,16,C,46,1,0
Late FA Stage 3,2016,4310,turned down a contract offer,18,C,45,1,0
Late FA Stage 3,2016,4310,turned down a contract offer,23,C,45,1,0
Late FA Stage 3,2016,4310,turned down a contract offer,31,C,45,1,0
Late FA Stage 3,2016,4312,signed as a free agent,18,C,45,1,99
Late FA Stage 3,2016,4312,turned down a contract offer,12,C,47,1,0
Late FA Stage 3,2016,4312,turned down a contract offer,13,C,45,1,0
Late FA Stage 3,2016,4612,signed as a free agent,25,ILB,45,1,99
Late FA Stage 3,2016,4789,signed as a free agent,17,S,46,1,99
Late FA Stage 4,2016,1614,signed as an unrestricted free agent,6,G,61,1,26
Late FA Stage 4,2016,2427,signed as an unrestricted free agent,16,RB,291,3,3
Late FA Stage 4,2016,2427,turned down a contract offer,0,RB,260,3,0
Late FA Stage 4,2016,2427,turned down a contract offer,23,RB,265,3,0
Late FA Stage 4,2016,3484,signed as an unrestricted free agent,6,C,226,3,17
Late FA Stage 4,2016,3484,turned down a contract offer,22,C,220,3,0
Late FA Stage 4,2016,4164,signed as a free agent,18,TE,45,1,99
Late FA Stage 4,2016,4164,turned down a contract offer,9,TE,45,1,0
Late FA Stage 4,2016,4164,turned down a contract offer,22,TE,45,1,0
Late FA Stage 4,2016,4180,signed as a free agent,8,TE,45,1,99
Late FA Stage 4,2016,4180,turned down a contract offer,13,TE,45,1,0
Late FA Stage 4,2016,4189,signed as a free agent,25,TE,47,1,99
Late FA Stage 4,2016,4189,turned down a contract offer,13,TE,45,1,0
Late FA Stage 4,2016,4205,signed as a free agent,18,WR,45,1,99
Late FA Stage 4,2016,4205,turned down a contract offer,23,WR,45,1,0
Late FA Stage 4,2016,4229,signed as a free agent,23,WR,45,1,99
Late FA Stage 4,2016,4229,turned down a contract offer,21,WR,45,1,0
Late FA Stage 4,2016,4239,signed as a free agent,21,WR,45,1,99
Late FA Stage 4,2016,4294,signed as a free agent,7,C,45,1,99
Late FA Stage 4,2016,4313,signed as a free agent,16,C,48,1,99
Late FA Stage 4,2016,4313,turned down a contract offer,0,C,45,1,0
Late FA Stage 4,2016,4313,turned down a contract offer,12,C,45,1,0
Late FA Stage 4,2016,4313,turned down a contract offer,15,C,45,1,0
Late FA Stage 4,2016,4313,turned down a contract offer,23,C,45,1,0
Late FA Stage 4,2016,4313,turned down a contract offer,30,C,48,1,0
Late FA Stage 4,2016,4636,signed as a free agent,14,ILB,45,1,99
Late FA Stage 4,2016,4636,turned down a contract offer,1,ILB,45,1,0
Late FA Stage 4,2016,4823,signed as a free agent,1,S,45,1,99
Late FA Stage 5,2016,389,signed as a free agent,0,S,934,4,99
Late FA Stage 5,2016,1398,signed as an unrestricted free agent,28,CB,293,3,18
Late FA Stage 5,2016,1767,signed as an unrestricted free agent,12,CB,281,3,20
Late FA Stage 5,2016,2977,signed as an unrestricted free agent,1,ILB,137,2,10
Late FA Stage 5,2016,3022,signed as a free agent,30,OLB,61,1,99
Late FA Stage 5,2016,3259,signed as an unrestricted free agent,9,RB,146,2,24
Late FA Stage 5,2016,3351,signed as an unrestricted free agent,15,TE,118,2,6
Late FA Stage 5,2016,3351,turned down a contract offer,12,TE,118,2,0
Late FA Stage 5,2016,4002,signed as a free agent,3,QB,45,1,99
Late FA Stage 5,2016,4035,signed as a free agent,26,QB,45,1,99
Late FA Stage 5,2016,4036,signed as a free agent,15,QB,45,1,99
Late FA Stage 5,2016,4169,signed as a free agent,17,TE,45,1,99
Late FA Stage 5,2016,4169,turned down a contract offer,0,TE,45,1,0
Late FA Stage 5,2016,4169,turned down a contract offer,13,TE,45,1,0
Late FA Stage 5,2016,4186,signed as a free agent,23,TE,45,1,99
Late FA Stage 5,2016,4186,turned down a contract offer,0,TE,45,1,0
Late FA Stage 5,2016,4210,signed as a free agent,17,WR,45,1,99
Late FA Stage 5,2016,4289,signed as a free agent,31,C,45,1,99
Late FA Stage 5,2016,4289,turned down a contract offer,0,C,45,1,0
Late FA Stage 5,2016,4289,turned down a contract offer,12,C,45,1,0
Late FA Stage 5,2016,4289,turned down a contract offer,23,C,45,1,0
Late FA Stage 5,2016,4790,signed as a free agent,7,S,48,1,99
Pre-Training Camp,2016,3236,signed as a free agent,0,QB,118,2,0
Pre-Training Camp,2016,4042,released,0,QB,0,0,0
Pre-Training Camp,2016,1923,signed as a free agent,5,QB,134,2,0
Pre-Training Camp,2016,1898,signed as a free agent,26,QB,134,2,0
Pre-Training Camp,2016,4035,released,26,QB,0,0,0
Pre-Training Camp,2016,1909,signed as a free agent,30,QB,134,2,0
Pre-Training Camp,2016,2386,released,30,QB,0,0,0
Pre-Training Camp,2016,1737,signed as a free agent,8,OLB,61,1,0
Pre-Training Camp,2016,183,signed as a free agent,8,DT,61,1,0
Pre-Training Camp,2016,1555,signed as a free agent,8,RB,61,1,0
Pre-Training Camp,2016,2079,signed as a free agent,8,C,61,1,0
Pre-Training Camp,2016,3213,signed as a free agent,8,QB,53,1,0
Pre-Training Camp,2016,598,signed as a free agent,8,CB,92,1,0
Pre-Training Camp,2016,3382,signed as a free agent,8,TE,53,1,0
Pre-Training Camp,2016,1493,signed as a free agent,8,DT,69,1,0
Pre-Training Camp,2016,2883,signed as a free agent,8,DE,61,1,0
Pre-Training Camp,2016,121,signed as a free agent,8,ILB,103,1,0
Pre-Training Camp,2016,2545,signed as a free agent,24,TE,61,1,0
Pre-Training Camp,2016,1255,signed as a free agent,24,CB,78,1,0
Pre-Training Camp,2016,2538,signed as a free agent,24,TE,61,1,0
Pre-Training Camp,2016,2508,signed as a free agent,24,TE,61,1,0
Pre-Training Camp,2016,375,signed as a free agent,24,TE,78,1,0
Pre-Training Camp,2016,1879,signed as a free agent,24,WR,61,1,0
Pre-Training Camp,2016,3588,signed as a free agent,24,T,53,1,0
Pre-Training Camp,2016,3050,signed as a free agent,27,OLB,61,1,0
Pre-Training Camp,2016,2459,signed as a free agent,27,RB,61,1,0
Pre-Training Camp,2016,2423,signed as a free agent,27,RB,61,1,0
Pre-Training Camp,2016,2438,signed as a free agent,27,RB,61,1,0
Pre-Training Camp,2016,1323,signed as a free agent,27,QB,69,1,0
Pre-Training Camp,2016,1812,signed as a free agent,27,T,61,1,0
Pre-Training Camp,2016,1551,signed as a free agent,27,G,61,1,0
Pre-Training Camp,2016,2660,signed as a free agent,27,C,61,1,0
Pre-Training Camp,2016,1784,signed as a free agent,27,DE,61,1,0
Pre-Training Camp,2016,1552,signed as a free agent,27,DE,69,1,0
Pre-Training Camp,2016,2475,signed as a free agent,27,FB,61,1,0
Pre-Training Camp,2016,826,signed as a free agent,27,CB,92,1,0
Pre-Training Camp,2016,591,signed as a free agent,2,ILB,92,1,0
Pre-Training Camp,2016,1017,signed as a free agent,2,RB,69,1,0
Pre-Training Camp,2016,1236,signed as a free agent,2,S,61,1,0
Pre-Training Camp,2016,4307,signed as a free agent,2,C,45,1,0
Pre-Training Camp,2016,1505,signed as a free agent,2,DE,69,1,0
Pre-Training Camp,2016,2632,signed as a free agent,2,WR,61,1,0
Pre-Training Camp,2016,2377,signed as a free agent,2,QB,61,1,0
Pre-Training Camp,2016,2080,signed as a free agent,2,C,61,1,0
Pre-Training Camp,2016,1729,signed as a free agent,2,OLB,61,1,0
Pre-Training Camp,2016,1430,signed as a free agent,2,CB,69,1,0
Pre-Training Camp,2016,3051,signed as a free agent,2,OLB,61,1,0
Pre-Training Camp,2016,1185,signed as a free agent,2,OLB,69,1,0
Pre-Training Camp,2016,2534,released,2,TE,0,0,0
Pre-Training Camp,2016,3204,signed as a free agent,23,QB,53,1,0
Pre-Training Camp,2016,1847,signed as a free agent,23,DE,61,1,0
Pre-Training Camp,2016,2340,signed as a free agent,23,C,61,1,0
Pre-Training Camp,2016,3289,signed as a free agent,23,RB,53,1,0
Pre-Training Camp,2016,1940,signed as a free agent,23,RB,61,1,0
Pre-Training Camp,2016,1952,signed as a free agent,23,RB,61,1,0
Pre-Training Camp,2016,2991,signed as a free agent,23,ILB,61,1,0
Pre-Training Camp,2016,4290,signed as a free agent,23,C,45,1,0
Pre-Training Camp,2016,556,signed as a free agent,23,WR,78,1,0
Pre-Training Camp,2016,2717,signed as a free agent,23,G,61,1,0
Pre-Training Camp,2016,1718,signed as a free agent,23,S,61,1,0
Pre-Training Camp,2016,2240,signed as a free agent,23,OLB,61,1,0
Pre-Training Camp,2016,1346,signed as a free agent,23,OLB,69,1,0
Pre-Training Camp,2016,1731,signed as a free agent,26,WR,61,1,0
Pre-Training Camp,2016,3161,signed as a free agent,26,S,61,1,0
Pre-Training Camp,2016,1887,signed as a free agent,26,QB,61,1,0
Pre-Training Camp,2016,763,signed as a free agent,26,G,78,1,0
Pre-Training Camp,2016,2236,signed as a free agent,26,OLB,61,1,0
Pre-Training Camp,2016,1483,signed as a free agent,26,C,61,1,0
Pre-Training Camp,2016,2534,signed as a free agent,26,TE,61,1,0
Pre-Training Camp,2016,1565,signed as a free agent,26,OLB,61,1,0
Pre-Training Camp,2016,2177,signed as a free agent,26,DT,61,1,0
Pre-Training Camp,2016,2154,signed as a free agent,26,DT,61,1,0
Pre-Training Camp,2016,2843,signed as a free agent,28,DE,61,1,0
Pre-Training Camp,2016,2446,signed as a free agent,28,RB,61,1,0
Pre-Training Camp,2016,1507,signed as a free agent,28,OLB,61,1,0
Pre-Training Camp,2016,182,signed as a free agent,28,CB,103,1,0
Pre-Training Camp,2016,3004,signed as a free agent,28,ILB,61,1,0
Pre-Training Camp,2016,3250,signed as a free agent,28,QB,53,1,0
Pre-Training Camp,2016,3152,signed as a free agent,28,S,61,1,0
Pre-Training Camp,2016,1816,signed as a free agent,28,WR,61,1,0
Pre-Training Camp,2016,3502,signed as a free agent,28,C,53,1,0
Pre-Training Camp,2016,2456,signed as a free agent,28,RB,61,1,0
Pre-Training Camp,2016,2308,signed as a free agent,28,CB,61,1,0
Pre-Training Camp,2016,2299,signed as a free agent,28,OLB,61,1,0
Pre-Training Camp,2016,3030,signed as a free agent,28,OLB,61,1,0
Pre-Training Camp,2016,4728,released,28,CB,0,0,0
Pre-Training Camp,2016,527,signed as a free agent,16,G,92,1,0
Pre-Training Camp,2016,2642,signed as a free agent,16,C,61,1,0
Pre-Training Camp,2016,2651,signed as a free agent,16,C,61,1,0
Pre-Training Camp,2016,1709,signed as a free agent,16,DT,61,1,0
Pre-Training Camp,2016,992,signed as a free agent,16,T,78,1,0
Pre-Training Camp,2016,1680,signed as a free agent,16,DE,69,1,0
Pre-Training Camp,2016,1685,signed as a free agent,16,CB,69,1,0
Pre-Training Camp,2016,3424,signed as a free agent,16,WR,53,1,0
Pre-Training Camp,2016,3177,signed as a free agent,16,S,61,1,0
Pre-Training Camp,2016,3292,signed as a free agent,16,RB,53,1,0
Pre-Training Camp,2016,2501,signed as a free agent,16,FB,61,1,0
Pre-Training Camp,2016,3828,signed as a free agent,16,OLB,53,1,0
Pre-Training Camp,2016,2958,signed as a free agent,16,DT,61,1,0
Pre-Training Camp,2016,1744,signed as a free agent,16,DT,69,1,0
Pre-Training Camp,2016,4651,released,16,OLB,0,0,0
Pre-Training Camp,2016,2301,signed as a free agent,30,OLB,61,1,0
Pre-Training Camp,2016,1655,signed as a free agent,30,OLB,61,1,0
Pre-Training Camp,2016,2564,signed as a free agent,30,WR,61,1,0
Pre-Training Camp,2016,2756,signed as a free agent,30,T,61,1,0
Pre-Training Camp,2016,2072,signed as a free agent,30,C,61,1,0
Pre-Training Camp,2016,4014,signed as a free agent,30,QB,45,1,0
Pre-Training Camp,2016,1197,signed as a free agent,30,G,69,1,0
Pre-Training Camp,2016,1828,signed as a free agent,30,DE,61,1,0
Pre-Training Camp,2016,471,signed as a free agent,30,CB,92,1,0
Pre-Training Camp,2016,1646,signed as a free agent,30,S,61,1,0
Pre-Training Camp,2016,2347,signed as a free agent,30,C,61,1,0
Pre-Training Camp,2016,2970,signed as a free agent,30,ILB,61,1,0
Pre-Training Camp,2016,1469,signed as a free agent,30,RB,69,1,0
Pre-Training Camp,2016,2324,signed as a free agent,30,S,61,1,0
Pre-Training Camp,2016,1465,signed as a free agent,30,RB,78,1,0
Pre-Training Camp,2016,1951,signed as a free agent,0,RB,61,1,0
Pre-Training Camp,2016,2424,signed as a free agent,0,RB,61,1,0
Pre-Training Camp,2016,3999,signed as a free agent,0,QB,45,1,0
Pre-Training Camp,2016,2634,signed as a free agent,0,WR,61,1,0
Pre-Training Camp,2016,4308,signed as a free agent,0,C,45,1,0
Pre-Training Camp,2016,3469,signed as a free agent,0,C,53,1,0
Pre-Training Camp,2016,2344,signed as a free agent,0,C,61,1,0
Pre-Training Camp,2016,3084,signed as a free agent,0,CB,61,1,0
Pre-Training Camp,2016,1675,signed as a free agent,0,TE,69,1,0
Pre-Training Camp,2016,2512,signed as a free agent,0,TE,61,1,0
Pre-Training Camp,2016,2264,signed as a free agent,0,ILB,61,1,0
Pre-Training Camp,2016,2973,signed as a free agent,0,ILB,61,1,0
Pre-Training Camp,2016,1445,signed as a free agent,0,RB,61,1,0
Pre-Training Camp,2016,2332,signed as a free agent,0,S,61,1,0
Pre-Training Camp,2016,3008,signed as a free agent,0,OLB,61,1,0
Pre-Training Camp,2016,3014,signed as a free agent,0,OLB,61,1,0
Pre-Training Camp,2016,222,released,0,OLB,0,0,0
Pre-Training Camp,2016,1135,signed as a free agent,14,WR,78,1,0
Pre-Training Camp,2016,2095,signed as a free agent,14,G,61,1,0
Pre-Training Camp,2016,4091,signed as a free agent,14,RB,45,1,0
Pre-Training Camp,2016,4037,signed as a free agent,14,QB,45,1,0
Pre-Training Camp,2016,1130,signed as a free agent,14,C,69,1,0
Pre-Training Camp,2016,4280,signed as a free agent,14,C,45,1,0
Pre-Training Camp,2016,1489,signed as a free agent,14,T,78,1,0
Pre-Training Camp,2016,222,signed as a free agent,14,OLB,103,1,0
Pre-Training Camp,2016,2211,signed as a free agent,14,DT,61,1,0
Pre-Training Camp,2016,2161,signed as a free agent,14,DT,61,1,0
Pre-Training Camp,2016,2447,signed as a free agent,9,RB,61,1,0
Pre-Training Camp,2016,3017,signed as a free agent,9,OLB,61,1,0
Pre-Training Camp,2016,1078,signed as a free agent,9,G,78,1,0
Pre-Training Camp,2016,2628,signed as a free agent,9,WR,61,1,0
Pre-Training Camp,2016,3192,signed as a free agent,9,S,61,1,0
Pre-Training Camp,2016,2056,signed as a free agent,9,T,61,1,0
Pre-Training Camp,2016,2987,signed as a free agent,9,ILB,61,1,0
Pre-Training Camp,2016,3492,signed as a free agent,9,C,53,1,0
Pre-Training Camp,2016,2078,signed as a free agent,9,C,61,1,0
Pre-Training Camp,2016,3067,signed as a free agent,9,CB,61,1,0
Pre-Training Camp,2016,1896,signed as a free agent,9,QB,61,1,0
Pre-Training Camp,2016,195,signed as a free agent,9,TE,92,1,0
Pre-Training Camp,2016,2521,signed as a free agent,9,TE,61,1,0
Pre-Training Camp,2016,1279,signed as a free agent,9,ILB,69,1,0
Pre-Training Camp,2016,3163,signed as a free agent,9,S,61,1,0
Pre-Training Camp,2016,2011,signed as a free agent,22,TE,61,1,0
Pre-Training Camp,2016,2333,signed as a free agent,22,S,61,1,0
Pre-Training Camp,2016,2647,signed as a free agent,22,C,61,1,0
Pre-Training Camp,2016,1676,signed as a free agent,22,OLB,69,1,0
Pre-Training Camp,2016,1638,signed as a free agent,22,OLB,69,1,0
Pre-Training Camp,2016,3798,signed as a free agent,22,ILB,53,1,0
Pre-Training Camp,2016,2688,signed as a free agent,22,G,61,1,0
Pre-Training Camp,2016,3491,signed as a free agent,22,C,53,1,0
Pre-Training Camp,2016,4295,signed as a free agent,22,C,45,1,0
Pre-Training Camp,2016,1922,signed as a free agent,22,QB,61,1,0
Pre-Training Camp,2016,2363,signed as a free agent,22,QB,61,1,0
Pre-Training Camp,2016,2451,signed as a free agent,22,RB,61,1,0
Pre-Training Camp,2016,3167,signed as a free agent,22,S,61,1,0
Pre-Training Camp,2016,1679,signed as a free agent,25,CB,61,1,0
Pre-Training Camp,2016,2386,signed as a free agent,25,QB,61,1,0
Pre-Training Camp,2016,1290,signed as a free agent,25,S,78,1,0
Pre-Training Camp,2016,2720,signed as a free agent,25,G,61,1,0
Pre-Training Camp,2016,2655,signed as a free agent,25,C,61,1,0
Pre-Training Camp,2016,1748,signed as a free agent,25,WR,61,1,0
Pre-Training Camp,2016,2261,signed as a free agent,25,ILB,61,1,0
Pre-Training Camp,2016,4086,signed as a free agent,25,RB,45,1,0
Pre-Training Camp,2016,3847,signed as a free agent,25,OLB,53,1,0
Pre-Training Camp,2016,367,signed as a free agent,25,S,92,1,0
Pre-Training Camp,2016,2993,signed as a free agent,25,ILB,61,1,0
Pre-Training Camp,2016,2972,signed as a free agent,25,ILB,61,1,0
Pre-Training Camp,2016,2846,signed as a free agent,25,DE,61,1,0
Pre-Training Camp,2016,4042,signed as a free agent,4,QB,45,1,0
Pre-Training Camp,2016,4291,signed as a free agent,4,C,45,1,0
Pre-Training Camp,2016,1157,signed as a free agent,4,C,69,1,0
Pre-Training Camp,2016,2608,signed as a free agent,4,WR,61,1,0
Pre-Training Camp,2016,378,signed as a free agent,4,ILB,92,1,0
Pre-Training Camp,2016,1378,signed as a free agent,4,CB,69,1,0
Pre-Training Camp,2016,3095,signed as a free agent,4,CB,61,1,0
Pre-Training Camp,2016,3175,signed as a free agent,4,S,61,1,0
Pre-Training Camp,2016,3822,signed as a free agent,4,OLB,53,1,0
Pre-Training Camp,2016,823,signed as a free agent,12,G,78,1,0
Pre-Training Camp,2016,2554,signed as a free agent,12,WR,61,1,0
Pre-Training Camp,2016,2153,signed as a free agent,12,DT,61,1,0
Pre-Training Camp,2016,3817,signed as a free agent,12,OLB,53,1,0
Pre-Training Camp,2016,1928,signed as a free agent,12,QB,61,1,0
Pre-Training Camp,2016,3383,signed as a free agent,12,TE,53,1,0
Pre-Training Camp,2016,450,signed as a free agent,12,C,92,1,0
Pre-Training Camp,2016,349,signed as a free agent,12,CB,92,1,0
Pre-Training Camp,2016,2434,signed as a free agent,12,RB,61,1,0
Pre-Training Camp,2016,2907,signed as a free agent,12,DT,61,1,0
Pre-Training Camp,2016,2909,signed as a free agent,12,DT,61,1,0
Pre-Training Camp,2016,3779,signed as a free agent,12,ILB,53,1,0
Pre-Training Camp,2016,267,signed as a free agent,13,ILB,103,1,0
Pre-Training Camp,2016,1222,signed as a free agent,13,CB,69,1,0
Pre-Training Camp,2016,1475,signed as a free agent,13,G,61,1,0
Pre-Training Camp,2016,1024,signed as a free agent,13,S,78,1,0
Pre-Training Camp,2016,4292,signed as a free agent,13,C,45,1,0
Pre-Training Camp,2016,1686,signed as a free agent,13,WR,61,1,0
Pre-Training Camp,2016,2361,signed as a free agent,13,QB,61,1,0
Pre-Training Camp,2016,2509,signed as a free agent,13,TE,61,1,0
Pre-Training Camp,2016,434,signed as a free agent,13,TE,92,1,0
Pre-Training Camp,2016,286,signed as a free agent,13,TE,92,1,0
Pre-Training Camp,2016,2256,signed as a free agent,13,ILB,61,1,0
Pre-Training Camp,2016,918,signed as a free agent,13,OLB,78,1,0
Pre-Training Camp,2016,1330,signed as a free agent,17,ILB,78,1,0
Pre-Training Camp,2016,3797,signed as a free agent,17,ILB,53,1,0
Pre-Training Camp,2016,1405,signed as a free agent,17,S,69,1,0
Pre-Training Camp,2016,2014,signed as a free agent,17,TE,61,1,0
Pre-Training Camp,2016,1726,signed as a free agent,17,T,69,1,0
Pre-Training Camp,2016,2590,signed as a free agent,17,WR,61,1,0
Pre-Training Camp,2016,3395,signed as a free agent,17,WR,53,1,0
Pre-Training Camp,2016,4099,signed as a free agent,17,RB,45,1,0
Pre-Training Camp,2016,4314,signed as a free agent,17,C,45,1,0
Pre-Training Camp,2016,949,signed as a free agent,17,CB,78,1,0
Pre-Training Camp,2016,4134,signed as a free agent,17,FB,45,1,0
Pre-Training Camp,2016,1838,signed as a free agent,17,S,61,1,0
Pre-Training Camp,2016,785,signed as a free agent,17,OLB,61,1,0
Pre-Training Camp,2016,4651,signed as a free agent,17,OLB,45,1,0
Pre-Training Camp,2016,3837,released,17,OLB,0,0,0
Pre-Training Camp,2016,2787,signed as a free agent,1,T,61,1,0
Pre-Training Camp,2016,2374,signed as a free agent,1,QB,61,1,0
Pre-Training Camp,2016,3010,signed as a free agent,1,OLB,61,1,0
Pre-Training Camp,2016,1116,signed as a free agent,1,ILB,78,1,0
