Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Pre-Training Camp,2021,1816,signed as a free agent,29,WR,107,1,0
Pre-Training Camp,2021,1546,signed as a free agent,11,WR,107,1,0
Pre-Training Camp,2021,2534,signed as a free agent,11,TE,107,1,0
Pre-Training Camp,2021,8869,signed as a free agent,11,OLB,52,1,0
Pre-Training Camp,2021,7970,signed as a free agent,11,ILB,62,1,0
Pre-Training Camp,2021,7997,signed as a free agent,11,ILB,62,1,0
Pre-Training Camp,2021,8479,signed as a free agent,11,C,52,1,0
Pre-Training Camp,2021,7414,signed as a free agent,11,QB,62,1,0
Pre-Training Camp,2021,1341,signed as a free agent,11,CB,107,1,0
Pre-Training Camp,2021,3946,signed as a free agent,11,S,90,1,0
Pre-Training Camp,2021,1526,signed as a free agent,11,OLB,107,1,0
Pre-Training Camp,2021,3049,signed as a free agent,11,OLB,107,1,0
Pre-Training Camp,2021,5790,released,11,FB,0,0,0
Pre-Training Camp,2021,607,signed as a free agent,1,OLB,119,1,0
Pre-Training Camp,2021,8478,signed as a free agent,1,C,52,1,0
Pre-Training Camp,2021,7661,signed as a free agent,1,C,62,1,0
Pre-Training Camp,2021,8249,signed as a free agent,1,QB,52,1,0
Pre-Training Camp,2021,5072,signed as a free agent,1,WR,90,1,0
Pre-Training Camp,2021,3154,signed as a free agent,1,S,107,1,0
Pre-Training Camp,2021,4794,signed as a free agent,1,S,90,1,0
Pre-Training Camp,2021,7148,signed as a free agent,1,ILB,70,1,0
Pre-Training Camp,2021,1685,signed as a free agent,14,CB,107,1,0
Pre-Training Camp,2021,6689,signed as a free agent,14,TE,70,1,0
Pre-Training Camp,2021,4483,signed as a free agent,14,DE,90,1,0
Pre-Training Camp,2021,1718,signed as a free agent,14,S,107,1,0
Pre-Training Camp,2021,7688,signed as a free agent,14,C,62,1,0
Pre-Training Camp,2021,6557,signed as a free agent,14,QB,70,1,0
Pre-Training Camp,2021,3252,signed as a free agent,14,QB,90,1,0
Pre-Training Camp,2021,3428,signed as a free agent,14,WR,90,1,0
Pre-Training Camp,2021,3026,signed as a free agent,14,OLB,107,1,0
Pre-Training Camp,2021,8266,signed as a free agent,14,RB,52,1,0
Pre-Training Camp,2021,2161,signed as a free agent,14,DT,107,1,0
Pre-Training Camp,2021,5343,signed as a free agent,14,DE,90,1,0
Pre-Training Camp,2021,3728,changed primary position,0,DT,0,RDT,0,DT,0,RDT,
Pre-Training Camp,2021,8755,changed primary position,0,DT,0,LDT,0,DT,0,LDT,
Pre-Training Camp,2021,8719,changed primary position,0,DE,0,RDE,0,DE,0,RDE,
Pre-Training Camp,2021,1495,changed primary position,0,ILB,0,WILB,0,ILB,0,WILB,
Pre-Training Camp,2021,601,changed primary position,1,DT,0,NT,1,DT,0,NT,
Pre-Training Camp,2021,8419,changed primary position,1,WR,0,SE,1,WR,0,SE,
Pre-Training Camp,2021,7872,changed primary position,1,DE,0,LDE,1,DE,0,LDE,
Pre-Training Camp,2021,6389,changed primary position,1,CB,0,LCB,1,CB,0,LCB,
Pre-Training Camp,2021,7351,changed primary position,1,S,0,FS,1,S,0,FS,
Pre-Training Camp,2021,8892,changed primary position,2,CB,0,LCB,2,CB,0,LCB,
Pre-Training Camp,2021,584,changed primary position,3,DT,0,LDT,3,DT,0,LDT,
Pre-Training Camp,2021,1453,changed primary position,3,ILB,0,MLB,3,ILB,0,MLB,
Pre-Training Camp,2021,4541,changed primary position,3,DT,0,RDT,3,DT,0,RDT,
Pre-Training Camp,2021,8782,changed primary position,3,ILB,0,MLB,3,ILB,0,MLB,
Pre-Training Camp,2021,3617,changed primary position,4,T,0,RT,4,T,0,RT,
Pre-Training Camp,2021,2989,changed primary position,5,ILB,0,WILB,5,ILB,0,WILB,
Pre-Training Camp,2021,6244,changed primary position,5,DT,0,NT,5,DT,0,NT,
Pre-Training Camp,2021,8781,changed primary position,5,ILB,0,WILB,5,ILB,0,WILB,
Pre-Training Camp,2021,3036,changed primary position,5,OLB,0,SLB,5,OLB,0,SLB,
Pre-Training Camp,2021,5390,changed primary position,6,DT,0,NT,6,DT,0,NT,
Pre-Training Camp,2021,8727,changed primary position,6,DT,0,NT,6,DT,0,NT,
Pre-Training Camp,2021,7063,changed primary position,6,DE,0,LDE,6,DE,0,LDE,
Pre-Training Camp,2021,1279,changed primary position,7,ILB,0,WILB,7,ILB,0,WILB,
Pre-Training Camp,2021,1412,changed primary position,7,ILB,0,WILB,7,ILB,0,WILB,
Pre-Training Camp,2021,5389,changed primary position,7,DT,0,NT,7,DT,0,NT,
Pre-Training Camp,2021,2909,changed primary position,7,DT,0,RDT,7,DT,0,RDT,
Pre-Training Camp,2021,8814,changed primary position,8,ILB,0,SILB,8,ILB,0,SILB,
Pre-Training Camp,2021,1634,changed primary position,9,T,0,LT,9,T,0,LT,
Pre-Training Camp,2021,7194,changed primary position,9,OLB,0,SLB,9,OLB,0,SLB,
Pre-Training Camp,2021,678,changed primary position,9,S,0,FS,9,S,0,FS,
Pre-Training Camp,2021,6274,changed primary position,10,ILB,0,MLB,10,ILB,0,MLB,
Pre-Training Camp,2021,6305,changed primary position,10,ILB,0,MLB,10,ILB,0,MLB,
Pre-Training Camp,2021,1373,changed primary position,11,ILB,0,WILB,11,ILB,0,WILB,
Pre-Training Camp,2021,1617,changed primary position,11,DT,0,NT,11,DT,0,NT,
Pre-Training Camp,2021,2948,changed primary position,11,DT,0,NT,11,DT,0,NT,
Pre-Training Camp,2021,3788,changed primary position,11,ILB,0,SILB,11,ILB,0,SILB,
Pre-Training Camp,2021,5378,changed primary position,11,DT,0,NT,11,DT,0,NT,
Pre-Training Camp,2021,7111,changed primary position,11,DT,0,NT,11,DT,0,NT,
Pre-Training Camp,2021,7970,changed primary position,11,ILB,0,WILB,11,ILB,0,WILB,
Pre-Training Camp,2021,7997,changed primary position,11,ILB,0,SILB,11,ILB,0,SILB,
Pre-Training Camp,2021,8694,changed primary position,11,DE,0,RDE,11,DE,0,RDE,
Pre-Training Camp,2021,6315,changed primary position,11,OLB,0,WLB,11,OLB,0,WLB,
Pre-Training Camp,2021,5378,changed primary position,11,DT,0,LDT,11,DT,0,LDT,
Pre-Training Camp,2021,4616,changed primary position,12,ILB,0,WILB,12,ILB,0,WILB,
Pre-Training Camp,2021,6174,changed primary position,12,DE,0,RDE,12,DE,0,RDE,
Pre-Training Camp,2021,1661,changed primary position,12,CB,0,LCB,12,CB,0,LCB,
Pre-Training Camp,2021,1691,changed primary position,12,S,0,SS,12,S,0,SS,
Pre-Training Camp,2021,790,changed primary position,12,DT,0,LDT,12,DT,0,LDT,
Pre-Training Camp,2021,8729,changed primary position,13,DT,0,LDT,13,DT,0,LDT,
Pre-Training Camp,2021,8779,changed primary position,13,ILB,0,MLB,13,ILB,0,MLB,
Pre-Training Camp,2021,5071,changed primary position,13,WR,0,FL,13,WR,0,FL,
Pre-Training Camp,2021,1394,changed primary position,14,DT,0,NT,14,DT,0,NT,
Pre-Training Camp,2021,1484,changed primary position,14,T,0,RT,14,T,0,RT,
Pre-Training Camp,2021,3507,changed primary position,14,G,0,RG,14,G,0,RG,
Pre-Training Camp,2021,7862,changed primary position,14,DE,0,RDE,14,DE,0,RDE,
Pre-Training Camp,2021,6443,changed primary position,14,CB,0,RCB,14,CB,0,RCB,
Pre-Training Camp,2021,726,changed primary position,15,DT,0,NT,15,DT,0,NT,
Pre-Training Camp,2021,7915,changed primary position,15,DT,0,NT,15,DT,0,NT,
Pre-Training Camp,2021,8793,changed primary position,15,ILB,0,SILB,15,ILB,0,SILB,
Pre-Training Camp,2021,6033,changed primary position,15,G,0,LG,15,G,0,LG,
Pre-Training Camp,2021,4400,changed primary position,15,T,0,LT,15,T,0,LT,
Pre-Training Camp,2021,6346,changed primary position,16,OLB,0,SLB,16,OLB,0,SLB,
Pre-Training Camp,2021,5447,changed primary position,18,ILB,0,MLB,18,ILB,0,MLB,
Pre-Training Camp,2021,7973,changed primary position,18,ILB,0,MLB,18,ILB,0,MLB,
Pre-Training Camp,2021,8724,changed primary position,18,DT,0,LDT,18,DT,0,LDT,
Pre-Training Camp,2021,8774,changed primary position,18,DT,0,LDT,18,DT,0,LDT,
Pre-Training Camp,2021,3891,changed primary position,18,CB,0,RCB,18,CB,0,RCB,
Pre-Training Camp,2021,1509,changed primary position,18,S,0,SS,18,S,0,SS,
Pre-Training Camp,2021,8819,changed primary position,19,ILB,0,MLB,19,ILB,0,MLB,
Pre-Training Camp,2021,1155,changed primary position,19,T,0,LT,19,T,0,LT,
Pre-Training Camp,2021,4670,changed primary position,19,OLB,0,WLB,19,OLB,0,WLB,
Pre-Training Camp,2021,1342,changed primary position,21,DT,0,NT,21,DT,0,NT,
Pre-Training Camp,2021,2204,changed primary position,21,DT,0,NT,21,DT,0,NT,
Pre-Training Camp,2021,4545,changed primary position,21,DT,0,NT,21,DT,0,NT,
Pre-Training Camp,2021,5372,changed primary position,21,DT,0,NT,21,DT,0,NT,
Pre-Training Camp,2021,6276,changed primary position,21,ILB,0,WILB,21,ILB,0,WILB,
Pre-Training Camp,2021,6292,changed primary position,21,ILB,0,SILB,21,ILB,0,SILB,
Pre-Training Camp,2021,8001,changed primary position,21,ILB,0,SILB,21,ILB,0,SILB,
Pre-Training Camp,2021,6501,changed primary position,21,S,0,FS,21,S,0,FS,
Pre-Training Camp,2021,1342,changed primary position,21,DT,0,LDT,21,DT,0,LDT,
Pre-Training Camp,2021,8772,changed primary position,22,DT,0,RDT,22,DT,0,RDT,
Pre-Training Camp,2021,8777,changed primary position,22,ILB,0,MLB,22,ILB,0,MLB,
Pre-Training Camp,2021,6735,changed primary position,22,WR,0,FL,22,WR,0,FL,
Pre-Training Camp,2021,1422,changed primary position,22,T,0,LT,22,T,0,LT,
Pre-Training Camp,2021,1437,changed primary position,23,CB,0,LCB,23,CB,0,LCB,
Pre-Training Camp,2021,1703,changed primary position,25,T,0,RT,25,T,0,RT,
Pre-Training Camp,2021,5635,changed primary position,25,S,0,FS,25,S,0,FS,
Pre-Training Camp,2021,1834,changed primary position,26,ILB,0,MLB,26,ILB,0,MLB,
Pre-Training Camp,2021,6262,changed primary position,26,DT,0,RDT,26,DT,0,RDT,
Pre-Training Camp,2021,7134,changed primary position,26,ILB,0,MLB,26,ILB,0,MLB,
Pre-Training Camp,2021,7958,changed primary position,26,DT,0,LDT,26,DT,0,LDT,
Pre-Training Camp,2021,5475,changed primary position,26,OLB,0,WLB,26,OLB,0,WLB,
Pre-Training Camp,2021,3004,changed primary position,27,ILB,0,WILB,27,ILB,0,WILB,
Pre-Training Camp,2021,4603,changed primary position,27,ILB,0,SILB,27,ILB,0,SILB,
Pre-Training Camp,2021,3692,changed primary position,27,DE,0,LDE,27,DE,0,LDE,
Pre-Training Camp,2021,1865,changed primary position,27,OLB,0,SLB,27,OLB,0,SLB,
Pre-Training Camp,2021,794,changed primary position,28,ILB,0,MLB,28,ILB,0,MLB,
Pre-Training Camp,2021,3775,changed primary position,28,ILB,0,MLB,28,ILB,0,MLB,
Pre-Training Camp,2021,5410,changed primary position,28,DT,0,LDT,28,DT,0,LDT,
Pre-Training Camp,2021,8743,changed primary position,28,DT,0,RDT,28,DT,0,RDT,
Pre-Training Camp,2021,8806,changed primary position,28,ILB,0,MLB,28,ILB,0,MLB,
Pre-Training Camp,2021,8834,changed primary position,28,OLB,0,WLB,28,OLB,0,WLB,
Pre-Training Camp,2021,3967,changed primary position,28,S,0,FS,28,S,0,FS,
Pre-Training Camp,2021,4582,changed primary position,29,DT,0,RDT,29,DT,0,RDT,
Pre-Training Camp,2021,8799,changed primary position,29,ILB,0,MLB,29,ILB,0,MLB,
Pre-Training Camp,2021,957,changed primary position,29,DE,0,LDE,29,DE,0,LDE,
Pre-Training Camp,2021,8897,changed primary position,29,CB,0,LCB,29,CB,0,LCB,
Pre-Training Camp,2021,5407,changed primary position,30,DT,0,RDT,30,DT,0,RDT,
Pre-Training Camp,2021,8812,changed primary position,30,ILB,0,MLB,30,ILB,0,MLB,
Pre-Training Camp,2021,8750,changed primary position,31,DT,0,RDT,31,DT,0,RDT,
Pre-Training Camp,2021,8798,changed primary position,31,ILB,0,MLB,31,ILB,0,MLB,
Pre-Training Camp,2021,3447,changed primary position,31,WR,0,FL,31,WR,0,FL,
Pre-Training Camp,2021,637,changed primary position,31,S,0,SS,31,S,0,SS,
Ex. Season Week 1,2021,1221,signed a renegotiated contract,14,QB,9206,5,0
Ex. Season Week 1,2021,1221,has ended his contract holdout,14,QB,0,0,0
Ex. Season Week 1,2021,1593,signed a renegotiated contract,22,WR,1947,4,0
Ex. Season Week 1,2021,1593,has ended his contract holdout,22,WR,0,0,0
Ex. Season Week 1,2021,6304,has ended his contract holdout,25,ILB,0,0,0
Ex. Season Week 1,2021,3,lost draft pick for cap violation,19,2022,0,0,0
Ex. Season Week 2,2021,5481,released,25,OLB,0,0,0
Ex. Season Week 2,2021,6925,released,14,T,0,0,0
Ex. Season Week 2,2021,5645,released,19,QB,0,0,0
Ex. Season Week 2,2021,8204,signed as a free agent,19,QB,52,1,0
Ex. Season Week 2,2021,1091,released,22,ILB,0,0,0
Ex. Season Week 3,2021,988,signed a renegotiated contract,1,S,1673,3,0
Ex. Season Week 3,2021,988,has ended his contract holdout,1,S,0,0,0
Ex. Season Week 3,2021,4623,has ended his contract holdout,3,ILB,0,0,0
Ex. Season Week 3,2021,1063,released,3,OLB,0,0,0
Ex. Season Week 3,2021,8941,released,1,CB,0,0,0
Ex. Season Week 3,2021,7552,signed as a free agent,23,TE,62,1,0
Ex. Season Week 3,2021,8516,released,23,G,0,0,0
Ex. Season Week 3,2021,7535,signed as a free agent,8,TE,62,1,0
Ex. Season Week 3,2021,8802,released,8,ILB,0,0,0
Ex. Season Week 3,2021,2347,released,19,C,0,0,0
Ex. Season Week 3,2021,8500,signed as a free agent,19,C,52,1,0
Ex. Season Week 3,2021,8611,signed as a free agent,19,T,52,1,0
Ex. Season Week 3,2021,7560,signed as a free agent,14,TE,62,1,0
Ex. Season Week 3,2021,3544,released,14,G,0,0,0
Ex. Season Week 4,2021,4156,signed as a free agent,6,TE,90,1,0
Ex. Season Week 4,2021,1506,released,6,DT,0,0,0
Ex. Season Week 4,2021,2627,released,19,WR,0,0,0
Ex. Season Week 4,2021,8422,signed as a free agent,19,WR,52,1,0
Ex. Season Week 5,2021,4217,signed a renegotiated contract,7,WR,2014,3,0
Ex. Season Week 5,2021,4217,has ended his contract holdout,7,WR,0,0,0
Ex. Season Week 5,2021,6204,has ended his contract holdout,5,DE,0,0,0
Ex. Season Week 5,2021,8370,signed as a free agent,1,TE,52,1,0
Ex. Season Week 5,2021,7148,released,1,ILB,0,0,0
Ex. Season Week 5,2021,1552,released,5,DE,0,0,0
Ex. Season Week 5,2021,614,released,7,WR,0,0,0
Reg. Season Week 1,2021,8066,released,24,OLB,0,0,0
Reg. Season Week 1,2021,7493,released,24,FB,0,0,0
Reg. Season Week 1,2021,7675,released,24,C,0,0,0
Reg. Season Week 1,2021,3762,released,24,DT,0,0,0
Reg. Season Week 1,2021,8083,released,24,CB,0,0,0
Reg. Season Week 1,2021,1531,released,24,DE,0,0,0
Reg. Season Week 1,2021,3787,released,24,ILB,0,0,0
Reg. Season Week 1,2021,5828,signed as a free agent,0,TE,80,1,0
Reg. Season Week 1,2021,5457,released,0,OLB,0,0,0
Reg. Season Week 1,2021,4069,released,0,RB,0,0,0
Reg. Season Week 1,2021,6908,released,0,T,0,0,0
Reg. Season Week 1,2021,7939,released,0,DT,0,0,0
Reg. Season Week 1,2021,8114,released,0,CB,0,0,0
Reg. Season Week 1,2021,1771,released,0,WR,0,0,0
Reg. Season Week 1,2021,1495,released,0,ILB,0,0,0
Reg. Season Week 1,2021,1761,released,0,ILB,0,0,0
Reg. Season Week 1,2021,4366,placed on injured reserve,4,G,0,0,0
Reg. Season Week 1,2021,4300,released,4,C,0,0,0
Reg. Season Week 1,2021,835,released,4,DE,0,0,0
Reg. Season Week 1,2021,6234,released,4,DT,0,0,0
Reg. Season Week 1,2021,8041,released,4,OLB,0,0,0
Reg. Season Week 1,2021,1555,released,4,RB,0,0,0
Reg. Season Week 1,2021,6539,released,4,QB,0,0,0
Reg. Season Week 1,2021,7287,released,1,CB,0,0,0
Reg. Season Week 1,2021,8478,released,1,C,0,0,0
Reg. Season Week 1,2021,8249,released,1,QB,0,0,0
Reg. Season Week 1,2021,607,released,1,OLB,0,0,0
Reg. Season Week 1,2021,1135,released,1,WR,0,0,0
Reg. Season Week 1,2021,601,released,1,DT,0,0,0
Reg. Season Week 1,2021,7133,released,1,ILB,0,0,0
Reg. Season Week 1,2021,1046,released,6,C,0,0,0
Reg. Season Week 1,2021,3847,released,6,OLB,0,0,0
Reg. Season Week 1,2021,5741,released,6,RB,0,0,0
Reg. Season Week 1,2021,5669,released,6,QB,0,0,0
Reg. Season Week 1,2021,8131,released,6,CB,0,0,0
Reg. Season Week 1,2021,2949,released,6,DT,0,0,0
Reg. Season Week 1,2021,1757,released,6,WR,0,0,0
Reg. Season Week 1,2021,7989,released,2,ILB,0,0,0
Reg. Season Week 1,2021,1361,released,2,DE,0,0,0
Reg. Season Week 1,2021,8686,released,2,DE,0,0,0
Reg. Season Week 1,2021,7796,released,2,T,0,0,0
Reg. Season Week 1,2021,6518,released,2,QB,0,0,0
Reg. Season Week 1,2021,503,released,2,C,0,0,0
Reg. Season Week 1,2021,8447,released,2,WR,0,0,0
Reg. Season Week 1,2021,7688,released,14,C,0,0,0
Reg. Season Week 1,2021,2161,released,14,DT,0,0,0
Reg. Season Week 1,2021,3252,released,14,QB,0,0,0
Reg. Season Week 1,2021,6557,released,14,QB,0,0,0
Reg. Season Week 1,2021,2984,released,14,ILB,0,0,0
Reg. Season Week 1,2021,754,released,14,RB,0,0,0
Reg. Season Week 1,2021,7637,released,14,WR,0,0,0
Reg. Season Week 1,2021,584,released,3,DT,0,0,0
Reg. Season Week 1,2021,8561,released,3,G,0,0,0
Reg. Season Week 1,2021,7792,released,3,T,0,0,0
Reg. Season Week 1,2021,5437,released,3,ILB,0,0,0
Reg. Season Week 1,2021,2368,released,3,QB,0,0,0
Reg. Season Week 1,2021,8485,released,3,C,0,0,0
Reg. Season Week 1,2021,4623,released,3,ILB,0,0,0
Reg. Season Week 1,2021,8376,signed as a free agent,5,TE,52,1,0
Reg. Season Week 1,2021,4291,released,5,C,0,0,0
Reg. Season Week 1,2021,803,released,5,DT,0,0,0
Reg. Season Week 1,2021,2989,released,5,ILB,0,0,0
Reg. Season Week 1,2021,1535,released,5,CB,0,0,0
Reg. Season Week 1,2021,1856,released,5,QB,0,0,0
Reg. Season Week 1,2021,931,released,5,WR,0,0,0
Reg. Season Week 1,2021,866,released,5,DE,0,0,0
Reg. Season Week 1,2021,2154,released,5,DT,0,0,0
Reg. Season Week 1,2021,7672,released,9,C,0,0,0
Reg. Season Week 1,2021,7456,released,9,RB,0,0,0
Reg. Season Week 1,2021,7165,released,9,ILB,0,0,0
Reg. Season Week 1,2021,8691,released,9,DE,0,0,0
Reg. Season Week 1,2021,4290,released,22,C,0,0,0
Reg. Season Week 1,2021,1343,released,22,CB,0,0,0
Reg. Season Week 1,2021,7902,released,22,DE,0,0,0
Reg. Season Week 1,2021,6570,released,22,RB,0,0,0
Reg. Season Week 1,2021,871,released,22,OLB,0,0,0
Reg. Season Week 1,2021,1005,released,22,ILB,0,0,0
Reg. Season Week 1,2021,8207,released,22,QB,0,0,0
Reg. Season Week 1,2021,1125,released,30,C,0,0,0
Reg. Season Week 1,2021,6604,released,30,RB,0,0,0
Reg. Season Week 1,2021,836,released,30,DE,0,0,0
Reg. Season Week 1,2021,4927,released,30,RB,0,0,0
Reg. Season Week 1,2021,2234,released,30,OLB,0,0,0
Reg. Season Week 1,2021,3236,released,30,QB,0,0,0
Reg. Season Week 1,2021,3899,released,30,CB,0,0,0
Reg. Season Week 1,2021,7658,released,18,C,0,0,0
Reg. Season Week 1,2021,7455,released,18,RB,0,0,0
Reg. Season Week 1,2021,1847,released,18,DE,0,0,0
Reg. Season Week 1,2021,1619,released,18,ILB,0,0,0
Reg. Season Week 1,2021,3929,released,18,CB,0,0,0
Reg. Season Week 1,2021,4691,released,18,OLB,0,0,0
Reg. Season Week 1,2021,7973,released,18,ILB,0,0,0
Reg. Season Week 1,2021,466,released,7,DE,0,0,0
Reg. Season Week 1,2021,7678,released,7,C,0,0,0
Reg. Season Week 1,2021,3819,released,7,OLB,0,0,0
Reg. Season Week 1,2021,8448,released,7,WR,0,0,0
Reg. Season Week 1,2021,1458,released,7,QB,0,0,0
Reg. Season Week 1,2021,1149,released,7,DE,0,0,0
Reg. Season Week 1,2021,1706,released,7,T,0,0,0
Reg. Season Week 1,2021,6832,released,13,C,0,0,0
Reg. Season Week 1,2021,7452,released,13,RB,0,0,0
Reg. Season Week 1,2021,2981,released,13,ILB,0,0,0
Reg. Season Week 1,2021,8711,released,13,DE,0,0,0
Reg. Season Week 1,2021,6510,released,13,QB,0,0,0
Reg. Season Week 1,2021,3798,released,13,ILB,0,0,0
Reg. Season Week 1,2021,3824,released,13,OLB,0,0,0
Reg. Season Week 1,2021,6199,released,8,DE,0,0,0
Reg. Season Week 1,2021,3296,released,8,RB,0,0,0
Reg. Season Week 1,2021,7751,released,8,T,0,0,0
Reg. Season Week 1,2021,2991,released,8,ILB,0,0,0
Reg. Season Week 1,2021,7535,released,8,TE,0,0,0
Reg. Season Week 1,2021,6541,released,8,QB,0,0,0
Reg. Season Week 1,2021,7313,released,8,CB,0,0,0
Reg. Season Week 1,2021,8069,released,15,OLB,0,0,0
Reg. Season Week 1,2021,2198,released,15,DT,0,0,0
Reg. Season Week 1,2021,7687,released,15,C,0,0,0
Reg. Season Week 1,2021,7446,released,15,RB,0,0,0
Reg. Season Week 1,2021,611,released,15,WR,0,0,0
Reg. Season Week 1,2021,6158,released,15,DE,0,0,0
Reg. Season Week 1,2021,6512,released,15,QB,0,0,0
Reg. Season Week 1,2021,6826,released,10,C,0,0,0
Reg. Season Week 1,2021,6274,released,10,ILB,0,0,0
Reg. Season Week 1,2021,4287,released,12,C,0,0,0
Reg. Season Week 1,2021,8590,released,12,T,0,0,0
Reg. Season Week 1,2021,6354,released,12,OLB,0,0,0
Reg. Season Week 1,2021,1526,released,11,OLB,0,0,0
Reg. Season Week 1,2021,3049,released,11,OLB,0,0,0
Reg. Season Week 1,2021,8479,released,11,C,0,0,0
Reg. Season Week 1,2021,8869,released,11,OLB,0,0,0
Reg. Season Week 1,2021,1386,released,11,S,0,0,0
Reg. Season Week 1,2021,8212,released,11,QB,0,0,0
Reg. Season Week 1,2021,7997,released,11,ILB,0,0,0
Reg. Season Week 1,2021,1220,released,27,RB,0,0,0
Reg. Season Week 1,2021,7071,released,27,DE,0,0,0
Reg. Season Week 1,2021,475,released,27,C,0,0,0
Reg. Season Week 1,2021,1090,released,27,T,0,0,0
Reg. Season Week 1,2021,4934,released,27,RB,0,0,0
Reg. Season Week 1,2021,3004,released,27,ILB,0,0,0
Reg. Season Week 1,2021,8144,released,27,S,0,0,0
Reg. Season Week 1,2021,8734,released,17,DT,0,0,0
Reg. Season Week 1,2021,4367,released,17,G,0,0,0
Reg. Season Week 1,2021,3207,released,17,QB,0,0,0
Reg. Season Week 1,2021,8195,released,17,S,0,0,0
Reg. Season Week 1,2021,8039,released,17,OLB,0,0,0
Reg. Season Week 1,2021,8886,released,17,CB,0,0,0
Reg. Season Week 1,2021,4947,released,17,FB,0,0,0
Reg. Season Week 1,2021,3267,released,23,RB,0,0,0
Reg. Season Week 1,2021,6830,released,23,C,0,0,0
Reg. Season Week 1,2021,154,released,23,QB,0,0,0
Reg. Season Week 1,2021,7552,released,23,TE,0,0,0
Reg. Season Week 1,2021,1219,released,23,CB,0,0,0
Reg. Season Week 1,2021,8873,released,23,OLB,0,0,0
Reg. Season Week 1,2021,6566,released,23,QB,0,0,0
Reg. Season Week 1,2021,1601,released,20,RB,0,0,0
Reg. Season Week 1,2021,2846,released,20,DE,0,0,0
Reg. Season Week 1,2021,2241,released,20,OLB,0,0,0
Reg. Season Week 1,2021,6807,released,20,C,0,0,0
Reg. Season Week 1,2021,704,released,20,DE,0,0,0
Reg. Season Week 1,2021,8904,released,20,CB,0,0,0
Reg. Season Week 1,2021,2683,released,20,G,0,0,0
Reg. Season Week 1,2021,1069,released,29,RB,0,0,0
Reg. Season Week 1,2021,618,released,29,C,0,0,0
Reg. Season Week 1,2021,7895,released,29,DE,0,0,0
Reg. Season Week 1,2021,7092,released,29,DT,0,0,0
Reg. Season Week 1,2021,1925,released,29,QB,0,0,0
Reg. Season Week 1,2021,7510,released,29,FB,0,0,0
Reg. Season Week 1,2021,603,released,29,ILB,0,0,0
Reg. Season Week 1,2021,1040,released,21,ILB,0,0,0
Reg. Season Week 1,2021,2720,released,21,G,0,0,0
Reg. Season Week 1,2021,6292,released,21,ILB,0,0,0
Reg. Season Week 1,2021,8320,released,21,FB,0,0,0
Reg. Season Week 1,2021,3152,released,21,S,0,0,0
Reg. Season Week 1,2021,2204,released,21,DT,0,0,0
Reg. Season Week 1,2021,8494,released,21,C,0,0,0
Reg. Season Week 1,2021,2072,released,26,C,0,0,0
Reg. Season Week 1,2021,7958,released,26,DT,0,0,0
Reg. Season Week 1,2021,7726,released,26,G,0,0,0
Reg. Season Week 1,2021,2059,released,26,T,0,0,0
Reg. Season Week 1,2021,782,released,26,WR,0,0,0
Reg. Season Week 1,2021,648,released,26,QB,0,0,0
Reg. Season Week 1,2021,5254,released,26,T,0,0,0
Reg. Season Week 1,2021,5960,released,25,C,0,0,0
Reg. Season Week 1,2021,1449,released,25,RB,0,0,0
Reg. Season Week 1,2021,2276,released,25,ILB,0,0,0
Reg. Season Week 1,2021,763,released,25,G,0,0,0
Reg. Season Week 1,2021,566,released,25,WR,0,0,0
Reg. Season Week 1,2021,8198,released,25,QB,0,0,0
Reg. Season Week 1,2021,7261,released,25,CB,0,0,0
Reg. Season Week 1,2021,2773,released,31,T,0,0,0
Reg. Season Week 1,2021,8282,released,31,RB,0,0,0
Reg. Season Week 1,2021,8685,released,31,DE,0,0,0
Reg. Season Week 1,2021,8079,released,31,CB,0,0,0
Reg. Season Week 1,2021,462,released,31,C,0,0,0
Reg. Season Week 1,2021,8973,released,31,S,0,0,0
Reg. Season Week 1,2021,3782,released,31,ILB,0,0,0
Reg. Season Week 1,2021,1854,released,28,RB,0,0,0
Reg. Season Week 1,2021,8743,released,28,DT,0,0,0
Reg. Season Week 1,2021,1841,released,28,T,0,0,0
Reg. Season Week 1,2021,8867,released,28,OLB,0,0,0
Reg. Season Week 1,2021,3211,released,28,QB,0,0,0
Reg. Season Week 1,2021,8901,released,28,CB,0,0,0
Reg. Season Week 1,2021,915,released,28,WR,0,0,0
Reg. Season Week 2,2021,1430,signed a renegotiated contract,18,CB,787,3,0
Reg. Season Week 2,2021,1430,has ended his contract holdout,18,CB,0,0,0
Reg. Season Week 2,2021,4481,signed a renegotiated contract,1,DE,1154,4,0
Reg. Season Week 2,2021,4481,has ended his contract holdout,1,DE,0,0,0
Reg. Season Week 2,2021,3824,signed as a free agent,1,OLB,90,1,0
Reg. Season Week 2,2021,8579,released,1,T,0,0,0
Reg. Season Week 2,2021,2239,released,1,OLB,0,0,0
Reg. Season Week 2,2021,1535,signed as a free agent,7,CB,107,1,0
Reg. Season Week 2,2021,1195,released,7,CB,0,0,0
Reg. Season Week 2,2021,4927,signed as a free agent,18,RB,90,1,0
Reg. Season Week 2,2021,1481,released,18,WR,0,0,0
Reg. Season Week 2,2021,2256,released,18,ILB,0,0,0
