Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Total Yards,0,54,386,2015,0,6
Total Yards,0,55,386,2018,0,13
Total Yards,0,56,385,2018,0,29
Total Yards,0,57,385,2018,0,24
Total Yards,0,58,382,2016,0,7
Total Yards,0,59,381,2016,0,16
Total Yards,0,60,381,2022,0,26
Total Yards,0,61,380,2014,0,21
Total Yards,0,62,379,2024,0,10
Total Yards,0,63,379,2024,0,25
Total Yards,0,64,379,2025,0,1
Total Yards,0,65,376,2015,0,2
Total Yards,0,66,376,2022,0,25
Total Yards,0,67,374,2017,0,24
Total Yards,0,68,374,2026,0,21
Total Yards,0,69,372,2024,0,3
Total Yards,0,70,371,2017,0,26
Total Yards,0,71,371,2024,0,26
Total Yards,0,72,371,2024,0,29
Total Yards,0,73,371,2025,0,26
Total Yards,0,74,371,2026,0,1
Total Yards,0,75,371,2026,0,24
Total Yards,0,76,370,2026,0,20
Total Yards,0,77,368,2022,0,21
Total Yards,0,78,367,2020,0,14
Total Yards,0,79,366,2015,0,25
Total Yards,0,80,365,2014,0,25
Total Yards,0,81,364,2017,0,25
Total Yards,0,82,364,2019,0,1
Total Yards,0,83,363,2019,0,30
Total Yards,0,84,361,2025,0,25
Total Yards,0,85,360,2024,0,26
Total Yards,0,86,359,2018,0,15
Total Yards,0,87,359,2024,0,15
Total Yards,0,88,359,2026,0,18
Total Yards,0,89,358,2017,0,4
Total Yards,0,90,358,2019,0,4
Total Yards,0,91,358,2019,0,22
Total Yards,0,92,358,2025,0,26
Total Yards,0,93,357,2015,0,24
Total Yards,0,94,357,2021,0,25
Total Yards,0,95,357,2024,0,14
Total Yards,0,96,356,2021,0,5
Total Yards,0,97,354,2017,0,12
Total Yards,0,98,354,2020,0,26
Total Yards,0,99,353,2014,0,8
Total Yards Allowed,0,0,131,2024,0,26
Total Yards Allowed,0,1,173,2025,0,17
Total Yards Allowed,0,2,175,2019,0,24
Total Yards Allowed,0,3,187,2023,0,24
Total Yards Allowed,0,4,189,2021,0,26
Total Yards Allowed,0,5,194,2022,0,24
Total Yards Allowed,0,6,198,2017,0,12
Total Yards Allowed,0,7,201,2018,0,25
Total Yards Allowed,0,8,203,2017,0,24
Total Yards Allowed,0,9,205,2015,0,15
Total Yards Allowed,0,10,208,2021,0,11
Total Yards Allowed,0,11,214,2024,0,14
Total Yards Allowed,0,12,215,2014,0,23
Total Yards Allowed,0,13,219,2019,0,25
Total Yards Allowed,0,14,220,2018,0,8
Total Yards Allowed,0,15,222,2014,0,20
Total Yards Allowed,0,16,222,2020,0,18
Total Yards Allowed,0,17,225,2015,0,22
Total Yards Allowed,0,18,226,2015,0,9
Total Yards Allowed,0,19,226,2017,0,26
Total Yards Allowed,0,20,226,2024,0,19
Total Yards Allowed,0,21,234,2025,0,24
Total Yards Allowed,0,22,238,2017,0,26
Total Yards Allowed,0,23,238,2025,0,24
Total Yards Allowed,0,24,240,2018,0,15
Total Yards Allowed,0,25,241,2022,0,1
Total Yards Allowed,0,26,245,2016,0,1
Total Yards Allowed,0,27,246,2025,0,26
Total Yards Allowed,0,28,248,2016,0,9
Total Yards Allowed,0,29,252,2016,0,17
Total Yards Allowed,0,30,252,2023,0,6
Total Yards Allowed,0,31,252,2026,0,21
Total Yards Allowed,0,32,255,2014,0,8
Total Yards Allowed,0,33,255,2018,0,9
Total Yards Allowed,0,34,256,2018,0,26
Total Yards Allowed,0,35,256,2019,0,9
Total Yards Allowed,0,36,257,2015,0,24
Total Yards Allowed,0,37,257,2016,0,25
Total Yards Allowed,0,38,257,2026,0,29
Total Yards Allowed,0,39,258,2016,0,4
Total Yards Allowed,0,40,259,2018,0,25
Total Yards Allowed,0,41,260,2022,0,24
Total Yards Allowed,0,42,261,2017,0,25
Total Yards Allowed,0,43,262,2019,0,26
Total Yards Allowed,0,44,262,2025,0,15
Total Yards Allowed,0,45,263,2026,0,25
Total Yards Allowed,0,46,265,2016,0,24
Total Yards Allowed,0,47,265,2025,0,11
Total Yards Allowed,0,48,268,2014,0,13
Total Yards Allowed,0,49,270,2017,0,29
Total Yards Allowed,0,50,274,2020,0,21
Total Yards Allowed,0,51,278,2020,0,1
Total Yards Allowed,0,52,280,2023,0,25
Total Yards Allowed,0,53,281,2026,0,24
Total Yards Allowed,0,54,282,2016,0,25
Total Yards Allowed,0,55,283,2020,0,26
Total Yards Allowed,0,56,283,2022,0,13
Total Yards Allowed,0,57,285,2016,0,7
Total Yards Allowed,0,58,285,2019,0,6
Total Yards Allowed,0,59,286,2018,0,29
Total Yards Allowed,0,60,288,2025,0,31
Total Yards Allowed,0,61,291,2022,0,23
Total Yards Allowed,0,62,292,2019,0,1
Total Yards Allowed,0,63,293,2026,0,25
Total Yards Allowed,0,64,295,2014,0,9
Total Yards Allowed,0,65,295,2026,0,1
Total Yards Allowed,0,66,299,2014,0,26
Total Yards Allowed,0,67,299,2023,0,9
Total Yards Allowed,0,68,299,2026,0,13
Total Yards Allowed,0,69,301,2026,0,7
Total Yards Allowed,0,70,302,2024,0,15
Total Yards Allowed,0,71,302,2025,0,28
Total Yards Allowed,0,72,304,2017,0,4
Total Yards Allowed,0,73,305,2017,0,11
Total Yards Allowed,0,74,306,2015,0,26
Total Yards Allowed,0,75,307,2021,0,5
Total Yards Allowed,0,76,307,2022,0,25
Total Yards Allowed,0,77,308,2024,0,24
Total Yards Allowed,0,78,311,2026,0,24
Total Yards Allowed,0,79,311,2026,0,26
Total Yards Allowed,0,80,313,2014,0,24
Total Yards Allowed,0,81,313,2023,0,24
Total Yards Allowed,0,82,314,2018,0,5
Total Yards Allowed,0,83,317,2021,0,25
Total Yards Allowed,0,84,318,2016,0,24
Total Yards Allowed,0,85,318,2019,0,2
Total Yards Allowed,0,86,319,2024,0,16
Total Yards Allowed,0,87,321,2020,0,24
Total Yards Allowed,0,88,322,2014,0,1
Total Yards Allowed,0,89,323,2014,0,29
Total Yards Allowed,0,90,324,2018,0,26
Total Yards Allowed,0,91,324,2025,0,25
Total Yards Allowed,0,92,325,2019,0,17
Total Yards Allowed,0,93,325,2023,0,7
Total Yards Allowed,0,94,327,2020,0,26
Total Yards Allowed,0,95,329,2020,0,14
Total Yards Allowed,0,96,331,2016,0,26
Total Yards Allowed,0,97,331,2019,0,30
Total Yards Allowed,0,98,332,2025,0,1
Total Yards Allowed,0,99,333,2025,0,27
Pass Attempts,0,0,59,2025,0,24
Pass Attempts,0,1,58,2026,0,1
Pass Attempts,0,2,55,2025,0,4
Pass Attempts,0,3,53,2014,0,21
Pass Attempts,0,4,52,2022,0,4
Pass Attempts,0,5,52,2026,0,26
Pass Attempts,0,6,51,2017,0,25
Pass Attempts,0,7,51,2024,0,9
Pass Attempts,0,8,51,2026,0,29
Pass Attempts,0,9,50,2021,0,31
Pass Attempts,0,10,49,2018,0,24
Pass Attempts,0,11,49,2023,0,6
Pass Attempts,0,12,48,2025,0,11
Pass Attempts,0,13,48,2025,0,29
Pass Attempts,0,14,48,2026,0,23
Pass Attempts,0,15,47,2019,0,25
Pass Attempts,0,16,47,2019,0,30
Pass Attempts,0,17,46,2014,0,18
Pass Attempts,0,18,46,2018,0,13
Pass Attempts,0,19,46,2020,0,5
Pass Attempts,0,20,46,2021,0,28
Pass Attempts,0,21,46,2022,0,25
Pass Attempts,0,22,46,2023,0,29
Pass Attempts,0,23,46,2024,0,25
Pass Attempts,0,24,46,2026,0,21
Pass Attempts,0,25,45,2016,0,19
Pass Attempts,0,26,45,2020,0,21
Pass Attempts,0,27,45,2022,0,26
Pass Attempts,0,28,45,2023,0,21
Pass Attempts,0,29,45,2023,0,24
Pass Attempts,0,30,45,2023,0,30
Pass Attempts,0,31,44,2017,0,29
Pass Attempts,0,32,44,2019,0,6
Pass Attempts,0,33,44,2020,0,7
Pass Attempts,0,34,44,2020,0,14
Pass Attempts,0,35,44,2022,0,21
Pass Attempts,0,36,44,2022,0,24
Pass Attempts,0,37,43,2015,0,24
Pass Attempts,0,38,43,2019,0,26
Pass Attempts,0,39,43,2019,0,4
Pass Attempts,0,40,43,2021,0,26
Pass Attempts,0,41,43,2022,0,27
Pass Attempts,0,42,43,2023,0,27
Pass Attempts,0,43,43,2024,0,10
Pass Attempts,0,44,43,2024,0,24
Pass Attempts,0,45,43,2025,0,17
Pass Attempts,0,46,43,2026,0,24
Pass Attempts,0,47,42,2014,0,23
Pass Attempts,0,48,42,2016,0,24
Pass Attempts,0,49,42,2019,0,27
Pass Attempts,0,50,42,2020,0,25
Pass Attempts,0,51,42,2020,0,16
Pass Attempts,0,52,42,2025,0,12
Pass Attempts,0,53,42,2026,0,8
Pass Attempts,0,54,42,2026,0,7
Pass Attempts,0,55,41,2015,0,21
Pass Attempts,0,56,41,2019,0,2
Pass Attempts,0,57,41,2019,0,9
Pass Attempts,0,58,41,2024,0,24
Pass Attempts,0,59,40,2014,0,25
Pass Attempts,0,60,40,2019,0,24
Pass Attempts,0,61,40,2021,0,11
Pass Attempts,0,62,40,2022,0,8
Pass Attempts,0,63,40,2022,0,20
Pass Attempts,0,64,40,2023,0,2
Pass Attempts,0,65,39,2014,0,29
Pass Attempts,0,66,39,2014,0,7
Pass Attempts,0,67,39,2021,0,15
Pass Attempts,0,68,39,2024,0,14
Pass Attempts,0,69,39,2026,0,20
Pass Attempts,0,70,38,2014,0,13
Pass Attempts,0,71,38,2018,0,20
Pass Attempts,0,72,38,2025,0,25
Pass Attempts,0,73,37,2015,0,2
Pass Attempts,0,74,37,2017,0,31
Pass Attempts,0,75,37,2018,0,10
Pass Attempts,0,76,37,2020,0,26
Pass Attempts,0,77,37,2024,0,3
Pass Attempts,0,78,37,2026,0,18
Pass Attempts,0,79,37,2026,0,25
Pass Attempts,0,80,36,2016,0,7
Pass Attempts,0,81,36,2016,0,14
Pass Attempts,0,82,36,2019,0,24
Pass Attempts,0,83,36,2022,0,9
Pass Attempts,0,84,36,2024,0,5
Pass Attempts,0,85,36,2024,0,26
Pass Attempts,0,86,36,2024,0,25
Pass Attempts,0,87,36,2025,0,27
Pass Attempts,0,88,36,2025,0,24
Pass Attempts,0,89,36,2025,0,1
Pass Attempts,0,90,35,2014,0,8
Pass Attempts,0,91,35,2014,0,20
Pass Attempts,0,92,35,2014,0,1
Pass Attempts,0,93,35,2019,0,25
Pass Attempts,0,94,35,2021,0,24
Pass Attempts,0,95,35,2021,0,10
Pass Attempts,0,96,35,2023,0,9
Pass Attempts,0,97,35,2025,0,15
Pass Attempts,0,98,35,2026,0,10
Pass Attempts,0,99,34,2014,0,26
Rush Attempts,0,0,48,2016,0,1
Rush Attempts,0,1,48,2016,0,25
Rush Attempts,0,2,47,2023,0,26
Rush Attempts,0,3,46,2017,0,24
Rush Attempts,0,4,46,2023,0,24
Rush Attempts,0,5,45,2015,0,17
Rush Attempts,0,6,45,2017,0,12
Rush Attempts,0,7,45,2020,0,18
Rush Attempts,0,8,45,2022,0,1
Rush Attempts,0,9,44,2015,0,15
Rush Attempts,0,10,44,2015,0,22
Rush Attempts,0,11,43,2018,0,15
Rush Attempts,0,12,42,2019,0,1
Rush Attempts,0,13,41,2015,0,21
Rush Attempts,0,14,41,2017,0,11
Rush Attempts,0,15,41,2018,0,26
Rush Attempts,0,16,41,2022,0,23
Rush Attempts,0,17,40,2017,0,21
Rush Attempts,0,18,40,2019,0,22
Rush Attempts,0,19,40,2021,0,26
Rush Attempts,0,20,40,2021,0,12
Rush Attempts,0,21,39,2014,0,9
Rush Attempts,0,22,39,2016,0,17
Rush Attempts,0,23,39,2016,0,24
Rush Attempts,0,24,39,2018,0,29
Rush Attempts,0,25,39,2019,0,17
Rush Attempts,0,26,39,2022,0,24
Rush Attempts,0,27,38,2016,0,9
Rush Attempts,0,28,38,2017,0,26
Rush Attempts,0,29,38,2017,0,25
Rush Attempts,0,30,38,2020,0,1
Rush Attempts,0,31,38,2020,0,26
Rush Attempts,0,32,37,2018,0,24
Rush Attempts,0,33,37,2018,0,25
Rush Attempts,0,34,37,2019,0,26
Rush Attempts,0,35,37,2021,0,17
Rush Attempts,0,36,37,2024,0,14
Rush Attempts,0,37,36,2018,0,8
Rush Attempts,0,38,36,2018,0,25
Rush Attempts,0,39,36,2019,0,29
Rush Attempts,0,40,36,2022,0,17
Rush Attempts,0,41,36,2022,0,25
Rush Attempts,0,42,36,2023,0,25
Rush Attempts,0,43,36,2025,0,26
Rush Attempts,0,44,36,2025,0,31
Rush Attempts,0,45,36,2026,0,24
Rush Attempts,0,46,35,2016,0,26
Rush Attempts,0,47,35,2016,0,4
Rush Attempts,0,48,35,2018,0,5
Rush Attempts,0,49,35,2020,0,3
Rush Attempts,0,50,35,2021,0,24
Rush Attempts,0,51,35,2022,0,13
Rush Attempts,0,52,35,2024,0,9
Rush Attempts,0,53,35,2024,0,16
Rush Attempts,0,54,35,2026,0,25
Rush Attempts,0,55,34,2014,0,23
Rush Attempts,0,56,34,2014,0,8
Rush Attempts,0,57,34,2015,0,30
Rush Attempts,0,58,34,2019,0,24
Rush Attempts,0,59,34,2022,0,26
Rush Attempts,0,60,34,2022,0,4
Rush Attempts,0,61,34,2023,0,26
Rush Attempts,0,62,34,2025,0,17
Rush Attempts,0,63,33,2014,0,7
Rush Attempts,0,64,33,2016,0,7
Rush Attempts,0,65,33,2017,0,18
Rush Attempts,0,66,33,2017,0,4
Rush Attempts,0,67,33,2021,0,24
Rush Attempts,0,68,33,2021,0,9
Rush Attempts,0,69,33,2021,0,25
Rush Attempts,0,70,33,2023,0,25
Rush Attempts,0,71,33,2024,0,3
Rush Attempts,0,72,33,2025,0,25
Rush Attempts,0,73,33,2025,0,29
Rush Attempts,0,74,33,2026,0,26
Rush Attempts,0,75,32,2014,0,20
Rush Attempts,0,76,32,2017,0,7
Rush Attempts,0,77,32,2017,0,24
Rush Attempts,0,78,32,2018,0,9
Rush Attempts,0,79,32,2019,0,25
Rush Attempts,0,80,32,2020,0,24
Rush Attempts,0,81,32,2025,0,27
Rush Attempts,0,82,32,2025,0,4
Rush Attempts,0,83,31,2014,0,13
Rush Attempts,0,84,31,2015,0,6
Rush Attempts,0,85,31,2015,0,25
Rush Attempts,0,86,31,2016,0,3
Rush Attempts,0,87,31,2017,0,10
Rush Attempts,0,88,31,2017,0,26
Rush Attempts,0,89,31,2020,0,19
Rush Attempts,0,90,31,2021,0,5
Rush Attempts,0,91,31,2023,0,9
Rush Attempts,0,92,31,2025,0,28
Rush Attempts,0,93,31,2026,0,18
Rush Attempts,0,94,31,2026,0,10
Rush Attempts,0,95,30,2014,0,25
Rush Attempts,0,96,30,2014,0,24
Rush Attempts,0,97,30,2014,0,1
Rush Attempts,0,98,30,2015,0,9
Rush Attempts,0,99,30,2021,0,15
Points Scored,1,0,45,2025,1,7
Points Scored,1,1,44,2016,1,17
Points Scored,1,2,41,2018,1,29
Points Scored,1,3,41,2023,1,21
Points Scored,1,4,41,2024,1,17
Points Scored,1,5,41,2025,1,19
Points Scored,1,6,40,2017,1,16
Points Scored,1,7,40,2025,1,17
Points Scored,1,8,38,2017,1,17
Points Scored,1,9,38,2020,1,29
Points Scored,1,10,38,2025,1,17
Points Scored,1,11,38,2025,1,14
Points Scored,1,12,38,2026,1,9
Points Scored,1,13,37,2019,1,17
Points Scored,1,14,37,2020,1,17
Points Scored,1,15,37,2021,1,17
Points Scored,1,16,37,2024,1,13
Points Scored,1,17,37,2025,1,26
Points Scored,1,18,36,2026,1,27
Points Scored,1,19,36,2026,1,22
Points Scored,1,20,34,2022,1,18
Points Scored,1,21,34,2026,1,15
Points Scored,1,22,34,2026,1,4
Points Scored,1,23,33,2023,1,17
Points Scored,1,24,33,2024,1,4
Points Scored,1,25,33,2026,1,30
Points Scored,1,26,31,2016,1,24
Points Scored,1,27,31,2021,1,7
Points Scored,1,28,31,2024,1,24
Points Scored,1,29,31,2026,1,17
Points Scored,1,30,31,2026,1,21
Points Scored,1,31,30,2015,1,18
Points Scored,1,32,30,2018,1,17
Points Scored,1,33,30,2022,1,30
Points Scored,1,34,30,2022,1,17
Points Scored,1,35,30,2023,1,17
Points Scored,1,36,30,2025,1,3
Points Scored,1,37,29,2014,1,30
Points Scored,1,38,29,2017,1,7
Points Scored,1,39,29,2020,1,5
Points Scored,1,40,29,2021,1,4
Points Scored,1,41,28,2022,1,4
Points Scored,1,42,28,2023,1,10
Points Scored,1,43,27,2015,1,7
Points Scored,1,44,27,2015,1,17
Points Scored,1,45,27,2017,1,14
Points Scored,1,46,27,2018,1,10
Points Scored,1,47,27,2018,1,7
Points Scored,1,48,27,2019,1,17
Points Scored,1,49,27,2021,1,19
Points Scored,1,50,27,2021,1,10
Points Scored,1,51,27,2021,1,29
Points Scored,1,52,27,2022,1,17
Points Scored,1,53,27,2025,1,27
Points Scored,1,54,27,2025,1,16
Points Scored,1,55,27,2026,1,6
Points Scored,1,56,27,2026,1,27
Points Scored,1,57,26,2015,1,12
Points Scored,1,58,26,2017,1,27
Points Scored,1,59,26,2020,1,9
Points Scored,1,60,26,2023,1,5
Points Scored,1,61,26,2024,1,27
Points Scored,1,62,25,2016,1,26
Points Scored,1,63,24,2014,1,5
Points Scored,1,64,24,2017,1,26
Points Scored,1,65,24,2018,1,18
Points Scored,1,66,24,2020,1,15
Points Scored,1,67,24,2020,1,17
Points Scored,1,68,24,2021,1,25
Points Scored,1,69,24,2023,1,15
Points Scored,1,70,24,2024,1,8
Points Scored,1,71,24,2025,1,5
Points Scored,1,72,24,2025,1,25
Points Scored,1,73,23,2014,1,6
Points Scored,1,74,23,2016,1,25
Points Scored,1,75,23,2017,1,5
Points Scored,1,76,23,2018,1,0
Points Scored,1,77,23,2019,1,11
Points Scored,1,78,23,2021,1,3
Points Scored,1,79,23,2022,1,15
Points Scored,1,80,23,2022,1,4
Points Scored,1,81,23,2023,1,25
Points Scored,1,82,23,2023,1,28
Points Scored,1,83,23,2026,1,17
Points Scored,1,84,22,2019,1,27
Points Scored,1,85,21,2014,1,9
Points Scored,1,86,21,2018,1,27
Points Scored,1,87,21,2018,1,17
Points Scored,1,88,21,2019,1,27
Points Scored,1,89,21,2020,1,20
Points Scored,1,90,21,2022,1,27
Points Scored,1,91,21,2023,1,4
Points Scored,1,92,21,2024,1,4
Points Scored,1,93,21,2024,1,20
Points Scored,1,94,21,2025,1,27
Points Scored,1,95,21,2025,1,24
Points Scored,1,96,21,2026,1,10
Points Scored,1,97,20,2014,1,27
Points Scored,1,98,20,2015,1,26
Points Scored,1,99,20,2015,1,4
Points Allowed,1,0,0,2016,1,26
Points Allowed,1,1,0,2018,1,7
Points Allowed,1,2,0,2023,1,28
Points Allowed,1,3,3,2015,1,9
Points Allowed,1,4,3,2018,1,2
Points Allowed,1,5,3,2021,1,19
Points Allowed,1,6,6,2026,1,17
Points Allowed,1,7,7,2014,1,17
Points Allowed,1,8,7,2022,1,30
Points Allowed,1,9,7,2025,1,14
Points Allowed,1,10,7,2026,1,30
Points Allowed,1,11,7,2026,1,0
Points Allowed,1,12,9,2018,1,6
Points Allowed,1,13,9,2020,1,27
Points Allowed,1,14,9,2021,1,16
Points Allowed,1,15,9,2021,1,17
Points Allowed,1,16,9,2026,1,5
Points Allowed,1,17,10,2015,1,7
Points Allowed,1,18,10,2015,1,12
Points Allowed,1,19,10,2018,1,29
Points Allowed,1,20,10,2021,1,29
Points Allowed,1,21,10,2025,1,4
Points Allowed,1,22,10,2026,1,15
Points Allowed,1,23,11,2024,1,20
Points Allowed,1,24,12,2020,1,23
Points Allowed,1,25,12,2020,1,17
Points Allowed,1,26,12,2025,1,5
Points Allowed,1,27,13,2014,1,30
Points Allowed,1,28,13,2015,1,21
Points Allowed,1,29,13,2015,1,4
Points Allowed,1,30,13,2015,1,17
Points Allowed,1,31,13,2016,1,24
Points Allowed,1,32,13,2016,1,7
Points Allowed,1,33,13,2017,1,17
Points Allowed,1,34,13,2017,1,10
Points Allowed,1,35,13,2018,1,4
Points Allowed,1,36,13,2018,1,30
Points Allowed,1,37,13,2019,1,11
Points Allowed,1,38,13,2021,1,25
Points Allowed,1,39,13,2023,1,31
Points Allowed,1,40,13,2023,1,10
Points Allowed,1,41,13,2025,1,17
Points Allowed,1,42,14,2014,1,0
Points Allowed,1,43,14,2017,1,16
Points Allowed,1,44,14,2021,1,14
Points Allowed,1,45,14,2025,1,27
Points Allowed,1,46,15,2019,1,4
Points Allowed,1,47,15,2026,1,21
Points Allowed,1,48,16,2018,1,17
Points Allowed,1,49,16,2018,1,27
Points Allowed,1,50,16,2019,1,4
Points Allowed,1,51,16,2021,1,17
Points Allowed,1,52,16,2023,1,27
Points Allowed,1,53,16,2023,1,21
Points Allowed,1,54,16,2025,1,19
Points Allowed,1,55,16,2025,1,26
Points Allowed,1,56,17,2015,1,27
Points Allowed,1,57,17,2016,1,25
Points Allowed,1,58,17,2016,1,17
Points Allowed,1,59,17,2020,1,15
Points Allowed,1,60,17,2020,1,9
Points Allowed,1,61,17,2023,1,27
Points Allowed,1,62,17,2024,1,8
Points Allowed,1,63,17,2025,1,0
Points Allowed,1,64,17,2025,1,25
Points Allowed,1,65,17,2026,1,27
Points Allowed,1,66,19,2015,1,4
Points Allowed,1,67,19,2015,1,28
Points Allowed,1,68,19,2017,1,27
Points Allowed,1,69,19,2022,1,24
Points Allowed,1,70,19,2023,1,5
Points Allowed,1,71,19,2024,1,4
Points Allowed,1,72,19,2024,1,27
Points Allowed,1,73,20,2014,1,6
Points Allowed,1,74,20,2015,1,29
Points Allowed,1,75,20,2016,1,9
Points Allowed,1,76,20,2016,1,17
Points Allowed,1,77,20,2017,1,14
Points Allowed,1,78,20,2018,1,22
Points Allowed,1,79,20,2018,1,17
Points Allowed,1,80,20,2019,1,24
Points Allowed,1,81,20,2019,1,25
Points Allowed,1,82,20,2022,1,6
Points Allowed,1,83,20,2025,1,3
Points Allowed,1,84,20,2026,1,17
Points Allowed,1,85,20,2026,1,9
Points Allowed,1,86,21,2014,1,10
Points Allowed,1,87,21,2018,1,21
Points Allowed,1,88,21,2018,1,0
Points Allowed,1,89,21,2020,1,17
Points Allowed,1,90,21,2020,1,0
Points Allowed,1,91,21,2024,1,18
Points Allowed,1,92,22,2017,1,5
Points Allowed,1,93,22,2020,1,4
Points Allowed,1,94,22,2020,1,10
Points Allowed,1,95,23,2014,1,27
Points Allowed,1,96,23,2014,1,4
Points Allowed,1,97,23,2018,1,18
Points Allowed,1,98,23,2019,1,31
Points Allowed,1,99,23,2019,1,12
Passing Yards,1,0,434,2026,1,6
Passing Yards,1,1,411,2024,1,13
Passing Yards,1,2,404,2026,1,2
Passing Yards,1,3,390,2015,1,26
Passing Yards,1,4,385,2023,1,17
Passing Yards,1,5,377,2025,1,4
Passing Yards,1,6,376,2021,1,4
Passing Yards,1,7,375,2019,1,17
Passing Yards,1,8,375,2020,1,29
Passing Yards,1,9,375,2023,1,17
Passing Yards,1,10,373,2020,1,27
Passing Yards,1,11,366,2026,1,27
Passing Yards,1,12,364,2015,1,18
Passing Yards,1,13,362,2024,1,17
Passing Yards,1,14,359,2024,1,29
Passing Yards,1,15,359,2025,1,26
Passing Yards,1,16,352,2021,1,7
Passing Yards,1,17,352,2022,1,27
Passing Yards,1,18,349,2017,1,7
Passing Yards,1,19,348,2021,1,18
Passing Yards,1,20,346,2025,1,24
Passing Yards,1,21,336,2020,1,13
Passing Yards,1,22,333,2016,1,4
Passing Yards,1,23,333,2017,1,17
Passing Yards,1,24,333,2022,1,18
Passing Yards,1,25,333,2026,1,17
Passing Yards,1,26,332,2022,1,4
Passing Yards,1,27,332,2026,1,22
Passing Yards,1,28,328,2023,1,4
Passing Yards,1,29,328,2025,1,17
Passing Yards,1,30,327,2019,1,27
Passing Yards,1,31,320,2024,1,17
Passing Yards,1,32,318,2016,1,7
Passing Yards,1,33,317,2026,1,17
Passing Yards,1,34,316,2019,1,31
Passing Yards,1,35,314,2025,1,16
Passing Yards,1,36,312,2020,1,15
Passing Yards,1,37,311,2014,1,27
Passing Yards,1,38,311,2024,1,27
Passing Yards,1,39,310,2017,1,4
Passing Yards,1,40,307,2020,1,20
Passing Yards,1,41,307,2026,1,10
Passing Yards,1,42,306,2024,1,18
Passing Yards,1,43,305,2019,1,26
Passing Yards,1,44,305,2023,1,21
Passing Yards,1,45,304,2026,1,21
Passing Yards,1,46,301,2025,1,27
Passing Yards,1,47,297,2022,1,17
Passing Yards,1,48,297,2026,1,4
Passing Yards,1,49,296,2015,1,31
Passing Yards,1,50,296,2018,1,21
Passing Yards,1,51,292,2021,1,29
Passing Yards,1,52,291,2017,1,26
Passing Yards,1,53,291,2023,1,31
Passing Yards,1,54,290,2025,1,14
Passing Yards,1,55,289,2022,1,27
Passing Yards,1,56,288,2015,1,29
Passing Yards,1,57,288,2022,1,17
Passing Yards,1,58,287,2015,1,27
Passing Yards,1,59,287,2024,1,7
Passing Yards,1,60,286,2014,1,2
Passing Yards,1,61,286,2024,1,5
Passing Yards,1,62,285,2018,1,4
Passing Yards,1,63,284,2014,1,30
Passing Yards,1,64,284,2017,1,16
Passing Yards,1,65,282,2023,1,28
Passing Yards,1,66,281,2019,1,17
Passing Yards,1,67,277,2025,1,7
Passing Yards,1,68,276,2023,1,4
Passing Yards,1,69,276,2024,1,4
Passing Yards,1,70,274,2014,1,6
Passing Yards,1,71,273,2015,1,4
Passing Yards,1,72,273,2015,1,21
Passing Yards,1,73,273,2018,1,18
Passing Yards,1,74,271,2024,1,8
Passing Yards,1,75,269,2015,1,4
Passing Yards,1,76,269,2018,1,0
Passing Yards,1,77,269,2025,1,19
Passing Yards,1,78,268,2020,1,23
Passing Yards,1,79,267,2014,1,10
Passing Yards,1,80,266,2017,1,19
Passing Yards,1,81,266,2017,1,3
Passing Yards,1,82,265,2014,1,0
Passing Yards,1,83,265,2017,1,5
Passing Yards,1,84,265,2020,1,0
Passing Yards,1,85,263,2017,1,9
Passing Yards,1,86,262,2023,1,15
Passing Yards,1,87,261,2022,1,2
Passing Yards,1,88,260,2020,1,17
Passing Yards,1,89,260,2023,1,25
Passing Yards,1,90,260,2025,1,25
Passing Yards,1,91,259,2016,1,17
