Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Pre-Training Camp,2026,6671,signed as a free agent,9,TE,120,1,0
Pre-Training Camp,2026,9979,signed as a free agent,9,RB,90,1,0
Pre-Training Camp,2026,9726,signed as a free agent,9,OLB,101,1,0
Pre-Training Camp,2026,10923,signed as a free agent,9,WR,79,1,0
Pre-Training Camp,2026,7596,signed as a free agent,9,WR,101,1,0
Pre-Training Camp,2026,3541,signed as a free agent,9,G,134,1,0
Pre-Training Camp,2026,9534,signed as a free agent,6,DE,101,1,0
Pre-Training Camp,2026,7261,signed as a free agent,6,CB,120,1,0
Pre-Training Camp,2026,3500,signed as a free agent,6,C,134,1,0
Pre-Training Camp,2026,11823,signed as a free agent,6,C,69,1,0
Pre-Training Camp,2026,9223,signed as a free agent,6,WR,101,1,0
Pre-Training Camp,2026,9241,signed as a free agent,6,WR,101,1,0
Pre-Training Camp,2026,5100,signed as a free agent,6,WR,120,1,0
Pre-Training Camp,2026,10537,signed as a free agent,6,OLB,90,1,0
Pre-Training Camp,2026,7397,signed as a free agent,6,QB,101,1,0
Pre-Training Camp,2026,8392,signed as a free agent,6,TE,101,1,0
Pre-Training Camp,2026,2223,signed as a free agent,6,DT,134,1,0
Pre-Training Camp,2026,10559,signed as a free agent,6,OLB,90,1,0
Pre-Training Camp,2026,6642,signed as a free agent,6,FB,120,1,0
Pre-Training Camp,2026,11544,signed as a free agent,30,QB,69,1,0
Pre-Training Camp,2026,10247,signed as a free agent,30,T,90,1,0
Pre-Training Camp,2026,12417,signed as a free agent,30,RB,58,1,0
Pre-Training Camp,2026,10929,signed as a free agent,30,WR,79,1,0
Pre-Training Camp,2026,5927,signed as a free agent,30,WR,120,1,0
Pre-Training Camp,2026,12161,signed as a free agent,30,OLB,69,1,0
Pre-Training Camp,2026,7290,signed as a free agent,30,CB,120,1,0
Pre-Training Camp,2026,4331,signed as a free agent,30,G,134,1,0
Pre-Training Camp,2026,6337,signed as a free agent,30,OLB,120,1,0
Pre-Training Camp,2026,5375,signed as a free agent,30,DT,120,1,0
Pre-Training Camp,2026,6239,signed as a free agent,30,DT,120,1,0
Pre-Training Camp,2026,12177,released,30,OLB,0,0,0
Pre-Training Camp,2026,5968,signed as a free agent,26,C,120,1,0
Pre-Training Camp,2026,11521,signed as a free agent,26,QB,69,1,0
Pre-Training Camp,2026,11497,signed as a free agent,26,QB,69,1,0
Pre-Training Camp,2026,3558,signed as a free agent,26,G,134,1,0
Pre-Training Camp,2026,10531,signed as a free agent,26,OLB,90,1,0
Pre-Training Camp,2026,8309,signed as a free agent,26,RB,101,1,0
Pre-Training Camp,2026,6797,signed as a free agent,26,WR,120,1,0
Pre-Training Camp,2026,9626,signed as a free agent,26,ILB,101,1,0
Pre-Training Camp,2026,10460,signed as a free agent,26,ILB,90,1,0
Pre-Training Camp,2026,10849,signed as a free agent,26,TE,79,1,0
Pre-Training Camp,2026,4768,signed as a free agent,26,S,134,1,0
Pre-Training Camp,2026,10354,signed as a free agent,2,DE,90,1,0
Pre-Training Camp,2026,11177,signed as a free agent,2,DE,79,1,0
Pre-Training Camp,2026,12438,signed as a free agent,2,RB,58,1,0
Pre-Training Camp,2026,9118,signed as a free agent,2,RB,101,1,0
Pre-Training Camp,2026,5976,signed as a free agent,2,G,120,1,0
Pre-Training Camp,2026,4157,signed as a free agent,2,TE,134,1,0
Pre-Training Camp,2026,8363,signed as a free agent,2,TE,101,1,0
Pre-Training Camp,2026,8379,signed as a free agent,2,TE,101,1,0
Pre-Training Camp,2026,10573,signed as a free agent,2,CB,90,1,0
Pre-Training Camp,2026,5607,signed as a free agent,2,S,120,1,0
Pre-Training Camp,2026,8050,signed as a free agent,2,OLB,101,1,0
Pre-Training Camp,2026,9709,signed as a free agent,2,OLB,101,1,0
Pre-Training Camp,2026,8497,signed as a free agent,2,C,101,1,0
Pre-Training Camp,2026,2658,signed as a free agent,2,C,134,1,0
Pre-Training Camp,2026,9019,signed as a free agent,2,QB,101,1,0
Pre-Training Camp,2026,4636,signed as a free agent,2,ILB,134,1,0
Pre-Training Camp,2026,8793,signed as a free agent,2,ILB,101,1,0
Pre-Training Camp,2026,9224,signed as a free agent,2,WR,101,1,0
Pre-Training Camp,2026,7580,signed as a free agent,2,WR,101,1,0
Pre-Training Camp,2026,10133,signed as a free agent,2,WR,90,1,0
Pre-Training Camp,2026,11332,signed as a free agent,2,OLB,79,1,0
Pre-Training Camp,2026,12152,signed as a free agent,2,ILB,69,1,0
Pre-Training Camp,2026,13012,released,2,OLB,0,0,0
Pre-Training Camp,2026,10170,signed as a free agent,21,C,90,1,0
Pre-Training Camp,2026,4807,signed as a free agent,21,S,134,1,0
Pre-Training Camp,2026,8391,signed as a free agent,21,TE,101,1,0
Pre-Training Camp,2026,10031,signed as a free agent,21,TE,90,1,0
Pre-Training Camp,2026,9355,signed as a free agent,21,G,101,1,0
Pre-Training Camp,2026,11250,signed as a free agent,21,DT,79,1,0
Pre-Training Camp,2026,6781,signed as a free agent,21,WR,120,1,0
Pre-Training Camp,2026,7613,signed as a free agent,21,WR,101,1,0
Pre-Training Camp,2026,1250,signed as a free agent,21,DE,134,1,0
Pre-Training Camp,2026,5677,signed as a free agent,21,QB,120,1,0
Pre-Training Camp,2026,1733,signed as a free agent,21,DT,134,1,0
Pre-Training Camp,2026,2176,signed as a free agent,21,DT,134,1,0
Pre-Training Camp,2026,6644,signed as a free agent,21,FB,120,1,0
Pre-Training Camp,2026,3418,signed as a free agent,14,WR,134,1,0
Pre-Training Camp,2026,8436,signed as a free agent,14,WR,101,1,0
Pre-Training Camp,2026,9236,signed as a free agent,14,WR,101,1,0
Pre-Training Camp,2026,7195,signed as a free agent,14,OLB,120,1,0
Pre-Training Camp,2026,7229,signed as a free agent,14,OLB,120,1,0
Pre-Training Camp,2026,8684,signed as a free agent,14,DE,101,1,0
Pre-Training Camp,2026,6017,signed as a free agent,14,G,120,1,0
Pre-Training Camp,2026,10190,signed as a free agent,14,G,90,1,0
Pre-Training Camp,2026,9324,signed as a free agent,14,C,101,1,0
Pre-Training Camp,2026,1751,signed as a free agent,14,QB,134,1,0
Pre-Training Camp,2026,8177,signed as a free agent,14,S,101,1,0
Pre-Training Camp,2026,9069,signed as a free agent,14,RB,101,1,0
Pre-Training Camp,2026,9070,signed as a free agent,14,RB,101,1,0
Pre-Training Camp,2026,8929,signed as a free agent,14,CB,101,1,0
Pre-Training Camp,2026,10064,signed as a free agent,14,TE,90,1,0
Pre-Training Camp,2026,7230,signed as a free agent,14,OLB,120,1,0
Pre-Training Camp,2026,5606,signed as a free agent,14,S,120,1,0
Pre-Training Camp,2026,4541,signed as a free agent,14,DT,134,1,0
Pre-Training Camp,2026,1871,signed as a free agent,14,DE,134,1,0
Pre-Training Camp,2026,8850,signed as a free agent,17,OLB,101,1,0
Pre-Training Camp,2026,7099,signed as a free agent,17,DT,120,1,0
Pre-Training Camp,2026,10703,signed as a free agent,17,QB,79,1,0
Pre-Training Camp,2026,11792,signed as a free agent,17,C,69,1,0
Pre-Training Camp,2026,11000,signed as a free agent,17,C,79,1,0
Pre-Training Camp,2026,10490,signed as a free agent,17,ILB,90,1,0
Pre-Training Camp,2026,6925,signed as a free agent,17,T,120,1,0
Pre-Training Camp,2026,4523,signed as a free agent,17,DE,134,1,0
Pre-Training Camp,2026,11567,signed as a free agent,17,RB,69,1,0
Pre-Training Camp,2026,6813,signed as a free agent,17,C,120,1,0
Pre-Training Camp,2026,10135,signed as a free agent,17,WR,90,1,0
Pre-Training Camp,2026,8727,signed as a free agent,17,DT,101,1,0
Pre-Training Camp,2026,6196,signed as a free agent,17,DE,120,1,0
Pre-Training Camp,2026,4950,signed as a free agent,17,FB,120,1,0
Pre-Training Camp,2026,8964,signed as a free agent,29,S,101,1,0
Pre-Training Camp,2026,8798,signed as a free agent,29,ILB,101,1,0
Pre-Training Camp,2026,9396,signed as a free agent,29,G,101,1,0
Pre-Training Camp,2026,6680,signed as a free agent,29,TE,120,1,0
Pre-Training Camp,2026,10160,signed as a free agent,29,C,90,1,0
Pre-Training Camp,2026,5048,signed as a free agent,29,WR,120,1,0
Pre-Training Camp,2026,9293,signed as a free agent,29,WR,101,1,0
Pre-Training Camp,2026,9757,signed as a free agent,29,CB,101,1,0
Pre-Training Camp,2026,12362,signed as a free agent,29,QB,58,1,0
Pre-Training Camp,2026,8012,signed as a free agent,10,ILB,101,1,0
Pre-Training Camp,2026,6434,signed as a free agent,10,CB,120,1,0
Pre-Training Camp,2026,9712,signed as a free agent,10,OLB,101,1,0
Pre-Training Camp,2026,11857,signed as a free agent,10,G,69,1,0
Pre-Training Camp,2026,6784,signed as a free agent,10,WR,120,1,0
Pre-Training Camp,2026,5878,signed as a free agent,10,WR,120,1,0
Pre-Training Camp,2026,8285,signed as a free agent,10,RB,101,1,0
Pre-Training Camp,2026,12657,signed as a free agent,10,C,58,1,0
Pre-Training Camp,2026,10545,signed as a free agent,10,OLB,90,1,0
Pre-Training Camp,2026,8070,signed as a free agent,10,OLB,101,1,0
Pre-Training Camp,2026,7365,signed as a free agent,10,S,120,1,0
Pre-Training Camp,2026,8393,signed as a free agent,8,TE,101,1,0
Pre-Training Camp,2026,9309,signed as a free agent,8,C,101,1,0
Pre-Training Camp,2026,10727,signed as a free agent,8,QB,79,1,0
Pre-Training Camp,2026,10543,signed as a free agent,8,OLB,90,1,0
Pre-Training Camp,2026,7559,signed as a free agent,8,TE,101,1,0
Pre-Training Camp,2026,8470,signed as a free agent,8,WR,101,1,0
Pre-Training Camp,2026,10960,signed as a free agent,8,WR,79,1,0
Pre-Training Camp,2026,5072,signed as a free agent,8,WR,120,1,0
Pre-Training Camp,2026,6762,signed as a free agent,8,WR,120,1,0
Pre-Training Camp,2026,8147,signed as a free agent,8,S,101,1,0
Pre-Training Camp,2026,8326,signed as a free agent,8,FB,101,1,0
Pre-Training Camp,2026,3787,signed as a free agent,8,ILB,134,1,0
Pre-Training Camp,2026,7902,signed as a free agent,8,DE,101,1,0
Pre-Training Camp,2026,4482,signed as a free agent,8,DE,134,1,0
Pre-Training Camp,2026,11306,released,8,ILB,0,0,0
Pre-Training Camp,2026,5649,signed as a free agent,15,QB,120,1,0
Pre-Training Camp,2026,7424,signed as a free agent,15,QB,101,1,0
Pre-Training Camp,2026,9215,signed as a free agent,15,WR,101,1,0
Pre-Training Camp,2026,10108,signed as a free agent,15,WR,90,1,0
Pre-Training Camp,2026,10915,signed as a free agent,15,WR,79,1,0
Pre-Training Camp,2026,10935,signed as a free agent,15,WR,79,1,0
Pre-Training Camp,2026,9208,signed as a free agent,15,TE,101,1,0
Pre-Training Camp,2026,10981,signed as a free agent,15,C,79,1,0
Pre-Training Camp,2026,11441,signed as a free agent,15,S,79,1,0
Pre-Training Camp,2026,4674,signed as a free agent,15,OLB,134,1,0
Pre-Training Camp,2026,9980,signed as a free agent,15,RB,90,1,0
Pre-Training Camp,2026,5307,signed as a free agent,15,DE,120,1,0
Pre-Training Camp,2026,4557,signed as a free agent,15,DT,134,1,0
Pre-Training Camp,2026,3944,signed as a free agent,15,S,134,1,0
Pre-Training Camp,2026,9144,signed as a free agent,15,FB,101,1,0
Pre-Training Camp,2026,10049,signed as a free agent,1,TE,90,1,0
Pre-Training Camp,2026,9229,signed as a free agent,1,WR,101,1,0
Pre-Training Camp,2026,9289,signed as a free agent,1,WR,101,1,0
Pre-Training Camp,2026,10934,signed as a free agent,1,WR,79,1,0
Pre-Training Camp,2026,5598,signed as a free agent,1,S,120,1,0
Pre-Training Camp,2026,11555,signed as a free agent,1,QB,69,1,0
Pre-Training Camp,2026,5964,signed as a free agent,1,C,120,1,0
Pre-Training Camp,2026,9956,signed as a free agent,1,RB,90,1,0
Pre-Training Camp,2026,6651,signed as a free agent,1,FB,120,1,0
Pre-Training Camp,2026,7867,signed as a free agent,1,DE,101,1,0
Pre-Training Camp,2026,8711,signed as a free agent,1,DE,101,1,0
Pre-Training Camp,2026,11943,released,1,T,0,0,0
Pre-Training Camp,2026,12894,signed as a free agent,25,DT,58,1,0
Pre-Training Camp,2026,13131,signed as a free agent,25,S,58,1,0
Pre-Training Camp,2026,13121,signed as a free agent,25,S,58,1,0
Pre-Training Camp,2026,13111,signed as a free agent,25,S,58,1,0
Pre-Training Camp,2026,12509,signed as a free agent,25,TE,58,1,0
Pre-Training Camp,2026,13089,signed as a free agent,25,CB,58,1,0
Pre-Training Camp,2026,13058,signed as a free agent,25,CB,58,1,0
Pre-Training Camp,2026,12683,signed as a free agent,25,G,58,1,0
Pre-Training Camp,2026,12553,signed as a free agent,25,WR,58,1,0
Pre-Training Camp,2026,12605,signed as a free agent,25,WR,58,1,0
Pre-Training Camp,2026,12614,signed as a free agent,25,WR,58,1,0
Pre-Training Camp,2026,12550,signed as a free agent,25,WR,58,1,0
Pre-Training Camp,2026,12789,signed as a free agent,25,P,58,1,0
Pre-Training Camp,2026,12633,signed as a free agent,25,C,58,1,0
Pre-Training Camp,2026,12838,signed as a free agent,25,DE,58,1,0
Pre-Training Camp,2026,12854,signed as a free agent,25,DE,58,1,0
Pre-Training Camp,2026,12874,signed as a free agent,25,DE,58,1,0
Pre-Training Camp,2026,13012,signed as a free agent,25,OLB,58,1,0
Pre-Training Camp,2026,13050,signed as a free agent,25,CB,58,1,0
Pre-Training Camp,2026,11506,signed as a free agent,0,QB,69,1,0
Pre-Training Camp,2026,10987,signed as a free agent,0,C,79,1,0
Pre-Training Camp,2026,12643,signed as a free agent,0,C,58,1,0
Pre-Training Camp,2026,10464,signed as a free agent,0,ILB,90,1,0
Pre-Training Camp,2026,5591,signed as a free agent,0,S,120,1,0
Pre-Training Camp,2026,12419,signed as a free agent,0,RB,58,1,0
Pre-Training Camp,2026,5478,signed as a free agent,0,OLB,120,1,0
Pre-Training Camp,2026,10572,signed as a free agent,0,CB,90,1,0
Pre-Training Camp,2026,10504,signed as a free agent,0,ILB,90,1,0
Pre-Training Camp,2026,11306,signed as a free agent,0,ILB,79,1,0
Pre-Training Camp,2026,12460,signed as a free agent,27,RB,58,1,0
Pre-Training Camp,2026,11818,signed as a free agent,27,C,69,1,0
Pre-Training Camp,2026,3974,signed as a free agent,27,S,134,1,0
Pre-Training Camp,2026,11745,signed as a free agent,27,WR,69,1,0
Pre-Training Camp,2026,4241,signed as a free agent,27,WR,134,1,0
Pre-Training Camp,2026,3556,signed as a free agent,27,G,134,1,0
Pre-Training Camp,2026,8836,signed as a free agent,27,OLB,101,1,0
Pre-Training Camp,2026,6062,signed as a free agent,27,T,120,1,0
Pre-Training Camp,2026,10565,signed as a free agent,27,CB,90,1,0
Pre-Training Camp,2026,9657,signed as a free agent,22,ILB,101,1,0
Pre-Training Camp,2026,6352,signed as a free agent,22,OLB,120,1,0
Pre-Training Camp,2026,12429,signed as a free agent,22,RB,58,1,0
Pre-Training Camp,2026,3417,signed as a free agent,22,WR,134,1,0
Pre-Training Camp,2026,5104,signed as a free agent,22,WR,120,1,0
Pre-Training Camp,2026,7671,signed as a free agent,22,C,101,1,0
Pre-Training Camp,2026,7541,signed as a free agent,22,TE,101,1,0
Pre-Training Camp,2026,8169,signed as a free agent,22,S,101,1,0
Pre-Training Camp,2026,6492,signed as a free agent,22,S,120,1,0
Pre-Training Camp,2026,9995,signed as a free agent,22,FB,90,1,0
Pre-Training Camp,2026,11224,signed as a free agent,22,DT,79,1,0
Pre-Training Camp,2026,9516,signed as a free agent,22,DE,101,1,0
Pre-Training Camp,2026,11824,signed as a free agent,5,C,69,1,0
Pre-Training Camp,2026,11613,signed as a free agent,5,RB,69,1,0
Pre-Training Camp,2026,9091,signed as a free agent,5,RB,101,1,0
Pre-Training Camp,2026,11184,signed as a free agent,5,DE,79,1,0
Pre-Training Camp,2026,11176,signed as a free agent,5,DE,79,1,0
Pre-Training Camp,2026,12640,signed as a free agent,5,C,58,1,0
Pre-Training Camp,2026,10974,signed as a free agent,5,C,79,1,0
Pre-Training Camp,2026,10993,signed as a free agent,5,C,79,1,0
Pre-Training Camp,2026,7296,signed as a free agent,5,CB,120,1,0
Pre-Training Camp,2026,9756,signed as a free agent,5,CB,101,1,0
Pre-Training Camp,2026,12090,signed as a free agent,5,DT,69,1,0
Pre-Training Camp,2026,6262,signed as a free agent,5,DT,120,1,0
Pre-Training Camp,2026,12112,signed as a free agent,5,ILB,69,1,0
Pre-Training Camp,2026,4594,signed as a free agent,5,ILB,134,1,0
Pre-Training Camp,2026,4040,signed as a free agent,5,QB,134,1,0
Pre-Training Camp,2026,12390,signed as a free agent,5,QB,58,1,0
Pre-Training Camp,2026,6736,signed as a free agent,5,WR,120,1,0
Pre-Training Camp,2026,8414,signed as a free agent,5,WR,101,1,0
Pre-Training Camp,2026,8986,signed as a free agent,5,S,101,1,0
Pre-Training Camp,2026,7345,signed as a free agent,5,S,120,1,0
Pre-Training Camp,2026,11675,signed as a free agent,5,TE,69,1,0
Pre-Training Camp,2026,10885,signed as a free agent,5,TE,79,1,0
Pre-Training Camp,2026,6012,signed as a free agent,5,G,120,1,0
Pre-Training Camp,2026,11875,signed as a free agent,5,G,69,1,0
Pre-Training Camp,2026,3510,signed as a free agent,5,G,134,1,0
Pre-Training Camp,2026,6074,signed as a free agent,5,T,120,1,0
Pre-Training Camp,2026,10244,signed as a free agent,5,T,90,1,0
Pre-Training Camp,2026,7239,signed as a free agent,5,OLB,120,1,0
Pre-Training Camp,2026,11348,signed as a free agent,5,OLB,79,1,0
Pre-Training Camp,2026,3824,signed as a free agent,5,OLB,134,1,0
Pre-Training Camp,2026,9142,signed as a free agent,5,FB,101,1,0
Pre-Training Camp,2026,11251,signed as a free agent,5,DT,79,1,0
Pre-Training Camp,2026,12015,signed as a free agent,5,DE,69,1,0
Pre-Training Camp,2026,10648,signed as a free agent,5,S,90,1,0
Pre-Training Camp,2026,12661,signed as a free agent,31,C,58,1,0
Pre-Training Camp,2026,5179,signed as a free agent,31,G,120,1,0
Pre-Training Camp,2026,8468,signed as a free agent,31,WR,101,1,0
Pre-Training Camp,2026,9250,signed as a free agent,31,WR,101,1,0
Pre-Training Camp,2026,7161,signed as a free agent,31,ILB,120,1,0
Pre-Training Camp,2026,5555,signed as a free agent,31,CB,120,1,0
Pre-Training Camp,2026,5008,signed as a free agent,31,TE,120,1,0
Pre-Training Camp,2026,8067,signed as a free agent,31,OLB,101,1,0
Pre-Training Camp,2026,4307,signed as a free agent,31,C,134,1,0
Pre-Training Camp,2026,6476,signed as a free agent,31,S,120,1,0
Pre-Training Camp,2026,9630,signed as a free agent,31,ILB,101,1,0
Pre-Training Camp,2026,10484,signed as a free agent,31,ILB,90,1,0
Pre-Training Camp,2026,11071,released,31,T,0,0,0
Pre-Training Camp,2026,8190,signed as a free agent,13,S,101,1,0
Pre-Training Camp,2026,6713,signed as a free agent,13,TE,120,1,0
Pre-Training Camp,2026,10846,signed as a free agent,13,TE,79,1,0
Pre-Training Camp,2026,7231,signed as a free agent,13,OLB,120,1,0
Pre-Training Camp,2026,12720,signed as a free agent,13,G,58,1,0
Pre-Training Camp,2026,9275,signed as a free agent,13,WR,101,1,0
Pre-Training Camp,2026,11605,signed as a free agent,13,RB,69,1,0
Pre-Training Camp,2026,7265,signed as a free agent,13,CB,120,1,0
Pre-Training Camp,2026,12369,signed as a free agent,13,QB,58,1,0
Pre-Training Camp,2026,12632,signed as a free agent,13,C,58,1,0
Pre-Training Camp,2026,12631,signed as a free agent,13,C,58,1,0
Pre-Training Camp,2026,7137,signed as a free agent,13,ILB,120,1,0
Pre-Training Camp,2026,7156,signed as a free agent,13,ILB,120,1,0
Pre-Training Camp,2026,8620,released,13,T,0,0,0
Pre-Training Camp,2026,11045,signed as a free agent,20,G,79,1,0
Pre-Training Camp,2026,10962,signed as a free agent,20,WR,79,1,0
Pre-Training Camp,2026,8896,signed as a free agent,20,CB,101,1,0
Pre-Training Camp,2026,7557,signed as a free agent,20,TE,101,1,0
Pre-Training Camp,2026,11520,signed as a free agent,20,QB,69,1,0
Pre-Training Camp,2026,7164,signed as a free agent,20,ILB,120,1,0
Pre-Training Camp,2026,11273,signed as a free agent,20,ILB,79,1,0
Pre-Training Camp,2026,11809,signed as a free agent,20,C,69,1,0
Pre-Training Camp,2026,5849,signed as a free agent,20,TE,120,1,0
Pre-Training Camp,2026,7046,signed as a free agent,20,DE,120,1,0
Pre-Training Camp,2026,12834,signed as a free agent,20,DE,58,1,0
Pre-Training Camp,2026,12124,signed as a free agent,20,ILB,69,1,0
Pre-Training Camp,2026,8901,signed as a free agent,20,CB,101,1,0
Pre-Training Camp,2026,11810,signed as a free agent,16,C,69,1,0
Pre-Training Camp,2026,11354,signed as a free agent,16,OLB,79,1,0
Pre-Training Camp,2026,11071,signed as a free agent,16,T,79,1,0
Pre-Training Camp,2026,1199,signed as a free agent,16,S,134,1,0
Pre-Training Camp,2026,8450,signed as a free agent,16,WR,101,1,0
Pre-Training Camp,2026,6871,signed as a free agent,16,G,120,1,0
Pre-Training Camp,2026,8381,signed as a free agent,16,TE,101,1,0
Pre-Training Camp,2026,9187,signed as a free agent,16,TE,101,1,0
Pre-Training Camp,2026,9806,signed as a free agent,16,CB,101,1,0
Pre-Training Camp,2026,6455,signed as a free agent,16,S,120,1,0
Pre-Training Camp,2026,12927,signed as a free agent,16,DT,58,1,0
Pre-Training Camp,2026,12043,signed as a free agent,16,DE,69,1,0
Pre-Training Camp,2026,3409,signed as a free agent,19,WR,134,1,0
Pre-Training Camp,2026,11803,signed as a free agent,19,C,69,1,0
Pre-Training Camp,2026,9975,signed as a free agent,19,RB,90,1,0
Pre-Training Camp,2026,10858,signed as a free agent,19,TE,79,1,0
Pre-Training Camp,2026,10881,signed as a free agent,19,TE,79,1,0
Pre-Training Camp,2026,12380,signed as a free agent,19,QB,58,1,0
Pre-Training Camp,2026,12672,signed as a free agent,19,G,58,1,0
Pre-Training Camp,2026,9986,signed as a free agent,19,FB,90,1,0
Pre-Training Camp,2026,9762,signed as a free agent,3,CB,101,1,0
Pre-Training Camp,2026,12713,signed as a free agent,3,G,58,1,0
Pre-Training Camp,2026,12662,signed as a free agent,3,C,58,1,0
Pre-Training Camp,2026,12018,signed as a free agent,3,DE,69,1,0
Pre-Training Camp,2026,5928,signed as a free agent,3,WR,120,1,0
Pre-Training Camp,2026,7647,signed as a free agent,3,WR,101,1,0
Pre-Training Camp,2026,8405,signed as a free agent,3,WR,101,1,0
Pre-Training Camp,2026,1462,signed as a free agent,3,ILB,134,1,0
Pre-Training Camp,2026,8792,signed as a free agent,3,ILB,101,1,0
Pre-Training Camp,2026,12451,signed as a free agent,3,RB,58,1,0
Pre-Training Camp,2026,10786,signed as a free agent,3,RB,79,1,0
Pre-Training Camp,2026,4641,signed as a free agent,3,OLB,134,1,0
Pre-Training Camp,2026,8027,signed as a free agent,3,OLB,101,1,0
Pre-Training Camp,2026,4958,signed as a free agent,3,FB,120,1,0
Pre-Training Camp,2026,10504,changed primary position,0,ILB,0,MLB,0,ILB,0,MLB,
Pre-Training Camp,2026,11306,changed primary position,0,ILB,0,MLB,0,ILB,0,MLB,
Pre-Training Camp,2026,10482,changed primary position,1,ILB,0,SILB,1,ILB,0,SILB,
Pre-Training Camp,2026,12929,changed primary position,1,DT,0,NT,1,DT,0,NT,
Pre-Training Camp,2026,4636,changed primary position,2,ILB,0,MLB,2,ILB,0,MLB,
Pre-Training Camp,2026,12906,changed primary position,2,DT,0,RDT,2,DT,0,RDT,
Pre-Training Camp,2026,4635,changed primary position,3,ILB,0,SILB,3,ILB,0,SILB,
Pre-Training Camp,2026,7923,changed primary position,3,DT,0,NT,3,DT,0,NT,
Pre-Training Camp,2026,7957,changed primary position,3,DT,0,NT,3,DT,0,NT,
Pre-Training Camp,2026,12070,changed primary position,3,DT,0,NT,3,DT,0,NT,
Pre-Training Camp,2026,12134,changed primary position,3,ILB,0,WILB,3,ILB,0,WILB,
Pre-Training Camp,2026,10136,changed primary position,3,WR,0,FL,3,WR,0,FL,
Pre-Training Camp,2026,6089,changed primary position,3,T,0,LT,3,T,0,LT,
Pre-Training Camp,2026,7923,changed primary position,3,DT,0,LDT,3,DT,0,LDT,
Pre-Training Camp,2026,4547,changed primary position,4,DT,0,RDT,4,DT,0,RDT,
Pre-Training Camp,2026,10500,changed primary position,4,ILB,0,MLB,4,ILB,0,MLB,
Pre-Training Camp,2026,12935,changed primary position,4,DT,0,LDT,4,DT,0,LDT,
Pre-Training Camp,2026,9450,changed primary position,4,T,0,RT,4,T,0,RT,
Pre-Training Camp,2026,9720,changed primary position,4,OLB,0,WLB,4,OLB,0,WLB,
Pre-Training Camp,2026,5624,changed primary position,4,S,0,SS,4,S,0,SS,
Pre-Training Camp,2026,12112,changed primary position,5,ILB,0,WILB,5,ILB,0,WILB,
Pre-Training Camp,2026,11059,changed primary position,5,T,0,RT,5,T,0,RT,
Pre-Training Camp,2026,10596,changed primary position,5,CB,0,LCB,5,CB,0,LCB,
Pre-Training Camp,2026,12307,changed primary position,5,S,0,FS,5,S,0,FS,
Pre-Training Camp,2026,12090,changed primary position,5,DT,0,RDT,5,DT,0,RDT,
Pre-Training Camp,2026,1423,changed primary position,6,DT,0,NT,6,DT,0,NT,
Pre-Training Camp,2026,12911,changed primary position,6,DT,0,NT,6,DT,0,NT,
Pre-Training Camp,2026,12949,changed primary position,6,ILB,0,WILB,6,ILB,0,WILB,
Pre-Training Camp,2026,12980,changed primary position,6,ILB,0,SILB,6,ILB,0,SILB,
Pre-Training Camp,2026,8746,changed primary position,7,DT,0,RDT,7,DT,0,RDT,
Pre-Training Camp,2026,12916,changed primary position,7,DT,0,LDT,7,DT,0,LDT,
Pre-Training Camp,2026,13138,changed primary position,7,S,0,SS,7,S,0,SS,
Pre-Training Camp,2026,6058,changed primary position,8,T,0,LT,8,T,0,LT,
Pre-Training Camp,2026,8677,changed primary position,8,DE,0,LDE,8,DE,0,LDE,
Pre-Training Camp,2026,4598,changed primary position,9,ILB,0,MLB,9,ILB,0,MLB,
Pre-Training Camp,2026,6276,changed primary position,9,ILB,0,MLB,9,ILB,0,MLB,
Pre-Training Camp,2026,7977,changed primary position,9,ILB,0,MLB,9,ILB,0,MLB,
Pre-Training Camp,2026,8752,changed primary position,9,DT,0,LDT,9,DT,0,LDT,
Pre-Training Camp,2026,7272,changed primary position,9,CB,0,RCB,9,CB,0,RCB,
Pre-Training Camp,2026,3788,changed primary position,10,ILB,0,MLB,10,ILB,0,MLB,
Pre-Training Camp,2026,7100,changed primary position,10,DT,0,RDT,10,DT,0,RDT,
Pre-Training Camp,2026,8012,changed primary position,10,ILB,0,MLB,10,ILB,0,MLB,
Pre-Training Camp,2026,12900,changed primary position,10,DT,0,RDT,10,DT,0,RDT,
Pre-Training Camp,2026,12972,changed primary position,10,ILB,0,MLB,10,ILB,0,MLB,
Pre-Training Camp,2026,6358,changed primary position,10,OLB,0,SLB,10,OLB,0,SLB,
Pre-Training Camp,2026,12896,changed primary position,11,DT,0,NT,11,DT,0,NT,
Pre-Training Camp,2026,12967,changed primary position,11,ILB,0,SILB,11,ILB,0,SILB,
Pre-Training Camp,2026,12222,changed primary position,11,CB,0,RCB,11,CB,0,RCB,
Pre-Training Camp,2026,7139,changed primary position,12,ILB,0,SILB,12,ILB,0,SILB,
Pre-Training Camp,2026,9655,changed primary position,12,ILB,0,SILB,12,ILB,0,SILB,
Pre-Training Camp,2026,7137,changed primary position,13,ILB,0,MLB,13,ILB,0,MLB,
Pre-Training Camp,2026,7999,changed primary position,13,ILB,0,MLB,13,ILB,0,MLB,
Pre-Training Camp,2026,12685,changed primary position,13,G,0,LG,13,G,0,LG,
