Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Total Yards,0,83,263,2015,0,24
Total Yards,0,84,249,2019,0,2
Total Yards,0,85,246,2014,0,24
Total Yards,0,86,243,2019,0,26
Total Yards,0,87,241,2015,0,5
Total Yards,0,88,235,2016,0,19
Total Yards,0,89,231,2018,0,1
Total Yards,0,90,211,2016,0,27
Total Yards,0,91,205,2014,0,24
Total Yards,0,92,202,2015,0,26
Total Yards,0,93,202,2016,0,26
Total Yards,0,94,187,2014,0,26
Total Yards,0,95,164,2019,0,24
Total Yards Allowed,0,0,175,2019,0,24
Total Yards Allowed,0,1,198,2017,0,12
Total Yards Allowed,0,2,201,2018,0,25
Total Yards Allowed,0,3,203,2017,0,24
Total Yards Allowed,0,4,205,2015,0,15
Total Yards Allowed,0,5,215,2014,0,23
Total Yards Allowed,0,6,219,2019,0,25
Total Yards Allowed,0,7,220,2018,0,8
Total Yards Allowed,0,8,222,2014,0,20
Total Yards Allowed,0,9,225,2015,0,22
Total Yards Allowed,0,10,226,2015,0,9
Total Yards Allowed,0,11,226,2017,0,26
Total Yards Allowed,0,12,238,2017,0,26
Total Yards Allowed,0,13,240,2018,0,15
Total Yards Allowed,0,14,245,2016,0,1
Total Yards Allowed,0,15,248,2016,0,9
Total Yards Allowed,0,16,252,2016,0,17
Total Yards Allowed,0,17,255,2014,0,8
Total Yards Allowed,0,18,255,2018,0,9
Total Yards Allowed,0,19,256,2018,0,26
Total Yards Allowed,0,20,256,2019,0,9
Total Yards Allowed,0,21,257,2015,0,24
Total Yards Allowed,0,22,257,2016,0,25
Total Yards Allowed,0,23,258,2016,0,4
Total Yards Allowed,0,24,259,2018,0,25
Total Yards Allowed,0,25,261,2017,0,25
Total Yards Allowed,0,26,262,2019,0,26
Total Yards Allowed,0,27,265,2016,0,24
Total Yards Allowed,0,28,268,2014,0,13
Total Yards Allowed,0,29,270,2017,0,29
Total Yards Allowed,0,30,282,2016,0,25
Total Yards Allowed,0,31,285,2016,0,7
Total Yards Allowed,0,32,285,2019,0,6
Total Yards Allowed,0,33,286,2018,0,29
Total Yards Allowed,0,34,292,2019,0,1
Total Yards Allowed,0,35,295,2014,0,9
Total Yards Allowed,0,36,299,2014,0,26
Total Yards Allowed,0,37,304,2017,0,4
Total Yards Allowed,0,38,305,2017,0,11
Total Yards Allowed,0,39,306,2015,0,26
Total Yards Allowed,0,40,313,2014,0,24
Total Yards Allowed,0,41,314,2018,0,5
Total Yards Allowed,0,42,318,2016,0,24
Total Yards Allowed,0,43,318,2019,0,2
Total Yards Allowed,0,44,322,2014,0,1
Total Yards Allowed,0,45,323,2014,0,29
Total Yards Allowed,0,46,324,2018,0,26
Total Yards Allowed,0,47,325,2019,0,17
Total Yards Allowed,0,48,331,2016,0,26
Total Yards Allowed,0,49,331,2019,0,30
Total Yards Allowed,0,50,335,2017,0,25
Total Yards Allowed,0,51,335,2018,0,24
Total Yards Allowed,0,52,336,2016,0,27
Total Yards Allowed,0,53,337,2019,0,22
Total Yards Allowed,0,54,339,2015,0,10
Total Yards Allowed,0,55,342,2018,0,24
Total Yards Allowed,0,56,344,2014,0,26
Total Yards Allowed,0,57,345,2016,0,14
Total Yards Allowed,0,58,347,2018,0,13
Total Yards Allowed,0,59,350,2014,0,24
Total Yards Allowed,0,60,353,2017,0,7
Total Yards Allowed,0,61,354,2019,0,26
Total Yards Allowed,0,62,357,2015,0,25
Total Yards Allowed,0,63,361,2014,0,21
Total Yards Allowed,0,64,362,2016,0,16
Total Yards Allowed,0,65,363,2019,0,29
Total Yards Allowed,0,66,363,2019,0,24
Total Yards Allowed,0,67,369,2017,0,21
Total Yards Allowed,0,68,369,2018,0,1
Total Yards Allowed,0,69,373,2015,0,6
Total Yards Allowed,0,70,376,2019,0,27
Total Yards Allowed,0,71,378,2019,0,25
Total Yards Allowed,0,72,380,2017,0,24
Total Yards Allowed,0,73,383,2015,0,26
Total Yards Allowed,0,74,384,2015,0,30
Total Yards Allowed,0,75,398,2015,0,17
Total Yards Allowed,0,76,399,2016,0,26
Total Yards Allowed,0,77,400,2015,0,5
Total Yards Allowed,0,78,406,2015,0,24
Total Yards Allowed,0,79,406,2018,0,23
Total Yards Allowed,0,80,411,2017,0,31
Total Yards Allowed,0,81,416,2015,0,2
Total Yards Allowed,0,82,430,2018,0,10
Total Yards Allowed,0,83,431,2016,0,19
Total Yards Allowed,0,84,435,2014,0,7
Total Yards Allowed,0,85,439,2015,0,21
Total Yards Allowed,0,86,446,2016,0,3
Total Yards Allowed,0,87,447,2014,0,25
Total Yards Allowed,0,88,449,2017,0,28
Total Yards Allowed,0,89,464,2017,0,10
Total Yards Allowed,0,90,465,2018,0,20
Total Yards Allowed,0,91,467,2019,0,4
Total Yards Allowed,0,92,482,2017,0,18
Total Yards Allowed,0,93,491,2014,0,18
Total Yards Allowed,0,94,495,2015,0,25
Total Yards Allowed,0,95,517,2014,0,25
Pass Attempts,0,0,53,2014,0,21
Pass Attempts,0,1,51,2017,0,25
Pass Attempts,0,2,49,2018,0,24
Pass Attempts,0,3,47,2019,0,25
Pass Attempts,0,4,47,2019,0,30
Pass Attempts,0,5,46,2014,0,18
Pass Attempts,0,6,46,2018,0,13
Pass Attempts,0,7,45,2016,0,19
Pass Attempts,0,8,44,2017,0,29
Pass Attempts,0,9,44,2019,0,6
Pass Attempts,0,10,43,2015,0,24
Pass Attempts,0,11,43,2019,0,26
Pass Attempts,0,12,43,2019,0,4
Pass Attempts,0,13,42,2014,0,23
Pass Attempts,0,14,42,2016,0,24
Pass Attempts,0,15,42,2019,0,27
Pass Attempts,0,16,41,2015,0,21
Pass Attempts,0,17,41,2019,0,2
Pass Attempts,0,18,41,2019,0,9
Pass Attempts,0,19,40,2014,0,25
Pass Attempts,0,20,40,2019,0,24
Pass Attempts,0,21,39,2014,0,29
Pass Attempts,0,22,39,2014,0,7
Pass Attempts,0,23,38,2014,0,13
Pass Attempts,0,24,38,2018,0,20
Pass Attempts,0,25,37,2015,0,2
Pass Attempts,0,26,37,2017,0,31
Pass Attempts,0,27,37,2018,0,10
Pass Attempts,0,28,36,2016,0,7
Pass Attempts,0,29,36,2016,0,14
Pass Attempts,0,30,36,2019,0,24
Pass Attempts,0,31,35,2014,0,8
Pass Attempts,0,32,35,2014,0,20
Pass Attempts,0,33,35,2014,0,1
Pass Attempts,0,34,35,2019,0,25
Pass Attempts,0,35,34,2014,0,26
Pass Attempts,0,36,34,2015,0,25
Pass Attempts,0,37,34,2016,0,27
Pass Attempts,0,38,34,2016,0,4
Pass Attempts,0,39,34,2016,0,16
Pass Attempts,0,40,34,2019,0,1
Pass Attempts,0,41,33,2014,0,26
Pass Attempts,0,42,33,2015,0,6
Pass Attempts,0,43,33,2018,0,9
Pass Attempts,0,44,32,2014,0,9
Pass Attempts,0,45,32,2016,0,17
Pass Attempts,0,46,32,2017,0,12
Pass Attempts,0,47,32,2018,0,5
Pass Attempts,0,48,32,2018,0,26
Pass Attempts,0,49,32,2018,0,25
Pass Attempts,0,50,32,2019,0,26
Pass Attempts,0,51,31,2015,0,10
Pass Attempts,0,52,31,2016,0,26
Pass Attempts,0,53,31,2017,0,28
Pass Attempts,0,54,30,2016,0,9
Pass Attempts,0,55,29,2015,0,9
Pass Attempts,0,56,29,2017,0,10
Pass Attempts,0,57,28,2014,0,25
Pass Attempts,0,58,28,2015,0,26
Pass Attempts,0,59,28,2016,0,25
Pass Attempts,0,60,28,2017,0,11
Pass Attempts,0,61,27,2015,0,24
Pass Attempts,0,62,27,2015,0,25
Pass Attempts,0,63,27,2016,0,3
Pass Attempts,0,64,27,2017,0,7
Pass Attempts,0,65,27,2019,0,29
Pass Attempts,0,66,26,2014,0,24
Pass Attempts,0,67,26,2015,0,17
Pass Attempts,0,68,26,2017,0,24
Pass Attempts,0,69,26,2018,0,8
Pass Attempts,0,70,25,2017,0,25
Pass Attempts,0,71,25,2017,0,4
Pass Attempts,0,72,25,2017,0,24
Pass Attempts,0,73,25,2019,0,17
Pass Attempts,0,74,24,2015,0,5
Pass Attempts,0,75,24,2015,0,22
Pass Attempts,0,76,24,2016,0,25
Pass Attempts,0,77,24,2017,0,21
Pass Attempts,0,78,24,2018,0,29
Pass Attempts,0,79,24,2018,0,26
Pass Attempts,0,80,23,2015,0,15
Pass Attempts,0,81,23,2015,0,30
Pass Attempts,0,82,23,2016,0,24
Pass Attempts,0,83,23,2017,0,18
Pass Attempts,0,84,23,2017,0,26
Pass Attempts,0,85,23,2018,0,1
Pass Attempts,0,86,22,2018,0,25
Pass Attempts,0,87,22,2018,0,23
Pass Attempts,0,88,21,2018,0,15
Pass Attempts,0,89,20,2015,0,26
Pass Attempts,0,90,20,2019,0,22
Pass Attempts,0,91,19,2017,0,26
Pass Attempts,0,92,17,2016,0,26
Pass Attempts,0,93,16,2014,0,24
Pass Attempts,0,94,16,2016,0,1
Pass Attempts,0,95,16,2018,0,24
Rush Attempts,0,0,48,2016,0,1
Rush Attempts,0,1,48,2016,0,25
Rush Attempts,0,2,46,2017,0,24
Rush Attempts,0,3,45,2015,0,17
Rush Attempts,0,4,45,2017,0,12
Rush Attempts,0,5,44,2015,0,15
Rush Attempts,0,6,44,2015,0,22
Rush Attempts,0,7,43,2018,0,15
Rush Attempts,0,8,42,2019,0,1
Rush Attempts,0,9,41,2015,0,21
Rush Attempts,0,10,41,2017,0,11
Rush Attempts,0,11,41,2018,0,26
Rush Attempts,0,12,40,2017,0,21
Rush Attempts,0,13,40,2019,0,22
Rush Attempts,0,14,39,2014,0,9
Rush Attempts,0,15,39,2016,0,17
Rush Attempts,0,16,39,2016,0,24
Rush Attempts,0,17,39,2018,0,29
Rush Attempts,0,18,39,2019,0,17
Rush Attempts,0,19,38,2016,0,9
Rush Attempts,0,20,38,2017,0,26
Rush Attempts,0,21,38,2017,0,25
Rush Attempts,0,22,37,2018,0,24
Rush Attempts,0,23,37,2018,0,25
Rush Attempts,0,24,37,2019,0,26
Rush Attempts,0,25,36,2018,0,8
Rush Attempts,0,26,36,2018,0,25
Rush Attempts,0,27,36,2019,0,29
Rush Attempts,0,28,35,2016,0,26
Rush Attempts,0,29,35,2016,0,4
Rush Attempts,0,30,35,2018,0,5
Rush Attempts,0,31,34,2014,0,23
Rush Attempts,0,32,34,2014,0,8
Rush Attempts,0,33,34,2015,0,30
Rush Attempts,0,34,34,2019,0,24
Rush Attempts,0,35,33,2014,0,7
Rush Attempts,0,36,33,2016,0,7
Rush Attempts,0,37,33,2017,0,18
Rush Attempts,0,38,33,2017,0,4
Rush Attempts,0,39,32,2014,0,20
Rush Attempts,0,40,32,2017,0,7
Rush Attempts,0,41,32,2017,0,24
Rush Attempts,0,42,32,2018,0,9
Rush Attempts,0,43,32,2019,0,25
Rush Attempts,0,44,31,2014,0,13
Rush Attempts,0,45,31,2015,0,6
Rush Attempts,0,46,31,2015,0,25
Rush Attempts,0,47,31,2016,0,3
Rush Attempts,0,48,31,2017,0,10
Rush Attempts,0,49,31,2017,0,26
Rush Attempts,0,50,30,2014,0,25
Rush Attempts,0,51,30,2014,0,24
Rush Attempts,0,52,30,2014,0,1
Rush Attempts,0,53,30,2015,0,9
Rush Attempts,0,54,29,2014,0,29
Rush Attempts,0,55,29,2015,0,26
Rush Attempts,0,56,28,2015,0,24
Rush Attempts,0,57,28,2016,0,26
Rush Attempts,0,58,28,2016,0,25
Rush Attempts,0,59,28,2018,0,13
Rush Attempts,0,60,28,2019,0,27
Rush Attempts,0,61,27,2014,0,26
Rush Attempts,0,62,27,2018,0,26
Rush Attempts,0,63,26,2015,0,5
Rush Attempts,0,64,25,2019,0,4
Rush Attempts,0,65,24,2014,0,18
Rush Attempts,0,66,24,2015,0,26
Rush Attempts,0,67,24,2016,0,24
Rush Attempts,0,68,24,2017,0,25
Rush Attempts,0,69,24,2017,0,28
Rush Attempts,0,70,24,2018,0,1
Rush Attempts,0,71,24,2018,0,23
Rush Attempts,0,72,23,2014,0,24
Rush Attempts,0,73,23,2015,0,2
Rush Attempts,0,74,23,2015,0,10
Rush Attempts,0,75,23,2016,0,27
Rush Attempts,0,76,22,2015,0,25
Rush Attempts,0,77,22,2017,0,31
Rush Attempts,0,78,22,2018,0,20
Rush Attempts,0,79,22,2019,0,9
Rush Attempts,0,80,22,2019,0,25
Rush Attempts,0,81,21,2018,0,24
Rush Attempts,0,82,20,2014,0,25
Rush Attempts,0,83,20,2016,0,16
Rush Attempts,0,84,20,2017,0,29
Rush Attempts,0,85,20,2018,0,10
Rush Attempts,0,86,20,2019,0,2
Rush Attempts,0,87,20,2019,0,30
Rush Attempts,0,88,19,2014,0,21
Rush Attempts,0,89,18,2016,0,19
Rush Attempts,0,90,18,2019,0,24
Rush Attempts,0,91,17,2014,0,26
Rush Attempts,0,92,17,2016,0,14
Rush Attempts,0,93,17,2019,0,26
Rush Attempts,0,94,14,2015,0,24
Rush Attempts,0,95,12,2019,0,6
Points Scored,1,0,44,2016,1,17
Points Scored,1,1,41,2018,1,29
Points Scored,1,2,40,2017,1,16
Points Scored,1,3,38,2017,1,17
Points Scored,1,4,37,2019,1,17
Points Scored,1,5,31,2016,1,24
Points Scored,1,6,30,2015,1,18
Points Scored,1,7,30,2018,1,17
Points Scored,1,8,29,2014,1,30
Points Scored,1,9,29,2017,1,7
Points Scored,1,10,27,2015,1,7
Points Scored,1,11,27,2015,1,17
Points Scored,1,12,27,2017,1,14
Points Scored,1,13,27,2018,1,10
Points Scored,1,14,27,2018,1,7
Points Scored,1,15,27,2019,1,17
Points Scored,1,16,26,2015,1,12
Points Scored,1,17,26,2017,1,27
Points Scored,1,18,25,2016,1,26
Points Scored,1,19,24,2014,1,5
Points Scored,1,20,24,2017,1,26
Points Scored,1,21,24,2018,1,18
Points Scored,1,22,23,2014,1,6
Points Scored,1,23,23,2016,1,25
Points Scored,1,24,23,2017,1,5
Points Scored,1,25,23,2018,1,0
Points Scored,1,26,23,2019,1,11
Points Scored,1,27,22,2019,1,27
Points Scored,1,28,21,2014,1,9
Points Scored,1,29,21,2018,1,27
Points Scored,1,30,21,2018,1,17
Points Scored,1,31,21,2019,1,27
Points Scored,1,32,20,2014,1,27
Points Scored,1,33,20,2015,1,26
Points Scored,1,34,20,2015,1,4
Points Scored,1,35,20,2015,1,27
Points Scored,1,36,20,2016,1,27
Points Scored,1,37,20,2018,1,4
Points Scored,1,38,20,2018,1,6
Points Scored,1,39,19,2017,1,4
Points Scored,1,40,19,2018,1,21
Points Scored,1,41,19,2018,1,22
Points Scored,1,42,17,2014,1,2
Points Scored,1,43,17,2014,1,27
Points Scored,1,44,17,2015,1,31
Points Scored,1,45,17,2015,1,28
Points Scored,1,46,17,2015,1,9
Points Scored,1,47,17,2015,1,11
Points Scored,1,48,17,2016,1,9
Points Scored,1,49,17,2017,1,17
Points Scored,1,50,17,2018,1,30
Points Scored,1,51,17,2018,1,4
Points Scored,1,52,17,2019,1,24
Points Scored,1,53,17,2019,1,25
Points Scored,1,54,17,2019,1,10
Points Scored,1,55,17,2019,1,12
Points Scored,1,56,16,2014,1,0
Points Scored,1,57,16,2014,1,4
Points Scored,1,58,16,2016,1,4
Points Scored,1,59,16,2016,1,7
Points Scored,1,60,16,2017,1,27
Points Scored,1,61,16,2017,1,10
Points Scored,1,62,15,2016,1,8
Points Scored,1,63,15,2019,1,4
Points Scored,1,64,14,2015,1,29
Points Scored,1,65,14,2019,1,26
Points Scored,1,66,13,2014,1,17
Points Scored,1,67,13,2015,1,4
Points Scored,1,68,13,2015,1,27
Points Scored,1,69,13,2016,1,17
Points Scored,1,70,13,2017,1,4
Points Scored,1,71,13,2018,1,27
Points Scored,1,72,11,2014,1,22
Points Scored,1,73,10,2014,1,18
Points Scored,1,74,10,2015,1,21
Points Scored,1,75,10,2015,1,17
Points Scored,1,76,10,2016,1,0
Points Scored,1,77,10,2016,1,13
Points Scored,1,78,10,2017,1,19
Points Scored,1,79,10,2017,1,15
Points Scored,1,80,10,2017,1,3
Points Scored,1,81,10,2018,1,2
Points Scored,1,82,10,2019,1,0
Points Scored,1,83,9,2014,1,15
Points Scored,1,84,9,2014,1,10
Points Scored,1,85,9,2016,1,27
Points Scored,1,86,8,2016,1,23
Points Scored,1,87,7,2019,1,31
Points Scored,1,88,6,2014,1,17
Points Scored,1,89,6,2016,1,20
Points Scored,1,90,6,2016,1,4
Points Scored,1,91,6,2019,1,21
Points Scored,1,92,3,2019,1,28
Points Allowed,1,0,0,2016,1,26
Points Allowed,1,1,0,2018,1,7
Points Allowed,1,2,3,2015,1,9
Points Allowed,1,3,3,2018,1,2
Points Allowed,1,4,7,2014,1,17
Points Allowed,1,5,9,2018,1,6
Points Allowed,1,6,10,2015,1,7
Points Allowed,1,7,10,2015,1,12
Points Allowed,1,8,10,2018,1,29
Points Allowed,1,9,13,2014,1,30
Points Allowed,1,10,13,2015,1,21
Points Allowed,1,11,13,2015,1,4
Points Allowed,1,12,13,2015,1,17
Points Allowed,1,13,13,2016,1,24
Points Allowed,1,14,13,2016,1,7
Points Allowed,1,15,13,2017,1,17
Points Allowed,1,16,13,2017,1,10
Points Allowed,1,17,13,2018,1,4
Points Allowed,1,18,13,2018,1,30
Points Allowed,1,19,13,2019,1,11
Points Allowed,1,20,14,2014,1,0
Points Allowed,1,21,14,2017,1,16
Points Allowed,1,22,15,2019,1,4
Points Allowed,1,23,16,2018,1,17
Points Allowed,1,24,16,2018,1,27
Points Allowed,1,25,16,2019,1,4
Points Allowed,1,26,17,2015,1,27
Points Allowed,1,27,17,2016,1,25
Points Allowed,1,28,17,2016,1,17
Points Allowed,1,29,19,2015,1,4
Points Allowed,1,30,19,2015,1,28
Points Allowed,1,31,19,2017,1,27
Points Allowed,1,32,20,2014,1,6
Points Allowed,1,33,20,2015,1,29
Points Allowed,1,34,20,2016,1,9
Points Allowed,1,35,20,2016,1,17
Points Allowed,1,36,20,2017,1,14
Points Allowed,1,37,20,2018,1,22
Points Allowed,1,38,20,2018,1,17
Points Allowed,1,39,20,2019,1,24
Points Allowed,1,40,20,2019,1,25
Points Allowed,1,41,21,2014,1,10
Points Allowed,1,42,21,2018,1,21
Points Allowed,1,43,21,2018,1,0
Points Allowed,1,44,22,2017,1,5
Points Allowed,1,45,23,2014,1,27
Points Allowed,1,46,23,2014,1,4
Points Allowed,1,47,23,2018,1,18
Points Allowed,1,48,23,2019,1,31
Points Allowed,1,49,23,2019,1,12
Points Allowed,1,50,24,2014,1,9
Points Allowed,1,51,24,2016,1,27
Points Allowed,1,52,24,2016,1,8
Points Allowed,1,53,24,2017,1,7
Points Allowed,1,54,24,2017,1,4
Points Allowed,1,55,24,2017,1,9
Points Allowed,1,56,24,2017,1,4
Points Allowed,1,57,24,2017,1,27
Points Allowed,1,58,24,2019,1,17
Points Allowed,1,59,25,2019,1,0
Points Allowed,1,60,27,2014,1,5
Points Allowed,1,61,27,2014,1,22
Points Allowed,1,62,27,2015,1,27
Points Allowed,1,63,27,2016,1,27
Points Allowed,1,64,27,2016,1,4
Points Allowed,1,65,27,2016,1,4
Points Allowed,1,66,27,2019,1,26
Points Allowed,1,67,27,2019,1,27
Points Allowed,1,68,27,2019,1,17
Points Allowed,1,69,27,2019,1,28
Points Allowed,1,70,28,2014,1,4
Points Allowed,1,71,28,2018,1,4
Points Allowed,1,72,30,2014,1,17
Points Allowed,1,73,30,2015,1,17
Points Allowed,1,74,30,2019,1,21
Points Allowed,1,75,31,2015,1,18
Points Allowed,1,76,31,2016,1,13
Points Allowed,1,77,31,2017,1,17
Points Allowed,1,78,31,2017,1,26
Points Allowed,1,79,31,2019,1,10
Points Allowed,1,80,32,2015,1,31
Points Allowed,1,81,34,2014,1,15
Points Allowed,1,82,34,2014,1,2
Points Allowed,1,83,34,2016,1,23
Points Allowed,1,84,34,2017,1,15
Points Allowed,1,85,34,2017,1,3
Points Allowed,1,86,34,2019,1,27
Points Allowed,1,87,35,2016,1,20
Points Allowed,1,88,37,2014,1,18
Points Allowed,1,89,37,2015,1,26
Points Allowed,1,90,38,2016,1,0
Points Allowed,1,91,40,2018,1,27
Points Allowed,1,92,42,2018,1,10
Points Allowed,1,93,44,2014,1,27
Points Allowed,1,94,45,2017,1,19
Points Allowed,1,95,54,2015,1,11
Passing Yards,1,0,390,2015,1,26
Passing Yards,1,1,375,2019,1,17
Passing Yards,1,2,364,2015,1,18
Passing Yards,1,3,349,2017,1,7
Passing Yards,1,4,333,2016,1,4
Passing Yards,1,5,333,2017,1,17
Passing Yards,1,6,327,2019,1,27
Passing Yards,1,7,318,2016,1,7
Passing Yards,1,8,316,2019,1,31
Passing Yards,1,9,311,2014,1,27
Passing Yards,1,10,310,2017,1,4
Passing Yards,1,11,305,2019,1,26
Passing Yards,1,12,296,2015,1,31
Passing Yards,1,13,296,2018,1,21
Passing Yards,1,14,291,2017,1,26
Passing Yards,1,15,288,2015,1,29
Passing Yards,1,16,287,2015,1,27
Passing Yards,1,17,286,2014,1,2
Passing Yards,1,18,285,2018,1,4
Passing Yards,1,19,284,2014,1,30
Passing Yards,1,20,284,2017,1,16
Passing Yards,1,21,281,2019,1,17
Passing Yards,1,22,274,2014,1,6
Passing Yards,1,23,273,2015,1,4
Passing Yards,1,24,273,2015,1,21
Passing Yards,1,25,273,2018,1,18
Passing Yards,1,26,269,2015,1,4
Passing Yards,1,27,269,2018,1,0
Passing Yards,1,28,267,2014,1,10
Passing Yards,1,29,266,2017,1,19
Passing Yards,1,30,266,2017,1,3
Passing Yards,1,31,265,2014,1,0
Passing Yards,1,32,265,2017,1,5
Passing Yards,1,33,263,2017,1,9
Passing Yards,1,34,259,2016,1,17
Passing Yards,1,35,257,2016,1,27
Passing Yards,1,36,256,2016,1,9
Passing Yards,1,37,254,2016,1,27
Passing Yards,1,38,254,2016,1,17
Passing Yards,1,39,251,2019,1,10
Passing Yards,1,40,250,2019,1,27
Passing Yards,1,41,249,2019,1,11
Passing Yards,1,42,245,2015,1,7
Passing Yards,1,43,245,2017,1,17
Passing Yards,1,44,244,2019,1,12
Passing Yards,1,45,242,2014,1,17
Passing Yards,1,46,241,2018,1,6
Passing Yards,1,47,239,2016,1,8
Passing Yards,1,48,238,2018,1,10
Passing Yards,1,49,238,2019,1,24
Passing Yards,1,50,237,2016,1,25
Passing Yards,1,51,237,2017,1,14
Passing Yards,1,52,233,2014,1,5
Passing Yards,1,53,233,2015,1,17
Passing Yards,1,54,232,2015,1,28
Passing Yards,1,55,232,2019,1,25
Passing Yards,1,56,231,2014,1,4
Passing Yards,1,57,231,2018,1,17
Passing Yards,1,58,229,2017,1,10
Passing Yards,1,59,228,2014,1,17
Passing Yards,1,60,227,2017,1,27
Passing Yards,1,61,223,2018,1,22
Passing Yards,1,62,221,2019,1,21
Passing Yards,1,63,221,2019,1,0
Passing Yards,1,64,219,2018,1,27
Passing Yards,1,65,217,2017,1,15
Passing Yards,1,66,216,2014,1,4
Passing Yards,1,67,214,2015,1,9
Passing Yards,1,68,212,2014,1,22
Passing Yards,1,69,212,2017,1,27
Passing Yards,1,70,206,2018,1,30
Passing Yards,1,71,199,2015,1,27
Passing Yards,1,72,195,2014,1,27
Passing Yards,1,73,193,2016,1,13
Passing Yards,1,74,190,2019,1,4
Passing Yards,1,75,189,2016,1,24
Passing Yards,1,76,188,2016,1,26
Passing Yards,1,77,186,2014,1,15
Passing Yards,1,78,179,2014,1,9
Passing Yards,1,79,176,2014,1,18
Passing Yards,1,80,174,2018,1,2
Passing Yards,1,81,173,2015,1,17
Passing Yards,1,82,165,2019,1,4
Passing Yards,1,83,163,2015,1,11
Passing Yards,1,84,163,2018,1,29
Passing Yards,1,85,161,2018,1,27
Passing Yards,1,86,154,2018,1,4
Passing Yards,1,87,152,2016,1,20
Passing Yards,1,88,146,2018,1,7
Passing Yards,1,89,140,2016,1,0
Passing Yards,1,90,140,2018,1,17
Passing Yards,1,91,138,2016,1,4
Passing Yards,1,92,131,2017,1,4
Passing Yards,1,93,124,2019,1,28
Passing Yards,1,94,109,2016,1,23
Passing Yards,1,95,104,2015,1,12
Passing Yards Allowed,1,0,98,2016,1,4
Passing Yards Allowed,1,1,104,2019,1,4
Passing Yards Allowed,1,2,127,2018,1,0
Passing Yards Allowed,1,3,128,2017,1,3
Passing Yards Allowed,1,4,139,2014,1,4
Passing Yards Allowed,1,5,140,2018,1,21
Passing Yards Allowed,1,6,142,2015,1,7
Passing Yards Allowed,1,7,150,2017,1,5
Passing Yards Allowed,1,8,156,2019,1,31
Passing Yards Allowed,1,9,158,2017,1,9
Passing Yards Allowed,1,10,162,2016,1,8
Passing Yards Allowed,1,11,167,2015,1,27
Passing Yards Allowed,1,12,172,2014,1,0
Passing Yards Allowed,1,13,174,2015,1,29
Passing Yards Allowed,1,14,174,2016,1,25
Passing Yards Allowed,1,15,176,2015,1,4
Passing Yards Allowed,1,16,176,2018,1,7
Passing Yards Allowed,1,17,179,2019,1,28
Passing Yards Allowed,1,18,186,2019,1,27
Passing Yards Allowed,1,19,187,2016,1,0
Passing Yards Allowed,1,20,187,2018,1,4
Passing Yards Allowed,1,21,187,2019,1,4
Passing Yards Allowed,1,22,194,2014,1,30
Passing Yards Allowed,1,23,195,2015,1,4
Passing Yards Allowed,1,24,196,2015,1,9
Passing Yards Allowed,1,25,197,2015,1,27
Passing Yards Allowed,1,26,198,2015,1,12
Passing Yards Allowed,1,27,200,2017,1,19
Passing Yards Allowed,1,28,201,2019,1,24
Passing Yards Allowed,1,29,202,2015,1,21
Passing Yards Allowed,1,30,202,2019,1,11
Passing Yards Allowed,1,31,203,2014,1,15
Passing Yards Allowed,1,32,203,2014,1,17
Passing Yards Allowed,1,33,204,2016,1,26
Passing Yards Allowed,1,34,204,2019,1,0
Passing Yards Allowed,1,35,208,2018,1,27
Passing Yards Allowed,1,36,209,2017,1,4
Passing Yards Allowed,1,37,209,2017,1,10
Passing Yards Allowed,1,38,212,2019,1,26
Passing Yards Allowed,1,39,213,2014,1,4
Passing Yards Allowed,1,40,213,2016,1,4
