Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Total Yards,0,54,367,2020,0,14
Total Yards,0,55,366,2015,0,25
Total Yards,0,56,365,2014,0,25
Total Yards,0,57,364,2017,0,25
Total Yards,0,58,364,2019,0,1
Total Yards,0,59,363,2019,0,30
Total Yards,0,60,359,2018,0,15
Total Yards,0,61,358,2017,0,4
Total Yards,0,62,358,2019,0,4
Total Yards,0,63,358,2019,0,22
Total Yards,0,64,357,2015,0,24
Total Yards,0,65,357,2021,0,25
Total Yards,0,66,356,2021,0,5
Total Yards,0,67,354,2017,0,12
Total Yards,0,68,354,2020,0,26
Total Yards,0,69,353,2014,0,8
Total Yards,0,70,352,2015,0,22
Total Yards,0,71,351,2022,0,26
Total Yards,0,72,349,2021,0,11
Total Yards,0,73,348,2022,0,8
Total Yards,0,74,347,2015,0,9
Total Yards,0,75,346,2018,0,26
Total Yards,0,76,346,2023,0,21
Total Yards,0,77,345,2015,0,21
Total Yards,0,78,345,2020,0,7
Total Yards,0,79,343,2016,0,3
Total Yards,0,80,343,2016,0,25
Total Yards,0,81,343,2019,0,25
Total Yards,0,82,342,2019,0,27
Total Yards,0,83,342,2022,0,27
Total Yards,0,84,341,2017,0,28
Total Yards,0,85,341,2023,0,27
Total Yards,0,86,335,2020,0,24
Total Yards,0,87,334,2020,0,1
Total Yards,0,88,333,2014,0,25
Total Yards,0,89,332,2021,0,15
Total Yards,0,90,330,2020,0,3
Total Yards,0,91,328,2023,0,2
Total Yards,0,92,327,2019,0,24
Total Yards,0,93,325,2015,0,15
Total Yards,0,94,325,2017,0,31
Total Yards,0,95,325,2022,0,17
Total Yards,0,96,322,2018,0,5
Total Yards,0,97,321,2018,0,9
Total Yards,0,98,318,2014,0,23
Total Yards,0,99,318,2014,0,26
Total Yards Allowed,0,0,175,2019,0,24
Total Yards Allowed,0,1,187,2023,0,24
Total Yards Allowed,0,2,189,2021,0,26
Total Yards Allowed,0,3,194,2022,0,24
Total Yards Allowed,0,4,198,2017,0,12
Total Yards Allowed,0,5,201,2018,0,25
Total Yards Allowed,0,6,203,2017,0,24
Total Yards Allowed,0,7,205,2015,0,15
Total Yards Allowed,0,8,208,2021,0,11
Total Yards Allowed,0,9,215,2014,0,23
Total Yards Allowed,0,10,219,2019,0,25
Total Yards Allowed,0,11,220,2018,0,8
Total Yards Allowed,0,12,222,2014,0,20
Total Yards Allowed,0,13,222,2020,0,18
Total Yards Allowed,0,14,225,2015,0,22
Total Yards Allowed,0,15,226,2015,0,9
Total Yards Allowed,0,16,226,2017,0,26
Total Yards Allowed,0,17,238,2017,0,26
Total Yards Allowed,0,18,240,2018,0,15
Total Yards Allowed,0,19,241,2022,0,1
Total Yards Allowed,0,20,245,2016,0,1
Total Yards Allowed,0,21,248,2016,0,9
Total Yards Allowed,0,22,252,2016,0,17
Total Yards Allowed,0,23,252,2023,0,6
Total Yards Allowed,0,24,255,2014,0,8
Total Yards Allowed,0,25,255,2018,0,9
Total Yards Allowed,0,26,256,2018,0,26
Total Yards Allowed,0,27,256,2019,0,9
Total Yards Allowed,0,28,257,2015,0,24
Total Yards Allowed,0,29,257,2016,0,25
Total Yards Allowed,0,30,258,2016,0,4
Total Yards Allowed,0,31,259,2018,0,25
Total Yards Allowed,0,32,260,2022,0,24
Total Yards Allowed,0,33,261,2017,0,25
Total Yards Allowed,0,34,262,2019,0,26
Total Yards Allowed,0,35,265,2016,0,24
Total Yards Allowed,0,36,268,2014,0,13
Total Yards Allowed,0,37,270,2017,0,29
Total Yards Allowed,0,38,274,2020,0,21
Total Yards Allowed,0,39,278,2020,0,1
Total Yards Allowed,0,40,280,2023,0,25
Total Yards Allowed,0,41,282,2016,0,25
Total Yards Allowed,0,42,283,2020,0,26
Total Yards Allowed,0,43,283,2022,0,13
Total Yards Allowed,0,44,285,2016,0,7
Total Yards Allowed,0,45,285,2019,0,6
Total Yards Allowed,0,46,286,2018,0,29
Total Yards Allowed,0,47,291,2022,0,23
Total Yards Allowed,0,48,292,2019,0,1
Total Yards Allowed,0,49,295,2014,0,9
Total Yards Allowed,0,50,299,2014,0,26
Total Yards Allowed,0,51,299,2023,0,9
Total Yards Allowed,0,52,304,2017,0,4
Total Yards Allowed,0,53,305,2017,0,11
Total Yards Allowed,0,54,306,2015,0,26
Total Yards Allowed,0,55,307,2021,0,5
Total Yards Allowed,0,56,307,2022,0,25
Total Yards Allowed,0,57,313,2014,0,24
Total Yards Allowed,0,58,313,2023,0,24
Total Yards Allowed,0,59,314,2018,0,5
Total Yards Allowed,0,60,317,2021,0,25
Total Yards Allowed,0,61,318,2016,0,24
Total Yards Allowed,0,62,318,2019,0,2
Total Yards Allowed,0,63,321,2020,0,24
Total Yards Allowed,0,64,322,2014,0,1
Total Yards Allowed,0,65,323,2014,0,29
Total Yards Allowed,0,66,324,2018,0,26
Total Yards Allowed,0,67,325,2019,0,17
Total Yards Allowed,0,68,325,2023,0,7
Total Yards Allowed,0,69,327,2020,0,26
Total Yards Allowed,0,70,329,2020,0,14
Total Yards Allowed,0,71,331,2016,0,26
Total Yards Allowed,0,72,331,2019,0,30
Total Yards Allowed,0,73,334,2020,0,25
Total Yards Allowed,0,74,335,2017,0,25
Total Yards Allowed,0,75,335,2018,0,24
Total Yards Allowed,0,76,335,2021,0,24
Total Yards Allowed,0,77,336,2016,0,27
Total Yards Allowed,0,78,337,2019,0,22
Total Yards Allowed,0,79,337,2021,0,28
Total Yards Allowed,0,80,339,2015,0,10
Total Yards Allowed,0,81,339,2023,0,29
Total Yards Allowed,0,82,342,2018,0,24
Total Yards Allowed,0,83,344,2014,0,26
Total Yards Allowed,0,84,344,2023,0,25
Total Yards Allowed,0,85,345,2016,0,14
Total Yards Allowed,0,86,347,2018,0,13
Total Yards Allowed,0,87,350,2014,0,24
Total Yards Allowed,0,88,350,2020,0,3
Total Yards Allowed,0,89,350,2023,0,26
Total Yards Allowed,0,90,352,2021,0,17
Total Yards Allowed,0,91,353,2017,0,7
Total Yards Allowed,0,92,353,2020,0,24
Total Yards Allowed,0,93,353,2022,0,9
Total Yards Allowed,0,94,354,2019,0,26
Total Yards Allowed,0,95,354,2021,0,9
Total Yards Allowed,0,96,357,2015,0,25
Total Yards Allowed,0,97,357,2023,0,27
Total Yards Allowed,0,98,361,2014,0,21
Total Yards Allowed,0,99,361,2022,0,17
Pass Attempts,0,0,53,2014,0,21
Pass Attempts,0,1,52,2022,0,4
Pass Attempts,0,2,51,2017,0,25
Pass Attempts,0,3,50,2021,0,31
Pass Attempts,0,4,49,2018,0,24
Pass Attempts,0,5,49,2023,0,6
Pass Attempts,0,6,47,2019,0,25
Pass Attempts,0,7,47,2019,0,30
Pass Attempts,0,8,46,2014,0,18
Pass Attempts,0,9,46,2018,0,13
Pass Attempts,0,10,46,2020,0,5
Pass Attempts,0,11,46,2021,0,28
Pass Attempts,0,12,46,2022,0,25
Pass Attempts,0,13,46,2023,0,29
Pass Attempts,0,14,45,2016,0,19
Pass Attempts,0,15,45,2020,0,21
Pass Attempts,0,16,45,2022,0,26
Pass Attempts,0,17,45,2023,0,21
Pass Attempts,0,18,45,2023,0,24
Pass Attempts,0,19,45,2023,0,30
Pass Attempts,0,20,44,2017,0,29
Pass Attempts,0,21,44,2019,0,6
Pass Attempts,0,22,44,2020,0,7
Pass Attempts,0,23,44,2020,0,14
Pass Attempts,0,24,44,2022,0,21
Pass Attempts,0,25,44,2022,0,24
Pass Attempts,0,26,43,2015,0,24
Pass Attempts,0,27,43,2019,0,26
Pass Attempts,0,28,43,2019,0,4
Pass Attempts,0,29,43,2021,0,26
Pass Attempts,0,30,43,2022,0,27
Pass Attempts,0,31,43,2023,0,27
Pass Attempts,0,32,42,2014,0,23
Pass Attempts,0,33,42,2016,0,24
Pass Attempts,0,34,42,2019,0,27
Pass Attempts,0,35,42,2020,0,25
Pass Attempts,0,36,42,2020,0,16
Pass Attempts,0,37,41,2015,0,21
Pass Attempts,0,38,41,2019,0,2
Pass Attempts,0,39,41,2019,0,9
Pass Attempts,0,40,40,2014,0,25
Pass Attempts,0,41,40,2019,0,24
Pass Attempts,0,42,40,2021,0,11
Pass Attempts,0,43,40,2022,0,8
Pass Attempts,0,44,40,2022,0,20
Pass Attempts,0,45,40,2023,0,2
Pass Attempts,0,46,39,2014,0,29
Pass Attempts,0,47,39,2014,0,7
Pass Attempts,0,48,39,2021,0,15
Pass Attempts,0,49,38,2014,0,13
Pass Attempts,0,50,38,2018,0,20
Pass Attempts,0,51,37,2015,0,2
Pass Attempts,0,52,37,2017,0,31
Pass Attempts,0,53,37,2018,0,10
Pass Attempts,0,54,37,2020,0,26
Pass Attempts,0,55,36,2016,0,7
Pass Attempts,0,56,36,2016,0,14
Pass Attempts,0,57,36,2019,0,24
Pass Attempts,0,58,36,2022,0,9
Pass Attempts,0,59,35,2014,0,8
Pass Attempts,0,60,35,2014,0,20
Pass Attempts,0,61,35,2014,0,1
Pass Attempts,0,62,35,2019,0,25
Pass Attempts,0,63,35,2021,0,24
Pass Attempts,0,64,35,2021,0,10
Pass Attempts,0,65,35,2023,0,9
Pass Attempts,0,66,34,2014,0,26
Pass Attempts,0,67,34,2015,0,25
Pass Attempts,0,68,34,2016,0,27
Pass Attempts,0,69,34,2016,0,4
Pass Attempts,0,70,34,2016,0,16
Pass Attempts,0,71,34,2019,0,1
Pass Attempts,0,72,34,2020,0,24
Pass Attempts,0,73,34,2021,0,25
Pass Attempts,0,74,33,2014,0,26
Pass Attempts,0,75,33,2015,0,6
Pass Attempts,0,76,33,2018,0,9
Pass Attempts,0,77,33,2021,0,17
Pass Attempts,0,78,33,2021,0,26
Pass Attempts,0,79,33,2021,0,29
Pass Attempts,0,80,32,2014,0,9
Pass Attempts,0,81,32,2016,0,17
Pass Attempts,0,82,32,2017,0,12
Pass Attempts,0,83,32,2018,0,5
Pass Attempts,0,84,32,2018,0,26
Pass Attempts,0,85,32,2018,0,25
Pass Attempts,0,86,32,2019,0,26
Pass Attempts,0,87,32,2020,0,3
Pass Attempts,0,88,32,2022,0,23
Pass Attempts,0,89,32,2023,0,26
Pass Attempts,0,90,31,2015,0,10
Pass Attempts,0,91,31,2016,0,26
Pass Attempts,0,92,31,2017,0,28
Pass Attempts,0,93,31,2020,0,18
Pass Attempts,0,94,31,2023,0,25
Pass Attempts,0,95,31,2023,0,22
Pass Attempts,0,96,30,2016,0,9
Pass Attempts,0,97,30,2020,0,29
Pass Attempts,0,98,30,2021,0,5
Pass Attempts,0,99,30,2023,0,25
Rush Attempts,0,0,48,2016,0,1
Rush Attempts,0,1,48,2016,0,25
Rush Attempts,0,2,47,2023,0,26
Rush Attempts,0,3,46,2017,0,24
Rush Attempts,0,4,46,2023,0,24
Rush Attempts,0,5,45,2015,0,17
Rush Attempts,0,6,45,2017,0,12
Rush Attempts,0,7,45,2020,0,18
Rush Attempts,0,8,45,2022,0,1
Rush Attempts,0,9,44,2015,0,15
Rush Attempts,0,10,44,2015,0,22
Rush Attempts,0,11,43,2018,0,15
Rush Attempts,0,12,42,2019,0,1
Rush Attempts,0,13,41,2015,0,21
Rush Attempts,0,14,41,2017,0,11
Rush Attempts,0,15,41,2018,0,26
Rush Attempts,0,16,41,2022,0,23
Rush Attempts,0,17,40,2017,0,21
Rush Attempts,0,18,40,2019,0,22
Rush Attempts,0,19,40,2021,0,26
Rush Attempts,0,20,40,2021,0,12
Rush Attempts,0,21,39,2014,0,9
Rush Attempts,0,22,39,2016,0,17
Rush Attempts,0,23,39,2016,0,24
Rush Attempts,0,24,39,2018,0,29
Rush Attempts,0,25,39,2019,0,17
Rush Attempts,0,26,39,2022,0,24
Rush Attempts,0,27,38,2016,0,9
Rush Attempts,0,28,38,2017,0,26
Rush Attempts,0,29,38,2017,0,25
Rush Attempts,0,30,38,2020,0,1
Rush Attempts,0,31,38,2020,0,26
Rush Attempts,0,32,37,2018,0,24
Rush Attempts,0,33,37,2018,0,25
Rush Attempts,0,34,37,2019,0,26
Rush Attempts,0,35,37,2021,0,17
Rush Attempts,0,36,36,2018,0,8
Rush Attempts,0,37,36,2018,0,25
Rush Attempts,0,38,36,2019,0,29
Rush Attempts,0,39,36,2022,0,17
Rush Attempts,0,40,36,2022,0,25
Rush Attempts,0,41,36,2023,0,25
Rush Attempts,0,42,35,2016,0,26
Rush Attempts,0,43,35,2016,0,4
Rush Attempts,0,44,35,2018,0,5
Rush Attempts,0,45,35,2020,0,3
Rush Attempts,0,46,35,2021,0,24
Rush Attempts,0,47,35,2022,0,13
Rush Attempts,0,48,34,2014,0,23
Rush Attempts,0,49,34,2014,0,8
Rush Attempts,0,50,34,2015,0,30
Rush Attempts,0,51,34,2019,0,24
Rush Attempts,0,52,34,2022,0,26
Rush Attempts,0,53,34,2022,0,4
Rush Attempts,0,54,34,2023,0,26
Rush Attempts,0,55,33,2014,0,7
Rush Attempts,0,56,33,2016,0,7
Rush Attempts,0,57,33,2017,0,18
Rush Attempts,0,58,33,2017,0,4
Rush Attempts,0,59,33,2021,0,24
Rush Attempts,0,60,33,2021,0,9
Rush Attempts,0,61,33,2021,0,25
Rush Attempts,0,62,33,2023,0,25
Rush Attempts,0,63,32,2014,0,20
Rush Attempts,0,64,32,2017,0,7
Rush Attempts,0,65,32,2017,0,24
Rush Attempts,0,66,32,2018,0,9
Rush Attempts,0,67,32,2019,0,25
Rush Attempts,0,68,32,2020,0,24
Rush Attempts,0,69,31,2014,0,13
Rush Attempts,0,70,31,2015,0,6
Rush Attempts,0,71,31,2015,0,25
Rush Attempts,0,72,31,2016,0,3
Rush Attempts,0,73,31,2017,0,10
Rush Attempts,0,74,31,2017,0,26
Rush Attempts,0,75,31,2020,0,19
Rush Attempts,0,76,31,2021,0,5
Rush Attempts,0,77,31,2023,0,9
Rush Attempts,0,78,30,2014,0,25
Rush Attempts,0,79,30,2014,0,24
Rush Attempts,0,80,30,2014,0,1
Rush Attempts,0,81,30,2015,0,9
Rush Attempts,0,82,30,2021,0,15
Rush Attempts,0,83,30,2021,0,29
Rush Attempts,0,84,30,2022,0,21
Rush Attempts,0,85,30,2022,0,25
Rush Attempts,0,86,29,2014,0,29
Rush Attempts,0,87,29,2015,0,26
Rush Attempts,0,88,29,2020,0,25
Rush Attempts,0,89,29,2020,0,14
Rush Attempts,0,90,28,2015,0,24
Rush Attempts,0,91,28,2016,0,26
Rush Attempts,0,92,28,2016,0,25
Rush Attempts,0,93,28,2018,0,13
Rush Attempts,0,94,28,2019,0,27
Rush Attempts,0,95,28,2023,0,7
Rush Attempts,0,96,27,2014,0,26
Rush Attempts,0,97,27,2018,0,26
Rush Attempts,0,98,27,2020,0,26
Rush Attempts,0,99,27,2022,0,24
Points Scored,1,0,44,2016,1,17
Points Scored,1,1,41,2018,1,29
Points Scored,1,2,41,2023,1,21
Points Scored,1,3,40,2017,1,16
Points Scored,1,4,38,2017,1,17
Points Scored,1,5,38,2020,1,29
Points Scored,1,6,37,2019,1,17
Points Scored,1,7,37,2020,1,17
Points Scored,1,8,37,2021,1,17
Points Scored,1,9,34,2022,1,18
Points Scored,1,10,33,2023,1,17
Points Scored,1,11,31,2016,1,24
Points Scored,1,12,31,2021,1,7
Points Scored,1,13,30,2015,1,18
Points Scored,1,14,30,2018,1,17
Points Scored,1,15,30,2022,1,30
Points Scored,1,16,30,2022,1,17
Points Scored,1,17,30,2023,1,17
Points Scored,1,18,29,2014,1,30
Points Scored,1,19,29,2017,1,7
Points Scored,1,20,29,2020,1,5
Points Scored,1,21,29,2021,1,4
Points Scored,1,22,28,2022,1,4
Points Scored,1,23,28,2023,1,10
Points Scored,1,24,27,2015,1,7
Points Scored,1,25,27,2015,1,17
Points Scored,1,26,27,2017,1,14
Points Scored,1,27,27,2018,1,10
Points Scored,1,28,27,2018,1,7
Points Scored,1,29,27,2019,1,17
Points Scored,1,30,27,2021,1,19
Points Scored,1,31,27,2021,1,10
Points Scored,1,32,27,2021,1,29
Points Scored,1,33,27,2022,1,17
Points Scored,1,34,26,2015,1,12
Points Scored,1,35,26,2017,1,27
Points Scored,1,36,26,2020,1,9
Points Scored,1,37,26,2023,1,5
Points Scored,1,38,25,2016,1,26
Points Scored,1,39,24,2014,1,5
Points Scored,1,40,24,2017,1,26
Points Scored,1,41,24,2018,1,18
Points Scored,1,42,24,2020,1,15
Points Scored,1,43,24,2020,1,17
Points Scored,1,44,24,2021,1,25
Points Scored,1,45,24,2023,1,15
Points Scored,1,46,23,2014,1,6
Points Scored,1,47,23,2016,1,25
Points Scored,1,48,23,2017,1,5
Points Scored,1,49,23,2018,1,0
Points Scored,1,50,23,2019,1,11
Points Scored,1,51,23,2021,1,3
Points Scored,1,52,23,2022,1,15
Points Scored,1,53,23,2022,1,4
Points Scored,1,54,23,2023,1,25
Points Scored,1,55,23,2023,1,28
Points Scored,1,56,22,2019,1,27
Points Scored,1,57,21,2014,1,9
Points Scored,1,58,21,2018,1,27
Points Scored,1,59,21,2018,1,17
Points Scored,1,60,21,2019,1,27
Points Scored,1,61,21,2020,1,20
Points Scored,1,62,21,2022,1,27
Points Scored,1,63,21,2023,1,4
Points Scored,1,64,20,2014,1,27
Points Scored,1,65,20,2015,1,26
Points Scored,1,66,20,2015,1,4
Points Scored,1,67,20,2015,1,27
Points Scored,1,68,20,2016,1,27
Points Scored,1,69,20,2018,1,4
Points Scored,1,70,20,2018,1,6
Points Scored,1,71,20,2021,1,16
Points Scored,1,72,20,2023,1,4
Points Scored,1,73,19,2017,1,4
Points Scored,1,74,19,2018,1,21
Points Scored,1,75,19,2018,1,22
Points Scored,1,76,19,2021,1,18
Points Scored,1,77,19,2022,1,6
Points Scored,1,78,17,2014,1,2
Points Scored,1,79,17,2014,1,27
Points Scored,1,80,17,2015,1,31
Points Scored,1,81,17,2015,1,28
Points Scored,1,82,17,2015,1,9
Points Scored,1,83,17,2015,1,11
Points Scored,1,84,17,2016,1,9
Points Scored,1,85,17,2017,1,17
Points Scored,1,86,17,2018,1,30
Points Scored,1,87,17,2018,1,4
Points Scored,1,88,17,2019,1,24
Points Scored,1,89,17,2019,1,25
Points Scored,1,90,17,2019,1,10
Points Scored,1,91,17,2019,1,12
Points Scored,1,92,17,2020,1,23
Points Scored,1,93,17,2020,1,0
Points Scored,1,94,17,2020,1,27
Points Scored,1,95,17,2020,1,10
Points Scored,1,96,17,2021,1,17
Points Scored,1,97,17,2022,1,25
Points Scored,1,98,16,2014,1,0
Points Scored,1,99,16,2014,1,4
Points Allowed,1,0,0,2016,1,26
Points Allowed,1,1,0,2018,1,7
Points Allowed,1,2,0,2023,1,28
Points Allowed,1,3,3,2015,1,9
Points Allowed,1,4,3,2018,1,2
Points Allowed,1,5,3,2021,1,19
Points Allowed,1,6,7,2014,1,17
Points Allowed,1,7,7,2022,1,30
Points Allowed,1,8,9,2018,1,6
Points Allowed,1,9,9,2020,1,27
Points Allowed,1,10,9,2021,1,16
Points Allowed,1,11,9,2021,1,17
Points Allowed,1,12,10,2015,1,7
Points Allowed,1,13,10,2015,1,12
Points Allowed,1,14,10,2018,1,29
Points Allowed,1,15,10,2021,1,29
Points Allowed,1,16,12,2020,1,23
Points Allowed,1,17,12,2020,1,17
Points Allowed,1,18,13,2014,1,30
Points Allowed,1,19,13,2015,1,21
Points Allowed,1,20,13,2015,1,4
Points Allowed,1,21,13,2015,1,17
Points Allowed,1,22,13,2016,1,24
Points Allowed,1,23,13,2016,1,7
Points Allowed,1,24,13,2017,1,17
Points Allowed,1,25,13,2017,1,10
Points Allowed,1,26,13,2018,1,4
Points Allowed,1,27,13,2018,1,30
Points Allowed,1,28,13,2019,1,11
Points Allowed,1,29,13,2021,1,25
Points Allowed,1,30,13,2023,1,31
Points Allowed,1,31,13,2023,1,10
Points Allowed,1,32,14,2014,1,0
Points Allowed,1,33,14,2017,1,16
Points Allowed,1,34,14,2021,1,14
Points Allowed,1,35,15,2019,1,4
Points Allowed,1,36,16,2018,1,17
Points Allowed,1,37,16,2018,1,27
Points Allowed,1,38,16,2019,1,4
Points Allowed,1,39,16,2021,1,17
Points Allowed,1,40,16,2023,1,27
Points Allowed,1,41,16,2023,1,21
Points Allowed,1,42,17,2015,1,27
Points Allowed,1,43,17,2016,1,25
Points Allowed,1,44,17,2016,1,17
Points Allowed,1,45,17,2020,1,15
Points Allowed,1,46,17,2020,1,9
Points Allowed,1,47,17,2023,1,27
Points Allowed,1,48,19,2015,1,4
Points Allowed,1,49,19,2015,1,28
Points Allowed,1,50,19,2017,1,27
Points Allowed,1,51,19,2022,1,24
Points Allowed,1,52,19,2023,1,5
Points Allowed,1,53,20,2014,1,6
Points Allowed,1,54,20,2015,1,29
Points Allowed,1,55,20,2016,1,9
Points Allowed,1,56,20,2016,1,17
Points Allowed,1,57,20,2017,1,14
Points Allowed,1,58,20,2018,1,22
Points Allowed,1,59,20,2018,1,17
Points Allowed,1,60,20,2019,1,24
Points Allowed,1,61,20,2019,1,25
Points Allowed,1,62,20,2022,1,6
Points Allowed,1,63,21,2014,1,10
Points Allowed,1,64,21,2018,1,21
Points Allowed,1,65,21,2018,1,0
Points Allowed,1,66,21,2020,1,17
Points Allowed,1,67,21,2020,1,0
Points Allowed,1,68,22,2017,1,5
Points Allowed,1,69,22,2020,1,4
Points Allowed,1,70,22,2020,1,10
Points Allowed,1,71,23,2014,1,27
Points Allowed,1,72,23,2014,1,4
Points Allowed,1,73,23,2018,1,18
Points Allowed,1,74,23,2019,1,31
Points Allowed,1,75,23,2019,1,12
Points Allowed,1,76,23,2020,1,4
Points Allowed,1,77,23,2022,1,0
Points Allowed,1,78,23,2022,1,17
Points Allowed,1,79,24,2014,1,9
Points Allowed,1,80,24,2016,1,27
Points Allowed,1,81,24,2016,1,8
Points Allowed,1,82,24,2017,1,7
Points Allowed,1,83,24,2017,1,4
Points Allowed,1,84,24,2017,1,9
Points Allowed,1,85,24,2017,1,4
Points Allowed,1,86,24,2017,1,27
Points Allowed,1,87,24,2019,1,17
Points Allowed,1,88,24,2020,1,5
Points Allowed,1,89,24,2021,1,3
Points Allowed,1,90,24,2022,1,2
Points Allowed,1,91,25,2019,1,0
Points Allowed,1,92,26,2022,1,26
Points Allowed,1,93,27,2014,1,5
Points Allowed,1,94,27,2014,1,22
Points Allowed,1,95,27,2015,1,27
Points Allowed,1,96,27,2016,1,27
Points Allowed,1,97,27,2016,1,4
Points Allowed,1,98,27,2016,1,4
Points Allowed,1,99,27,2019,1,26
Passing Yards,1,0,390,2015,1,26
Passing Yards,1,1,385,2023,1,17
Passing Yards,1,2,376,2021,1,4
Passing Yards,1,3,375,2019,1,17
Passing Yards,1,4,375,2020,1,29
Passing Yards,1,5,375,2023,1,17
Passing Yards,1,6,373,2020,1,27
Passing Yards,1,7,364,2015,1,18
Passing Yards,1,8,352,2021,1,7
Passing Yards,1,9,352,2022,1,27
Passing Yards,1,10,349,2017,1,7
Passing Yards,1,11,348,2021,1,18
Passing Yards,1,12,336,2020,1,13
Passing Yards,1,13,333,2016,1,4
Passing Yards,1,14,333,2017,1,17
Passing Yards,1,15,333,2022,1,18
Passing Yards,1,16,332,2022,1,4
Passing Yards,1,17,328,2023,1,4
Passing Yards,1,18,327,2019,1,27
Passing Yards,1,19,318,2016,1,7
Passing Yards,1,20,316,2019,1,31
Passing Yards,1,21,312,2020,1,15
Passing Yards,1,22,311,2014,1,27
Passing Yards,1,23,310,2017,1,4
Passing Yards,1,24,307,2020,1,20
Passing Yards,1,25,305,2019,1,26
Passing Yards,1,26,305,2023,1,21
Passing Yards,1,27,297,2022,1,17
Passing Yards,1,28,296,2015,1,31
Passing Yards,1,29,296,2018,1,21
Passing Yards,1,30,292,2021,1,29
Passing Yards,1,31,291,2017,1,26
Passing Yards,1,32,291,2023,1,31
Passing Yards,1,33,289,2022,1,27
Passing Yards,1,34,288,2015,1,29
Passing Yards,1,35,288,2022,1,17
Passing Yards,1,36,287,2015,1,27
Passing Yards,1,37,286,2014,1,2
Passing Yards,1,38,285,2018,1,4
Passing Yards,1,39,284,2014,1,30
Passing Yards,1,40,284,2017,1,16
Passing Yards,1,41,282,2023,1,28
Passing Yards,1,42,281,2019,1,17
Passing Yards,1,43,276,2023,1,4
Passing Yards,1,44,274,2014,1,6
Passing Yards,1,45,273,2015,1,4
Passing Yards,1,46,273,2015,1,21
Passing Yards,1,47,273,2018,1,18
Passing Yards,1,48,269,2015,1,4
Passing Yards,1,49,269,2018,1,0
Passing Yards,1,50,268,2020,1,23
Passing Yards,1,51,267,2014,1,10
Passing Yards,1,52,266,2017,1,19
Passing Yards,1,53,266,2017,1,3
Passing Yards,1,54,265,2014,1,0
Passing Yards,1,55,265,2017,1,5
Passing Yards,1,56,265,2020,1,0
Passing Yards,1,57,263,2017,1,9
Passing Yards,1,58,262,2023,1,15
Passing Yards,1,59,261,2022,1,2
Passing Yards,1,60,260,2020,1,17
Passing Yards,1,61,260,2023,1,25
Passing Yards,1,62,259,2016,1,17
Passing Yards,1,63,257,2016,1,27
Passing Yards,1,64,256,2016,1,9
Passing Yards,1,65,255,2020,1,5
Passing Yards,1,66,254,2016,1,27
Passing Yards,1,67,254,2016,1,17
Passing Yards,1,68,251,2019,1,10
Passing Yards,1,69,250,2019,1,27
Passing Yards,1,70,249,2019,1,11
Passing Yards,1,71,248,2022,1,30
Passing Yards,1,72,246,2021,1,17
Passing Yards,1,73,245,2015,1,7
Passing Yards,1,74,245,2017,1,17
Passing Yards,1,75,244,2019,1,12
Passing Yards,1,76,243,2022,1,4
Passing Yards,1,77,242,2014,1,17
Passing Yards,1,78,242,2021,1,25
Passing Yards,1,79,241,2018,1,6
Passing Yards,1,80,239,2016,1,8
Passing Yards,1,81,239,2023,1,12
Passing Yards,1,82,238,2018,1,10
Passing Yards,1,83,238,2019,1,24
Passing Yards,1,84,238,2023,1,5
Passing Yards,1,85,237,2016,1,25
Passing Yards,1,86,237,2017,1,14
Passing Yards,1,87,234,2021,1,19
Passing Yards,1,88,233,2014,1,5
Passing Yards,1,89,233,2015,1,17
Passing Yards,1,90,232,2015,1,28
Passing Yards,1,91,232,2019,1,25
