Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Pre-Training Camp,2023,7099,signed as a free agent,20,DT,95,1,0
Pre-Training Camp,2023,7928,signed as a free agent,20,DT,84,1,0
Pre-Training Camp,2023,9763,released,20,CB,0,0,0
Pre-Training Camp,2023,923,signed as a free agent,13,T,125,1,0
Pre-Training Camp,2023,2276,signed as a free agent,13,ILB,112,1,0
Pre-Training Camp,2023,8507,signed as a free agent,13,C,74,1,0
Pre-Training Camp,2023,9289,signed as a free agent,13,WR,65,1,0
Pre-Training Camp,2023,3891,signed as a free agent,13,CB,112,1,0
Pre-Training Camp,2023,3819,signed as a free agent,13,OLB,112,1,0
Pre-Training Camp,2023,8236,signed as a free agent,13,QB,74,1,0
Pre-Training Camp,2023,5343,signed as a free agent,13,DE,95,1,0
Pre-Training Camp,2023,5714,signed as a free agent,13,RB,95,1,0
Pre-Training Camp,2023,9100,signed as a free agent,13,RB,65,1,0
Pre-Training Camp,2023,5514,signed as a free agent,13,OLB,95,1,0
Pre-Training Camp,2023,6319,signed as a free agent,13,OLB,95,1,0
Pre-Training Camp,2023,3338,signed as a free agent,13,FB,112,1,0
Pre-Training Camp,2023,3810,changed primary position,0,ILB,0,MLB,0,ILB,0,MLB,
Pre-Training Camp,2023,10429,changed primary position,0,DT,0,RDT,0,DT,0,RDT,
Pre-Training Camp,2023,6758,changed primary position,0,WR,0,SE,0,WR,0,SE,
Pre-Training Camp,2023,1100,changed primary position,0,T,0,LT,0,T,0,LT,
Pre-Training Camp,2023,1396,changed primary position,0,CB,0,LCB,0,CB,0,LCB,
Pre-Training Camp,2023,8779,changed primary position,1,ILB,0,SILB,1,ILB,0,SILB,
Pre-Training Camp,2023,10497,changed primary position,1,ILB,0,SILB,1,ILB,0,SILB,
Pre-Training Camp,2023,2263,changed primary position,2,ILB,0,MLB,2,ILB,0,MLB,
Pre-Training Camp,2023,7104,changed primary position,2,DT,0,RDT,2,DT,0,RDT,
Pre-Training Camp,2023,7161,changed primary position,2,ILB,0,MLB,2,ILB,0,MLB,
Pre-Training Camp,2023,7914,changed primary position,2,DT,0,LDT,2,DT,0,LDT,
Pre-Training Camp,2023,8810,changed primary position,2,ILB,0,MLB,2,ILB,0,MLB,
Pre-Training Camp,2023,10464,changed primary position,2,ILB,0,MLB,2,ILB,0,MLB,
Pre-Training Camp,2023,10201,changed primary position,2,G,0,RG,2,G,0,RG,
Pre-Training Camp,2023,10482,changed primary position,3,ILB,0,MLB,3,ILB,0,MLB,
Pre-Training Camp,2023,10092,changed primary position,3,WR,0,SE,3,WR,0,SE,
Pre-Training Camp,2023,1871,changed primary position,3,DE,0,RDE,3,DE,0,RDE,
Pre-Training Camp,2023,10653,changed primary position,3,S,0,FS,3,S,0,FS,
Pre-Training Camp,2023,10483,changed primary position,3,ILB,0,WILB,3,ILB,0,WILB,
Pre-Training Camp,2023,10406,changed primary position,4,DT,0,LDT,4,DT,0,LDT,
Pre-Training Camp,2023,10413,changed primary position,4,DT,0,LDT,4,DT,0,LDT,
Pre-Training Camp,2023,8399,changed primary position,4,WR,0,FL,4,WR,0,FL,
Pre-Training Camp,2023,6459,changed primary position,4,S,0,FS,4,S,0,FS,
Pre-Training Camp,2023,8797,changed primary position,4,ILB,0,WILB,4,ILB,0,WILB,
Pre-Training Camp,2023,2972,changed primary position,5,ILB,0,SILB,5,ILB,0,SILB,
Pre-Training Camp,2023,4557,changed primary position,5,DT,0,NT,5,DT,0,NT,
Pre-Training Camp,2023,8752,changed primary position,5,DT,0,NT,5,DT,0,NT,
Pre-Training Camp,2023,2059,changed primary position,5,T,0,LT,5,T,0,LT,
Pre-Training Camp,2023,7231,changed primary position,5,OLB,0,SLB,5,OLB,0,SLB,
Pre-Training Camp,2023,9651,changed primary position,6,ILB,0,SILB,6,ILB,0,SILB,
Pre-Training Camp,2023,7695,changed primary position,6,G,0,RG,6,G,0,RG,
Pre-Training Camp,2023,3933,changed primary position,6,CB,0,RCB,6,CB,0,RCB,
Pre-Training Camp,2023,6194,changed primary position,7,DE,0,LDE,7,DE,0,LDE,
Pre-Training Camp,2023,3597,changed primary position,8,T,0,RT,8,T,0,RT,
Pre-Training Camp,2023,3757,changed primary position,8,DT,0,RDT,8,DT,0,RDT,
Pre-Training Camp,2023,2177,changed primary position,9,DT,0,RDT,9,DT,0,RDT,
Pre-Training Camp,2023,2907,changed primary position,9,DT,0,RDT,9,DT,0,RDT,
Pre-Training Camp,2023,4630,changed primary position,9,ILB,0,MLB,9,ILB,0,MLB,
Pre-Training Camp,2023,7100,changed primary position,9,DT,0,LDT,9,DT,0,LDT,
Pre-Training Camp,2023,7164,changed primary position,9,ILB,0,MLB,9,ILB,0,MLB,
Pre-Training Camp,2023,7977,changed primary position,9,ILB,0,MLB,9,ILB,0,MLB,
Pre-Training Camp,2023,9586,changed primary position,9,DT,0,RDT,9,DT,0,RDT,
Pre-Training Camp,2023,10411,changed primary position,9,DT,0,RDT,9,DT,0,RDT,
Pre-Training Camp,2023,5475,changed primary position,9,OLB,0,SLB,9,OLB,0,SLB,
Pre-Training Camp,2023,7164,changed primary position,9,ILB,0,SILB,9,ILB,0,SILB,
Pre-Training Camp,2023,1462,changed primary position,10,ILB,0,MLB,10,ILB,0,MLB,
Pre-Training Camp,2023,4594,changed primary position,10,ILB,0,MLB,10,ILB,0,MLB,
Pre-Training Camp,2023,5378,changed primary position,10,DT,0,RDT,10,DT,0,RDT,
Pre-Training Camp,2023,5389,changed primary position,10,DT,0,LDT,10,DT,0,LDT,
Pre-Training Camp,2023,6276,changed primary position,10,ILB,0,MLB,10,ILB,0,MLB,
Pre-Training Camp,2023,5331,changed primary position,10,DE,0,RDE,10,DE,0,RDE,
Pre-Training Camp,2023,1462,changed primary position,10,ILB,0,WILB,10,ILB,0,WILB,
Pre-Training Camp,2023,10440,changed primary position,11,DT,0,NT,11,DT,0,NT,
Pre-Training Camp,2023,2948,changed primary position,11,DT,0,LDT,11,DT,0,LDT,
Pre-Training Camp,2023,8031,changed primary position,12,OLB,0,SLB,12,OLB,0,SLB,
Pre-Training Camp,2023,7267,changed primary position,12,CB,0,LCB,12,CB,0,LCB,
Pre-Training Camp,2023,5369,changed primary position,13,DT,0,RDT,13,DT,0,RDT,
Pre-Training Camp,2023,8037,changed primary position,13,OLB,0,SLB,13,OLB,0,SLB,
Pre-Training Camp,2023,4547,changed primary position,14,DT,0,NT,14,DT,0,NT,
Pre-Training Camp,2023,4541,changed primary position,15,DT,0,NT,15,DT,0,NT,
Pre-Training Camp,2023,4545,changed primary position,15,DT,0,NT,15,DT,0,NT,
Pre-Training Camp,2023,7139,changed primary position,15,ILB,0,SILB,15,ILB,0,SILB,
Pre-Training Camp,2023,1868,changed primary position,15,OLB,0,SLB,15,OLB,0,SLB,
Pre-Training Camp,2023,2929,changed primary position,15,DT,0,LDT,15,DT,0,LDT,
Pre-Training Camp,2023,4636,changed primary position,16,ILB,0,SILB,16,ILB,0,SILB,
Pre-Training Camp,2023,7994,changed primary position,16,ILB,0,SILB,16,ILB,0,SILB,
Pre-Training Camp,2023,10416,changed primary position,16,DT,0,NT,16,DT,0,NT,
Pre-Training Camp,2023,9764,changed primary position,16,CB,0,LCB,16,CB,0,LCB,
Pre-Training Camp,2023,9632,changed primary position,17,ILB,0,WILB,17,ILB,0,WILB,
Pre-Training Camp,2023,10500,changed primary position,17,ILB,0,WILB,17,ILB,0,WILB,
Pre-Training Camp,2023,1877,changed primary position,17,WR,0,SE,17,WR,0,SE,
Pre-Training Camp,2023,4641,changed primary position,17,OLB,0,WLB,17,OLB,0,WLB,
Pre-Training Camp,2023,10427,changed primary position,18,DT,0,RDT,18,DT,0,RDT,
Pre-Training Camp,2023,10405,changed primary position,18,DE,0,RDE,18,DE,0,RDE,
Pre-Training Camp,2023,9783,changed primary position,18,CB,0,RCB,18,CB,0,RCB,
Pre-Training Camp,2023,787,changed primary position,19,DT,0,NT,19,DT,0,NT,
Pre-Training Camp,2023,1453,changed primary position,19,ILB,0,SILB,19,ILB,0,SILB,
Pre-Training Camp,2023,3769,changed primary position,19,DT,0,NT,19,DT,0,NT,
Pre-Training Camp,2023,8010,changed primary position,19,ILB,0,SILB,19,ILB,0,SILB,
Pre-Training Camp,2023,9584,changed primary position,19,DT,0,NT,19,DT,0,NT,
Pre-Training Camp,2023,9614,changed primary position,19,DT,0,NT,19,DT,0,NT,
Pre-Training Camp,2023,9624,changed primary position,19,ILB,0,SILB,19,ILB,0,SILB,
Pre-Training Camp,2023,10244,changed primary position,19,T,0,LT,19,T,0,LT,
Pre-Training Camp,2023,6368,changed primary position,19,OLB,0,WLB,19,OLB,0,WLB,
Pre-Training Camp,2023,8914,changed primary position,19,CB,0,LCB,19,CB,0,LCB,
Pre-Training Camp,2023,787,changed primary position,19,DT,0,LDT,19,DT,0,LDT,
Pre-Training Camp,2023,7173,changed primary position,20,ILB,0,WILB,20,ILB,0,WILB,
Pre-Training Camp,2023,1436,changed primary position,21,DT,0,NT,21,DT,0,NT,
Pre-Training Camp,2023,9654,changed primary position,21,ILB,0,SILB,21,ILB,0,SILB,
Pre-Training Camp,2023,10422,changed primary position,21,DT,0,NT,21,DT,0,NT,
Pre-Training Camp,2023,10350,changed primary position,21,DE,0,RDE,21,DE,0,RDE,
Pre-Training Camp,2023,9725,changed primary position,21,OLB,0,WLB,21,OLB,0,WLB,
Pre-Training Camp,2023,2256,changed primary position,22,ILB,0,MLB,22,ILB,0,MLB,
Pre-Training Camp,2023,6089,changed primary position,22,T,0,RT,22,T,0,RT,
Pre-Training Camp,2023,10487,changed primary position,22,ILB,0,WILB,22,ILB,0,WILB,
Pre-Training Camp,2023,6209,changed primary position,23,DT,0,NT,23,DT,0,NT,
Pre-Training Camp,2023,9719,changed primary position,23,OLB,0,SLB,23,OLB,0,SLB,
Pre-Training Camp,2023,3798,changed primary position,24,ILB,0,SILB,24,ILB,0,SILB,
Pre-Training Camp,2023,1553,changed primary position,24,G,0,RG,24,G,0,RG,
Pre-Training Camp,2023,6165,changed primary position,24,DE,0,LDE,24,DE,0,LDE,
Pre-Training Camp,2023,1122,changed primary position,25,DT,0,NT,25,DT,0,NT,
Pre-Training Camp,2023,5437,changed primary position,25,ILB,0,WILB,25,ILB,0,WILB,
Pre-Training Camp,2023,8001,changed primary position,26,ILB,0,MLB,26,ILB,0,MLB,
Pre-Training Camp,2023,10446,changed primary position,26,DT,0,LDT,26,DT,0,LDT,
Pre-Training Camp,2023,8859,changed primary position,26,OLB,0,WLB,26,OLB,0,WLB,
Pre-Training Camp,2023,7960,changed primary position,27,DT,0,NT,27,DT,0,NT,
Pre-Training Camp,2023,785,changed primary position,27,OLB,0,SLB,27,OLB,0,SLB,
Pre-Training Camp,2023,10461,changed primary position,28,ILB,0,MLB,28,ILB,0,MLB,
Pre-Training Camp,2023,5251,changed primary position,28,T,0,LT,28,T,0,LT,
Pre-Training Camp,2023,3782,changed primary position,29,ILB,0,MLB,29,ILB,0,MLB,
Pre-Training Camp,2023,1773,changed primary position,29,G,0,RG,29,G,0,RG,
Pre-Training Camp,2023,10485,changed primary position,30,ILB,0,SILB,30,ILB,0,SILB,
Pre-Training Camp,2023,3541,changed primary position,30,G,0,RG,30,G,0,RG,
Pre-Training Camp,2023,8984,changed primary position,30,S,0,SS,30,S,0,SS,
Pre-Training Camp,2023,10501,changed primary position,31,ILB,0,MLB,31,ILB,0,MLB,
Pre-Training Camp,2023,10611,changed primary position,31,CB,0,LCB,31,CB,0,LCB,
Ex. Season Week 1,2023,1022,signed a renegotiated contract,29,WR,1087,3,0
Ex. Season Week 1,2023,1022,has ended his contract holdout,29,WR,0,0,0
Ex. Season Week 1,2023,3467,has ended his contract holdout,10,WR,0,0,0
Ex. Season Week 1,2023,5423,signed a renegotiated contract,27,ILB,2049,4,0
Ex. Season Week 1,2023,5423,has ended his contract holdout,27,ILB,0,0,0
Ex. Season Week 1,2023,3,lost draft pick for cap violation,18,2024,0,0,0
Ex. Season Week 2,2023,8846,released,10,OLB,0,0,0
Ex. Season Week 2,2023,6976,released,18,P,0,0,0
Ex. Season Week 2,2023,785,released,27,OLB,0,0,0
Ex. Season Week 2,2023,9620,released,29,DT,0,0,0
Ex. Season Week 3,2023,1295,has ended his contract holdout,24,WR,0,0,0
Ex. Season Week 3,2023,2856,has ended his contract holdout,23,DE,0,0,0
Ex. Season Week 3,2023,4598,signed a renegotiated contract,1,ILB,957,3,0
Ex. Season Week 3,2023,4598,has ended his contract holdout,1,ILB,0,0,0
Ex. Season Week 3,2023,5485,signed a renegotiated contract,22,OLB,1862,4,0
Ex. Season Week 3,2023,5485,has ended his contract holdout,22,OLB,0,0,0
Ex. Season Week 3,2023,7886,has ended his contract holdout,18,DE,0,0,0
Ex. Season Week 3,2023,8452,released,24,WR,0,0,0
Ex. Season Week 3,2023,8807,released,1,ILB,0,0,0
Ex. Season Week 3,2023,8986,released,18,S,0,0,0
Ex. Season Week 3,2023,10661,signed as a free agent,18,S,54,1,0
Ex. Season Week 3,2023,6689,signed as a free agent,19,TE,95,1,0
Ex. Season Week 3,2023,3926,released,19,CB,0,0,0
Ex. Season Week 3,2023,8510,released,22,G,0,0,0
Ex. Season Week 3,2023,10204,released,23,G,0,0,0
Ex. Season Week 4,2023,9168,signed as a free agent,3,TE,65,1,0
Ex. Season Week 4,2023,9184,signed as a free agent,21,TE,65,1,0
Ex. Season Week 4,2023,8505,released,18,C,0,0,0
Ex. Season Week 4,2023,10156,signed as a free agent,18,C,54,1,0
Ex. Season Week 4,2023,10182,signed as a free agent,18,C,54,1,0
Ex. Season Week 5,2023,1613,has ended his contract holdout,27,DE,0,0,0
Ex. Season Week 5,2023,4247,signed a renegotiated contract,11,WR,1676,3,0
Ex. Season Week 5,2023,4247,has ended his contract holdout,11,WR,0,0,0
Ex. Season Week 5,2023,6519,signed a renegotiated contract,26,QB,3317,4,0
Ex. Season Week 5,2023,6519,has ended his contract holdout,26,QB,0,0,0
Ex. Season Week 5,2023,8130,has ended his contract holdout,6,CB,0,0,0
Ex. Season Week 5,2023,7774,released,6,T,0,0,0
Ex. Season Week 5,2023,6466,signed as a free agent,4,S,95,1,0
Ex. Season Week 5,2023,8739,released,4,DT,0,0,0
Ex. Season Week 5,2023,2239,released,11,OLB,0,0,0
Ex. Season Week 5,2023,10208,released,26,G,0,0,0
Ex. Season Week 5,2023,1209,released,27,DT,0,0,0
Reg. Season Week 1,2023,8286,released,25,RB,0,0,0
Reg. Season Week 1,2023,9630,released,25,ILB,0,0,0
Reg. Season Week 1,2023,9761,released,25,CB,0,0,0
Reg. Season Week 1,2023,4017,released,25,QB,0,0,0
Reg. Season Week 1,2023,1707,released,25,G,0,0,0
Reg. Season Week 1,2023,10536,released,25,OLB,0,0,0
Reg. Season Week 1,2023,710,released,25,DT,0,0,0
Reg. Season Week 1,2023,5574,signed as a free agent,0,CB,95,1,0
Reg. Season Week 1,2023,1589,released,0,C,0,0,0
Reg. Season Week 1,2023,8755,released,0,DT,0,0,0
Reg. Season Week 1,2023,4056,released,0,RB,0,0,0
Reg. Season Week 1,2023,1396,released,0,CB,0,0,0
Reg. Season Week 1,2023,6539,released,0,QB,0,0,0
Reg. Season Week 1,2023,8346,released,0,FB,0,0,0
Reg. Season Week 1,2023,714,released,0,WR,0,0,0
Reg. Season Week 1,2023,9395,released,0,G,0,0,0
Reg. Season Week 1,2023,6601,placed on injured reserve,17,RB,0,0,0
Reg. Season Week 1,2023,10521,released,17,OLB,0,0,0
Reg. Season Week 1,2023,7670,released,17,C,0,0,0
Reg. Season Week 1,2023,10373,released,17,DE,0,0,0
Reg. Season Week 1,2023,4698,released,17,CB,0,0,0
Reg. Season Week 1,2023,452,released,17,WR,0,0,0
Reg. Season Week 1,2023,7381,released,17,QB,0,0,0
Reg. Season Week 1,2023,2170,released,1,DT,0,0,0
Reg. Season Week 1,2023,5716,released,1,RB,0,0,0
Reg. Season Week 1,2023,4645,released,1,OLB,0,0,0
Reg. Season Week 1,2023,4055,released,1,QB,0,0,0
Reg. Season Week 1,2023,7351,released,1,S,0,0,0
Reg. Season Week 1,2023,10591,released,1,CB,0,0,0
Reg. Season Week 1,2023,1013,released,1,DT,0,0,0
Reg. Season Week 1,2023,9948,released,16,RB,0,0,0
Reg. Season Week 1,2023,10161,released,16,C,0,0,0
Reg. Season Week 1,2023,7994,released,16,ILB,0,0,0
Reg. Season Week 1,2023,5423,placed on injured reserve,27,ILB,0,0,0
Reg. Season Week 1,2023,5107,released,27,C,0,0,0
Reg. Season Week 1,2023,9852,released,27,S,0,0,0
Reg. Season Week 1,2023,1812,released,27,T,0,0,0
Reg. Season Week 1,2023,10128,released,27,WR,0,0,0
Reg. Season Week 1,2023,6853,released,27,G,0,0,0
Reg. Season Week 1,2023,5735,released,27,RB,0,0,0
Reg. Season Week 1,2023,8502,released,4,C,0,0,0
Reg. Season Week 1,2023,6177,released,4,DE,0,0,0
Reg. Season Week 1,2023,7995,released,4,ILB,0,0,0
Reg. Season Week 1,2023,1841,released,4,T,0,0,0
Reg. Season Week 1,2023,9919,released,4,QB,0,0,0
Reg. Season Week 1,2023,10508,released,4,OLB,0,0,0
Reg. Season Week 1,2023,6018,released,4,G,0,0,0
Reg. Season Week 1,2023,2647,signed as a free agent,30,C,112,1,0
Reg. Season Week 1,2023,892,released,30,T,0,0,0
Reg. Season Week 1,2023,1853,released,30,OLB,0,0,0
Reg. Season Week 1,2023,9615,released,30,DT,0,0,0
Reg. Season Week 1,2023,7658,released,30,C,0,0,0
Reg. Season Week 1,2023,9824,released,30,S,0,0,0
Reg. Season Week 1,2023,3234,released,30,QB,0,0,0
Reg. Season Week 1,2023,5048,released,30,WR,0,0,0
Reg. Season Week 1,2023,10390,released,30,DE,0,0,0
Reg. Season Week 1,2023,6402,released,6,CB,0,0,0
Reg. Season Week 1,2023,8485,released,6,C,0,0,0
Reg. Season Week 1,2023,10414,released,6,DT,0,0,0
Reg. Season Week 1,2023,9979,released,6,RB,0,0,0
Reg. Season Week 1,2023,1905,released,6,QB,0,0,0
Reg. Season Week 1,2023,6440,released,6,CB,0,0,0
Reg. Season Week 1,2023,8431,released,6,WR,0,0,0
Reg. Season Week 1,2023,1845,placed on injured reserve,21,RB,0,0,0
Reg. Season Week 1,2023,3561,released,7,T,0,0,0
Reg. Season Week 1,2023,7859,released,7,DE,0,0,0
Reg. Season Week 1,2023,10099,released,7,WR,0,0,0
Reg. Season Week 1,2023,1739,released,7,RB,0,0,0
Reg. Season Week 1,2023,9337,released,7,G,0,0,0
Reg. Season Week 1,2023,8199,released,7,QB,0,0,0
Reg. Season Week 1,2023,1438,released,7,CB,0,0,0
Reg. Season Week 1,2023,7688,released,20,C,0,0,0
Reg. Season Week 1,2023,7928,released,20,DT,0,0,0
Reg. Season Week 1,2023,1867,released,20,OLB,0,0,0
Reg. Season Week 1,2023,4850,released,20,QB,0,0,0
Reg. Season Week 1,2023,1550,released,20,RB,0,0,0
Reg. Season Week 1,2023,7173,released,20,ILB,0,0,0
Reg. Season Week 1,2023,6910,released,20,T,0,0,0
Reg. Season Week 1,2023,4938,released,8,RB,0,0,0
Reg. Season Week 1,2023,1726,released,8,T,0,0,0
Reg. Season Week 1,2023,6244,released,8,DT,0,0,0
Reg. Season Week 1,2023,8911,released,8,CB,0,0,0
Reg. Season Week 1,2023,7681,released,8,C,0,0,0
Reg. Season Week 1,2023,9015,released,8,QB,0,0,0
Reg. Season Week 1,2023,10484,released,8,ILB,0,0,0
Reg. Season Week 1,2023,10628,released,5,CB,0,0,0
Reg. Season Week 1,2023,5729,released,5,RB,0,0,0
Reg. Season Week 1,2023,781,released,5,G,0,0,0
Reg. Season Week 1,2023,1834,released,5,ILB,0,0,0
Reg. Season Week 1,2023,6538,released,5,QB,0,0,0
Reg. Season Week 1,2023,1132,released,5,C,0,0,0
Reg. Season Week 1,2023,3964,released,5,S,0,0,0
Reg. Season Week 1,2023,1143,released,10,DT,0,0,0
Reg. Season Week 1,2023,8519,released,10,G,0,0,0
Reg. Season Week 1,2023,1632,released,10,WR,0,0,0
Reg. Season Week 1,2023,1793,released,10,OLB,0,0,0
Reg. Season Week 1,2023,7385,released,10,QB,0,0,0
Reg. Season Week 1,2023,1073,released,10,CB,0,0,0
Reg. Season Week 1,2023,10518,released,10,OLB,0,0,0
Reg. Season Week 1,2023,5113,released,12,C,0,0,0
Reg. Season Week 1,2023,2423,released,12,RB,0,0,0
Reg. Season Week 1,2023,7779,released,28,T,0,0,0
Reg. Season Week 1,2023,6573,released,28,RB,0,0,0
Reg. Season Week 1,2023,6883,released,28,G,0,0,0
Reg. Season Week 1,2023,10178,released,28,C,0,0,0
Reg. Season Week 1,2023,7896,released,28,DE,0,0,0
Reg. Season Week 1,2023,1345,released,28,QB,0,0,0
Reg. Season Week 1,2023,7647,released,28,WR,0,0,0
Reg. Season Week 1,2023,7493,released,11,FB,0,0,0
Reg. Season Week 1,2023,9335,released,11,C,0,0,0
Reg. Season Week 1,2023,1709,released,11,DT,0,0,0
Reg. Season Week 1,2023,8435,released,11,WR,0,0,0
Reg. Season Week 1,2023,9016,released,11,QB,0,0,0
Reg. Season Week 1,2023,8301,released,11,RB,0,0,0
Reg. Season Week 1,2023,1373,released,11,ILB,0,0,0
Reg. Season Week 1,2023,5239,released,9,T,0,0,0
Reg. Season Week 1,2023,5608,released,9,S,0,0,0
Reg. Season Week 1,2023,2907,released,9,DT,0,0,0
Reg. Season Week 1,2023,2177,released,9,DT,0,0,0
Reg. Season Week 1,2023,9586,released,9,DT,0,0,0
Reg. Season Week 1,2023,7396,released,9,QB,0,0,0
Reg. Season Week 1,2023,915,released,9,WR,0,0,0
Reg. Season Week 1,2023,5119,released,15,C,0,0,0
Reg. Season Week 1,2023,1109,released,15,RB,0,0,0
Reg. Season Week 1,2023,4429,released,15,T,0,0,0
Reg. Season Week 1,2023,8793,released,15,ILB,0,0,0
Reg. Season Week 1,2023,9262,released,15,WR,0,0,0
Reg. Season Week 1,2023,8557,released,15,G,0,0,0
Reg. Season Week 1,2023,8921,released,15,CB,0,0,0
Reg. Season Week 1,2023,2642,released,14,C,0,0,0
Reg. Season Week 1,2023,7998,released,14,ILB,0,0,0
Reg. Season Week 1,2023,10084,released,14,WR,0,0,0
Reg. Season Week 1,2023,1740,released,14,RB,0,0,0
Reg. Season Week 1,2023,9902,released,14,QB,0,0,0
Reg. Season Week 1,2023,3940,released,14,CB,0,0,0
Reg. Season Week 1,2023,1484,released,14,T,0,0,0
Reg. Season Week 1,2023,5945,released,19,C,0,0,0
Reg. Season Week 1,2023,1453,released,19,ILB,0,0,0
Reg. Season Week 1,2023,5790,released,19,FB,0,0,0
Reg. Season Week 1,2023,10064,released,19,TE,0,0,0
Reg. Season Week 1,2023,5647,released,19,QB,0,0,0
Reg. Season Week 1,2023,1026,released,19,WR,0,0,0
Reg. Season Week 1,2023,3163,released,19,S,0,0,0
Reg. Season Week 1,2023,742,placed on injured reserve,2,WR,0,0,0
Reg. Season Week 1,2023,2263,released,2,ILB,0,0,0
Reg. Season Week 1,2023,3284,released,2,RB,0,0,0
Reg. Season Week 1,2023,7749,released,2,G,0,0,0
Reg. Season Week 1,2023,7914,released,2,DT,0,0,0
Reg. Season Week 1,2023,4021,released,2,QB,0,0,0
Reg. Season Week 1,2023,9437,released,2,T,0,0,0
Reg. Season Week 1,2023,4399,placed on injured reserve,22,T,0,0,0
Reg. Season Week 1,2023,1443,released,22,CB,0,0,0
Reg. Season Week 1,2023,4290,released,22,C,0,0,0
Reg. Season Week 1,2023,9975,released,22,RB,0,0,0
Reg. Season Week 1,2023,5867,released,22,WR,0,0,0
Reg. Season Week 1,2023,2256,released,22,ILB,0,0,0
Reg. Season Week 1,2023,1588,released,22,OLB,0,0,0
Reg. Season Week 1,2023,8507,released,13,C,0,0,0
Reg. Season Week 1,2023,6319,released,13,OLB,0,0,0
Reg. Season Week 1,2023,5714,released,13,RB,0,0,0
Reg. Season Week 1,2023,5514,released,13,OLB,0,0,0
Reg. Season Week 1,2023,8236,released,13,QB,0,0,0
Reg. Season Week 1,2023,2276,released,13,ILB,0,0,0
Reg. Season Week 1,2023,5369,released,13,DT,0,0,0
Reg. Season Week 1,2023,8480,released,23,C,0,0,0
Reg. Season Week 1,2023,5763,released,23,RB,0,0,0
Reg. Season Week 1,2023,1193,released,23,S,0,0,0
Reg. Season Week 1,2023,2856,released,23,DE,0,0,0
Reg. Season Week 1,2023,8235,released,23,QB,0,0,0
Reg. Season Week 1,2023,1343,released,23,CB,0,0,0
Reg. Season Week 1,2023,1685,released,23,CB,0,0,0
Reg. Season Week 1,2023,6825,released,24,C,0,0,0
Reg. Season Week 1,2023,8792,released,24,ILB,0,0,0
Reg. Season Week 1,2023,7915,released,24,DT,0,0,0
Reg. Season Week 1,2023,642,released,24,S,0,0,0
Reg. Season Week 1,2023,4059,released,24,RB,0,0,0
Reg. Season Week 1,2023,5878,released,24,WR,0,0,0
Reg. Season Week 1,2023,3021,released,24,OLB,0,0,0
Reg. Season Week 1,2023,8496,released,26,C,0,0,0
Reg. Season Week 1,2023,10632,released,26,CB,0,0,0
Reg. Season Week 1,2023,6262,released,26,DT,0,0,0
Reg. Season Week 1,2023,9017,released,26,QB,0,0,0
Reg. Season Week 1,2023,7598,released,26,WR,0,0,0
Reg. Season Week 1,2023,8001,released,26,ILB,0,0,0
Reg. Season Week 1,2023,4030,released,26,QB,0,0,0
Reg. Season Week 1,2023,5550,placed on injured reserve,18,CB,0,0,0
Reg. Season Week 1,2023,6838,released,29,C,0,0,0
Reg. Season Week 1,2023,4889,released,29,RB,0,0,0
Reg. Season Week 1,2023,9514,released,29,DE,0,0,0
Reg. Season Week 1,2023,2294,released,29,ILB,0,0,0
Reg. Season Week 1,2023,1341,released,29,CB,0,0,0
Reg. Season Week 1,2023,8558,released,29,G,0,0,0
Reg. Season Week 1,2023,9286,released,29,WR,0,0,0
Reg. Season Week 2,2023,5834,signed as a free agent,0,TE,95,1,0
Reg. Season Week 2,2023,8039,released,0,OLB,0,0,0
Reg. Season Week 2,2023,5850,signed as a free agent,5,TE,95,1,0
Reg. Season Week 2,2023,2059,released,5,T,0,0,0
Reg. Season Week 2,2023,642,signed as a free agent,1,S,125,1,0
Reg. Season Week 2,2023,5124,released,1,C,0,0,0
Reg. Season Week 2,2023,9224,signed as a free agent,31,WR,65,1,0
Reg. Season Week 2,2023,10632,signed as a free agent,31,CB,54,1,0
Reg. Season Week 2,2023,5503,released,31,OLB,0,0,0
Reg. Season Week 2,2023,8522,released,31,G,0,0,0
Reg. Season Week 2,2023,714,signed as a free agent,27,WR,112,1,0
Reg. Season Week 2,2023,2042,placed on injured reserve,27,WR,0,0,0
Reg. Season Week 2,2023,1438,signed as a free agent,27,CB,125,1,0
Reg. Season Week 2,2023,10444,released,27,DT,0,0,0
Reg. Season Week 2,2023,7381,signed as a free agent,10,QB,84,1,0
Reg. Season Week 2,2023,8294,released,10,RB,0,0,0
Reg. Season Week 2,2023,1073,signed as a free agent,23,CB,125,1,0
Reg. Season Week 2,2023,3730,released,23,DT,0,0,0
Reg. Season Week 2,2023,7385,signed as a free agent,15,QB,84,1,0
Reg. Season Week 2,2023,1766,released,15,OLB,0,0,0
Reg. Season Week 2,2023,7544,signed as a free agent,28,TE,84,1,0
Reg. Season Week 2,2023,10529,released,28,OLB,0,0,0
Reg. Season Week 2,2023,7246,signed as a free agent,19,CB,95,1,0
Reg. Season Week 2,2023,3883,released,19,CB,0,0,0
Reg. Season Week 2,2023,1766,signed as a free agent,20,OLB,112,1,0
Reg. Season Week 2,2023,8866,released,20,OLB,0,0,0
