Category,Team/All_Teams,Place,Player,Record,Team,Year
Receiving Touchdowns,0,25,1836,3,0,2016
Receiving Touchdowns,0,26,557,3,0,2017
Receiving Touchdowns,0,27,842,3,0,2018
Receiving Touchdowns,0,28,1836,3,0,2018
Receiving Touchdowns,0,29,1864,3,0,2019
Receiving Touchdowns,0,30,6758,3,0,2019
Receiving Touchdowns,0,31,1864,3,0,2020
Receiving Touchdowns,0,32,4246,3,0,2021
Receiving Touchdowns,0,33,842,3,0,2022
Receiving Touchdowns,0,34,6758,3,0,2024
Receiving Touchdowns,0,35,7474,3,0,2024
Receiving Touchdowns,0,36,1771,2,0,2014
Receiving Touchdowns,0,37,1836,2,0,2014
Receiving Touchdowns,0,38,1864,2,0,2014
Receiving Touchdowns,0,39,842,2,0,2015
Receiving Touchdowns,0,40,1836,2,0,2015
Receiving Touchdowns,0,41,842,2,0,2016
Receiving Touchdowns,0,42,1675,2,0,2016
Receiving Touchdowns,0,43,1819,2,0,2016
Receiving Touchdowns,0,44,1675,2,0,2017
Receiving Touchdowns,0,45,1864,2,0,2018
Receiving Touchdowns,0,46,4232,2,0,2018
Receiving Touchdowns,0,47,5016,2,0,2019
Receiving Touchdowns,0,48,7501,2,0,2020
Receiving Touchdowns,0,49,7569,2,0,2020
Receiving Touchdowns,0,50,842,2,0,2021
Receiving Touchdowns,0,51,1864,2,0,2021
Receiving Touchdowns,0,52,3380,2,0,2021
Receiving Touchdowns,0,53,4152,2,0,2021
Receiving Touchdowns,0,54,9250,2,0,2024
Receiving Touchdowns,0,55,1365,1,0,2014
Receiving Touchdowns,0,56,1288,1,0,2015
Receiving Touchdowns,0,57,2566,1,0,2015
Receiving Touchdowns,0,58,1288,1,0,2016
Receiving Touchdowns,0,59,1951,1,0,2016
Receiving Touchdowns,0,60,2634,1,0,2016
Receiving Touchdowns,0,61,4255,1,0,2016
Receiving Touchdowns,0,62,2512,1,0,2018
Receiving Touchdowns,0,63,5016,1,0,2018
Receiving Touchdowns,0,64,1836,1,0,2019
Receiving Touchdowns,0,65,4255,1,0,2019
Receiving Touchdowns,0,66,5017,1,0,2019
Receiving Touchdowns,0,67,6610,1,0,2019
Receiving Touchdowns,0,68,7445,1,0,2020
Receiving Touchdowns,0,69,4954,1,0,2021
Receiving Touchdowns,0,70,8309,1,0,2021
Receiving Touchdowns,0,71,1864,1,0,2022
Receiving Touchdowns,0,72,5102,1,0,2022
Receiving Touchdowns,0,73,5895,1,0,2022
Receiving Touchdowns,0,74,8346,1,0,2022
Receiving Touchdowns,0,75,4954,1,0,2023
Receiving Touchdowns,0,76,5019,1,0,2023
Receiving Touchdowns,0,77,5878,1,0,2023
Receiving Touchdowns,0,78,10102,1,0,2023
Receiving Touchdowns,0,79,4115,1,0,2024
Receiving Touchdowns,0,80,4152,1,0,2024
Receiving Touchdowns,0,81,10102,1,0,2024
Receiving Touchdowns,0,82,10942,1,0,2024
Targeted Passes,0,0,6758,157,0,2022
Targeted Passes,0,1,6758,146,0,2021
Targeted Passes,0,2,6758,137,0,2019
Targeted Passes,0,3,6758,137,0,2020
Targeted Passes,0,4,1546,133,0,2014
Targeted Passes,0,5,6758,131,0,2023
Targeted Passes,0,6,842,120,0,2019
Targeted Passes,0,7,5920,117,0,2023
Targeted Passes,0,8,6788,113,0,2022
Targeted Passes,0,9,10959,109,0,2024
Targeted Passes,0,10,1022,108,0,2021
Targeted Passes,0,11,842,106,0,2020
Targeted Passes,0,12,452,105,0,2018
Targeted Passes,0,13,842,103,0,2014
Targeted Passes,0,14,1864,101,0,2019
Targeted Passes,0,15,7474,99,0,2023
Targeted Passes,0,16,842,98,0,2018
Targeted Passes,0,17,1864,96,0,2016
Targeted Passes,0,18,842,94,0,2017
Targeted Passes,0,19,842,92,0,2016
Targeted Passes,0,20,7474,89,0,2024
Targeted Passes,0,21,1546,87,0,2015
Targeted Passes,0,22,1864,85,0,2018
Targeted Passes,0,23,1771,84,0,2014
Targeted Passes,0,24,1864,80,0,2014
Targeted Passes,0,25,883,79,0,2015
Targeted Passes,0,26,842,78,0,2015
Targeted Passes,0,27,9250,77,0,2024
Targeted Passes,0,28,842,76,0,2021
Targeted Passes,0,29,1864,75,0,2020
Targeted Passes,0,30,1864,73,0,2015
Targeted Passes,0,31,5928,73,0,2019
Targeted Passes,0,32,7598,72,0,2020
Targeted Passes,0,33,7644,72,0,2024
Targeted Passes,0,34,1864,70,0,2017
Targeted Passes,0,35,1819,69,0,2016
Targeted Passes,0,36,6758,69,0,2024
Targeted Passes,0,37,4255,67,0,2017
Targeted Passes,0,38,260,61,0,2017
Targeted Passes,0,39,1864,61,0,2021
Targeted Passes,0,40,842,57,0,2022
Targeted Passes,0,41,1836,55,0,2018
Targeted Passes,0,42,4246,52,0,2021
Targeted Passes,0,43,1836,51,0,2014
Targeted Passes,0,44,557,50,0,2017
Targeted Passes,0,45,3409,49,0,2023
Targeted Passes,0,46,1288,48,0,2016
Targeted Passes,0,47,1836,48,0,2016
Targeted Passes,0,48,1836,46,0,2019
Targeted Passes,0,49,1288,45,0,2015
Targeted Passes,0,50,5005,45,0,2022
Targeted Passes,0,51,1836,42,0,2015
Targeted Passes,0,52,1864,42,0,2022
Targeted Passes,0,53,10102,41,0,2023
Targeted Passes,0,54,1675,40,0,2016
Targeted Passes,0,55,5928,40,0,2020
Targeted Passes,0,56,1836,39,0,2017
Targeted Passes,0,57,4232,39,0,2018
Targeted Passes,0,58,5102,39,0,2022
Targeted Passes,0,59,2589,38,0,2014
Targeted Passes,0,60,4152,37,0,2022
Targeted Passes,0,61,1675,36,0,2017
Targeted Passes,0,62,7537,36,0,2020
Targeted Passes,0,63,2566,35,0,2015
Targeted Passes,0,64,4255,35,0,2016
Targeted Passes,0,65,4255,35,0,2019
Targeted Passes,0,66,5878,35,0,2023
Targeted Passes,0,67,4152,34,0,2023
Targeted Passes,0,68,10942,34,0,2024
Targeted Passes,0,69,4115,33,0,2024
Targeted Passes,0,70,5019,33,0,2024
Targeted Passes,0,71,3380,32,0,2021
Targeted Passes,0,72,4255,31,0,2018
Targeted Passes,0,73,4152,31,0,2021
Targeted Passes,0,74,1365,30,0,2014
Targeted Passes,0,75,2634,29,0,2016
Targeted Passes,0,76,5016,28,0,2018
Targeted Passes,0,77,5016,28,0,2019
Targeted Passes,0,78,7501,25,0,2020
Targeted Passes,0,79,5895,23,0,2022
Targeted Passes,0,80,7569,22,0,2020
Targeted Passes,0,81,4954,21,0,2021
Targeted Passes,0,82,4954,21,0,2023
Targeted Passes,0,83,1093,20,0,2017
Targeted Passes,0,84,2012,19,0,2014
Targeted Passes,0,85,3272,19,0,2015
Targeted Passes,0,86,5019,18,0,2023
Targeted Passes,0,87,9971,18,0,2024
Targeted Passes,0,88,10065,17,0,2024
Targeted Passes,0,89,5017,16,0,2019
Targeted Passes,0,90,7484,16,0,2020
Targeted Passes,0,91,4152,15,0,2024
Targeted Passes,0,92,831,13,0,2014
Targeted Passes,0,93,5856,13,0,2019
Targeted Passes,0,94,8309,13,0,2023
Targeted Passes,0,95,369,12,0,2014
Targeted Passes,0,96,1951,12,0,2016
Targeted Passes,0,97,5828,12,0,2019
Targeted Passes,0,98,2512,11,0,2016
Targeted Passes,0,99,10102,11,0,2024
Passes Dropped,0,0,5920,10,0,2023
Passes Dropped,0,1,6758,9,0,2019
Passes Dropped,0,2,6758,9,0,2022
Passes Dropped,0,3,10959,9,0,2024
Passes Dropped,0,4,842,8,0,2014
Passes Dropped,0,5,6758,8,0,2020
Passes Dropped,0,6,452,7,0,2018
Passes Dropped,0,7,7598,7,0,2020
Passes Dropped,0,8,1022,7,0,2021
Passes Dropped,0,9,1864,6,0,2014
Passes Dropped,0,10,842,6,0,2015
Passes Dropped,0,11,842,6,0,2018
Passes Dropped,0,12,842,6,0,2019
Passes Dropped,0,13,842,6,0,2022
Passes Dropped,0,14,6758,6,0,2023
Passes Dropped,0,15,1546,5,0,2014
Passes Dropped,0,16,1771,5,0,2014
Passes Dropped,0,17,1546,5,0,2015
Passes Dropped,0,18,1288,5,0,2016
Passes Dropped,0,19,260,5,0,2017
Passes Dropped,0,20,4255,5,0,2017
Passes Dropped,0,21,842,5,0,2020
Passes Dropped,0,22,4152,5,0,2021
Passes Dropped,0,23,4246,5,0,2021
Passes Dropped,0,24,5102,5,0,2022
Passes Dropped,0,25,9250,5,0,2024
Passes Dropped,0,26,10942,5,0,2024
Passes Dropped,0,27,1864,4,0,2015
Passes Dropped,0,28,2566,4,0,2015
Passes Dropped,0,29,842,4,0,2016
Passes Dropped,0,30,842,4,0,2017
Passes Dropped,0,31,1093,4,0,2017
Passes Dropped,0,32,4255,4,0,2018
Passes Dropped,0,33,1864,4,0,2019
Passes Dropped,0,34,5928,4,0,2019
Passes Dropped,0,35,6758,4,0,2021
Passes Dropped,0,36,3409,4,0,2023
Passes Dropped,0,37,2589,3,0,2014
Passes Dropped,0,38,4232,3,0,2018
Passes Dropped,0,39,5856,3,0,2019
Passes Dropped,0,40,7537,3,0,2020
Passes Dropped,0,41,842,3,0,2021
Passes Dropped,0,42,4152,3,0,2022
Passes Dropped,0,43,5005,3,0,2022
Passes Dropped,0,44,6788,3,0,2022
Passes Dropped,0,45,4152,3,0,2023
Passes Dropped,0,46,5019,3,0,2024
Passes Dropped,0,47,7644,3,0,2024
Passes Dropped,0,48,883,2,0,2015
Passes Dropped,0,49,1675,2,0,2016
Passes Dropped,0,50,2634,2,0,2016
Passes Dropped,0,51,4255,2,0,2016
Passes Dropped,0,52,4232,2,0,2017
Passes Dropped,0,53,5016,2,0,2018
Passes Dropped,0,54,4255,2,0,2019
Passes Dropped,0,55,5928,2,0,2020
Passes Dropped,0,56,7569,2,0,2020
Passes Dropped,0,57,4954,2,0,2023
Passes Dropped,0,58,7474,2,0,2023
Passes Dropped,0,59,10102,2,0,2023
Passes Dropped,0,60,4152,2,0,2024
Passes Dropped,0,61,6758,2,0,2024
Passes Dropped,0,62,10065,2,0,2024
Passes Dropped,0,63,369,1,0,2014
Passes Dropped,0,64,1365,1,0,2014
Passes Dropped,0,65,1836,1,0,2014
Passes Dropped,0,66,1836,1,0,2015
Passes Dropped,0,67,3272,1,0,2015
Passes Dropped,0,68,1819,1,0,2016
Passes Dropped,0,69,1864,1,0,2016
Passes Dropped,0,70,1951,1,0,2016
Passes Dropped,0,71,3370,1,0,2016
Passes Dropped,0,72,1836,1,0,2017
Passes Dropped,0,73,1864,1,0,2017
Passes Dropped,0,74,4980,1,0,2017
Passes Dropped,0,75,1836,1,0,2018
Passes Dropped,0,76,2512,1,0,2018
Passes Dropped,0,77,5741,1,0,2018
Passes Dropped,0,78,582,1,0,2019
Passes Dropped,0,79,5016,1,0,2019
Passes Dropped,0,80,5927,1,0,2019
Passes Dropped,0,81,7501,1,0,2020
Passes Dropped,0,82,1864,1,0,2021
Passes Dropped,0,83,2411,1,0,2021
Passes Dropped,0,84,3380,1,0,2021
Passes Dropped,0,85,3462,1,0,2021
Passes Dropped,0,86,4954,1,0,2021
Passes Dropped,0,87,1864,1,0,2022
Passes Dropped,0,88,5895,1,0,2022
Passes Dropped,0,89,5019,1,0,2023
Passes Dropped,0,90,5878,1,0,2023
Passes Dropped,0,91,7647,1,0,2023
Passes Dropped,0,92,8309,1,0,2023
Passes Dropped,0,93,7474,1,0,2024
Passes Dropped,0,94,10102,1,0,2024
100 Yards Receiving,0,0,5920,4,0,2023
100 Yards Receiving,0,1,1546,3,0,2014
100 Yards Receiving,0,2,6788,3,0,2022
100 Yards Receiving,0,3,842,2,0,2014
100 Yards Receiving,0,4,452,2,0,2018
100 Yards Receiving,0,5,6758,2,0,2020
100 Yards Receiving,0,6,6758,2,0,2021
100 Yards Receiving,0,7,6758,2,0,2022
100 Yards Receiving,0,8,6758,2,0,2024
100 Yards Receiving,0,9,1546,1,0,2015
100 Yards Receiving,0,10,260,1,0,2017
100 Yards Receiving,0,11,842,1,0,2017
100 Yards Receiving,0,12,1836,1,0,2017
100 Yards Receiving,0,13,4255,1,0,2017
100 Yards Receiving,0,14,842,1,0,2018
100 Yards Receiving,0,15,842,1,0,2019
100 Yards Receiving,0,16,7501,1,0,2020
100 Yards Receiving,0,17,7598,1,0,2020
100 Yards Receiving,0,18,4152,1,0,2021
100 Yards Receiving,0,19,6758,1,0,2023
100 Yards Receiving,0,20,7644,1,0,2024
100 Yards Receiving,0,21,9250,1,0,2024
100 Yards Receiving,0,22,10959,1,0,2024
Interceptions,0,0,1073,6,0,2015
Interceptions,0,1,587,6,0,2016
Interceptions,0,2,1333,6,0,2022
Interceptions,0,3,587,5,0,2018
Interceptions,0,4,5487,5,0,2023
Interceptions,0,5,6489,5,0,2023
Interceptions,0,6,587,4,0,2014
Interceptions,0,7,587,4,0,2015
Interceptions,0,8,1073,4,0,2018
Interceptions,0,9,6489,4,0,2018
Interceptions,0,10,8084,4,0,2020
Interceptions,0,11,1333,4,0,2023
Interceptions,0,12,1073,3,0,2014
Interceptions,0,13,1073,3,0,2016
Interceptions,0,14,1333,3,0,2016
Interceptions,0,15,389,3,0,2017
Interceptions,0,16,955,3,0,2017
Interceptions,0,17,1073,3,0,2019
Interceptions,0,18,6489,3,0,2019
Interceptions,0,19,6489,3,0,2020
Interceptions,0,20,1073,3,0,2021
Interceptions,0,21,3957,3,0,2021
Interceptions,0,22,6489,3,0,2021
Interceptions,0,23,794,2,0,2014
Interceptions,0,24,995,2,0,2014
Interceptions,0,25,794,2,0,2015
Interceptions,0,26,1729,2,0,2015
Interceptions,0,27,307,2,0,2017
Interceptions,0,28,455,2,0,2017
Interceptions,0,29,1073,2,0,2017
Interceptions,0,30,1040,2,0,2018
Interceptions,0,31,4811,2,0,2018
Interceptions,0,32,1430,2,0,2019
Interceptions,0,33,587,2,0,2020
Interceptions,0,34,1453,2,0,2022
Interceptions,0,35,8084,2,0,2022
Interceptions,0,36,9739,2,0,2022
Interceptions,0,37,9645,2,0,2023
Interceptions,0,38,10571,2,0,2023
Interceptions,0,39,6406,2,0,2024
Interceptions,0,40,6489,2,0,2024
Interceptions,0,41,8084,2,0,2024
Interceptions,0,42,535,1,0,2014
Interceptions,0,43,722,1,0,2014
Interceptions,0,44,1091,1,0,2014
Interceptions,0,45,1386,1,0,2014
Interceptions,0,46,861,1,0,2015
Interceptions,0,47,1333,1,0,2015
Interceptions,0,48,307,1,0,2016
Interceptions,0,49,389,1,0,2016
Interceptions,0,50,2264,1,0,2016
Interceptions,0,51,587,1,0,2017
Interceptions,0,52,2972,1,0,2018
Interceptions,0,53,5439,1,0,2018
Interceptions,0,54,5487,1,0,2018
Interceptions,0,55,307,1,0,2019
Interceptions,0,56,587,1,0,2019
Interceptions,0,57,5597,1,0,2019
Interceptions,0,58,1073,1,0,2020
Interceptions,0,59,5439,1,0,2020
Interceptions,0,60,5487,1,0,2020
Interceptions,0,61,587,1,0,2021
Interceptions,0,62,4675,1,0,2021
Interceptions,0,63,7991,1,0,2021
Interceptions,0,64,8084,1,0,2021
Interceptions,0,65,1073,1,0,2022
Interceptions,0,66,5487,1,0,2022
Interceptions,0,67,7991,1,0,2022
Interceptions,0,68,8173,1,0,2022
Interceptions,0,69,9820,1,0,2022
Interceptions,0,70,8084,1,0,2023
Interceptions,0,71,8929,1,0,2023
Interceptions,0,72,9797,1,0,2023
Interceptions,0,73,8810,1,0,2024
Pass Defense Percentage,0,0,8084,853,0,2020
Pass Defense Percentage,0,1,587,842,0,2018
Pass Defense Percentage,0,2,587,826,0,2015
Pass Defense Percentage,0,3,1073,825,0,2014
Pass Defense Percentage,0,4,1073,823,0,2015
Pass Defense Percentage,0,5,9739,820,0,2022
Pass Defense Percentage,0,6,1333,816,0,2022
Pass Defense Percentage,0,7,6489,810,0,2018
Pass Defense Percentage,0,8,6489,810,0,2021
Pass Defense Percentage,0,9,587,808,0,2014
Pass Defense Percentage,0,10,6489,807,0,2023
Pass Defense Percentage,0,11,587,802,0,2016
Pass Defense Percentage,0,12,722,802,0,2016
Pass Defense Percentage,0,13,389,801,0,2017
Pass Defense Percentage,0,14,1386,798,0,2014
Pass Defense Percentage,0,15,4811,795,0,2018
Pass Defense Percentage,0,16,861,794,0,2015
Pass Defense Percentage,0,17,1073,794,0,2022
Pass Defense Percentage,0,18,1073,789,0,2016
Pass Defense Percentage,0,19,1073,787,0,2019
Pass Defense Percentage,0,20,6489,786,0,2022
Pass Defense Percentage,0,21,1333,783,0,2016
Pass Defense Percentage,0,22,6489,782,0,2020
Pass Defense Percentage,0,23,587,781,0,2019
Pass Defense Percentage,0,24,455,779,0,2017
Pass Defense Percentage,0,25,3957,778,0,2021
Pass Defense Percentage,0,26,9797,778,0,2023
Pass Defense Percentage,0,27,1333,777,0,2023
Pass Defense Percentage,0,28,389,776,0,2016
Pass Defense Percentage,0,29,1430,776,0,2019
Pass Defense Percentage,0,30,6466,776,0,2020
Pass Defense Percentage,0,31,912,775,0,2018
Pass Defense Percentage,0,32,1073,775,0,2018
Pass Defense Percentage,0,33,6406,775,0,2024
Pass Defense Percentage,0,34,8084,774,0,2021
Pass Defense Percentage,0,35,722,773,0,2014
Pass Defense Percentage,0,36,8084,773,0,2022
Pass Defense Percentage,0,37,1333,772,0,2014
Pass Defense Percentage,0,38,6489,772,0,2019
Pass Defense Percentage,0,39,1073,769,0,2020
Pass Defense Percentage,0,40,7321,768,0,2024
Pass Defense Percentage,0,41,587,764,0,2020
Pass Defense Percentage,0,42,10571,763,0,2023
Pass Defense Percentage,0,43,722,762,0,2015
Pass Defense Percentage,0,44,5574,762,0,2023
Pass Defense Percentage,0,45,722,761,0,2017
Pass Defense Percentage,0,46,1193,760,0,2014
Pass Defense Percentage,0,47,7361,760,0,2024
Pass Defense Percentage,0,48,8084,760,0,2024
Pass Defense Percentage,0,49,587,759,0,2021
Pass Defense Percentage,0,50,6489,747,0,2024
Pass Defense Percentage,0,51,1073,744,0,2021
Pass Defense Percentage,0,52,8173,743,0,2022
Pass Defense Percentage,0,53,1333,742,0,2015
Pass Defense Percentage,0,54,282,738,0,2017
Pass Defense Percentage,0,55,11407,726,0,2024
Pass Defense Percentage,0,56,587,724,0,2017
Pass Defense Percentage,0,57,5597,723,0,2019
Pass Defense Percentage,0,58,8084,720,0,2023
Tackles,0,0,6489,115,0,2020
Tackles,0,1,307,114,0,2016
Tackles,0,2,6489,110,0,2019
Tackles,0,3,794,109,0,2015
Tackles,0,4,6489,108,0,2021
Tackles,0,5,1333,104,0,2015
Tackles,0,6,1453,104,0,2022
Tackles,0,7,5439,100,0,2020
Tackles,0,8,794,98,0,2016
Tackles,0,9,307,97,0,2018
Tackles,0,10,1040,96,0,2018
Tackles,0,11,6489,96,0,2023
Tackles,0,12,1333,92,0,2016
Tackles,0,13,3775,92,0,2019
Tackles,0,14,794,91,0,2014
Tackles,0,15,4635,89,0,2024
Tackles,0,16,4811,88,0,2018
Tackles,0,17,7321,87,0,2024
Tackles,0,18,5487,84,0,2022
Tackles,0,19,7991,83,0,2021
Tackles,0,20,9645,83,0,2023
Tackles,0,21,307,82,0,2017
Tackles,0,22,6489,82,0,2022
Tackles,0,23,955,79,0,2017
Tackles,0,24,5487,75,0,2020
Tackles,0,25,1333,73,0,2023
Tackles,0,26,6466,71,0,2020
Tackles,0,27,3957,71,0,2021
Tackles,0,28,587,68,0,2014
Tackles,0,29,1073,68,0,2018
Tackles,0,30,5487,68,0,2023
Tackles,0,31,5487,67,0,2024
Tackles,0,32,5487,66,0,2019
Tackles,0,33,307,65,0,2019
Tackles,0,34,1073,65,0,2021
Tackles,0,35,587,64,0,2015
Tackles,0,36,1073,64,0,2015
Tackles,0,37,587,63,0,2017
Tackles,0,38,5597,62,0,2019
Tackles,0,39,8084,62,0,2021
Tackles,0,40,1333,62,0,2022
Tackles,0,41,8084,61,0,2022
Tackles,0,42,1729,60,0,2015
Tackles,0,43,1333,59,0,2014
Tackles,0,44,587,59,0,2018
Tackles,0,45,8084,59,0,2024
Tackles,0,46,1073,58,0,2019
Tackles,0,47,1073,57,0,2014
Tackles,0,48,6489,56,0,2018
Tackles,0,49,587,56,0,2020
Tackles,0,50,587,55,0,2016
Tackles,0,51,1073,55,0,2020
Tackles,0,52,5487,55,0,2021
Tackles,0,53,6406,55,0,2024
Tackles,0,54,1386,53,0,2014
Tackles,0,55,861,53,0,2015
Tackles,0,56,389,52,0,2016
Tackles,0,57,1073,52,0,2016
Tackles,0,58,587,52,0,2019
Tackles,0,59,389,50,0,2017
Tackles,0,60,455,50,0,2017
Tackles,0,61,3721,50,0,2017
Tackles,0,62,587,49,0,2021
Tackles,0,63,995,48,0,2015
Tackles,0,64,2972,48,0,2019
Tackles,0,65,1073,47,0,2022
Tackles,0,66,131,46,0,2014
Tackles,0,67,995,46,0,2014
Tackles,0,68,219,46,0,2017
Tackles,0,69,5469,46,0,2022
Tackles,0,70,7991,45,0,2020
Tackles,0,71,2973,44,0,2016
Tackles,0,72,604,43,0,2015
Tackles,0,73,5487,43,0,2018
Tackles,0,74,3721,43,0,2021
Tackles,0,75,722,42,0,2014
Tackles,0,76,11407,42,0,2024
Tackles,0,77,1091,41,0,2014
Tackles,0,78,5574,41,0,2023
Tackles,0,79,6489,41,0,2024
Tackles,0,80,3008,40,0,2016
Tackles,0,81,912,40,0,2018
Tackles,0,82,1430,40,0,2019
Tackles,0,83,8084,40,0,2020
Tackles,0,84,10571,40,0,2023
Tackles,0,85,435,39,0,2017
Tackles,0,86,5390,39,0,2020
Tackles,0,87,3721,39,0,2024
Tackles,0,88,8037,39,0,2024
Tackles,0,89,1321,38,0,2015
Tackles,0,90,3721,38,0,2023
Tackles,0,91,722,37,0,2015
Tackles,0,92,435,37,0,2016
Tackles,0,93,5390,37,0,2019
Tackles,0,94,8084,37,0,2023
Tackles,0,95,3721,36,0,2022
Tackles,0,96,8719,36,0,2024
Tackles,0,97,722,35,0,2017
Tackles,0,98,2972,35,0,2018
Tackles,0,99,4675,35,0,2021
Assists,0,0,6489,47,0,2019
Assists,0,1,6489,45,0,2021
Assists,0,2,794,41,0,2016
Assists,0,3,5439,37,0,2020
Assists,0,4,6489,37,0,2022
Assists,0,5,6489,37,0,2023
Assists,0,6,4811,36,0,2018
Assists,0,7,307,34,0,2016
Assists,0,8,4635,33,0,2024
Assists,0,9,794,32,0,2014
Assists,0,10,794,32,0,2015
Assists,0,11,1333,32,0,2016
Assists,0,12,3775,32,0,2019
Assists,0,13,7321,31,0,2024
Assists,0,14,307,30,0,2019
Assists,0,15,6489,30,0,2020
Assists,0,16,307,28,0,2017
Assists,0,17,1040,28,0,2018
Assists,0,18,9645,28,0,2023
Assists,0,19,5487,27,0,2023
Assists,0,20,7991,26,0,2021
Assists,0,21,389,25,0,2017
Assists,0,22,307,25,0,2018
Assists,0,23,5487,25,0,2022
Assists,0,24,1333,24,0,2015
Assists,0,25,6466,24,0,2020
Assists,0,26,1453,24,0,2022
Assists,0,27,861,23,0,2015
Assists,0,28,587,23,0,2018
Assists,0,29,8084,23,0,2022
Assists,0,30,722,20,0,2015
Assists,0,31,1073,20,0,2015
Assists,0,32,587,20,0,2016
Assists,0,33,5390,20,0,2020
Assists,0,34,3957,20,0,2021
Assists,0,35,5487,20,0,2024
Assists,0,36,1386,19,0,2014
Assists,0,37,1321,19,0,2015
Assists,0,38,955,19,0,2017
Assists,0,39,3721,19,0,2018
Assists,0,40,1073,19,0,2022
Assists,0,41,1073,18,0,2014
Assists,0,42,587,18,0,2015
Assists,0,43,3721,18,0,2017
Assists,0,44,5487,18,0,2018
Assists,0,45,6489,18,0,2018
Assists,0,46,5390,18,0,2019
Assists,0,47,5597,18,0,2019
Assists,0,48,5487,18,0,2020
Assists,0,49,8050,18,0,2020
Assists,0,50,587,18,0,2021
Assists,0,51,3721,18,0,2021
Assists,0,52,604,17,0,2015
Assists,0,53,435,17,0,2016
Assists,0,54,1333,17,0,2022
Assists,0,55,1333,17,0,2023
Assists,0,56,3721,17,0,2024
Assists,0,57,435,16,0,2019
Assists,0,58,587,16,0,2019
Assists,0,59,5487,16,0,2019
Assists,0,60,1073,16,0,2020
Assists,0,61,131,15,0,2014
Assists,0,62,139,15,0,2015
Assists,0,63,3812,15,0,2015
Assists,0,64,389,15,0,2016
Assists,0,65,5487,15,0,2017
Assists,0,66,435,15,0,2018
Assists,0,67,3721,15,0,2019
Assists,0,68,587,15,0,2020
Assists,0,69,1758,15,0,2021
Assists,0,70,8084,15,0,2021
Assists,0,71,7991,15,0,2022
Assists,0,72,10571,15,0,2023
Assists,0,73,8084,15,0,2024
Assists,0,74,8719,15,0,2024
Assists,0,75,1091,14,0,2014
Assists,0,76,995,14,0,2015
Assists,0,77,219,14,0,2017
Assists,0,78,2972,14,0,2018
Assists,0,79,5390,14,0,2018
Assists,0,80,1073,14,0,2019
Assists,0,81,2972,14,0,2019
Assists,0,82,8810,14,0,2024
Assists,0,83,139,13,0,2014
Assists,0,84,995,13,0,2014
Assists,0,85,1321,13,0,2014
Assists,0,86,4811,13,0,2017
Assists,0,87,1073,13,0,2018
Assists,0,88,8084,13,0,2020
Assists,0,89,3728,13,0,2021
Assists,0,90,6197,13,0,2024
Assists,0,91,6406,13,0,2024
Assists,0,92,9603,13,0,2024
Assists,0,93,11407,13,0,2024
Assists,0,94,587,12,0,2014
Assists,0,95,604,12,0,2014
Assists,0,96,1333,12,0,2014
Assists,0,97,1073,12,0,2016
Assists,0,98,1321,12,0,2016
Assists,0,99,2973,12,0,2016
Sacks,0,0,307,195,0,2016
Sacks,0,1,307,120,0,2018
Sacks,0,2,5487,115,0,2024
Sacks,0,3,1321,110,0,2018
Sacks,0,4,5487,105,0,2020
Sacks,0,5,5487,105,0,2022
Sacks,0,6,131,100,0,2014
Sacks,0,7,5487,100,0,2019
Sacks,0,8,435,85,0,2016
Sacks,0,9,1321,85,0,2017
Sacks,0,10,995,80,0,2014
Sacks,0,11,1321,80,0,2016
Sacks,0,12,435,80,0,2017
Sacks,0,13,435,80,0,2018
Sacks,0,14,5487,65,0,2017
Sacks,0,15,5487,65,0,2023
