Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Pre-Training Camp,2024,3787,signed as a free agent,22,ILB,115,1,0
Pre-Training Camp,2024,8711,signed as a free agent,22,DE,86,1,0
Pre-Training Camp,2024,8921,signed as a free agent,22,CB,86,1,0
Pre-Training Camp,2024,10451,signed as a free agent,22,DT,66,1,0
Pre-Training Camp,2024,8067,signed as a free agent,22,OLB,97,1,0
Pre-Training Camp,2024,3819,signed as a free agent,22,OLB,115,1,0
Pre-Training Camp,2024,5787,released,22,FB,0,0,0
Pre-Training Camp,2024,5735,signed as a free agent,31,RB,97,1,0
Pre-Training Camp,2024,10765,signed as a free agent,31,RB,56,1,0
Pre-Training Camp,2024,9939,signed as a free agent,31,RB,66,1,0
Pre-Training Camp,2024,4340,signed as a free agent,31,G,115,1,0
Pre-Training Camp,2024,5598,signed as a free agent,31,S,115,1,0
Pre-Training Camp,2024,6466,signed as a free agent,31,S,97,1,0
Pre-Training Camp,2024,7137,signed as a free agent,31,ILB,97,1,0
Pre-Training Camp,2024,9762,signed as a free agent,31,CB,76,1,0
Pre-Training Camp,2024,10696,signed as a free agent,31,QB,56,1,0
Pre-Training Camp,2024,10172,signed as a free agent,31,C,66,1,0
Pre-Training Camp,2024,8502,signed as a free agent,31,C,86,1,0
Pre-Training Camp,2024,5102,signed as a free agent,31,WR,115,1,0
Pre-Training Camp,2024,5478,signed as a free agent,31,OLB,115,1,0
Pre-Training Camp,2024,8774,signed as a free agent,31,DT,86,1,0
Pre-Training Camp,2024,1679,signed as a free agent,31,CB,128,1,0
Pre-Training Camp,2024,8842,signed as a free agent,31,OLB,86,1,0
Pre-Training Camp,2024,1853,signed as a free agent,31,OLB,128,1,0
Pre-Training Camp,2024,9787,released,31,CB,0,0,0
Pre-Training Camp,2024,1626,signed as a free agent,26,CB,128,1,0
Pre-Training Camp,2024,7995,signed as a free agent,26,ILB,97,1,0
Pre-Training Camp,2024,9396,signed as a free agent,26,G,76,1,0
Pre-Training Camp,2024,642,signed as a free agent,26,S,128,1,0
Pre-Training Camp,2024,10182,signed as a free agent,26,C,66,1,0
Pre-Training Camp,2024,10749,signed as a free agent,26,RB,56,1,0
Pre-Training Camp,2024,4938,signed as a free agent,26,RB,115,1,0
Pre-Training Camp,2024,9904,signed as a free agent,26,QB,66,1,0
Pre-Training Camp,2024,8039,signed as a free agent,26,OLB,97,1,0
Pre-Training Camp,2024,9183,signed as a free agent,26,TE,76,1,0
Pre-Training Camp,2024,10870,signed as a free agent,26,TE,56,1,0
Pre-Training Camp,2024,10293,released,26,T,0,0,0
Pre-Training Camp,2024,10846,signed as a free agent,21,TE,56,1,0
Pre-Training Camp,2024,10858,signed as a free agent,21,TE,56,1,0
Pre-Training Camp,2024,11151,signed as a free agent,21,K,56,1,0
Pre-Training Camp,2024,11006,signed as a free agent,21,G,56,1,0
Pre-Training Camp,2024,11441,signed as a free agent,21,S,56,1,0
Pre-Training Camp,2024,11459,signed as a free agent,21,S,56,1,0
Pre-Training Camp,2024,10987,signed as a free agent,21,C,56,1,0
Pre-Training Camp,2024,11440,signed as a free agent,21,CB,56,1,0
Pre-Training Camp,2024,10778,signed as a free agent,21,RB,56,1,0
Pre-Training Camp,2024,10760,signed as a free agent,21,RB,56,1,0
Pre-Training Camp,2024,11222,signed as a free agent,21,DT,56,1,0
Pre-Training Camp,2024,11077,signed as a free agent,21,T,56,1,0
Pre-Training Camp,2024,10970,signed as a free agent,21,C,56,1,0
Pre-Training Camp,2024,10766,signed as a free agent,21,RB,56,1,0
Pre-Training Camp,2024,11325,signed as a free agent,21,OLB,56,1,0
Pre-Training Camp,2024,11273,signed as a free agent,21,ILB,56,1,0
Pre-Training Camp,2024,11184,signed as a free agent,21,DE,56,1,0
Pre-Training Camp,2024,11191,signed as a free agent,21,DE,56,1,0
Pre-Training Camp,2024,11377,signed as a free agent,21,CB,56,1,0
Pre-Training Camp,2024,1793,signed as a free agent,20,OLB,128,1,0
Pre-Training Camp,2024,4481,signed as a free agent,20,DE,115,1,0
Pre-Training Camp,2024,8986,signed as a free agent,20,S,86,1,0
Pre-Training Camp,2024,10178,signed as a free agent,20,C,66,1,0
Pre-Training Camp,2024,6680,signed as a free agent,20,TE,97,1,0
Pre-Training Camp,2024,6706,signed as a free agent,20,TE,97,1,0
Pre-Training Camp,2024,9956,signed as a free agent,20,RB,66,1,0
Pre-Training Camp,2024,10479,signed as a free agent,20,ILB,66,1,0
Pre-Training Camp,2024,7998,signed as a free agent,20,ILB,97,1,0
Pre-Training Camp,2024,6762,signed as a free agent,20,WR,97,1,0
Pre-Training Camp,2024,9275,signed as a free agent,20,WR,76,1,0
Pre-Training Camp,2024,6439,signed as a free agent,20,CB,97,1,0
Pre-Training Camp,2024,5343,signed as a free agent,20,DE,115,1,0
Pre-Training Camp,2024,8836,signed as a free agent,20,OLB,86,1,0
Pre-Training Camp,2024,10293,signed as a free agent,30,T,66,1,0
Pre-Training Camp,2024,9534,signed as a free agent,30,DE,76,1,0
Pre-Training Camp,2024,1765,signed as a free agent,30,CB,128,1,0
Pre-Training Camp,2024,10805,signed as a free agent,30,RB,56,1,0
Pre-Training Camp,2024,10793,signed as a free agent,30,RB,56,1,0
Pre-Training Camp,2024,9303,signed as a free agent,30,C,76,1,0
Pre-Training Camp,2024,9331,signed as a free agent,30,C,76,1,0
Pre-Training Camp,2024,10537,signed as a free agent,30,OLB,66,1,0
Pre-Training Camp,2024,8143,signed as a free agent,30,S,97,1,0
Pre-Training Camp,2024,10709,signed as a free agent,30,QB,56,1,0
Pre-Training Camp,2024,10543,signed as a free agent,30,OLB,66,1,0
Pre-Training Camp,2024,10714,signed as a free agent,17,QB,56,1,0
Pre-Training Camp,2024,10967,signed as a free agent,17,C,56,1,0
Pre-Training Camp,2024,5574,signed as a free agent,17,CB,115,1,0
Pre-Training Camp,2024,9630,signed as a free agent,17,ILB,76,1,0
Pre-Training Camp,2024,2411,signed as a free agent,17,RB,128,1,0
Pre-Training Camp,2024,7557,signed as a free agent,17,TE,97,1,0
Pre-Training Camp,2024,521,signed as a free agent,17,T,128,1,0
Pre-Training Camp,2024,1632,signed as a free agent,17,WR,128,1,0
Pre-Training Camp,2024,8183,signed as a free agent,17,S,97,1,0
Pre-Training Camp,2024,1225,signed as a free agent,17,OLB,128,1,0
Pre-Training Camp,2024,8187,signed as a free agent,24,S,97,1,0
Pre-Training Camp,2024,3964,signed as a free agent,24,S,115,1,0
Pre-Training Camp,2024,7447,signed as a free agent,24,RB,97,1,0
Pre-Training Camp,2024,9964,signed as a free agent,24,RB,66,1,0
Pre-Training Camp,2024,6820,signed as a free agent,24,C,97,1,0
Pre-Training Camp,2024,452,signed as a free agent,24,WR,128,1,0
Pre-Training Camp,2024,3428,signed as a free agent,24,WR,115,1,0
Pre-Training Camp,2024,8901,signed as a free agent,24,CB,86,1,0
Pre-Training Camp,2024,10035,signed as a free agent,24,TE,66,1,0
Pre-Training Camp,2024,10064,signed as a free agent,24,TE,66,1,0
Pre-Training Camp,2024,10849,signed as a free agent,24,TE,56,1,0
Pre-Training Camp,2024,9787,signed as a free agent,24,CB,76,1,0
Pre-Training Camp,2024,11221,signed as a free agent,24,DT,56,1,0
Pre-Training Camp,2024,7246,signed as a free agent,6,CB,97,1,0
Pre-Training Camp,2024,10531,signed as a free agent,6,OLB,66,1,0
Pre-Training Camp,2024,10876,signed as a free agent,6,TE,56,1,0
Pre-Training Camp,2024,8407,signed as a free agent,6,WR,86,1,0
Pre-Training Camp,2024,9224,signed as a free agent,6,WR,76,1,0
Pre-Training Camp,2024,2042,signed as a free agent,6,WR,128,1,0
Pre-Training Camp,2024,3431,signed as a free agent,6,WR,115,1,0
Pre-Training Camp,2024,7647,signed as a free agent,6,WR,97,1,0
Pre-Training Camp,2024,8985,signed as a free agent,6,S,86,1,0
Pre-Training Camp,2024,5597,signed as a free agent,6,S,115,1,0
Pre-Training Camp,2024,9979,signed as a free agent,6,RB,66,1,0
Pre-Training Camp,2024,1589,signed as a free agent,6,C,128,1,0
Pre-Training Camp,2024,10694,signed as a free agent,6,QB,56,1,0
Pre-Training Camp,2024,5984,signed as a free agent,6,G,97,1,0
Pre-Training Camp,2024,7902,signed as a free agent,6,DE,97,1,0
Pre-Training Camp,2024,10403,signed as a free agent,6,DE,66,1,0
Pre-Training Camp,2024,7287,signed as a free agent,6,CB,97,1,0
Pre-Training Camp,2024,4696,signed as a free agent,6,OLB,115,1,0
Pre-Training Camp,2024,6221,signed as a free agent,6,DT,97,1,0
Pre-Training Camp,2024,7915,signed as a free agent,6,DT,97,1,0
Pre-Training Camp,2024,2056,signed as a free agent,13,T,128,1,0
Pre-Training Camp,2024,8105,signed as a free agent,13,CB,97,1,0
Pre-Training Camp,2024,9929,signed as a free agent,13,RB,66,1,0
Pre-Training Camp,2024,8480,signed as a free agent,13,C,86,1,0
Pre-Training Camp,2024,8173,signed as a free agent,13,S,97,1,0
Pre-Training Camp,2024,9887,signed as a free agent,13,QB,66,1,0
Pre-Training Camp,2024,10700,signed as a free agent,13,QB,56,1,0
Pre-Training Camp,2024,8875,signed as a free agent,13,OLB,86,1,0
Pre-Training Camp,2024,11339,signed as a free agent,13,OLB,56,1,0
Pre-Training Camp,2024,8422,signed as a free agent,13,WR,86,1,0
Pre-Training Camp,2024,7173,signed as a free agent,13,ILB,97,1,0
Pre-Training Camp,2024,1737,signed as a free agent,13,OLB,128,1,0
Pre-Training Camp,2024,6262,released,13,DT,0,0,0
Pre-Training Camp,2024,1100,signed as a free agent,8,T,128,1,0
Pre-Training Camp,2024,4290,signed as a free agent,8,C,115,1,0
Pre-Training Camp,2024,10073,signed as a free agent,8,WR,66,1,0
Pre-Training Camp,2024,6453,signed as a free agent,8,S,97,1,0
Pre-Training Camp,2024,10701,signed as a free agent,8,QB,56,1,0
Pre-Training Camp,2024,4664,signed as a free agent,8,OLB,115,1,0
Pre-Training Camp,2024,9344,signed as a free agent,8,G,76,1,0
Pre-Training Camp,2024,6012,signed as a free agent,8,G,97,1,0
Pre-Training Camp,2024,4958,signed as a free agent,8,FB,115,1,0
Pre-Training Camp,2024,6262,signed as a free agent,8,DT,97,1,0
Pre-Training Camp,2024,8792,signed as a free agent,8,ILB,86,1,0
Pre-Training Camp,2024,10640,signed as a free agent,19,S,66,1,0
Pre-Training Camp,2024,6451,signed as a free agent,19,S,97,1,0
Pre-Training Camp,2024,9938,signed as a free agent,19,RB,66,1,0
Pre-Training Camp,2024,9975,signed as a free agent,19,RB,66,1,0
Pre-Training Camp,2024,1841,signed as a free agent,19,T,128,1,0
Pre-Training Camp,2024,8896,signed as a free agent,19,CB,86,1,0
Pre-Training Camp,2024,6689,signed as a free agent,19,TE,97,1,0
Pre-Training Camp,2024,10999,signed as a free agent,19,C,56,1,0
Pre-Training Camp,2024,1231,signed as a free agent,19,K,128,1,0
Pre-Training Camp,2024,11046,signed as a free agent,19,G,56,1,0
Pre-Training Camp,2024,2856,signed as a free agent,19,DE,128,1,0
Pre-Training Camp,2024,10727,signed as a free agent,19,QB,56,1,0
Pre-Training Camp,2024,10108,signed as a free agent,19,WR,66,1,0
Pre-Training Camp,2024,10923,signed as a free agent,19,WR,56,1,0
Pre-Training Camp,2024,8873,signed as a free agent,19,OLB,86,1,0
Pre-Training Camp,2024,1166,signed as a free agent,19,ILB,128,1,0
Pre-Training Camp,2024,10429,signed as a free agent,19,DT,66,1,0
Pre-Training Camp,2024,7099,signed as a free agent,19,DT,97,1,0
Pre-Training Camp,2024,4705,signed as a free agent,19,CB,115,1,0
Pre-Training Camp,2024,9451,signed as a free agent,28,T,76,1,0
Pre-Training Camp,2024,9231,signed as a free agent,28,WR,76,1,0
Pre-Training Camp,2024,10734,signed as a free agent,28,QB,56,1,0
Pre-Training Camp,2024,6713,signed as a free agent,28,TE,97,1,0
Pre-Training Camp,2024,10158,signed as a free agent,28,C,66,1,0
Pre-Training Camp,2024,10976,signed as a free agent,28,C,56,1,0
Pre-Training Camp,2024,4307,signed as a free agent,28,C,115,1,0
Pre-Training Camp,2024,9820,signed as a free agent,28,S,76,1,0
Pre-Training Camp,2024,2972,changed primary position,0,ILB,0,MLB,0,ILB,0,MLB,
Pre-Training Camp,2024,4635,changed primary position,0,ILB,0,MLB,0,ILB,0,MLB,
Pre-Training Camp,2024,6758,changed primary position,0,WR,0,FL,0,WR,0,FL,
Pre-Training Camp,2024,6406,changed primary position,0,CB,0,LCB,0,CB,0,LCB,
Pre-Training Camp,2024,4635,changed primary position,0,ILB,0,WILB,0,ILB,0,WILB,
Pre-Training Camp,2024,8746,changed primary position,1,DT,0,NT,1,DT,0,NT,
Pre-Training Camp,2024,8750,changed primary position,1,DT,0,NT,1,DT,0,NT,
Pre-Training Camp,2024,11016,changed primary position,1,G,0,RG,1,G,0,RG,
Pre-Training Camp,2024,5407,changed primary position,2,DT,0,RDT,2,DT,0,RDT,
Pre-Training Camp,2024,8814,changed primary position,2,ILB,0,MLB,2,ILB,0,MLB,
Pre-Training Camp,2024,11230,changed primary position,2,DT,0,LDT,2,DT,0,LDT,
Pre-Training Camp,2024,11236,changed primary position,2,DT,0,RDT,2,DT,0,RDT,
Pre-Training Camp,2024,10240,changed primary position,2,G,0,RG,2,G,0,RG,
Pre-Training Camp,2024,1425,changed primary position,2,DE,0,LDE,2,DE,0,LDE,
Pre-Training Camp,2024,8164,changed primary position,2,S,0,FS,2,S,0,FS,
Pre-Training Camp,2024,4636,changed primary position,3,ILB,0,MLB,3,ILB,0,MLB,
Pre-Training Camp,2024,7999,changed primary position,3,ILB,0,MLB,3,ILB,0,MLB,
Pre-Training Camp,2024,11244,changed primary position,3,DT,0,LDT,3,DT,0,LDT,
Pre-Training Camp,2024,11181,changed primary position,3,DE,0,RDE,3,DE,0,RDE,
Pre-Training Camp,2024,9442,changed primary position,4,T,0,RT,4,T,0,RT,
Pre-Training Camp,2024,7366,changed primary position,4,S,0,SS,4,S,0,SS,
Pre-Training Camp,2024,11059,changed primary position,5,T,0,LT,5,T,0,LT,
Pre-Training Camp,2024,4641,changed primary position,5,OLB,0,SLB,5,OLB,0,SLB,
Pre-Training Camp,2024,11378,changed primary position,5,CB,0,RCB,5,CB,0,RCB,
Pre-Training Camp,2024,6226,changed primary position,5,DT,0,RDT,5,DT,0,RDT,
Pre-Training Camp,2024,11293,changed primary position,6,ILB,0,SILB,6,ILB,0,SILB,
Pre-Training Camp,2024,10380,changed primary position,6,DE,0,RDE,6,DE,0,RDE,
Pre-Training Camp,2024,9260,changed primary position,7,WR,0,SE,7,WR,0,SE,
Pre-Training Camp,2024,1553,changed primary position,7,G,0,LG,7,G,0,LG,
Pre-Training Camp,2024,6048,changed primary position,7,T,0,LT,7,T,0,LT,
Pre-Training Camp,2024,9856,changed primary position,7,S,0,FS,7,S,0,FS,
Pre-Training Camp,2024,6262,changed primary position,8,DT,0,NT,8,DT,0,NT,
Pre-Training Camp,2024,5208,changed primary position,8,T,0,LT,8,T,0,LT,
Pre-Training Camp,2024,9692,changed primary position,8,OLB,0,WLB,8,OLB,0,WLB,
Pre-Training Camp,2024,1212,changed primary position,9,DT,0,RDT,9,DT,0,RDT,
Pre-Training Camp,2024,6234,changed primary position,9,DT,0,RDT,9,DT,0,RDT,
Pre-Training Camp,2024,9632,changed primary position,9,ILB,0,MLB,9,ILB,0,MLB,
Pre-Training Camp,2024,11254,changed primary position,9,DT,0,RDT,9,DT,0,RDT,
Pre-Training Camp,2024,1556,changed primary position,9,S,0,SS,9,S,0,SS,
Pre-Training Camp,2024,9657,changed primary position,10,ILB,0,MLB,10,ILB,0,MLB,
Pre-Training Camp,2024,10484,changed primary position,10,ILB,0,MLB,10,ILB,0,MLB,
Pre-Training Camp,2024,10525,changed primary position,10,OLB,0,WLB,10,OLB,0,WLB,
Pre-Training Camp,2024,5378,changed primary position,11,DT,0,NT,11,DT,0,NT,
Pre-Training Camp,2024,7991,changed primary position,11,ILB,0,WILB,11,ILB,0,WILB,
Pre-Training Camp,2024,8739,changed primary position,11,DT,0,NT,11,DT,0,NT,
Pre-Training Camp,2024,10911,changed primary position,11,WR,0,SE,11,WR,0,SE,
Pre-Training Camp,2024,6055,changed primary position,11,T,0,RT,11,T,0,RT,
Pre-Training Camp,2024,5378,changed primary position,11,DT,0,RDT,11,DT,0,RDT,
Pre-Training Camp,2024,8755,changed primary position,12,DT,0,NT,12,DT,0,NT,
Pre-Training Camp,2024,8031,changed primary position,12,OLB,0,WLB,12,OLB,0,WLB,
Pre-Training Camp,2024,5571,changed primary position,12,CB,0,LCB,12,CB,0,LCB,
Pre-Training Camp,2024,6297,changed primary position,13,ILB,0,MLB,13,ILB,0,MLB,
Pre-Training Camp,2024,7173,changed primary position,13,ILB,0,MLB,13,ILB,0,MLB,
Pre-Training Camp,2024,7238,changed primary position,13,OLB,0,SLB,13,OLB,0,SLB,
Pre-Training Camp,2024,9635,changed primary position,13,ILB,0,WILB,13,ILB,0,WILB,
Pre-Training Camp,2024,7100,changed primary position,14,DT,0,NT,14,DT,0,NT,
Pre-Training Camp,2024,7104,changed primary position,14,DT,0,NT,14,DT,0,NT,
Pre-Training Camp,2024,8542,changed primary position,14,G,0,RG,14,G,0,RG,
Pre-Training Camp,2024,7325,changed primary position,14,S,0,FS,14,S,0,FS,
Pre-Training Camp,2024,6276,changed primary position,15,ILB,0,WILB,15,ILB,0,WILB,
Pre-Training Camp,2024,11310,changed primary position,15,ILB,0,SILB,15,ILB,0,SILB,
Pre-Training Camp,2024,7204,changed primary position,15,OLB,0,SLB,15,OLB,0,SLB,
Pre-Training Camp,2024,5557,changed primary position,16,CB,0,LCB,16,CB,0,LCB,
Pre-Training Camp,2024,1694,changed primary position,16,S,0,SS,16,S,0,SS,
Pre-Training Camp,2024,1462,changed primary position,17,ILB,0,SILB,17,ILB,0,SILB,
Pre-Training Camp,2024,1868,changed primary position,17,OLB,0,WLB,17,OLB,0,WLB,
Pre-Training Camp,2024,7259,changed primary position,17,CB,0,RCB,17,CB,0,RCB,
Pre-Training Camp,2024,5447,changed primary position,18,ILB,0,WILB,18,ILB,0,WILB,
Pre-Training Camp,2024,8724,changed primary position,18,DT,0,NT,18,DT,0,NT,
Pre-Training Camp,2024,9640,changed primary position,18,ILB,0,SILB,18,ILB,0,SILB,
Pre-Training Camp,2024,10427,changed primary position,18,DT,0,NT,18,DT,0,NT,
Pre-Training Camp,2024,10427,changed primary position,18,DT,0,LDT,18,DT,0,LDT,
Pre-Training Camp,2024,10429,changed primary position,19,DT,0,NT,19,DT,0,NT,
Pre-Training Camp,2024,9267,changed primary position,19,WR,0,FL,19,WR,0,FL,
Pre-Training Camp,2024,6961,changed primary position,19,T,0,LT,19,T,0,LT,
Pre-Training Camp,2024,3769,changed primary position,19,DT,0,LDT,19,DT,0,LDT,
Pre-Training Camp,2024,7118,changed primary position,20,DT,0,NT,20,DT,0,NT,
Pre-Training Camp,2024,7920,changed primary position,20,DT,0,NT,20,DT,0,NT,
Pre-Training Camp,2024,11235,changed primary position,20,DT,0,NT,20,DT,0,NT,
Pre-Training Camp,2024,5307,changed primary position,20,DE,0,LDE,20,DE,0,LDE,
Pre-Training Camp,2024,4709,changed primary position,20,CB,0,LCB,20,CB,0,LCB,
Pre-Training Camp,2024,9813,changed primary position,20,S,0,FS,20,S,0,FS,
Pre-Training Camp,2024,11222,changed primary position,21,DT,0,NT,21,DT,0,NT,
Pre-Training Camp,2024,11273,changed primary position,21,ILB,0,WILB,21,ILB,0,WILB,
Pre-Training Camp,2024,11286,changed primary position,21,ILB,0,WILB,21,ILB,0,WILB,
Pre-Training Camp,2024,10559,changed primary position,21,OLB,0,SLB,21,OLB,0,SLB,
Pre-Training Camp,2024,10451,changed primary position,22,DT,0,LDT,22,DT,0,LDT,
Pre-Training Camp,2024,11220,changed primary position,22,DT,0,RDT,22,DT,0,RDT,
Pre-Training Camp,2024,9684,changed primary position,22,OLB,0,WLB,22,OLB,0,WLB,
Pre-Training Camp,2024,11395,changed primary position,22,CB,0,RCB,22,CB,0,RCB,
Pre-Training Camp,2024,3810,changed primary position,23,ILB,0,SILB,23,ILB,0,SILB,
Pre-Training Camp,2024,9645,changed primary position,23,ILB,0,SILB,23,ILB,0,SILB,
Pre-Training Camp,2024,11247,changed primary position,23,DT,0,NT,23,DT,0,NT,
Pre-Training Camp,2024,9558,changed primary position,23,DE,0,LDE,23,DE,0,LDE,
Pre-Training Camp,2024,5633,changed primary position,23,S,0,FS,23,S,0,FS,
Pre-Training Camp,2024,6727,changed primary position,24,WR,0,FL,24,WR,0,FL,
Pre-Training Camp,2024,4674,changed primary position,24,OLB,0,SLB,24,OLB,0,SLB,
Pre-Training Camp,2024,11491,changed primary position,24,S,0,FS,24,S,0,FS,
Pre-Training Camp,2024,1459,changed primary position,25,ILB,0,SILB,25,ILB,0,SILB,
Pre-Training Camp,2024,2177,changed primary position,25,DT,0,NT,25,DT,0,NT,
Pre-Training Camp,2024,8772,changed primary position,25,DT,0,NT,25,DT,0,NT,
Pre-Training Camp,2024,5368,changed primary position,25,DT,0,LDT,25,DT,0,LDT,
Pre-Training Camp,2024,4557,changed primary position,26,DT,0,LDT,26,DT,0,LDT,
Pre-Training Camp,2024,6167,changed primary position,26,DE,0,LDE,26,DE,0,LDE,
Pre-Training Camp,2024,8822,changed primary position,26,OLB,0,SLB,26,OLB,0,SLB,
Pre-Training Camp,2024,8937,changed primary position,26,CB,0,RCB,26,CB,0,RCB,
Pre-Training Camp,2024,6495,changed primary position,26,S,0,FS,26,S,0,FS,
Pre-Training Camp,2024,8890,changed primary position,27,CB,0,RCB,27,CB,0,RCB,
Pre-Training Camp,2024,7943,changed primary position,28,DT,0,RDT,28,DT,0,RDT,
Pre-Training Camp,2024,7881,changed primary position,28,DE,0,RDE,28,DE,0,RDE,
Pre-Training Camp,2024,8988,changed primary position,28,S,0,FS,28,S,0,FS,
Pre-Training Camp,2024,7933,changed primary position,29,DT,0,LDT,29,DT,0,LDT,
Pre-Training Camp,2024,8779,changed primary position,29,ILB,0,MLB,29,ILB,0,MLB,
Pre-Training Camp,2024,11245,changed primary position,29,DT,0,LDT,29,DT,0,LDT,
Pre-Training Camp,2024,8033,changed primary position,29,OLB,0,WLB,29,OLB,0,WLB,
Pre-Training Camp,2024,11259,changed primary position,30,DT,0,NT,30,DT,0,NT,
Pre-Training Camp,2024,11007,changed primary position,30,G,0,RG,30,G,0,RG,
Pre-Training Camp,2024,6257,changed primary position,31,DT,0,RDT,31,DT,0,RDT,
Pre-Training Camp,2024,7137,changed primary position,31,ILB,0,MLB,31,ILB,0,MLB,
Pre-Training Camp,2024,11250,changed primary position,31,DT,0,RDT,31,DT,0,RDT,
Pre-Training Camp,2024,9829,changed primary position,31,S,0,FS,31,S,0,FS,
Ex. Season Week 1,2024,1359,signed a renegotiated contract,28,S,1224,3,0
Ex. Season Week 1,2024,1359,has ended his contract holdout,28,S,0,0,0
Ex. Season Week 1,2024,1733,signed a renegotiated contract,7,DT,1126,3,0
Ex. Season Week 1,2024,1733,has ended his contract holdout,7,DT,0,0,0
Ex. Season Week 1,2024,4817,has ended his contract holdout,27,S,0,0,0
Ex. Season Week 1,2024,5683,has ended his contract holdout,13,QB,0,0,0
Ex. Season Week 1,2024,6183,signed a renegotiated contract,23,DE,2165,4,0
Ex. Season Week 1,2024,6183,has ended his contract holdout,23,DE,0,0,0
Ex. Season Week 1,2024,6310,has ended his contract holdout,20,ILB,0,0,0
Ex. Season Week 1,2024,6726,has ended his contract holdout,7,WR,0,0,0
Ex. Season Week 1,2024,7907,signed a renegotiated contract,20,DE,2960,4,0
Ex. Season Week 1,2024,7907,has ended his contract holdout,20,DE,0,0,0
Ex. Season Week 1,2024,8186,has ended his contract holdout,29,S,0,0,0
Ex. Season Week 1,2024,3,lost draft pick for cap violation,21,2025,0,0,0
Ex. Season Week 2,2024,8530,released,28,G,0,0,0
Ex. Season Week 2,2024,1793,released,20,OLB,0,0,0
Ex. Season Week 2,2024,5343,released,20,DE,0,0,0
Ex. Season Week 2,2024,2065,released,7,T,0,0,0
Ex. Season Week 2,2024,3558,released,7,G,0,0,0
Ex. Season Week 2,2024,7895,released,23,DE,0,0,0
Ex. Season Week 2,2024,8405,released,21,WR,0,0,0
Ex. Season Week 2,2024,11015,signed as a free agent,21,G,56,1,0
Ex. Season Week 2,2024,10929,signed as a free agent,21,WR,56,1,0
Ex. Season Week 2,2024,5772,signed as a free agent,11,FB,97,1,0
Ex. Season Week 2,2024,10827,signed as a free agent,12,FB,56,1,0
Ex. Season Week 2,2024,11450,released,27,S,0,0,0
Ex. Season Week 2,2024,10232,released,13,G,0,0,0
Ex. Season Week 2,2024,10000,released,29,FB,0,0,0
Ex. Season Week 3,2024,1137,signed a renegotiated contract,6,DE,1195,3,0
Ex. Season Week 3,2024,1137,has ended his contract holdout,6,DE,0,0,0
Ex. Season Week 3,2024,1691,signed a renegotiated contract,1,S,597,2,0
Ex. Season Week 3,2024,1691,has ended his contract holdout,1,S,0,0,0
Ex. Season Week 3,2024,7111,signed a renegotiated contract,11,DT,3380,4,0
Ex. Season Week 3,2024,7111,has ended his contract holdout,11,DT,0,0,0
Ex. Season Week 3,2024,7365,signed a renegotiated contract,24,S,1108,3,0
Ex. Season Week 3,2024,7365,has ended his contract holdout,24,S,0,0,0
Ex. Season Week 3,2024,10232,signed as a free agent,3,G,66,1,0
Ex. Season Week 3,2024,10483,released,3,ILB,0,0,0
Ex. Season Week 3,2024,8187,released,24,S,0,0,0
Ex. Season Week 3,2024,10410,released,6,DT,0,0,0
Ex. Season Week 3,2024,7570,signed as a free agent,25,TE,97,1,0
Ex. Season Week 3,2024,11420,released,25,CB,0,0,0
Ex. Season Week 3,2024,5611,released,1,S,0,0,0
Ex. Season Week 3,2024,7767,released,11,T,0,0,0
Ex. Season Week 4,2024,1682,signed as a free agent,4,S,128,1,0
Ex. Season Week 4,2024,2909,released,4,DT,0,0,0
Ex. Season Week 4,2024,9176,signed as a free agent,30,TE,76,1,0
Ex. Season Week 4,2024,10211,released,30,G,0,0,0
Ex. Season Week 5,2024,11225,signed as a free agent,21,DT,56,1,0
Reg. Season Week 1,2024,5748,released,1,RB,0,0,0
Reg. Season Week 1,2024,10430,released,1,DT,0,0,0
Reg. Season Week 1,2024,7681,released,1,C,0,0,0
Reg. Season Week 1,2024,7247,released,1,CB,0,0,0
Reg. Season Week 1,2024,10119,released,1,WR,0,0,0
Reg. Season Week 1,2024,11360,released,1,OLB,0,0,0
Reg. Season Week 1,2024,1439,released,1,FB,0,0,0
Reg. Season Week 1,2024,1715,released,4,OLB,0,0,0
Reg. Season Week 1,2024,9069,released,4,RB,0,0,0
Reg. Season Week 1,2024,1803,released,4,OLB,0,0,0
Reg. Season Week 1,2024,4880,released,4,QB,0,0,0
Reg. Season Week 1,2024,10247,released,4,T,0,0,0
Reg. Season Week 1,2024,10530,released,4,OLB,0,0,0
Reg. Season Week 1,2024,11172,released,4,DE,0,0,0
Reg. Season Week 1,2024,3782,released,2,ILB,0,0,0
Reg. Season Week 1,2024,4512,released,2,DE,0,0,0
Reg. Season Week 1,2024,4847,released,2,QB,0,0,0
Reg. Season Week 1,2024,5729,released,2,RB,0,0,0
Reg. Season Week 1,2024,10109,released,2,WR,0,0,0
Reg. Season Week 1,2024,5941,released,2,C,0,0,0
Reg. Season Week 1,2024,3021,released,2,OLB,0,0,0
Reg. Season Week 1,2024,5984,released,6,G,0,0,0
Reg. Season Week 1,2024,7287,released,6,CB,0,0,0
Reg. Season Week 1,2024,4696,released,6,OLB,0,0,0
Reg. Season Week 1,2024,7915,released,6,DT,0,0,0
