Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Pass Attempts,0,12,39,2014,0,29
Pass Attempts,0,13,39,2014,0,7
Pass Attempts,0,14,38,2014,0,13
Pass Attempts,0,15,38,2018,0,20
Pass Attempts,0,16,37,2015,0,2
Pass Attempts,0,17,37,2017,0,31
Pass Attempts,0,18,37,2018,0,10
Pass Attempts,0,19,36,2016,0,7
Pass Attempts,0,20,36,2016,0,14
Pass Attempts,0,21,35,2014,0,8
Pass Attempts,0,22,35,2014,0,20
Pass Attempts,0,23,35,2014,0,1
Pass Attempts,0,24,34,2014,0,26
Pass Attempts,0,25,34,2015,0,25
Pass Attempts,0,26,34,2016,0,27
Pass Attempts,0,27,34,2016,0,4
Pass Attempts,0,28,34,2016,0,16
Pass Attempts,0,29,33,2014,0,26
Pass Attempts,0,30,33,2015,0,6
Pass Attempts,0,31,33,2018,0,9
Pass Attempts,0,32,32,2014,0,9
Pass Attempts,0,33,32,2016,0,17
Pass Attempts,0,34,32,2017,0,12
Pass Attempts,0,35,32,2018,0,5
Pass Attempts,0,36,32,2018,0,26
Pass Attempts,0,37,32,2018,0,25
Pass Attempts,0,38,31,2015,0,10
Pass Attempts,0,39,31,2016,0,26
Pass Attempts,0,40,31,2017,0,28
Pass Attempts,0,41,30,2016,0,9
Pass Attempts,0,42,29,2015,0,9
Pass Attempts,0,43,29,2017,0,10
Pass Attempts,0,44,28,2014,0,25
Pass Attempts,0,45,28,2015,0,26
Pass Attempts,0,46,28,2016,0,25
Pass Attempts,0,47,28,2017,0,11
Pass Attempts,0,48,27,2015,0,24
Pass Attempts,0,49,27,2015,0,25
Pass Attempts,0,50,27,2016,0,3
Pass Attempts,0,51,27,2017,0,7
Pass Attempts,0,52,26,2014,0,24
Pass Attempts,0,53,26,2015,0,17
Pass Attempts,0,54,26,2017,0,24
Pass Attempts,0,55,26,2018,0,8
Pass Attempts,0,56,25,2017,0,25
Pass Attempts,0,57,25,2017,0,4
Pass Attempts,0,58,25,2017,0,24
Pass Attempts,0,59,24,2015,0,5
Pass Attempts,0,60,24,2015,0,22
Pass Attempts,0,61,24,2016,0,25
Pass Attempts,0,62,24,2017,0,21
Pass Attempts,0,63,24,2018,0,29
Pass Attempts,0,64,24,2018,0,26
Pass Attempts,0,65,23,2015,0,15
Pass Attempts,0,66,23,2015,0,30
Pass Attempts,0,67,23,2016,0,24
Pass Attempts,0,68,23,2017,0,18
Pass Attempts,0,69,23,2017,0,26
Pass Attempts,0,70,23,2018,0,1
Pass Attempts,0,71,22,2018,0,25
Pass Attempts,0,72,22,2018,0,23
Pass Attempts,0,73,21,2018,0,15
Pass Attempts,0,74,20,2015,0,26
Pass Attempts,0,75,19,2017,0,26
Pass Attempts,0,76,17,2016,0,26
Pass Attempts,0,77,16,2014,0,24
Pass Attempts,0,78,16,2016,0,1
Pass Attempts,0,79,16,2018,0,24
Rush Attempts,0,0,48,2016,0,1
Rush Attempts,0,1,48,2016,0,25
Rush Attempts,0,2,46,2017,0,24
Rush Attempts,0,3,45,2015,0,17
Rush Attempts,0,4,45,2017,0,12
Rush Attempts,0,5,44,2015,0,15
Rush Attempts,0,6,44,2015,0,22
Rush Attempts,0,7,43,2018,0,15
Rush Attempts,0,8,41,2015,0,21
Rush Attempts,0,9,41,2017,0,11
Rush Attempts,0,10,41,2018,0,26
Rush Attempts,0,11,40,2017,0,21
Rush Attempts,0,12,39,2014,0,9
Rush Attempts,0,13,39,2016,0,17
Rush Attempts,0,14,39,2016,0,24
Rush Attempts,0,15,39,2018,0,29
Rush Attempts,0,16,38,2016,0,9
Rush Attempts,0,17,38,2017,0,26
Rush Attempts,0,18,38,2017,0,25
Rush Attempts,0,19,37,2018,0,24
Rush Attempts,0,20,37,2018,0,25
Rush Attempts,0,21,36,2018,0,8
Rush Attempts,0,22,36,2018,0,25
Rush Attempts,0,23,35,2016,0,26
Rush Attempts,0,24,35,2016,0,4
Rush Attempts,0,25,35,2018,0,5
Rush Attempts,0,26,34,2014,0,23
Rush Attempts,0,27,34,2014,0,8
Rush Attempts,0,28,34,2015,0,30
Rush Attempts,0,29,33,2014,0,7
Rush Attempts,0,30,33,2016,0,7
Rush Attempts,0,31,33,2017,0,18
Rush Attempts,0,32,33,2017,0,4
Rush Attempts,0,33,32,2014,0,20
Rush Attempts,0,34,32,2017,0,7
Rush Attempts,0,35,32,2017,0,24
Rush Attempts,0,36,32,2018,0,9
Rush Attempts,0,37,31,2014,0,13
Rush Attempts,0,38,31,2015,0,6
Rush Attempts,0,39,31,2015,0,25
Rush Attempts,0,40,31,2016,0,3
Rush Attempts,0,41,31,2017,0,10
Rush Attempts,0,42,31,2017,0,26
Rush Attempts,0,43,30,2014,0,25
Rush Attempts,0,44,30,2014,0,24
Rush Attempts,0,45,30,2014,0,1
Rush Attempts,0,46,30,2015,0,9
Rush Attempts,0,47,29,2014,0,29
Rush Attempts,0,48,29,2015,0,26
Rush Attempts,0,49,28,2015,0,24
Rush Attempts,0,50,28,2016,0,26
Rush Attempts,0,51,28,2016,0,25
Rush Attempts,0,52,28,2018,0,13
Rush Attempts,0,53,27,2014,0,26
Rush Attempts,0,54,27,2018,0,26
Rush Attempts,0,55,26,2015,0,5
Rush Attempts,0,56,24,2014,0,18
Rush Attempts,0,57,24,2015,0,26
Rush Attempts,0,58,24,2016,0,24
Rush Attempts,0,59,24,2017,0,25
Rush Attempts,0,60,24,2017,0,28
Rush Attempts,0,61,24,2018,0,1
Rush Attempts,0,62,24,2018,0,23
Rush Attempts,0,63,23,2014,0,24
Rush Attempts,0,64,23,2015,0,2
Rush Attempts,0,65,23,2015,0,10
Rush Attempts,0,66,23,2016,0,27
Rush Attempts,0,67,22,2015,0,25
Rush Attempts,0,68,22,2017,0,31
Rush Attempts,0,69,22,2018,0,20
Rush Attempts,0,70,21,2018,0,24
Rush Attempts,0,71,20,2014,0,25
Rush Attempts,0,72,20,2016,0,16
Rush Attempts,0,73,20,2017,0,29
Rush Attempts,0,74,20,2018,0,10
Rush Attempts,0,75,19,2014,0,21
Rush Attempts,0,76,18,2016,0,19
Rush Attempts,0,77,17,2014,0,26
Rush Attempts,0,78,17,2016,0,14
Rush Attempts,0,79,14,2015,0,24
Points Scored,1,0,44,2016,1,17
Points Scored,1,1,41,2018,1,29
Points Scored,1,2,40,2017,1,16
Points Scored,1,3,38,2017,1,17
Points Scored,1,4,31,2016,1,24
Points Scored,1,5,30,2015,1,18
Points Scored,1,6,30,2018,1,17
Points Scored,1,7,29,2014,1,30
Points Scored,1,8,29,2017,1,7
Points Scored,1,9,27,2015,1,7
Points Scored,1,10,27,2015,1,17
Points Scored,1,11,27,2017,1,14
Points Scored,1,12,27,2018,1,10
Points Scored,1,13,27,2018,1,7
Points Scored,1,14,26,2015,1,12
Points Scored,1,15,26,2017,1,27
Points Scored,1,16,25,2016,1,26
Points Scored,1,17,24,2014,1,5
Points Scored,1,18,24,2017,1,26
Points Scored,1,19,24,2018,1,18
Points Scored,1,20,23,2014,1,6
Points Scored,1,21,23,2016,1,25
Points Scored,1,22,23,2017,1,5
Points Scored,1,23,23,2018,1,0
Points Scored,1,24,21,2014,1,9
Points Scored,1,25,21,2018,1,27
Points Scored,1,26,21,2018,1,17
Points Scored,1,27,20,2014,1,27
Points Scored,1,28,20,2015,1,26
Points Scored,1,29,20,2015,1,4
Points Scored,1,30,20,2015,1,27
Points Scored,1,31,20,2016,1,27
Points Scored,1,32,20,2018,1,4
Points Scored,1,33,20,2018,1,6
Points Scored,1,34,19,2017,1,4
Points Scored,1,35,19,2018,1,21
Points Scored,1,36,19,2018,1,22
Points Scored,1,37,17,2014,1,2
Points Scored,1,38,17,2014,1,27
Points Scored,1,39,17,2015,1,31
Points Scored,1,40,17,2015,1,28
Points Scored,1,41,17,2015,1,9
Points Scored,1,42,17,2015,1,11
Points Scored,1,43,17,2016,1,9
Points Scored,1,44,17,2017,1,17
Points Scored,1,45,17,2018,1,30
Points Scored,1,46,17,2018,1,4
Points Scored,1,47,16,2014,1,0
Points Scored,1,48,16,2014,1,4
Points Scored,1,49,16,2016,1,4
Points Scored,1,50,16,2016,1,7
Points Scored,1,51,16,2017,1,27
Points Scored,1,52,16,2017,1,10
Points Scored,1,53,15,2016,1,8
Points Scored,1,54,14,2015,1,29
Points Scored,1,55,13,2014,1,17
Points Scored,1,56,13,2015,1,4
Points Scored,1,57,13,2015,1,27
Points Scored,1,58,13,2016,1,17
Points Scored,1,59,13,2017,1,4
Points Scored,1,60,13,2018,1,27
Points Scored,1,61,11,2014,1,22
Points Scored,1,62,10,2014,1,18
Points Scored,1,63,10,2015,1,21
Points Scored,1,64,10,2015,1,17
Points Scored,1,65,10,2016,1,0
Points Scored,1,66,10,2016,1,13
Points Scored,1,67,10,2017,1,19
Points Scored,1,68,10,2017,1,15
Points Scored,1,69,10,2017,1,3
Points Scored,1,70,10,2018,1,2
Points Scored,1,71,9,2014,1,15
Points Scored,1,72,9,2014,1,10
Points Scored,1,73,9,2016,1,27
Points Scored,1,74,8,2016,1,23
Points Scored,1,75,6,2014,1,17
Points Scored,1,76,6,2016,1,20
Points Scored,1,77,6,2016,1,4
Points Allowed,1,0,0,2016,1,26
Points Allowed,1,1,0,2018,1,7
Points Allowed,1,2,3,2015,1,9
Points Allowed,1,3,3,2018,1,2
Points Allowed,1,4,7,2014,1,17
Points Allowed,1,5,9,2018,1,6
Points Allowed,1,6,10,2015,1,7
Points Allowed,1,7,10,2015,1,12
Points Allowed,1,8,10,2018,1,29
Points Allowed,1,9,13,2014,1,30
Points Allowed,1,10,13,2015,1,21
Points Allowed,1,11,13,2015,1,4
Points Allowed,1,12,13,2015,1,17
Points Allowed,1,13,13,2016,1,24
Points Allowed,1,14,13,2016,1,7
Points Allowed,1,15,13,2017,1,17
Points Allowed,1,16,13,2017,1,10
Points Allowed,1,17,13,2018,1,4
Points Allowed,1,18,13,2018,1,30
Points Allowed,1,19,14,2014,1,0
Points Allowed,1,20,14,2017,1,16
Points Allowed,1,21,16,2018,1,17
Points Allowed,1,22,16,2018,1,27
Points Allowed,1,23,17,2015,1,27
Points Allowed,1,24,17,2016,1,25
Points Allowed,1,25,17,2016,1,17
Points Allowed,1,26,19,2015,1,4
Points Allowed,1,27,19,2015,1,28
Points Allowed,1,28,19,2017,1,27
Points Allowed,1,29,20,2014,1,6
Points Allowed,1,30,20,2015,1,29
Points Allowed,1,31,20,2016,1,9
Points Allowed,1,32,20,2016,1,17
Points Allowed,1,33,20,2017,1,14
Points Allowed,1,34,20,2018,1,22
Points Allowed,1,35,20,2018,1,17
Points Allowed,1,36,21,2014,1,10
Points Allowed,1,37,21,2018,1,21
Points Allowed,1,38,21,2018,1,0
Points Allowed,1,39,22,2017,1,5
Points Allowed,1,40,23,2014,1,27
Points Allowed,1,41,23,2014,1,4
Points Allowed,1,42,23,2018,1,18
Points Allowed,1,43,24,2014,1,9
Points Allowed,1,44,24,2016,1,27
Points Allowed,1,45,24,2016,1,8
Points Allowed,1,46,24,2017,1,7
Points Allowed,1,47,24,2017,1,4
Points Allowed,1,48,24,2017,1,9
Points Allowed,1,49,24,2017,1,4
Points Allowed,1,50,24,2017,1,27
Points Allowed,1,51,27,2014,1,5
Points Allowed,1,52,27,2014,1,22
Points Allowed,1,53,27,2015,1,27
Points Allowed,1,54,27,2016,1,27
Points Allowed,1,55,27,2016,1,4
Points Allowed,1,56,27,2016,1,4
Points Allowed,1,57,28,2014,1,4
Points Allowed,1,58,28,2018,1,4
Points Allowed,1,59,30,2014,1,17
Points Allowed,1,60,30,2015,1,17
Points Allowed,1,61,31,2015,1,18
Points Allowed,1,62,31,2016,1,13
Points Allowed,1,63,31,2017,1,17
Points Allowed,1,64,31,2017,1,26
Points Allowed,1,65,32,2015,1,31
Points Allowed,1,66,34,2014,1,15
Points Allowed,1,67,34,2014,1,2
Points Allowed,1,68,34,2016,1,23
Points Allowed,1,69,34,2017,1,15
Points Allowed,1,70,34,2017,1,3
Points Allowed,1,71,35,2016,1,20
Points Allowed,1,72,37,2014,1,18
Points Allowed,1,73,37,2015,1,26
Points Allowed,1,74,38,2016,1,0
Points Allowed,1,75,40,2018,1,27
Points Allowed,1,76,42,2018,1,10
Points Allowed,1,77,44,2014,1,27
Points Allowed,1,78,45,2017,1,19
Points Allowed,1,79,54,2015,1,11
Passing Yards,1,0,390,2015,1,26
Passing Yards,1,1,364,2015,1,18
Passing Yards,1,2,349,2017,1,7
Passing Yards,1,3,333,2016,1,4
Passing Yards,1,4,333,2017,1,17
Passing Yards,1,5,318,2016,1,7
Passing Yards,1,6,311,2014,1,27
Passing Yards,1,7,310,2017,1,4
Passing Yards,1,8,296,2015,1,31
Passing Yards,1,9,296,2018,1,21
Passing Yards,1,10,291,2017,1,26
Passing Yards,1,11,288,2015,1,29
Passing Yards,1,12,287,2015,1,27
Passing Yards,1,13,286,2014,1,2
Passing Yards,1,14,285,2018,1,4
Passing Yards,1,15,284,2014,1,30
Passing Yards,1,16,284,2017,1,16
Passing Yards,1,17,274,2014,1,6
Passing Yards,1,18,273,2015,1,4
Passing Yards,1,19,273,2015,1,21
Passing Yards,1,20,273,2018,1,18
Passing Yards,1,21,269,2015,1,4
Passing Yards,1,22,269,2018,1,0
Passing Yards,1,23,267,2014,1,10
Passing Yards,1,24,266,2017,1,19
Passing Yards,1,25,266,2017,1,3
Passing Yards,1,26,265,2014,1,0
Passing Yards,1,27,265,2017,1,5
Passing Yards,1,28,263,2017,1,9
Passing Yards,1,29,259,2016,1,17
Passing Yards,1,30,257,2016,1,27
Passing Yards,1,31,256,2016,1,9
Passing Yards,1,32,254,2016,1,27
Passing Yards,1,33,254,2016,1,17
Passing Yards,1,34,245,2015,1,7
Passing Yards,1,35,245,2017,1,17
Passing Yards,1,36,242,2014,1,17
Passing Yards,1,37,241,2018,1,6
Passing Yards,1,38,239,2016,1,8
Passing Yards,1,39,238,2018,1,10
Passing Yards,1,40,237,2016,1,25
Passing Yards,1,41,237,2017,1,14
Passing Yards,1,42,233,2014,1,5
Passing Yards,1,43,233,2015,1,17
Passing Yards,1,44,232,2015,1,28
Passing Yards,1,45,231,2014,1,4
Passing Yards,1,46,231,2018,1,17
Passing Yards,1,47,229,2017,1,10
Passing Yards,1,48,228,2014,1,17
Passing Yards,1,49,227,2017,1,27
Passing Yards,1,50,223,2018,1,22
Passing Yards,1,51,219,2018,1,27
Passing Yards,1,52,217,2017,1,15
Passing Yards,1,53,216,2014,1,4
Passing Yards,1,54,214,2015,1,9
Passing Yards,1,55,212,2014,1,22
Passing Yards,1,56,212,2017,1,27
Passing Yards,1,57,206,2018,1,30
Passing Yards,1,58,199,2015,1,27
Passing Yards,1,59,195,2014,1,27
Passing Yards,1,60,193,2016,1,13
Passing Yards,1,61,189,2016,1,24
Passing Yards,1,62,188,2016,1,26
Passing Yards,1,63,186,2014,1,15
Passing Yards,1,64,179,2014,1,9
Passing Yards,1,65,176,2014,1,18
Passing Yards,1,66,174,2018,1,2
Passing Yards,1,67,173,2015,1,17
Passing Yards,1,68,163,2015,1,11
Passing Yards,1,69,163,2018,1,29
Passing Yards,1,70,161,2018,1,27
Passing Yards,1,71,154,2018,1,4
Passing Yards,1,72,152,2016,1,20
Passing Yards,1,73,146,2018,1,7
Passing Yards,1,74,140,2016,1,0
Passing Yards,1,75,140,2018,1,17
Passing Yards,1,76,138,2016,1,4
Passing Yards,1,77,131,2017,1,4
Passing Yards,1,78,109,2016,1,23
Passing Yards,1,79,104,2015,1,12
Passing Yards Allowed,1,0,98,2016,1,4
Passing Yards Allowed,1,1,127,2018,1,0
Passing Yards Allowed,1,2,128,2017,1,3
Passing Yards Allowed,1,3,139,2014,1,4
Passing Yards Allowed,1,4,140,2018,1,21
Passing Yards Allowed,1,5,142,2015,1,7
Passing Yards Allowed,1,6,150,2017,1,5
Passing Yards Allowed,1,7,158,2017,1,9
Passing Yards Allowed,1,8,162,2016,1,8
Passing Yards Allowed,1,9,167,2015,1,27
Passing Yards Allowed,1,10,172,2014,1,0
Passing Yards Allowed,1,11,174,2015,1,29
Passing Yards Allowed,1,12,174,2016,1,25
Passing Yards Allowed,1,13,176,2015,1,4
Passing Yards Allowed,1,14,176,2018,1,7
Passing Yards Allowed,1,15,187,2016,1,0
Passing Yards Allowed,1,16,187,2018,1,4
Passing Yards Allowed,1,17,194,2014,1,30
Passing Yards Allowed,1,18,195,2015,1,4
Passing Yards Allowed,1,19,196,2015,1,9
Passing Yards Allowed,1,20,197,2015,1,27
Passing Yards Allowed,1,21,198,2015,1,12
Passing Yards Allowed,1,22,200,2017,1,19
Passing Yards Allowed,1,23,202,2015,1,21
Passing Yards Allowed,1,24,203,2014,1,15
Passing Yards Allowed,1,25,203,2014,1,17
Passing Yards Allowed,1,26,204,2016,1,26
Passing Yards Allowed,1,27,208,2018,1,27
Passing Yards Allowed,1,28,209,2017,1,4
Passing Yards Allowed,1,29,209,2017,1,10
Passing Yards Allowed,1,30,213,2014,1,4
Passing Yards Allowed,1,31,213,2016,1,4
Passing Yards Allowed,1,32,218,2016,1,13
Passing Yards Allowed,1,33,222,2015,1,17
Passing Yards Allowed,1,34,222,2016,1,9
Passing Yards Allowed,1,35,223,2014,1,2
Passing Yards Allowed,1,36,228,2018,1,22
Passing Yards Allowed,1,37,231,2017,1,27
Passing Yards Allowed,1,38,233,2014,1,9
Passing Yards Allowed,1,39,235,2018,1,4
Passing Yards Allowed,1,40,235,2018,1,29
Passing Yards Allowed,1,41,237,2018,1,2
Passing Yards Allowed,1,42,238,2018,1,10
Passing Yards Allowed,1,43,239,2016,1,7
Passing Yards Allowed,1,44,242,2015,1,31
Passing Yards Allowed,1,45,248,2015,1,11
Passing Yards Allowed,1,46,250,2014,1,17
Passing Yards Allowed,1,47,253,2016,1,17
Passing Yards Allowed,1,48,255,2018,1,6
Passing Yards Allowed,1,49,256,2016,1,24
Passing Yards Allowed,1,50,257,2014,1,5
Passing Yards Allowed,1,51,259,2018,1,17
Passing Yards Allowed,1,52,260,2017,1,26
Passing Yards Allowed,1,53,260,2018,1,27
Passing Yards Allowed,1,54,262,2016,1,23
Passing Yards Allowed,1,55,263,2017,1,4
Passing Yards Allowed,1,56,265,2015,1,26
Passing Yards Allowed,1,57,270,2017,1,16
Passing Yards Allowed,1,58,271,2016,1,20
Passing Yards Allowed,1,59,272,2016,1,27
Passing Yards Allowed,1,60,272,2017,1,7
Passing Yards Allowed,1,61,274,2014,1,27
Passing Yards Allowed,1,62,288,2017,1,15
Passing Yards Allowed,1,63,290,2014,1,10
Passing Yards Allowed,1,64,291,2014,1,22
Passing Yards Allowed,1,65,292,2017,1,17
Passing Yards Allowed,1,66,292,2018,1,30
Passing Yards Allowed,1,67,294,2014,1,27
Passing Yards Allowed,1,68,297,2016,1,17
Passing Yards Allowed,1,69,300,2017,1,17
Passing Yards Allowed,1,70,301,2015,1,28
Passing Yards Allowed,1,71,306,2016,1,27
Passing Yards Allowed,1,72,311,2014,1,18
Passing Yards Allowed,1,73,319,2017,1,27
Passing Yards Allowed,1,74,322,2015,1,17
Passing Yards Allowed,1,75,326,2014,1,6
Passing Yards Allowed,1,76,347,2017,1,14
Passing Yards Allowed,1,77,360,2018,1,18
Passing Yards Allowed,1,78,387,2018,1,17
Passing Yards Allowed,1,79,389,2015,1,18
Rushing Yards,1,0,241,2018,1,22
Rushing Yards,1,1,238,2018,1,4
Rushing Yards,1,2,225,2018,1,17
Rushing Yards,1,3,218,2017,1,16
Rushing Yards,1,4,187,2018,1,7
Rushing Yards,1,5,166,2018,1,30
Rushing Yards,1,6,162,2018,1,17
Rushing Yards,1,7,152,2017,1,27
Rushing Yards,1,8,151,2017,1,19
Rushing Yards,1,9,140,2016,1,26
Rushing Yards,1,10,140,2017,1,17
Rushing Yards,1,11,138,2016,1,17
Rushing Yards,1,12,136,2014,1,30
Rushing Yards,1,13,134,2017,1,4
Rushing Yards,1,14,129,2017,1,7
Rushing Yards,1,15,128,2015,1,12
Rushing Yards,1,16,117,2016,1,4
Rushing Yards,1,17,117,2018,1,0
Rushing Yards,1,18,116,2018,1,27
Rushing Yards,1,19,115,2017,1,15
Rushing Yards,1,20,114,2017,1,10
Rushing Yards,1,21,113,2016,1,0
Rushing Yards,1,22,113,2016,1,7
Rushing Yards,1,23,110,2015,1,18
Rushing Yards,1,24,109,2018,1,29
Rushing Yards,1,25,107,2018,1,21
Rushing Yards,1,26,106,2016,1,24
Rushing Yards,1,27,105,2014,1,5
Rushing Yards,1,28,105,2018,1,6
Rushing Yards,1,29,103,2018,1,4
Rushing Yards,1,30,102,2018,1,27
Rushing Yards,1,31,100,2017,1,5
Rushing Yards,1,32,98,2016,1,25
Rushing Yards,1,33,98,2017,1,26
Rushing Yards,1,34,96,2014,1,4
Rushing Yards,1,35,95,2015,1,7
Rushing Yards,1,36,95,2016,1,23
Rushing Yards,1,37,88,2014,1,6
Rushing Yards,1,38,86,2014,1,17
Rushing Yards,1,39,86,2015,1,27
Rushing Yards,1,40,85,2016,1,17
Rushing Yards,1,41,82,2016,1,20
Rushing Yards,1,42,80,2015,1,21
Rushing Yards,1,43,80,2016,1,9
Rushing Yards,1,44,79,2017,1,17
Rushing Yards,1,45,78,2015,1,4
Rushing Yards,1,46,78,2015,1,17
Rushing Yards,1,47,78,2016,1,27
Rushing Yards,1,48,78,2016,1,4
Rushing Yards,1,49,78,2017,1,9
Rushing Yards,1,50,77,2018,1,18
Rushing Yards,1,51,76,2018,1,2
Rushing Yards,1,52,74,2014,1,0
Rushing Yards,1,53,71,2017,1,4
Rushing Yards,1,54,68,2016,1,8
Rushing Yards,1,55,67,2014,1,15
Rushing Yards,1,56,67,2014,1,18
Rushing Yards,1,57,66,2015,1,9
Rushing Yards,1,58,66,2015,1,27
Rushing Yards,1,59,66,2018,1,10
Rushing Yards,1,60,63,2015,1,31
Rushing Yards,1,61,59,2015,1,29
Rushing Yards,1,62,58,2017,1,27
Rushing Yards,1,63,55,2015,1,4
Rushing Yards,1,64,54,2015,1,11
Rushing Yards,1,65,54,2016,1,13
Rushing Yards,1,66,52,2014,1,27
Rushing Yards,1,67,51,2017,1,14
Rushing Yards,1,68,51,2017,1,3
Rushing Yards,1,69,45,2014,1,22
Rushing Yards,1,70,44,2014,1,27
Rushing Yards,1,71,44,2016,1,27
Rushing Yards,1,72,41,2015,1,26
Rushing Yards,1,73,36,2015,1,17
Rushing Yards,1,74,34,2014,1,17
Rushing Yards,1,75,34,2014,1,2
Rushing Yards,1,76,31,2014,1,10
Rushing Yards,1,77,28,2015,1,28
Rushing Yards,1,78,17,2014,1,9
Rushing Yards,1,79,5,2014,1,4
Rushing Yards Allowed,1,0,20,2017,1,4
Rushing Yards Allowed,1,1,21,2017,1,27
Rushing Yards Allowed,1,2,34,2018,1,6
Rushing Yards Allowed,1,3,43,2018,1,17
Rushing Yards Allowed,1,4,46,2018,1,29
Rushing Yards Allowed,1,5,49,2015,1,17
Rushing Yards Allowed,1,6,59,2017,1,10
Rushing Yards Allowed,1,7,60,2017,1,16
Rushing Yards Allowed,1,8,62,2015,1,18
Rushing Yards Allowed,1,9,62,2018,1,4
Rushing Yards Allowed,1,10,63,2018,1,2
Rushing Yards Allowed,1,11,64,2016,1,17
Rushing Yards Allowed,1,12,67,2017,1,4
Rushing Yards Allowed,1,13,67,2018,1,30
Rushing Yards Allowed,1,14,67,2018,1,22
Rushing Yards Allowed,1,15,70,2016,1,7
Rushing Yards Allowed,1,16,71,2015,1,9
Rushing Yards Allowed,1,17,73,2017,1,17
Rushing Yards Allowed,1,18,74,2015,1,29
Rushing Yards Allowed,1,19,74,2015,1,17
Rushing Yards Allowed,1,20,77,2014,1,17
Rushing Yards Allowed,1,21,80,2016,1,26
Rushing Yards Allowed,1,22,82,2017,1,15
Rushing Yards Allowed,1,23,83,2018,1,7
Rushing Yards Allowed,1,24,83,2018,1,17
Rushing Yards Allowed,1,25,85,2014,1,30
Rushing Yards Allowed,1,26,86,2015,1,4
Rushing Yards Allowed,1,27,87,2017,1,14
Rushing Yards Allowed,1,28,90,2015,1,21
Rushing Yards Allowed,1,29,90,2018,1,27
Rushing Yards Allowed,1,30,93,2018,1,27
Rushing Yards Allowed,1,31,101,2015,1,12
Rushing Yards Allowed,1,32,104,2015,1,7
Rushing Yards Allowed,1,33,112,2015,1,28
Rushing Yards Allowed,1,34,116,2017,1,27
Rushing Yards Allowed,1,35,117,2018,1,0
Rushing Yards Allowed,1,36,118,2016,1,24
Rushing Yards Allowed,1,37,118,2017,1,7
Rushing Yards Allowed,1,38,121,2017,1,9
Rushing Yards Allowed,1,39,122,2016,1,23
Rushing Yards Allowed,1,40,125,2017,1,17
Rushing Yards Allowed,1,41,128,2015,1,26
Rushing Yards Allowed,1,42,128,2016,1,9
Rushing Yards Allowed,1,43,128,2017,1,5
Rushing Yards Allowed,1,44,130,2015,1,27
Rushing Yards Allowed,1,45,130,2015,1,27
Rushing Yards Allowed,1,46,131,2015,1,31
Rushing Yards Allowed,1,47,132,2018,1,21
Rushing Yards Allowed,1,48,134,2014,1,2
Rushing Yards Allowed,1,49,135,2014,1,0
Rushing Yards Allowed,1,50,136,2016,1,4
Rushing Yards Allowed,1,51,139,2016,1,25
Rushing Yards Allowed,1,52,143,2016,1,27
Rushing Yards Allowed,1,53,144,2016,1,17
Rushing Yards Allowed,1,54,144,2018,1,18
Rushing Yards Allowed,1,55,149,2018,1,10
Rushing Yards Allowed,1,56,152,2014,1,4
Rushing Yards Allowed,1,57,153,2014,1,6
Rushing Yards Allowed,1,58,153,2018,1,4
Rushing Yards Allowed,1,59,154,2014,1,18
Rushing Yards Allowed,1,60,154,2014,1,4
Rushing Yards Allowed,1,61,155,2014,1,9
Rushing Yards Allowed,1,62,156,2017,1,26
Rushing Yards Allowed,1,63,160,2014,1,10
Rushing Yards Allowed,1,64,161,2016,1,20
Rushing Yards Allowed,1,65,162,2016,1,4
Rushing Yards Allowed,1,66,166,2014,1,22
Rushing Yards Allowed,1,67,169,2016,1,13
Rushing Yards Allowed,1,68,174,2014,1,27
Rushing Yards Allowed,1,69,176,2014,1,27
Rushing Yards Allowed,1,70,176,2016,1,27
