Record_Number,Year,Player_ID,Scouting,Screen_Passes,Short_Passes,Medium_Passes,Long_Passes,Deep_Passes,Third_Down,Run_Frequency,Future_1,Accuracy,Timing,Sense_Rush,Read_Defense,Two-Minute_Offense,Future_2,Future_3,Future_4,Future_5,Future_6,Speed,Power_Inside,Third-Down_Runs,Hole_Recognition,Elusiveness,Speed_Outside,Blitz_Pickup,Avoid_Drops,Get_Downfield,Route_Running,Third-Down_Receiving,Big_Play_Receiving,Courage,Adjust_to_Ball,Punt_Returns,Kick_Returns,Future_7,Run_Blocking,Pass_Blocking,Blocking_Strength,Punting_Power,Hang_Time,Directional_Punting,Kickoff_Distance,Kickoff_Hang_Time,Kicking_Accuracy,Kicking_Power,Run_Defense,Pass_Rush_Technique,Man-to-Man_Defense,Zone_Defense,Bump-and-Run_Defense,Pass_Rush_Strength,Play_Diagnosis,Punishing_Hitter,Intercepting,Endurance,Special_Teams,Long_Snapping,Kick_Holding,Current_Overall,Future_Overall
1125,2018,236,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,35,35,42,15,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,29,0,0,26,26
1126,2018,236,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,33,31,37,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,29,0,0,24,24
1148,2018,248,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,95,45,64,45,44,62,0,0,0,48,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,100,0,0,50,50
1149,2018,248,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,100,60,59,63,50,61,0,0,0,52,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,100,0,0,56,56
1171,2018,258,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,16,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,34,34
1172,2018,258,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,26,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,41,41
1194,2018,259,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,50,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,62,62
1195,2018,259,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,55,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,49,49
1217,2018,260,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,48,15,34,28,52,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,53,0,0,31,31
1218,2018,260,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,46,5,33,26,40,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,53,0,0,27,27
1240,2018,270,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,60,34,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44
1241,2018,270,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,62,34,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46
1263,2018,274,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,50,0,0,0,5,50,60,0,22,0,0,0,41,41
1264,2018,274,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,33,0,0,0,5,40,48,0,6,0,0,0,27,27
1286,2018,276,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,72,0,0,0,79,94,67,0,54,0,0,0,67,67
1287,2018,276,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,38,0,0,0,58,88,12,0,71,0,0,0,44,44
1309,2018,277,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,45,85,42,51,54,50,0,0,0,40,74,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,100,0,0,56,56
1310,2018,277,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,74,66,41,38,70,29,0,0,0,52,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,68,0,0,53,53
1332,2018,278,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,68,92,100,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90
1333,2018,278,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,65,88,100,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88
1355,2018,282,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,1,28,62,0,7,47,57,20,46,0,0,33,33
1356,2018,282,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,1,27,62,0,1,36,44,10,46,0,0,29,29
1378,2018,284,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,70,30,48,22,10,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,60,0,0,37,37
1379,2018,284,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,54,26,42,24,6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,60,0,0,31,31
1401,2018,287,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,96,52,48,24,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,54,0,0,40,40
1402,2018,287,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,91,50,41,22,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,54,0,0,37,37
1424,2018,291,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,83,63,43,84,80,68,71,0,91,56,0,0,65,65
1425,2018,291,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,80,61,43,77,67,52,57,0,90,56,0,0,56,56
1447,2018,292,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,42,98,44,55,16,0,0,0,86,19,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,36,0,0,51,51
1448,2018,292,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,50,39,80,30,32,0,0,0,0,85,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,0,0,41,41
1470,2018,294,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,21,21
1471,2018,294,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,21,21
1493,2018,297,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,77,52,38,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49
1494,2018,297,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,78,52,37,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49
1516,2018,301,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,52,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,18,0,47,47
1517,2018,301,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,47,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,18,0,51,51
1539,2018,302,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4,0,0,0,34,47,62,0,43,0,0,0,42,42
1540,2018,302,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4,0,0,0,26,43,52,0,28,0,0,0,35,35
1562,2018,305,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,65,0,0,0,63,88,67,0,54,0,0,0,63,63
1563,2018,305,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,56,0,0,0,63,84,62,0,53,0,0,0,60,60
1585,2018,307,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,72,51,87,42,74,62,30,0,85,79,0,0,73,73
1586,2018,307,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,85,56,61,59,70,48,26,0,54,100,0,0,66,66
1608,2018,311,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,73,25,31,0,1,81,55,42,60,0,0,43,43
1609,2018,311,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,65,17,28,0,1,73,44,31,60,0,0,35,35
1631,2018,312,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,19,26,55,37,62,25,39,0,21,39,0,0,49,49
1632,2018,312,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,9,6,35,37,46,25,26,0,6,39,0,0,38,38
1654,2018,313,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,56,28,36,0,53,27,45,50,74,0,0,39,39
1655,2018,313,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,43,24,35,0,43,13,32,37,74,0,0,33,33
1677,2018,314,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,78,64,48,0,77,32,53,19,70,0,0,57,57
1678,2018,314,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,79,66,47,0,76,32,50,18,70,0,0,57,57
1700,2018,316,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,38,11,28,0,24,38,44,0,18,0,0,44,44
1701,2018,316,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,34,1,19,0,22,29,33,0,18,0,0,35,35
1723,2018,318,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,54,13,22,33,14,64,22,0,0,33,0,0,26,26
1724,2018,318,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,51,7,16,21,4,66,21,0,0,33,0,0,21,21
1746,2018,321,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,42,91,60,61,54,73,0,0,0,56,48,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,74,0,0,62,62
1747,2018,321,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,68,68,76,38,63,47,0,0,0,50,56,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,100,0,0,58,58
1769,2018,325,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,61,47,70,40,80,60,0,0,0,62,52,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,85,0,0,57,57
1770,2018,325,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,62,46,62,34,73,50,0,0,0,58,51,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,85,0,0,54,54
1792,2018,327,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,58,0,0,0,28,64,40,0,59,0,0,0,52,52
1793,2018,327,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,53,0,0,0,24,64,36,0,56,0,0,0,48,48
1815,2018,329,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,29,29
1816,2018,329,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,22,22
1838,2018,330,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,83,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,72,72
1839,2018,330,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,81,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,71,71
1861,2018,331,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,33,18,100,16,61,64,0,0,0,72,50,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,51,0,0,47,47
1862,2018,331,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,8,0,58,11,54,12,0,0,0,42,10,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,50,0,0,25,25
1884,2018,333,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,84,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,47,47
1885,2018,333,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,82,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,46,46
1907,2018,336,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,40,40
1908,2018,336,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,36,36
1930,2018,337,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47,40,86,12,27,22,0,0,0,0,63,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,34,0,0,31,31
1931,2018,337,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,30,79,7,24,10,0,0,0,0,54,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,34,0,0,26,26
1953,2018,338,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,25,41,45,32,27,60,40,0,38,96,0,0,55,55
1954,2018,338,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22,53,42,52,26,40,28,0,22,64,0,0,47,47
1976,2018,340,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,40,4,21,0,35,24,44,9,54,0,0,31,31
1977,2018,340,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,40,4,17,0,34,17,41,7,54,0,0,30,30
1999,2018,341,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,93,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,41,41
2000,2018,341,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,92,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,40
2022,2018,344,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22,0,15,15
2023,2018,344,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22,0,11,11
2045,2018,346,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,63,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,50,50
2046,2018,346,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,86,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,64,64
2068,2018,348,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,41,0,0,0,3,20,82,0,42,0,0,0,41,41
2069,2018,348,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,42,0,0,0,3,20,73,0,41,0,0,0,38,38
2091,2018,350,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,10,0,52,52
2092,2018,350,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,46,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,10,0,48,48
2114,2018,352,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,37,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,32,32
2115,2018,352,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,20,20
2137,2018,353,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,56,40,77,47,52,62,91,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,79,0,0,58,58
2138,2018,353,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,53,33,72,47,51,60,81,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,79,0,0,54,54
2160,2018,354,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3,68,16,52,0,34,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,22,0,0,39,39
2161,2018,354,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3,65,7,41,0,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,22,0,0,34,34
2183,2018,357,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,89,0,0,0,53,40,59,0,22,0,0,0,47,47
2184,2018,357,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,62,0,0,0,62,46,53,0,30,0,0,0,41,41
2206,2018,358,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,41,41
2207,2018,358,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,27,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,34,34
2229,2018,360,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,46,46
2230,2018,360,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,42,42
2252,2018,363,Pre-Camp,51,27,52,81,84,0,73,0,63,56,78,66,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,50
2253,2018,363,Exhibition,42,21,69,60,59,0,73,0,80,43,71,97,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,49,49
