Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Points Allowed,4,1,3,2014,4,30
Points Allowed,4,2,9,2014,4,5
Points Allowed,4,3,9,2014,4,17
Points Allowed,4,4,10,2014,4,9
Points Allowed,4,5,13,2014,4,17
Points Allowed,4,6,16,2014,4,1
Points Allowed,4,7,20,2014,4,21
Points Allowed,4,8,22,2014,4,24
Points Allowed,4,9,23,2014,4,22
Points Allowed,4,10,24,2014,4,2
Points Allowed,4,11,24,2014,4,6
Points Allowed,4,12,24,2014,4,27
Points Allowed,4,13,27,2014,4,15
Points Allowed,4,14,37,2014,4,27
Points Allowed,4,15,41,2014,4,10
Passing Yards,4,0,285,2014,4,2
Passing Yards,4,1,259,2014,4,17
Passing Yards,4,2,234,2014,4,27
Passing Yards,4,3,213,2014,4,1
Passing Yards,4,4,205,2014,4,9
Passing Yards,4,5,193,2014,4,15
Passing Yards,4,6,187,2014,4,10
Passing Yards,4,7,177,2014,4,24
Passing Yards,4,8,174,2014,4,21
Passing Yards,4,9,169,2014,4,17
Passing Yards,4,10,157,2014,4,6
Passing Yards,4,11,150,2014,4,27
Passing Yards,4,12,148,2014,4,30
Passing Yards,4,13,139,2014,4,1
Passing Yards,4,14,120,2014,4,22
Passing Yards,4,15,115,2014,4,5
Passing Yards Allowed,4,0,139,2014,4,24
Passing Yards Allowed,4,1,166,2014,4,27
Passing Yards Allowed,4,2,170,2014,4,9
Passing Yards Allowed,4,3,185,2014,4,10
Passing Yards Allowed,4,4,186,2014,4,30
Passing Yards Allowed,4,5,196,2014,4,2
Passing Yards Allowed,4,6,216,2014,4,1
Passing Yards Allowed,4,7,220,2014,4,6
Passing Yards Allowed,4,8,224,2014,4,17
Passing Yards Allowed,4,9,231,2014,4,1
Passing Yards Allowed,4,10,235,2014,4,27
Passing Yards Allowed,4,11,238,2014,4,22
Passing Yards Allowed,4,12,240,2014,4,17
Passing Yards Allowed,4,13,262,2014,4,15
Passing Yards Allowed,4,14,300,2014,4,5
Passing Yards Allowed,4,15,317,2014,4,21
Rushing Yards,4,0,280,2014,4,22
Rushing Yards,4,1,198,2014,4,30
Rushing Yards,4,2,166,2014,4,24
Rushing Yards,4,3,154,2014,4,1
Rushing Yards,4,4,153,2014,4,5
Rushing Yards,4,5,152,2014,4,1
Rushing Yards,4,6,151,2014,4,17
Rushing Yards,4,7,133,2014,4,9
Rushing Yards,4,8,124,2014,4,27
Rushing Yards,4,9,121,2014,4,17
Rushing Yards,4,10,115,2014,4,15
Rushing Yards,4,11,85,2014,4,6
Rushing Yards,4,12,81,2014,4,10
Rushing Yards,4,13,74,2014,4,21
Rushing Yards,4,14,45,2014,4,2
Rushing Yards,4,15,44,2014,4,27
Rushing Yards Allowed,4,0,5,2014,4,1
Rushing Yards Allowed,4,1,33,2014,4,30
Rushing Yards Allowed,4,2,43,2014,4,5
Rushing Yards Allowed,4,3,50,2014,4,9
Rushing Yards Allowed,4,4,77,2014,4,17
Rushing Yards Allowed,4,5,96,2014,4,1
Rushing Yards Allowed,4,6,110,2014,4,24
Rushing Yards Allowed,4,7,113,2014,4,17
Rushing Yards Allowed,4,8,121,2014,4,2
Rushing Yards Allowed,4,9,132,2014,4,21
Rushing Yards Allowed,4,10,145,2014,4,22
Rushing Yards Allowed,4,11,152,2014,4,6
Rushing Yards Allowed,4,12,182,2014,4,27
Rushing Yards Allowed,4,13,183,2014,4,15
Rushing Yards Allowed,4,14,195,2014,4,27
Rushing Yards Allowed,4,15,218,2014,4,10
Total Yards,4,0,402,2014,4,17
Total Yards,4,1,393,2014,4,22
Total Yards,4,2,358,2014,4,1
Total Yards,4,3,346,2014,4,30
Total Yards,4,4,345,2014,4,27
Total Yards,4,5,328,2014,4,24
Total Yards,4,6,315,2014,4,9
Total Yards,4,7,292,2014,4,2
Total Yards,4,8,292,2014,4,15
Total Yards,4,9,275,2014,4,1
Total Yards,4,10,268,2014,4,17
Total Yards,4,11,266,2014,4,5
Total Yards,4,12,246,2014,4,10
Total Yards,4,13,235,2014,4,21
Total Yards,4,14,217,2014,4,6
Total Yards,4,15,181,2014,4,27
Total Yards Allowed,4,0,196,2014,4,30
Total Yards Allowed,4,1,199,2014,4,9
Total Yards Allowed,4,2,213,2014,4,1
Total Yards Allowed,4,3,223,2014,4,24
Total Yards Allowed,4,4,292,2014,4,17
Total Yards Allowed,4,5,295,2014,4,17
Total Yards Allowed,4,6,297,2014,4,1
Total Yards Allowed,4,7,313,2014,4,2
Total Yards Allowed,4,8,327,2014,4,5
Total Yards Allowed,4,9,347,2014,4,27
Total Yards Allowed,4,10,356,2014,4,6
Total Yards Allowed,4,11,382,2014,4,10
Total Yards Allowed,4,12,383,2014,4,22
Total Yards Allowed,4,13,413,2014,4,27
Total Yards Allowed,4,14,426,2014,4,15
Total Yards Allowed,4,15,442,2014,4,21
Pass Attempts,4,0,41,2014,4,6
Pass Attempts,4,1,34,2014,4,1
Pass Attempts,4,2,33,2014,4,30
Pass Attempts,4,3,31,2014,4,15
Pass Attempts,4,4,30,2014,4,17
Pass Attempts,4,5,29,2014,4,2
Pass Attempts,4,6,29,2014,4,10
Pass Attempts,4,7,29,2014,4,21
Pass Attempts,4,8,28,2014,4,27
Pass Attempts,4,9,28,2014,4,27
Pass Attempts,4,10,26,2014,4,5
Pass Attempts,4,11,26,2014,4,17
Pass Attempts,4,12,25,2014,4,22
Pass Attempts,4,13,20,2014,4,9
Pass Attempts,4,14,20,2014,4,24
Pass Attempts,4,15,19,2014,4,1
Rush Attempts,4,0,50,2014,4,1
Rush Attempts,4,1,41,2014,4,9
Rush Attempts,4,2,41,2014,4,22
Rush Attempts,4,3,41,2014,4,30
Rush Attempts,4,4,40,2014,4,5
Rush Attempts,4,5,38,2014,4,24
Rush Attempts,4,6,38,2014,4,1
Rush Attempts,4,7,35,2014,4,17
Rush Attempts,4,8,33,2014,4,27
Rush Attempts,4,9,32,2014,4,2
Rush Attempts,4,10,28,2014,4,15
Rush Attempts,4,11,28,2014,4,17
Rush Attempts,4,12,27,2014,4,6
Rush Attempts,4,13,27,2014,4,10
Rush Attempts,4,14,26,2014,4,27
Rush Attempts,4,15,17,2014,4,21
Points Scored,5,0,27,2014,5,1
Points Scored,5,1,27,2014,5,14
Points Scored,5,2,26,2014,5,9
Points Scored,5,3,23,2014,5,15
Points Scored,5,4,21,2014,5,27
Points Scored,5,5,21,2014,5,17
Points Scored,5,6,20,2014,5,10
Points Scored,5,7,17,2014,5,3
Points Scored,5,8,14,2014,5,25
Points Scored,5,9,13,2014,5,15
Points Scored,5,10,10,2014,5,19
Points Scored,5,11,9,2014,5,4
Points Scored,5,12,8,2014,5,16
Points Scored,5,13,6,2014,5,10
Points Scored,5,14,6,2014,5,7
Points Scored,5,15,6,2014,5,9
Points Allowed,5,0,9,2014,5,7
Points Allowed,5,1,12,2014,5,14
Points Allowed,5,2,14,2014,5,3
Points Allowed,5,3,17,2014,5,10
Points Allowed,5,4,19,2014,5,10
Points Allowed,5,5,21,2014,5,9
Points Allowed,5,6,23,2014,5,9
Points Allowed,5,7,24,2014,5,1
Points Allowed,5,8,24,2014,5,15
Points Allowed,5,9,24,2014,5,17
Points Allowed,5,10,27,2014,5,25
Points Allowed,5,11,27,2014,5,15
Points Allowed,5,12,31,2014,5,19
Points Allowed,5,13,31,2014,5,4
Points Allowed,5,14,38,2014,5,16
Points Allowed,5,15,38,2014,5,27
Passing Yards,5,0,374,2014,5,9
Passing Yards,5,1,300,2014,5,4
Passing Yards,5,2,257,2014,5,1
Passing Yards,5,3,256,2014,5,25
Passing Yards,5,4,246,2014,5,17
Passing Yards,5,5,245,2014,5,7
Passing Yards,5,6,222,2014,5,14
Passing Yards,5,7,222,2014,5,15
Passing Yards,5,8,221,2014,5,15
Passing Yards,5,9,198,2014,5,10
Passing Yards,5,10,185,2014,5,10
Passing Yards,5,11,183,2014,5,27
Passing Yards,5,12,169,2014,5,19
Passing Yards,5,13,165,2014,5,9
Passing Yards,5,14,157,2014,5,16
Passing Yards,5,15,145,2014,5,3
Passing Yards Allowed,5,0,114,2014,5,9
Passing Yards Allowed,5,1,115,2014,5,4
Passing Yards Allowed,5,2,132,2014,5,3
Passing Yards Allowed,5,3,161,2014,5,10
Passing Yards Allowed,5,4,180,2014,5,7
Passing Yards Allowed,5,5,190,2014,5,14
Passing Yards Allowed,5,6,195,2014,5,10
Passing Yards Allowed,5,7,208,2014,5,16
Passing Yards Allowed,5,8,210,2014,5,15
Passing Yards Allowed,5,9,221,2014,5,17
Passing Yards Allowed,5,10,225,2014,5,27
Passing Yards Allowed,5,11,233,2014,5,1
Passing Yards Allowed,5,12,248,2014,5,19
Passing Yards Allowed,5,13,264,2014,5,9
Passing Yards Allowed,5,14,304,2014,5,25
Passing Yards Allowed,5,15,330,2014,5,15
Rushing Yards,5,0,186,2014,5,1
Rushing Yards,5,1,166,2014,5,15
Rushing Yards,5,2,152,2014,5,9
Rushing Yards,5,3,132,2014,5,17
Rushing Yards,5,4,130,2014,5,3
Rushing Yards,5,5,121,2014,5,27
Rushing Yards,5,6,117,2014,5,7
Rushing Yards,5,7,104,2014,5,16
Rushing Yards,5,8,100,2014,5,10
Rushing Yards,5,9,91,2014,5,25
Rushing Yards,5,10,82,2014,5,14
Rushing Yards,5,11,80,2014,5,9
Rushing Yards,5,12,75,2014,5,19
Rushing Yards,5,13,60,2014,5,15
Rushing Yards,5,14,43,2014,5,4
Rushing Yards,5,15,33,2014,5,10
Rushing Yards Allowed,5,0,66,2014,5,17
Rushing Yards Allowed,5,1,72,2014,5,15
Rushing Yards Allowed,5,2,90,2014,5,7
Rushing Yards Allowed,5,3,99,2014,5,10
Rushing Yards Allowed,5,4,105,2014,5,1
Rushing Yards Allowed,5,5,133,2014,5,14
Rushing Yards Allowed,5,6,140,2014,5,9
Rushing Yards Allowed,5,7,142,2014,5,27
Rushing Yards Allowed,5,8,144,2014,5,16
Rushing Yards Allowed,5,9,153,2014,5,4
Rushing Yards Allowed,5,10,161,2014,5,3
Rushing Yards Allowed,5,11,161,2014,5,19
Rushing Yards Allowed,5,12,167,2014,5,10
Rushing Yards Allowed,5,13,170,2014,5,25
Rushing Yards Allowed,5,14,190,2014,5,9
Rushing Yards Allowed,5,15,204,2014,5,15
Total Yards,5,0,516,2014,5,9
Total Yards,5,1,438,2014,5,1
Total Yards,5,2,377,2014,5,15
Total Yards,5,3,362,2014,5,7
Total Yards,5,4,362,2014,5,17
Total Yards,5,5,338,2014,5,25
Total Yards,5,6,327,2014,5,4
Total Yards,5,7,302,2014,5,27
Total Yards,5,8,296,2014,5,14
Total Yards,5,9,270,2014,5,15
Total Yards,5,10,258,2014,5,10
Total Yards,5,11,252,2014,5,16
Total Yards,5,12,249,2014,5,3
Total Yards,5,13,241,2014,5,19
Total Yards,5,14,226,2014,5,9
Total Yards,5,15,213,2014,5,10
Total Yards Allowed,5,0,224,2014,5,10
Total Yards Allowed,5,1,230,2014,5,17
Total Yards Allowed,5,2,253,2014,5,7
Total Yards Allowed,5,3,266,2014,5,4
Total Yards Allowed,5,4,289,2014,5,9
Total Yards Allowed,5,5,293,2014,5,3
Total Yards Allowed,5,6,308,2014,5,14
Total Yards Allowed,5,7,334,2014,5,1
Total Yards Allowed,5,8,346,2014,5,16
Total Yards Allowed,5,9,354,2014,5,27
Total Yards Allowed,5,10,358,2014,5,10
Total Yards Allowed,5,11,371,2014,5,15
Total Yards Allowed,5,12,374,2014,5,9
Total Yards Allowed,5,13,392,2014,5,15
Total Yards Allowed,5,14,409,2014,5,19
Total Yards Allowed,5,15,466,2014,5,25
Pass Attempts,5,0,52,2014,5,4
Pass Attempts,5,1,47,2014,5,19
Pass Attempts,5,2,44,2014,5,7
Pass Attempts,5,3,43,2014,5,10
Pass Attempts,5,4,43,2014,5,15
Pass Attempts,5,5,42,2014,5,10
Pass Attempts,5,6,41,2014,5,25
Pass Attempts,5,7,38,2014,5,9
Pass Attempts,5,8,38,2014,5,9
Pass Attempts,5,9,35,2014,5,1
Pass Attempts,5,10,34,2014,5,16
Pass Attempts,5,11,34,2014,5,27
Pass Attempts,5,12,34,2014,5,17
Pass Attempts,5,13,29,2014,5,14
Pass Attempts,5,14,26,2014,5,3
Pass Attempts,5,15,26,2014,5,15
Rush Attempts,5,0,40,2014,5,9
Rush Attempts,5,1,37,2014,5,15
Rush Attempts,5,2,35,2014,5,17
Rush Attempts,5,3,34,2014,5,3
Rush Attempts,5,4,34,2014,5,1
Rush Attempts,5,5,30,2014,5,14
Rush Attempts,5,6,29,2014,5,27
Rush Attempts,5,7,27,2014,5,10
Rush Attempts,5,8,25,2014,5,7
Rush Attempts,5,9,22,2014,5,19
Rush Attempts,5,10,22,2014,5,10
Rush Attempts,5,11,22,2014,5,16
Rush Attempts,5,12,20,2014,5,15
Rush Attempts,5,13,17,2014,5,9
Rush Attempts,5,14,16,2014,5,25
Rush Attempts,5,15,15,2014,5,4
Points Scored,6,0,37,2014,6,22
Points Scored,6,1,35,2014,6,30
Points Scored,6,2,34,2014,6,2
Points Scored,6,3,31,2014,6,2
Points Scored,6,4,31,2014,6,12
Points Scored,6,5,30,2014,6,27
Points Scored,6,6,27,2014,6,8
Points Scored,6,7,24,2014,6,28
Points Scored,6,8,24,2014,6,4
Points Scored,6,9,22,2014,6,22
Points Scored,6,10,20,2014,6,1
Points Scored,6,11,20,2014,6,30
Points Scored,6,12,17,2014,6,17
Points Scored,6,13,13,2014,6,11
Points Scored,6,14,13,2014,6,31
Points Scored,6,15,3,2014,6,16
Points Allowed,6,0,6,2014,6,4
Points Allowed,6,1,6,2014,6,30
Points Allowed,6,2,6,2014,6,30
Points Allowed,6,3,16,2014,6,22
Points Allowed,6,4,17,2014,6,2
Points Allowed,6,5,17,2014,6,8
Points Allowed,6,6,20,2014,6,12
Points Allowed,6,7,23,2014,6,1
Points Allowed,6,8,23,2014,6,31
Points Allowed,6,9,24,2014,6,22
Points Allowed,6,10,25,2014,6,27
Points Allowed,6,11,27,2014,6,2
Points Allowed,6,12,27,2014,6,16
Points Allowed,6,13,28,2014,6,28
Points Allowed,6,14,28,2014,6,11
Points Allowed,6,15,30,2014,6,17
Passing Yards,6,0,368,2014,6,22
Passing Yards,6,1,326,2014,6,1
Passing Yards,6,2,323,2014,6,28
Passing Yards,6,3,309,2014,6,17
Passing Yards,6,4,289,2014,6,31
Passing Yards,6,5,265,2014,6,11
Passing Yards,6,6,262,2014,6,22
Passing Yards,6,7,245,2014,6,27
Passing Yards,6,8,244,2014,6,8
Passing Yards,6,9,221,2014,6,30
Passing Yards,6,10,220,2014,6,4
Passing Yards,6,11,214,2014,6,2
Passing Yards,6,12,204,2014,6,16
Passing Yards,6,13,180,2014,6,30
Passing Yards,6,14,173,2014,6,12
Passing Yards,6,15,169,2014,6,2
Passing Yards Allowed,6,0,146,2014,6,16
Passing Yards Allowed,6,1,157,2014,6,4
Passing Yards Allowed,6,2,178,2014,6,30
Passing Yards Allowed,6,3,199,2014,6,30
Passing Yards Allowed,6,4,199,2014,6,31
Passing Yards Allowed,6,5,212,2014,6,27
Passing Yards Allowed,6,6,213,2014,6,11
Passing Yards Allowed,6,7,219,2014,6,2
Passing Yards Allowed,6,8,230,2014,6,17
Passing Yards Allowed,6,9,236,2014,6,28
Passing Yards Allowed,6,10,240,2014,6,22
Passing Yards Allowed,6,11,266,2014,6,12
Passing Yards Allowed,6,12,274,2014,6,1
Passing Yards Allowed,6,13,274,2014,6,8
Passing Yards Allowed,6,14,327,2014,6,2
Passing Yards Allowed,6,15,335,2014,6,22
Rushing Yards,6,0,178,2014,6,22
Rushing Yards,6,1,165,2014,6,2
Rushing Yards,6,2,161,2014,6,22
Rushing Yards,6,3,160,2014,6,27
Rushing Yards,6,4,158,2014,6,30
Rushing Yards,6,5,153,2014,6,1
Rushing Yards,6,6,152,2014,6,4
Rushing Yards,6,7,116,2014,6,28
Rushing Yards,6,8,116,2014,6,11
Rushing Yards,6,9,114,2014,6,30
Rushing Yards,6,10,111,2014,6,2
Rushing Yards,6,11,110,2014,6,8
Rushing Yards,6,12,89,2014,6,12
Rushing Yards,6,13,78,2014,6,31
Rushing Yards,6,14,74,2014,6,16
Rushing Yards,6,15,64,2014,6,17
Rushing Yards Allowed,6,0,22,2014,6,2
Rushing Yards Allowed,6,1,42,2014,6,30
Rushing Yards Allowed,6,2,45,2014,6,22
Rushing Yards Allowed,6,3,66,2014,6,12
Rushing Yards Allowed,6,4,80,2014,6,30
Rushing Yards Allowed,6,5,85,2014,6,4
Rushing Yards Allowed,6,6,88,2014,6,1
Rushing Yards Allowed,6,7,98,2014,6,8
Rushing Yards Allowed,6,8,110,2014,6,2
Rushing Yards Allowed,6,9,115,2014,6,17
Rushing Yards Allowed,6,10,118,2014,6,22
Rushing Yards Allowed,6,11,130,2014,6,16
Rushing Yards Allowed,6,12,140,2014,6,28
Rushing Yards Allowed,6,13,154,2014,6,31
Rushing Yards Allowed,6,14,199,2014,6,27
Rushing Yards Allowed,6,15,210,2014,6,11
Total Yards,6,0,522,2014,6,22
Total Yards,6,1,468,2014,6,1
Total Yards,6,2,411,2014,6,22
Total Yards,6,3,403,2014,6,28
Total Yards,6,4,402,2014,6,27
Total Yards,6,5,378,2014,6,11
Total Yards,6,6,369,2014,6,30
Total Yards,6,7,360,2014,6,17
Total Yards,6,8,356,2014,6,4
Total Yards,6,9,352,2014,6,8
Total Yards,6,10,333,2014,6,31
Total Yards,6,11,329,2014,6,2
Total Yards,6,12,314,2014,6,2
Total Yards,6,13,285,2014,6,30
Total Yards,6,14,278,2014,6,16
Total Yards,6,15,258,2014,6,12
Total Yards Allowed,6,0,217,2014,6,4
Total Yards Allowed,6,1,225,2014,6,30
Total Yards Allowed,6,2,231,2014,6,30
Total Yards Allowed,6,3,268,2014,6,16
Total Yards Allowed,6,4,312,2014,6,12
Total Yards Allowed,6,5,318,2014,6,2
Total Yards Allowed,6,6,323,2014,6,2
Total Yards Allowed,6,7,327,2014,6,31
Total Yards Allowed,6,8,338,2014,6,8
Total Yards Allowed,6,9,344,2014,6,28
Total Yards Allowed,6,10,344,2014,6,17
Total Yards Allowed,6,11,349,2014,6,22
Total Yards Allowed,6,12,362,2014,6,1
Total Yards Allowed,6,13,371,2014,6,22
Total Yards Allowed,6,14,391,2014,6,27
Total Yards Allowed,6,15,414,2014,6,11
Pass Attempts,6,0,53,2014,6,11
Pass Attempts,6,1,53,2014,6,31
Pass Attempts,6,2,51,2014,6,17
Pass Attempts,6,3,39,2014,6,28
Pass Attempts,6,4,39,2014,6,16
Pass Attempts,6,5,37,2014,6,30
Pass Attempts,6,6,36,2014,6,22
Pass Attempts,6,7,34,2014,6,2
Pass Attempts,6,8,34,2014,6,12
Pass Attempts,6,9,34,2014,6,27
Pass Attempts,6,10,32,2014,6,1
Pass Attempts,6,11,29,2014,6,30
Pass Attempts,6,12,28,2014,6,22
Pass Attempts,6,13,25,2014,6,2
Pass Attempts,6,14,24,2014,6,4
Pass Attempts,6,15,22,2014,6,8
Rush Attempts,6,0,42,2014,6,22
Rush Attempts,6,1,38,2014,6,4
Rush Attempts,6,2,36,2014,6,12
Rush Attempts,6,3,36,2014,6,30
Rush Attempts,6,4,36,2014,6,8
Rush Attempts,6,5,34,2014,6,22
Rush Attempts,6,6,33,2014,6,2
Rush Attempts,6,7,32,2014,6,30
Rush Attempts,6,8,30,2014,6,2
Rush Attempts,6,9,28,2014,6,1
Rush Attempts,6,10,28,2014,6,27
Rush Attempts,6,11,23,2014,6,16
Rush Attempts,6,12,23,2014,6,11
Rush Attempts,6,13,16,2014,6,17
Rush Attempts,6,14,16,2014,6,31
Rush Attempts,6,15,14,2014,6,28
Points Scored,7,0,36,2014,7,11
Points Scored,7,1,27,2014,7,25
Points Scored,7,2,27,2014,7,18
Points Scored,7,3,23,2014,7,17
Points Scored,7,4,23,2014,7,0
Points Scored,7,5,23,2014,7,12
Points Scored,7,6,20,2014,7,31
Points Scored,7,7,17,2014,7,29
Points Scored,7,8,17,2014,7,21
Points Scored,7,9,16,2014,7,26
Points Scored,7,10,13,2014,7,18
Points Scored,7,11,13,2014,7,21
Points Scored,7,12,10,2014,7,28
Points Scored,7,13,9,2014,7,5
Points Scored,7,14,7,2014,7,24
Points Scored,7,15,3,2014,7,29
Points Allowed,7,0,6,2014,7,5
Points Allowed,7,1,7,2014,7,25
Points Allowed,7,2,10,2014,7,11
Points Allowed,7,3,12,2014,7,21
Points Allowed,7,4,13,2014,7,28
Points Allowed,7,5,13,2014,7,31
Points Allowed,7,6,13,2014,7,29
Points Allowed,7,7,16,2014,7,18
Points Allowed,7,8,17,2014,7,17
Points Allowed,7,9,20,2014,7,0
Points Allowed,7,10,20,2014,7,12
Points Allowed,7,11,20,2014,7,29
Points Allowed,7,12,24,2014,7,18
Points Allowed,7,13,27,2014,7,21
Points Allowed,7,14,33,2014,7,24
Points Allowed,7,15,45,2014,7,26
Passing Yards,7,0,292,2014,7,0
Passing Yards,7,1,290,2014,7,12
Passing Yards,7,2,238,2014,7,21
Passing Yards,7,3,229,2014,7,24
Passing Yards,7,4,227,2014,7,29
Passing Yards,7,5,211,2014,7,26
Passing Yards,7,6,203,2014,7,18
Passing Yards,7,7,202,2014,7,31
Passing Yards,7,8,198,2014,7,28
Passing Yards,7,9,180,2014,7,5
Passing Yards,7,10,178,2014,7,17
Passing Yards,7,11,172,2014,7,25
Passing Yards,7,12,172,2014,7,21
Passing Yards,7,13,170,2014,7,11
Passing Yards,7,14,152,2014,7,18
Passing Yards,7,15,135,2014,7,29
Passing Yards Allowed,7,0,130,2014,7,11
Passing Yards Allowed,7,1,144,2014,7,31
Passing Yards Allowed,7,2,169,2014,7,12
Passing Yards Allowed,7,3,178,2014,7,21
Passing Yards Allowed,7,4,179,2014,7,17
Passing Yards Allowed,7,5,203,2014,7,24
Passing Yards Allowed,7,6,226,2014,7,18
Passing Yards Allowed,7,7,230,2014,7,18
Passing Yards Allowed,7,8,245,2014,7,5
Passing Yards Allowed,7,9,260,2014,7,29
Passing Yards Allowed,7,10,261,2014,7,0
Passing Yards Allowed,7,11,271,2014,7,26
Passing Yards Allowed,7,12,283,2014,7,28
Passing Yards Allowed,7,13,311,2014,7,21
Passing Yards Allowed,7,14,324,2014,7,29
Passing Yards Allowed,7,15,349,2014,7,25
Rushing Yards,7,0,218,2014,7,31
Rushing Yards,7,1,170,2014,7,0
Rushing Yards,7,2,167,2014,7,11
Rushing Yards,7,3,159,2014,7,17
Rushing Yards,7,4,122,2014,7,26
Rushing Yards,7,5,114,2014,7,12
Rushing Yards,7,6,111,2014,7,29
Rushing Yards,7,7,109,2014,7,29
Rushing Yards,7,8,108,2014,7,18
Rushing Yards,7,9,101,2014,7,25
Rushing Yards,7,10,101,2014,7,24
Rushing Yards,7,11,90,2014,7,5
Rushing Yards,7,12,82,2014,7,28
Rushing Yards,7,13,82,2014,7,18
Rushing Yards,7,14,53,2014,7,21
Rushing Yards,7,15,34,2014,7,21
Rushing Yards Allowed,7,0,54,2014,7,25
Rushing Yards Allowed,7,1,70,2014,7,17
Rushing Yards Allowed,7,2,70,2014,7,31
Rushing Yards Allowed,7,3,94,2014,7,18
Rushing Yards Allowed,7,4,96,2014,7,12
Rushing Yards Allowed,7,5,110,2014,7,29
Rushing Yards Allowed,7,6,117,2014,7,5
Rushing Yards Allowed,7,7,122,2014,7,11
Rushing Yards Allowed,7,8,129,2014,7,28
Rushing Yards Allowed,7,9,136,2014,7,26
Rushing Yards Allowed,7,10,136,2014,7,29
Rushing Yards Allowed,7,11,140,2014,7,0
Rushing Yards Allowed,7,12,177,2014,7,21
Rushing Yards Allowed,7,13,182,2014,7,18
Rushing Yards Allowed,7,14,201,2014,7,21
Rushing Yards Allowed,7,15,223,2014,7,24
Total Yards,7,0,435,2014,7,0
Total Yards,7,1,401,2014,7,31
Total Yards,7,2,381,2014,7,12
Total Yards,7,3,333,2014,7,11
Total Yards,7,4,321,2014,7,17
Total Yards,7,5,317,2014,7,26
Total Yards,7,6,314,2014,7,29
Total Yards,7,7,312,2014,7,24
Total Yards,7,8,303,2014,7,18
Total Yards,7,9,260,2014,7,28
Total Yards,7,10,254,2014,7,21
Total Yards,7,11,253,2014,7,5
Total Yards,7,12,250,2014,7,25
Total Yards,7,13,242,2014,7,29
Total Yards,7,14,221,2014,7,21
Total Yards,7,15,210,2014,7,18
Total Yards Allowed,7,0,203,2014,7,31
Total Yards Allowed,7,1,214,2014,7,17
Total Yards Allowed,7,2,237,2014,7,11
Total Yards Allowed,7,3,250,2014,7,12
Total Yards Allowed,7,4,310,2014,7,18
Total Yards Allowed,7,5,362,2014,7,5
Total Yards Allowed,7,6,364,2014,7,29
Total Yards Allowed,7,7,375,2014,7,21
Total Yards Allowed,7,8,381,2014,7,25
Total Yards Allowed,7,9,391,2014,7,28
Total Yards Allowed,7,10,393,2014,7,0
Total Yards Allowed,7,11,399,2014,7,26
Total Yards Allowed,7,12,400,2014,7,18
Total Yards Allowed,7,13,415,2014,7,24
Total Yards Allowed,7,14,434,2014,7,29
Total Yards Allowed,7,15,469,2014,7,21
Pass Attempts,7,0,51,2014,7,0
Pass Attempts,7,1,46,2014,7,17
Pass Attempts,7,2,46,2014,7,18
Pass Attempts,7,3,42,2014,7,24
Pass Attempts,7,4,39,2014,7,26
Pass Attempts,7,5,36,2014,7,29
Pass Attempts,7,6,35,2014,7,28
Pass Attempts,7,7,35,2014,7,18
Pass Attempts,7,8,35,2014,7,12
Pass Attempts,7,9,33,2014,7,31
Pass Attempts,7,10,31,2014,7,5
Pass Attempts,7,11,30,2014,7,25
Pass Attempts,7,12,29,2014,7,21
Pass Attempts,7,13,28,2014,7,11
Pass Attempts,7,14,27,2014,7,21
Pass Attempts,7,15,21,2014,7,29
Rush Attempts,7,0,36,2014,7,31
Rush Attempts,7,1,36,2014,7,5
Rush Attempts,7,2,34,2014,7,11
Rush Attempts,7,3,30,2014,7,25
Rush Attempts,7,4,30,2014,7,18
Rush Attempts,7,5,29,2014,7,17
Rush Attempts,7,6,29,2014,7,12
Rush Attempts,7,7,28,2014,7,0
Rush Attempts,7,8,25,2014,7,29
Rush Attempts,7,9,24,2014,7,29
Rush Attempts,7,10,23,2014,7,26
Rush Attempts,7,11,23,2014,7,24
Rush Attempts,7,12,20,2014,7,21
Rush Attempts,7,13,19,2014,7,28
Rush Attempts,7,14,19,2014,7,18
Rush Attempts,7,15,19,2014,7,21
Points Scored,8,0,27,2014,8,13
Points Scored,8,1,27,2014,8,20
Points Scored,8,2,26,2014,8,13
Points Scored,8,3,23,2014,8,11
Points Scored,8,4,20,2014,8,25
Points Scored,8,5,20,2014,8,26
Points Scored,8,6,17,2014,8,23
Points Scored,8,7,17,2014,8,6
Points Scored,8,8,16,2014,8,14
Points Scored,8,9,14,2014,8,23
Points Scored,8,10,13,2014,8,19
Points Scored,8,11,13,2014,8,16
Points Scored,8,12,11,2014,8,20
Points Scored,8,13,8,2014,8,24
Points Scored,8,14,7,2014,8,0
Points Scored,8,15,7,2014,8,3
Points Allowed,8,0,10,2014,8,23
Points Allowed,8,1,10,2014,8,3
Points Allowed,8,2,10,2014,8,20
