Player_ID,Last_Name,First_Name,Junior_Flag,Nickname,Position,Player_of_Game_Count,Championship_Rings,Player_of_the_Week_Count,Player_of_the_Week_Win,Height,Weight,Hall_of_Fame_Flag,Year_Inducted,Percentage_of_Vote,Chosen_Team,Year_Born,Month_Born,Day_Born,College,Draft_Round,Drafted_Position,Drafted_By,Draft_Year,4th_Quarter_Comebacks,Quarterback_Wins,Quarterback_Losses,Quarterback_Ties,Home_Town,Home_State,Career_Games_Played,Number_of_Seasons,Season_1_Pointer_to_Player_Year_Data,SP_2,SP_3,SP_4,SP_5,SP_6,SP_7,SP_8,SP_9,SP_10,SP_11,SP_12,SP_13,SP_14,SP_15,SP_16,SP_17,SP_18,SP_19,SP_20,Season_1_Year,SY_2,SY_3,SY_4,SY_5,SY_6,SY_7,SY_8,SY_9,SY_10,SY_11,SY_12,SY_13,SY_14,SY_15,SY_16,SY_17,SY_18,SY_19,SY_20
76,Cote,Malcolm,0,,K,0,0,0,0,68,187,0,0,0,0,1983,7,18,3,0,0,0,0,0,0,0,0,13072,47,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Rudis,Jerald,0,,LS,0,0,0,0,72,236,0,0,0,0,1984,8,9,72,0,0,0,0,0,0,0,0,9535,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Horner,Blaine,0,,LG,0,0,0,0,75,283,0,0,0,0,1985,11,25,20,0,0,0,0,0,0,0,0,11672,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Romberg,Butch,0,,NT,0,0,0,0,74,288,0,0,0,0,1982,8,31,51,9,27,30,2014,0,0,0,0,12890,46,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Hawk,Ronald,0,,SE,0,0,0,0,72,198,0,0,0,0,1984,10,30,97,0,0,0,0,0,0,0,0,13285,48,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Terrell,Francisco,0,,C,0,0,0,0,76,327,0,0,0,0,1982,4,16,96,34,28,23,2014,0,0,0,0,10639,38,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Small,Harvey,0,,C,0,0,3,0,78,302,0,0,0,0,1984,3,18,18,9,13,20,2014,0,0,0,0,445,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Hutton,Alex,0,,RDE,0,0,1,0,72,269,0,0,0,0,1984,2,26,36,17,17,18,2014,0,0,0,0,2061,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Clayton,Dylan,0,,RT,0,0,0,0,75,304,0,0,0,0,1985,3,24,85,20,11,16,2014,0,0,0,0,6697,25,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Zaragoza,Pat,0,,LS,0,0,0,0,76,260,0,0,0,0,1983,12,29,74,0,0,0,0,0,0,0,0,3471,14,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Dennis,Bart,0,,RDT,0,0,0,0,78,325,0,0,0,0,1984,8,28,32,30,32,29,2014,0,0,0,0,4667,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Maxwell,Kennedy,0,,RDE,0,0,0,0,75,249,0,0,0,0,1984,10,25,72,24,10,13,2014,0,0,0,0,4640,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Sanders,Gavin,0,,LG,0,0,2,0,76,302,0,0,0,0,1983,10,5,96,6,27,27,2014,0,0,0,0,1621,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Bradley,Corwin,0,,FL,0,0,0,0,68,196,0,0,0,0,1983,12,5,33,45,4,28,2014,0,0,0,0,13477,49,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Gatti,Sherman,0,,WILB,0,0,2,0,71,224,0,0,0,0,1983,7,27,36,8,32,29,2014,0,0,0,0,5124,20,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Rodriguez,Tevin,0,,RDT,0,0,2,0,74,290,0,0,0,0,1982,2,22,31,12,9,14,2014,0,0,0,0,12929,46,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Goldsberry,Dakota,0,,LDE,0,0,0,0,74,270,0,0,0,0,1980,7,31,89,23,12,5,2014,0,0,0,0,10165,37,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Langston,Kenyon,0,,P,0,0,0,0,76,233,0,0,0,0,1984,5,31,87,0,0,0,0,0,0,0,0,875,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Zoto,Britt,0,,QB,7,0,8,0,74,218,0,0,0,0,1983,1,24,59,9,22,16,2014,1,8,8,0,10693,38,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Cox,Glenn,0,,RB,0,0,0,0,70,207,0,0,0,0,1984,1,12,14,47,9,10,2014,0,0,0,0,10983,40,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Myers,Jacob,0,,LT,0,0,0,0,72,298,0,0,0,0,1984,12,5,28,18,2,6,2014,0,0,0,0,5896,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Sandoval,Stan,0,,K,0,0,1,0,74,225,0,0,0,0,1983,12,30,116,42,26,9,2014,0,0,0,0,10609,38,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Shea,Kim,0,,QB,6,0,9,0,77,235,0,0,0,0,1985,5,19,74,34,3,0,2014,1,6,8,0,5257,21,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Starr,Patrick,0,,SLB,0,0,1,0,73,245,0,0,0,0,1982,10,10,110,9,4,28,2014,0,0,0,0,1242,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Jackson,Norbert,0,,LT,0,0,0,0,76,318,0,0,0,0,1984,12,25,144,0,0,0,0,0,0,0,0,2168,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Hill,Tito,0,,LG,0,0,0,0,76,314,0,0,0,0,1984,1,19,185,35,24,14,2014,0,0,0,0,5547,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Naranjo,Terrell,0,,LDE,0,0,0,0,78,299,0,0,0,0,1987,7,20,82,0,0,0,0,0,0,0,0,9198,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Ellison,Archie,0,,K,0,0,4,0,72,204,0,0,0,0,1984,4,24,56,22,24,10,2014,0,0,0,0,12930,46,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Sheldon,Courtney,0,,QB,3,0,7,0,78,239,0,0,0,0,1983,7,23,38,15,4,28,2014,2,10,7,0,11709,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Gabberty,Tom,0,,LG,0,0,0,0,76,325,0,0,0,0,1983,8,8,104,0,0,0,0,0,0,0,0,9105,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,McClendon,J.C.,0,,WILB,0,0,0,0,72,239,0,0,0,0,1982,12,21,6,29,29,7,2014,0,0,0,0,12059,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Shiver,Javier,0,,RG,0,0,0,0,76,325,0,0,0,0,1983,11,6,12,16,19,15,2014,0,0,0,0,1494,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Joyaux,Nick,0,,LDE,0,0,2,0,74,268,0,0,0,0,1981,10,23,47,9,18,12,2014,0,0,0,0,2185,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Lackey,Rodolfo,0,,LT,0,0,1,0,77,321,0,0,0,0,1984,10,9,13,3,26,26,2014,0,0,0,0,3083,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,McKenzie,Donny,0,,P,0,0,0,0,71,207,0,0,0,0,1984,1,13,55,25,18,12,2014,0,0,0,0,12552,44,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Cailao,Teddy,0,,TE,0,0,0,0,74,250,0,0,0,0,1982,11,7,66,12,18,22,2014,0,0,0,0,3472,14,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Thomason,Abel,0,,QB,12,1,17,3,74,224,0,0,0,0,1985,9,29,283,1,10,19,2014,1,18,1,0,8444,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Buckley,Camden,0,,TE,0,0,0,0,76,244,0,0,0,0,1983,5,7,35,40,11,16,2014,0,0,0,0,3024,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Henson,Stan,0,,C,0,0,0,0,76,290,0,0,0,0,1984,9,6,82,10,9,14,2014,0,0,0,0,490,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Wright,Jeremiah,0,,FL,0,0,0,0,71,188,0,0,0,0,1982,9,13,82,18,14,8,2014,0,0,0,0,13014,47,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Hammond,Gary,0,,SS,0,0,2,0,72,213,0,0,0,0,1981,11,23,85,9,5,23,2014,0,0,0,0,12260,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Tibbs,Lamont,0,,K,0,0,1,0,72,207,0,0,0,0,1982,11,11,66,32,14,8,2014,0,0,0,0,8425,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Snyder,Ron,0,,RG,0,0,3,0,74,317,0,0,0,0,1984,1,2,268,20,2,6,2014,0,0,0,0,11668,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,Zhao,Kelly,0,,RDE,0,0,0,0,75,270,0,0,0,0,1985,1,9,68,40,13,21,2014,0,0,0,0,195,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,Schulz,Henry,0,,P,0,0,0,0,73,204,0,0,0,0,1983,5,15,81,0,0,0,0,0,0,0,0,1723,6,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,Santos,Christian,0,,SILB,0,0,2,0,75,262,0,0,0,0,1983,9,12,73,7,5,23,2014,0,0,0,0,5540,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,Mathis,Gerald,0,,LDE,0,0,2,0,75,252,0,0,0,0,1984,8,16,17,15,26,26,2014,0,0,0,0,3007,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,Tyler,Colby,0,,QB,0,0,0,0,75,220,0,0,0,0,1985,12,28,33,36,32,29,2014,0,0,0,0,7364,28,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,Knight,Willie,0,,FS,0,0,2,0,71,193,0,0,0,0,1985,7,15,14,9,2,4,2014,0,0,0,0,11775,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,Mahoney,Don,0,,P,0,0,0,0,77,225,0,0,0,0,1978,1,5,46,26,27,27,2014,0,0,0,0,10107,37,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,Mannix,Lamont,0,,P,0,0,0,0,77,230,0,0,0,0,1985,3,21,38,47,5,23,2014,0,0,0,0,2356,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,Barrett,Scottie,0,,RB,0,0,0,0,72,246,0,0,0,0,1985,12,15,17,0,0,0,0,0,0,0,0,4818,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,Fleming,Duane,0,,RG,0,0,0,0,76,341,0,0,0,0,1982,12,26,21,5,29,7,2014,0,0,0,0,12187,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,Svoboda,Renaldo,0,,FB,0,0,0,0,71,240,0,0,0,0,1985,6,4,110,10,14,8,2014,0,0,0,0,2347,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Friesz,Norman,0,,RCB,0,0,0,0,69,180,0,0,0,0,1985,10,21,28,27,15,22,2014,0,0,0,0,4653,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,Van Engelen,Chance,0,,WLB,0,0,4,0,69,228,0,0,0,0,1984,1,9,176,18,3,0,2014,0,0,0,0,3793,15,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Moss,Bernie,0,,LT,0,0,2,0,77,307,0,0,0,0,1983,4,12,6,1,6,27,2014,0,0,0,0,11584,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Patton,Myron,0,,SLB,0,0,0,0,72,232,0,0,0,0,1982,7,11,76,16,20,20,2014,0,0,0,0,11862,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,Norton,Keith,0,,RG,0,0,0,0,75,316,0,0,0,0,1984,7,12,67,32,27,27,2014,0,0,0,0,1433,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,Foster,Cody,0,,TE,0,0,0,0,77,272,0,0,0,0,1982,11,29,11,51,32,24,2014,0,0,0,0,6729,25,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,Hutchins,Travis,0,,SS,0,0,2,0,68,196,0,0,0,0,1984,10,24,71,10,16,18,2014,0,0,0,0,1263,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,Starks,Morris,0,,SE,0,0,0,0,74,209,0,0,0,0,1986,6,19,33,0,0,0,0,0,0,0,0,11783,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Pineo,Joe,0,,TE,0,0,0,0,77,277,0,0,0,0,1983,12,17,15,14,21,5,2014,0,0,0,0,7522,30,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Turney,Elias,0,,RDE,0,0,1,0,74,263,0,0,0,0,1984,5,1,6,4,3,0,2014,0,0,0,0,1076,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Blanks,Harvey,0,,QB,1,0,2,0,74,222,0,0,0,0,1985,3,15,359,40,28,23,2014,0,1,1,0,4136,16,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Littleton,Robert,0,,MLB,0,0,0,0,70,231,0,0,0,0,1982,5,23,30,17,12,5,2014,0,0,0,0,3348,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Collins,Carson,0,,QB,4,0,5,1,75,237,0,0,0,0,1984,6,24,316,17,5,23,2014,3,8,6,0,12542,44,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,Levine,Ezra,0,,K,0,0,7,0,76,220,0,0,0,0,1984,11,30,8,24,27,27,2014,0,0,0,0,1143,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Szilter,Cristian,0,,RCB,0,0,0,0,69,174,0,0,0,0,1988,5,21,18,0,0,0,0,0,0,0,0,7372,28,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Blackburn,Abel,0,,SS,0,0,0,0,68,190,0,0,0,0,1984,2,21,156,0,0,0,0,0,0,0,0,3628,14,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Stokes,Dan,0,,SS,0,0,0,0,73,211,0,0,0,0,1985,9,4,34,0,0,0,0,0,0,0,0,1246,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Logan,Marquis,0,,P,0,0,0,0,76,225,0,0,0,0,1985,5,14,80,0,0,0,0,0,0,0,0,11368,42,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Martin,Jimmie,0,,FS,0,0,0,0,68,202,0,0,0,0,1981,5,16,128,0,0,0,0,0,0,0,0,2866,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Endres,Joel,0,,RDE,0,0,1,0,76,278,0,0,0,0,1987,10,18,110,11,28,25,2014,0,0,0,0,1305,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Andrews,Dalton,0,,FL,0,0,3,0,75,214,0,0,0,0,1984,2,10,180,6,31,4,2014,0,0,0,0,4188,16,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,Small,Mercury,0,,C,0,0,1,0,73,287,0,0,0,0,1983,10,14,6,16,28,23,2014,0,0,0,0,8847,33,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Terrell,Javier,0,,WLB,0,0,0,0,69,219,0,0,0,0,1986,12,23,161,29,23,13,2014,0,0,0,0,5566,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Belyeu,Emmett,0,,FL,0,0,0,0,75,221,0,0,0,0,1984,1,18,9,48,13,21,2014,0,0,0,0,1582,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
