Category,Team/All_Teams,Place,Player,Record,Team,Year
Tackles,2,8,327,44,2,2014
Tackles,2,9,2984,42,2,2014
Tackles,2,10,2332,28,2,2014
Tackles,2,11,1425,26,2,2014
Tackles,2,12,1493,19,2,2014
Tackles,2,13,1833,15,2,2014
Tackles,2,14,371,11,2,2014
Tackles,2,15,528,10,2,2014
Tackles,2,16,1873,8,2,2014
Tackles,2,17,1436,7,2,2014
Tackles,2,18,1024,6,2,2014
Tackles,2,19,299,5,2,2014
Tackles,2,20,741,4,2,2014
Tackles,2,21,2250,4,2,2014
Tackles,2,22,880,3,2,2014
Tackles,2,23,742,2,2,2014
Tackles,2,24,917,2,2,2014
Tackles,2,25,1008,2,2,2014
Tackles,2,26,1375,2,2,2014
Tackles,2,27,2240,2,2,2014
Tackles,2,28,2564,2,2,2014
Tackles,2,29,2475,1,2,2014
Tackles,2,30,2628,1,2,2014
Tackles,2,31,2711,1,2,2014
Tackles,2,32,2771,1,2,2014
Assists,2,0,1459,39,2,2014
Assists,2,1,222,24,2,2014
Assists,2,2,2324,20,2,2014
Assists,2,3,410,18,2,2014
Assists,2,4,1384,17,2,2014
Assists,2,5,1798,17,2,2014
Assists,2,6,308,16,2,2014
Assists,2,7,327,15,2,2014
Assists,2,8,2332,15,2,2014
Assists,2,9,2984,15,2,2014
Assists,2,10,1425,13,2,2014
Assists,2,11,542,12,2,2014
Assists,2,12,1493,10,2,2014
Assists,2,13,371,9,2,2014
Assists,2,14,1833,4,2,2014
Assists,2,15,528,3,2,2014
Assists,2,16,2240,3,2,2014
Assists,2,17,299,2,2,2014
Assists,2,18,1436,2,2,2014
Assists,2,19,2250,2,2,2014
Assists,2,20,1024,1,2,2014
Assists,2,21,1873,1,2,2014
Sacks,2,0,327,100,2,2014
Sacks,2,1,222,60,2,2014
Sacks,2,2,410,60,2,2014
Sacks,2,3,1425,45,2,2014
Sacks,2,4,371,40,2,2014
Sacks,2,5,528,40,2,2014
Sacks,2,6,1459,25,2,2014
Sacks,2,7,1493,20,2,2014
Sacks,2,8,1436,15,2,2014
Sacks,2,9,1873,5,2,2014
Hurries,2,0,327,17,2,2014
Hurries,2,1,1425,15,2,2014
Hurries,2,2,410,9,2,2014
Hurries,2,3,528,5,2,2014
Hurries,2,4,222,3,2,2014
Hurries,2,5,371,3,2,2014
Hurries,2,6,1493,3,2,2014
Hurries,2,7,1833,3,2,2014
Hurries,2,8,1436,2,2,2014
Hurries,2,9,1024,1,2,2014
Hurries,2,10,1798,1,2,2014
Blocked Passes,2,0,1425,7,2,2014
Blocked Passes,2,1,327,6,2,2014
Blocked Passes,2,2,410,3,2,2014
Blocked Passes,2,3,1436,3,2,2014
Blocked Passes,2,4,1493,2,2,2014
Blocked Passes,2,5,371,1,2,2014
Blocked Passes,2,6,528,1,2,2014
Field Goals,2,0,2823,24,2,2014
Key Run Blocks,2,0,892,28,2,2014
Key Run Blocks,2,1,2771,19,2,2014
Key Run Blocks,2,2,1768,18,2,2014
Key Run Blocks,2,3,1823,16,2,2014
Key Run Blocks,2,4,2079,10,2,2014
Key Run Blocks,2,5,2711,7,2,2014
Key Run Blocks,2,6,1375,6,2,2014
Key Run Blocks,2,7,2066,6,2,2014
Key Run Blocks,2,8,2475,5,2,2014
Key Run Blocks,2,9,2023,1,2,2014
Key Run Blocks,2,10,2078,1,2,2014
Key Run Blocks,2,11,2729,1,2,2014
Key Run Opportunities,2,0,892,86,2,2014
Key Run Opportunities,2,1,1768,70,2,2014
Key Run Opportunities,2,2,2771,51,2,2014
Key Run Opportunities,2,3,1823,43,2,2014
Key Run Opportunities,2,4,2066,26,2,2014
Key Run Opportunities,2,5,2475,25,2,2014
Key Run Opportunities,2,6,2079,21,2,2014
Key Run Opportunities,2,7,2711,14,2,2014
Key Run Opportunities,2,8,1375,12,2,2014
Key Run Opportunities,2,9,2023,5,2,2014
Key Run Opportunities,2,10,921,2,2,2014
Key Run Opportunities,2,11,2078,2,2,2014
Key Run Opportunities,2,12,2729,2,2,2014
Key Run Opportunities,2,13,2011,1,2,2014
Pancake Blocks,2,0,892,1,2,2014
Pancake Blocks,2,1,2475,1,2,2014
Passes Defensed,2,0,1798,19,2,2014
Passes Defensed,2,1,1459,15,2,2014
Passes Defensed,2,2,308,9,2,2014
Passes Defensed,2,3,1384,6,2,2014
Passes Defensed,2,4,2332,5,2,2014
Passes Defensed,2,5,222,4,2,2014
Passes Defensed,2,6,2324,3,2,2014
Passes Defensed,2,7,299,2,2,2014
Passes Defensed,2,8,410,1,2,2014
Passes Defensed,2,9,542,1,2,2014
Passes Defensed,2,10,1425,1,2,2014
Passes Defensed,2,11,1493,1,2,2014
Passes Defensed,2,12,1873,1,2,2014
Passes Defensed,2,13,2250,1,2,2014
Passes Defensed,2,14,2984,1,2,2014
Punt Return Yards,2,0,2628,431,2,2014
Punt Return Yards,2,1,299,32,2,2014
Kickoff Return Yards,2,0,2448,422,2,2014
Kickoff Return Yards,2,1,299,202,2,2014
Kickoff Return TDs,2,0,2448,1,2,2014
Points Scored,2,0,2823,101,2,2014
Points Scored,2,1,917,60,2,2014
Points Scored,2,2,742,36,2,2014
Points Scored,2,3,880,30,2,2014
Points Scored,2,4,741,14,2,2014
Points Scored,2,5,1008,12,2,2014
Points Scored,2,6,1375,12,2,2014
Points Scored,2,7,308,6,2,2014
Points Scored,2,8,542,6,2,2014
Points Scored,2,9,2448,6,2,2014
Points Scored,2,10,2564,6,2,2014
Points Scored,2,11,2112,1,2,2014
Yards from Scrimmage,2,0,917,1177,2,2014
Yards from Scrimmage,2,1,742,1121,2,2014
Yards from Scrimmage,2,2,880,1001,2,2014
Yards from Scrimmage,2,3,1008,411,2,2014
Yards from Scrimmage,2,4,2448,354,2,2014
Yards from Scrimmage,2,5,1375,329,2,2014
Yards from Scrimmage,2,6,2564,279,2,2014
Yards from Scrimmage,2,7,741,234,2,2014
Yards from Scrimmage,2,8,2475,142,2,2014
Yards from Scrimmage,2,9,2628,97,2,2014
Yards from Scrimmage,2,10,2011,84,2,2014
Yards from Scrimmage,2,11,2023,59,2,2014
Yards from Scrimmage,2,12,1945,21,2,2014
Yards from Scrimmage,2,13,2006,16,2,2014
All-Purpose Yards,2,0,917,1177,2,2014
All-Purpose Yards,2,1,742,1121,2,2014
All-Purpose Yards,2,2,880,1001,2,2014
All-Purpose Yards,2,3,2448,776,2,2014
All-Purpose Yards,2,4,2628,528,2,2014
All-Purpose Yards,2,5,1008,411,2,2014
All-Purpose Yards,2,6,1375,329,2,2014
All-Purpose Yards,2,7,2564,279,2,2014
All-Purpose Yards,2,8,299,234,2,2014
All-Purpose Yards,2,9,741,234,2,2014
All-Purpose Yards,2,10,2475,142,2,2014
All-Purpose Yards,2,11,2011,84,2,2014
All-Purpose Yards,2,12,542,62,2,2014
All-Purpose Yards,2,13,2023,59,2,2014
All-Purpose Yards,2,14,1384,51,2,2014
All-Purpose Yards,2,15,1798,27,2,2014
All-Purpose Yards,2,16,1459,22,2,2014
All-Purpose Yards,2,17,1945,21,2,2014
All-Purpose Yards,2,18,371,18,2,2014
All-Purpose Yards,2,19,2006,16,2,2014
All-Purpose Yards,2,20,308,15,2,2014
All-Purpose Yards,2,21,2711,9,2,2014
All-Purpose Yards,2,22,1436,6,2,2014
Quarterback Rating,3,0,1488,841,3,2014
Pass Attempts,3,0,1488,444,3,2014
Pass Completions,3,0,1488,274,3,2014
Completion Percentage,3,0,1488,617,3,2014
Passing Yards,3,0,1488,2986,3,2014
Yards per Pass Attempt,3,0,1488,673,3,2014
Passing Touchdowns,3,0,1488,21,3,2014
Times Sacked,3,0,1488,24,3,2014
Rushing Attempts,3,0,477,343,3,2014
Rushing Attempts,3,1,1616,88,3,2014
Rushing Attempts,3,2,1488,60,3,2014
Rushing Attempts,3,3,429,29,3,2014
Rushing Attempts,3,4,2427,11,3,2014
Rushing Attempts,3,5,1445,6,3,2014
Rushing Yards,3,0,477,1486,3,2014
Rushing Yards,3,1,1488,364,3,2014
Rushing Yards,3,2,1616,348,3,2014
Rushing Yards,3,3,429,50,3,2014
Rushing Yards,3,4,2427,13,3,2014
Rushing Yards,3,5,1445,11,3,2014
Yards per Carry,3,0,477,433,3,2014
Rushing Touchdowns,3,0,477,6,3,2014
Rushing Touchdowns,3,1,1616,3,3,2014
Rushing Touchdowns,3,2,1488,2,3,2014
100 Yards Rushing,3,0,477,8,3,2014
Receptions,3,0,571,69,3,2014
Receptions,3,1,366,58,3,2014
Receptions,3,2,477,51,3,2014
Receptions,3,3,292,38,3,2014
Receptions,3,4,657,21,3,2014
Receptions,3,5,429,11,3,2014
Receptions,3,6,2574,6,3,2014
Receptions,3,7,582,5,3,2014
Receptions,3,8,594,4,3,2014
Receptions,3,9,2031,4,3,2014
Receptions,3,10,2427,4,3,2014
Receptions,3,11,1616,3,3,2014
Receiving Yards,3,0,571,848,3,2014
Receiving Yards,3,1,366,709,3,2014
Receiving Yards,3,2,292,510,3,2014
Receiving Yards,3,3,477,373,3,2014
Receiving Yards,3,4,657,247,3,2014
Receiving Yards,3,5,429,89,3,2014
Receiving Yards,3,6,2574,73,3,2014
Receiving Yards,3,7,594,50,3,2014
Receiving Yards,3,8,582,45,3,2014
Receiving Yards,3,9,2031,18,3,2014
Receiving Yards,3,10,1616,12,3,2014
Receiving Yards,3,11,2427,12,3,2014
Yards per Reception,3,0,292,1342,3,2014
Yards per Reception,3,1,571,1229,3,2014
Yards per Reception,3,2,366,1222,3,2014
Yards per Reception,3,3,477,731,3,2014
Receiving Touchdowns,3,0,292,5,3,2014
Receiving Touchdowns,3,1,366,5,3,2014
Receiving Touchdowns,3,2,571,4,3,2014
Receiving Touchdowns,3,3,477,2,3,2014
Receiving Touchdowns,3,4,657,2,3,2014
Receiving Touchdowns,3,5,1616,2,3,2014
Receiving Touchdowns,3,6,594,1,3,2014
Targeted Passes,3,0,571,112,3,2014
Targeted Passes,3,1,366,109,3,2014
Targeted Passes,3,2,477,70,3,2014
Targeted Passes,3,3,657,47,3,2014
Targeted Passes,3,4,292,44,3,2014
Targeted Passes,3,5,429,14,3,2014
Targeted Passes,3,6,2574,12,3,2014
Targeted Passes,3,7,2031,11,3,2014
Targeted Passes,3,8,582,10,3,2014
Targeted Passes,3,9,2427,5,3,2014
Targeted Passes,3,10,594,4,3,2014
Targeted Passes,3,11,1616,4,3,2014
Targeted Passes,3,12,2526,2,3,2014
Passes Dropped,3,0,571,10,3,2014
Passes Dropped,3,1,657,7,3,2014
Passes Dropped,3,2,366,6,3,2014
Passes Dropped,3,3,477,2,3,2014
Passes Dropped,3,4,292,1,3,2014
Passes Dropped,3,5,2031,1,3,2014
100 Yards Receiving,3,0,571,2,3,2014
Interceptions,3,0,708,5,3,2014
Interceptions,3,1,61,2,3,2014
Interceptions,3,2,597,2,3,2014
Interceptions,3,3,688,1,3,2014
Interceptions,3,4,707,1,3,2014
Interceptions,3,5,949,1,3,2014
Interceptions,3,6,1290,1,3,2014
Pass Defense Percentage,3,0,708,845,3,2014
Pass Defense Percentage,3,1,61,801,3,2014
Pass Defense Percentage,3,2,707,788,3,2014
Pass Defense Percentage,3,3,949,777,3,2014
Pass Defense Percentage,3,4,597,764,3,2014
Tackles,3,0,708,101,3,2014
Tackles,3,1,688,87,3,2014
Tackles,3,2,219,86,3,2014
Tackles,3,3,597,76,3,2014
Tackles,3,4,61,53,3,2014
Tackles,3,5,707,45,3,2014
Tackles,3,6,2294,39,3,2014
Tackles,3,7,26,36,3,2014
Tackles,3,8,949,36,3,2014
Tackles,3,9,2921,32,3,2014
Tackles,3,10,2302,29,3,2014
Tackles,3,11,1470,22,3,2014
Tackles,3,12,2153,22,3,2014
Tackles,3,13,1290,21,3,2014
Tackles,3,14,2889,21,3,2014
Tackles,3,15,836,16,3,2014
Tackles,3,16,262,13,3,2014
Tackles,3,17,1167,12,3,2014
Tackles,3,18,1249,10,3,2014
Tackles,3,19,1279,6,3,2014
Tackles,3,20,1299,4,3,2014
Tackles,3,21,366,3,3,2014
Tackles,3,22,292,2,3,2014
Tackles,3,23,429,2,3,2014
Tackles,3,24,571,2,3,2014
Tackles,3,25,1488,2,3,2014
Tackles,3,26,657,1,3,2014
Tackles,3,27,1445,1,3,2014
Tackles,3,28,2427,1,3,2014
Assists,3,0,708,32,3,2014
Assists,3,1,219,29,3,2014
Assists,3,2,61,22,3,2014
Assists,3,3,688,20,3,2014
Assists,3,4,707,16,3,2014
Assists,3,5,1470,16,3,2014
Assists,3,6,2302,14,3,2014
Assists,3,7,26,13,3,2014
Assists,3,8,597,13,3,2014
Assists,3,9,2889,11,3,2014
Assists,3,10,2153,10,3,2014
Assists,3,11,1290,8,3,2014
Assists,3,12,949,7,3,2014
Assists,3,13,2294,7,3,2014
Assists,3,14,2921,7,3,2014
Assists,3,15,836,6,3,2014
Assists,3,16,262,5,3,2014
Assists,3,17,1279,3,3,2014
Assists,3,18,1299,2,3,2014
Assists,3,19,1167,1,3,2014
Sacks,3,0,26,100,3,2014
Sacks,3,1,2921,45,3,2014
Sacks,3,2,2889,40,3,2014
Sacks,3,3,1299,35,3,2014
Sacks,3,4,2153,35,3,2014
Sacks,3,5,688,30,3,2014
Sacks,3,6,836,25,3,2014
Sacks,3,7,219,20,3,2014
Sacks,3,8,597,10,3,2014
Sacks,3,9,708,10,3,2014
Sacks,3,10,949,10,3,2014
Sacks,3,11,1470,10,3,2014
Sacks,3,12,2294,10,3,2014
Hurries,3,0,26,11,3,2014
Hurries,3,1,836,4,3,2014
Hurries,3,2,688,3,3,2014
Hurries,3,3,2153,3,3,2014
Hurries,3,4,2889,3,3,2014
Hurries,3,5,2921,3,3,2014
Hurries,3,6,61,2,3,2014
Hurries,3,7,597,2,3,2014
Hurries,3,8,1299,2,3,2014
Hurries,3,9,2294,2,3,2014
Hurries,3,10,219,1,3,2014
Hurries,3,11,1470,1,3,2014
Hurries,3,12,2302,1,3,2014
Blocked Passes,3,0,26,2,3,2014
Blocked Passes,3,1,2889,2,3,2014
Blocked Passes,3,2,219,1,3,2014
Blocked Passes,3,3,708,1,3,2014
Blocked Passes,3,4,2153,1,3,2014
Blocked Passes,3,5,2294,1,3,2014
Field Goals,3,0,270,23,3,2014
Key Run Blocks,3,0,729,40,3,2014
Key Run Blocks,3,1,397,36,3,2014
Key Run Blocks,3,2,1558,31,3,2014
Key Run Blocks,3,3,1688,20,3,2014
Key Run Blocks,3,4,1804,18,3,2014
Key Run Blocks,3,5,292,7,3,2014
Key Run Blocks,3,6,429,6,3,2014
Key Run Blocks,3,7,582,1,3,2014
Key Run Blocks,3,8,594,1,3,2014
Key Run Opportunities,3,0,397,120,3,2014
Key Run Opportunities,3,1,729,118,3,2014
Key Run Opportunities,3,2,1558,76,3,2014
Key Run Opportunities,3,3,1688,56,3,2014
Key Run Opportunities,3,4,1804,52,3,2014
Key Run Opportunities,3,5,429,22,3,2014
Key Run Opportunities,3,6,292,21,3,2014
Key Run Opportunities,3,7,582,5,3,2014
Key Run Opportunities,3,8,2657,5,3,2014
Key Run Opportunities,3,9,2683,3,3,2014
Key Run Opportunities,3,10,2779,3,3,2014
Key Run Opportunities,3,11,594,2,3,2014
Key Run Opportunities,3,12,2526,1,3,2014
Pancake Blocks,3,0,397,3,3,2014
Pancake Blocks,3,1,429,3,3,2014
Pancake Blocks,3,2,292,2,3,2014
Pancake Blocks,3,3,729,2,3,2014
Pancake Blocks,3,4,594,1,3,2014
Passes Defensed,3,0,708,13,3,2014
Passes Defensed,3,1,597,12,3,2014
Passes Defensed,3,2,688,9,3,2014
Passes Defensed,3,3,707,9,3,2014
Passes Defensed,3,4,61,6,3,2014
Passes Defensed,3,5,219,6,3,2014
Passes Defensed,3,6,949,4,3,2014
Passes Defensed,3,7,1249,3,3,2014
Passes Defensed,3,8,2294,2,3,2014
Passes Defensed,3,9,2889,2,3,2014
Passes Defensed,3,10,1167,1,3,2014
Passes Defensed,3,11,1290,1,3,2014
Passes Defensed,3,12,1299,1,3,2014
Passes Defensed,3,13,1470,1,3,2014
Passes Defensed,3,14,2921,1,3,2014
Punt Return Yards,3,0,1616,105,3,2014
Punt Return Yards,3,1,657,4,3,2014
Kickoff Return Yards,3,0,1616,588,3,2014
Kickoff Return Yards,3,1,657,153,3,2014
Kickoff Return Yards,3,2,61,71,3,2014
Points Scored,3,0,270,101,3,2014
Points Scored,3,1,477,48,3,2014
Points Scored,3,2,292,30,3,2014
Points Scored,3,3,366,30,3,2014
Points Scored,3,4,1616,30,3,2014
Points Scored,3,5,571,26,3,2014
Points Scored,3,6,657,12,3,2014
Points Scored,3,7,1488,12,3,2014
Points Scored,3,8,594,6,3,2014
Points Scored,3,9,708,6,3,2014
Points Scored,3,10,949,6,3,2014
Yards from Scrimmage,3,0,477,1859,3,2014
Yards from Scrimmage,3,1,571,848,3,2014
Yards from Scrimmage,3,2,366,709,3,2014
Yards from Scrimmage,3,3,292,510,3,2014
Yards from Scrimmage,3,4,1488,364,3,2014
Yards from Scrimmage,3,5,1616,360,3,2014
Yards from Scrimmage,3,6,657,247,3,2014
Yards from Scrimmage,3,7,429,139,3,2014
Yards from Scrimmage,3,8,2574,73,3,2014
Yards from Scrimmage,3,9,594,50,3,2014
Yards from Scrimmage,3,10,582,45,3,2014
Yards from Scrimmage,3,11,2427,25,3,2014
Yards from Scrimmage,3,12,2031,18,3,2014
Yards from Scrimmage,3,13,1445,11,3,2014
All-Purpose Yards,3,0,477,1864,3,2014
All-Purpose Yards,3,1,1616,1053,3,2014
All-Purpose Yards,3,2,571,848,3,2014
All-Purpose Yards,3,3,366,709,3,2014
All-Purpose Yards,3,4,292,510,3,2014
All-Purpose Yards,3,5,657,404,3,2014
All-Purpose Yards,3,6,1488,364,3,2014
All-Purpose Yards,3,7,429,139,3,2014
All-Purpose Yards,3,8,61,89,3,2014
All-Purpose Yards,3,9,2574,73,3,2014
All-Purpose Yards,3,10,708,63,3,2014
All-Purpose Yards,3,11,594,50,3,2014
All-Purpose Yards,3,12,582,45,3,2014
All-Purpose Yards,3,13,2427,25,3,2014
All-Purpose Yards,3,14,2031,19,3,2014
All-Purpose Yards,3,15,688,15,3,2014
All-Purpose Yards,3,16,1290,15,3,2014
All-Purpose Yards,3,17,2153,14,3,2014
All-Purpose Yards,3,18,1445,11,3,2014
All-Purpose Yards,3,19,949,9,3,2014
All-Purpose Yards,3,20,1558,7,3,2014
Quarterback Rating,4,0,363,783,4,2014
Pass Attempts,4,0,363,445,4,2014
Pass Attempts,4,1,34,3,4,2014
Pass Completions,4,0,363,255,4,2014
Pass Completions,4,1,34,1,4,2014
Completion Percentage,4,0,363,573,4,2014
Passing Yards,4,0,363,2870,4,2014
Passing Yards,4,1,34,55,4,2014
Yards per Pass Attempt,4,0,363,645,4,2014
Passing Touchdowns,4,0,363,21,4,2014
Times Sacked,4,0,363,39,4,2014
Rushing Attempts,4,0,170,345,4,2014
Rushing Attempts,4,1,1230,114,4,2014
Rushing Attempts,4,2,363,79,4,2014
Rushing Attempts,4,3,150,1,4,2014
Rushing Attempts,4,4,1022,1,4,2014
Rushing Attempts,4,5,2050,1,4,2014
Rushing Attempts,4,6,2500,1,4,2014
Rushing Yards,4,0,170,1241,4,2014
Rushing Yards,4,1,363,525,4,2014
Rushing Yards,4,2,1230,307,4,2014
Rushing Yards,4,3,150,3,4,2014
Rushing Yards,4,4,1022,1,4,2014
Yards per Carry,4,0,170,360,4,2014
Yards per Carry,4,1,1230,269,4,2014
Rushing Touchdowns,4,0,170,10,4,2014
Rushing Touchdowns,4,1,363,4,4,2014
Rushing Touchdowns,4,2,1230,2,4,2014
100 Yards Rushing,4,0,170,4,4,2014
Receptions,4,0,150,70,4,2014
Receptions,4,1,170,49,4,2014
Receptions,4,2,1022,48,4,2014
Receptions,4,3,606,22,4,2014
Receptions,4,4,281,17,4,2014
Receptions,4,5,2050,13,4,2014
Receptions,4,6,2500,13,4,2014
Receptions,4,7,1142,7,4,2014
Receptions,4,8,1230,7,4,2014
Receptions,4,9,903,6,4,2014
Receptions,4,10,2446,1,4,2014
Receptions,4,11,2476,1,4,2014
Receptions,4,12,2635,1,4,2014
Receiving Yards,4,0,150,839,4,2014
Receiving Yards,4,1,1022,660,4,2014
Receiving Yards,4,2,170,429,4,2014
Receiving Yards,4,3,281,251,4,2014
Receiving Yards,4,4,606,214,4,2014
Receiving Yards,4,5,2050,142,4,2014
Receiving Yards,4,6,903,110,4,2014
Receiving Yards,4,7,2500,95,4,2014
Receiving Yards,4,8,1142,92,4,2014
Receiving Yards,4,9,1230,57,4,2014
Receiving Yards,4,10,2635,11,4,2014
Receiving Yards,4,11,2446,3,4,2014
Yards per Reception,4,0,1022,1375,4,2014
Yards per Reception,4,1,150,1199,4,2014
Yards per Reception,4,2,170,876,4,2014
Receiving Touchdowns,4,0,1022,7,4,2014
Receiving Touchdowns,4,1,150,3,4,2014
Receiving Touchdowns,4,2,903,3,4,2014
Receiving Touchdowns,4,3,170,2,4,2014
Receiving Touchdowns,4,4,281,2,4,2014
Receiving Touchdowns,4,5,1142,1,4,2014
Receiving Touchdowns,4,6,2050,1,4,2014
Receiving Touchdowns,4,7,2500,1,4,2014
Receiving Touchdowns,4,8,2635,1,4,2014
Targeted Passes,4,0,150,119,4,2014
Targeted Passes,4,1,1022,102,4,2014
Targeted Passes,4,2,170,75,4,2014
Targeted Passes,4,3,281,40,4,2014
Targeted Passes,4,4,606,31,4,2014
Targeted Passes,4,5,2050,24,4,2014
Targeted Passes,4,6,2500,17,4,2014
Targeted Passes,4,7,1142,11,4,2014
Targeted Passes,4,8,903,10,4,2014
Targeted Passes,4,9,1230,8,4,2014
Targeted Passes,4,10,2635,6,4,2014
Targeted Passes,4,11,2476,2,4,2014
Targeted Passes,4,12,2446,1,4,2014
Passes Dropped,4,0,1022,9,4,2014
Passes Dropped,4,1,150,5,4,2014
Passes Dropped,4,2,170,4,4,2014
Passes Dropped,4,3,281,2,4,2014
Passes Dropped,4,4,2050,2,4,2014
Passes Dropped,4,5,606,1,4,2014
Passes Dropped,4,6,903,1,4,2014
Passes Dropped,4,7,1142,1,4,2014
Passes Dropped,4,8,2476,1,4,2014
Passes Dropped,4,9,2500,1,4,2014
Passes Dropped,4,10,2635,1,4,2014
100 Yards Receiving,4,0,150,2,4,2014
100 Yards Receiving,4,1,1022,1,4,2014
Interceptions,4,0,1681,8,4,2014
Interceptions,4,1,193,4,4,2014
Interceptions,4,2,124,3,4,2014
Interceptions,4,3,482,1,4,2014
Interceptions,4,4,1535,1,4,2014
Interceptions,4,5,1590,1,4,2014
Interceptions,4,6,2325,1,4,2014
Interceptions,4,7,3050,1,4,2014
Pass Defense Percentage,4,0,193,859,4,2014
Pass Defense Percentage,4,1,124,835,4,2014
Pass Defense Percentage,4,2,1681,832,4,2014
Pass Defense Percentage,4,3,1535,778,4,2014
Pass Defense Percentage,4,4,595,762,4,2014
Pass Defense Percentage,4,5,2325,742,4,2014
Tackles,4,0,482,118,4,2014
Tackles,4,1,1590,80,4,2014
Tackles,4,2,193,76,4,2014
Tackles,4,3,176,64,4,2014
Tackles,4,4,1681,61,4,2014
Tackles,4,5,1535,55,4,2014
Tackles,4,6,124,46,4,2014
Tackles,4,7,595,40,4,2014
Tackles,4,8,2856,33,4,2014
Tackles,4,9,3050,32,4,2014
Tackles,4,10,1322,26,4,2014
Tackles,4,11,2325,25,4,2014
Tackles,4,12,1695,23,4,2014
Tackles,4,13,414,21,4,2014
Tackles,4,14,66,19,4,2014
Tackles,4,15,2176,12,4,2014
Tackles,4,16,150,7,4,2014
Tackles,4,17,1460,7,4,2014
Tackles,4,18,1498,7,4,2014
Tackles,4,19,1847,7,4,2014
Tackles,4,20,2292,5,4,2014
Tackles,4,21,170,2,4,2014
Tackles,4,22,322,2,4,2014
Tackles,4,23,702,2,4,2014
Tackles,4,24,134,1,4,2014
Tackles,4,25,281,1,4,2014
Tackles,4,26,903,1,4,2014
Tackles,4,27,1022,1,4,2014
Assists,4,0,193,35,4,2014
Assists,4,1,482,33,4,2014
Assists,4,2,1590,23,4,2014
Assists,4,3,176,22,4,2014
Assists,4,4,595,19,4,2014
Assists,4,5,1681,19,4,2014
Assists,4,6,1695,17,4,2014
Assists,4,7,124,15,4,2014
Assists,4,8,2856,12,4,2014
Assists,4,9,3050,12,4,2014
Assists,4,10,1322,8,4,2014
Assists,4,11,2176,8,4,2014
Assists,4,12,66,6,4,2014
Assists,4,13,414,5,4,2014
Assists,4,14,2325,5,4,2014
Assists,4,15,1535,3,4,2014
Assists,4,16,1460,2,4,2014
Assists,4,17,1847,2,4,2014
Assists,4,18,1498,1,4,2014
Sacks,4,0,176,145,4,2014
Sacks,4,1,2856,90,4,2014
Sacks,4,2,482,70,4,2014
Sacks,4,3,1322,65,4,2014
Sacks,4,4,1590,30,4,2014
Sacks,4,5,1460,25,4,2014
Sacks,4,6,1695,15,4,2014
Sacks,4,7,1535,10,4,2014
Sacks,4,8,1681,10,4,2014
Sacks,4,9,1847,10,4,2014
Hurries,4,0,1322,17,4,2014
Hurries,4,1,176,16,4,2014
Hurries,4,2,2856,11,4,2014
Hurries,4,3,2176,8,4,2014
Hurries,4,4,1460,7,4,2014
Hurries,4,5,1847,6,4,2014
Hurries,4,6,482,1,4,2014
Hurries,4,7,702,1,4,2014
Hurries,4,8,1535,1,4,2014
Blocked Passes,4,0,1322,7,4,2014
Blocked Passes,4,1,176,2,4,2014
Blocked Passes,4,2,482,2,4,2014
Blocked Passes,4,3,1847,2,4,2014
Blocked Passes,4,4,124,1,4,2014
Blocked Passes,4,5,1460,1,4,2014
Blocked Passes,4,6,1590,1,4,2014
Blocked Passes,4,7,1695,1,4,2014
Field Goals,4,0,1297,27,4,2014
Key Run Blocks,4,0,232,34,4,2014
Key Run Blocks,4,1,322,28,4,2014
Key Run Blocks,4,2,418,28,4,2014
Key Run Blocks,4,3,618,20,4,2014
Key Run Blocks,4,4,134,13,4,2014
Key Run Blocks,4,5,1487,4,4,2014
Key Run Blocks,4,6,2500,4,4,2014
Key Run Blocks,4,7,606,3,4,2014
Key Run Blocks,4,8,1264,3,4,2014
Key Run Blocks,4,9,344,2,4,2014
Key Run Blocks,4,10,903,1,4,2014
Key Run Blocks,4,11,1142,1,4,2014
Key Run Blocks,4,12,1190,1,4,2014
Key Run Opportunities,4,0,232,99,4,2014
Key Run Opportunities,4,1,418,97,4,2014
Key Run Opportunities,4,2,322,74,4,2014
Key Run Opportunities,4,3,618,61,4,2014
Key Run Opportunities,4,4,134,44,4,2014
Key Run Opportunities,4,5,2500,26,4,2014
Key Run Opportunities,4,6,1487,23,4,2014
Key Run Opportunities,4,7,1264,15,4,2014
Key Run Opportunities,4,8,606,12,4,2014
Key Run Opportunities,4,9,344,11,4,2014
Key Run Opportunities,4,10,1142,5,4,2014
Key Run Opportunities,4,11,1190,3,4,2014
Key Run Opportunities,4,12,2476,2,4,2014
Key Run Opportunities,4,13,903,1,4,2014
Pancake Blocks,4,0,418,2,4,2014
Pancake Blocks,4,1,232,1,4,2014
Pancake Blocks,4,2,322,1,4,2014
Passes Defensed,4,0,1681,14,4,2014
Passes Defensed,4,1,1590,12,4,2014
Passes Defensed,4,2,193,10,4,2014
Passes Defensed,4,3,124,8,4,2014
Passes Defensed,4,4,595,7,4,2014
Passes Defensed,4,5,1535,5,4,2014
Passes Defensed,4,6,482,4,4,2014
Passes Defensed,4,7,414,3,4,2014
Passes Defensed,4,8,1322,2,4,2014
Passes Defensed,4,9,1498,2,4,2014
Passes Defensed,4,10,1695,2,4,2014
Passes Defensed,4,11,66,1,4,2014
Passes Defensed,4,12,2856,1,4,2014
Passes Defensed,4,13,3050,1,4,2014
Punt Return Yards,4,0,1022,481,4,2014
