Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Pre-Training Camp,2025,10080,signed as a free agent,9,WR,77,1,0
Pre-Training Camp,2025,10981,signed as a free agent,9,C,68,1,0
Pre-Training Camp,2025,1766,signed as a free agent,9,OLB,131,1,0
Pre-Training Camp,2025,8190,signed as a free agent,9,S,99,1,0
Pre-Training Camp,2025,4641,signed as a free agent,9,OLB,117,1,0
Pre-Training Camp,2025,7239,signed as a free agent,9,OLB,99,1,0
Pre-Training Camp,2025,6234,released,9,DT,0,0,0
Pre-Training Camp,2025,8407,signed as a free agent,1,WR,99,1,0
Pre-Training Camp,2025,11528,signed as a free agent,1,QB,57,1,0
Pre-Training Camp,2025,10170,signed as a free agent,1,C,77,1,0
Pre-Training Camp,2025,10182,signed as a free agent,1,C,77,1,0
Pre-Training Camp,2025,7464,signed as a free agent,1,RB,99,1,0
Pre-Training Camp,2025,10223,signed as a free agent,1,G,77,1,0
Pre-Training Camp,2025,6234,signed as a free agent,1,DT,117,1,0
Pre-Training Camp,2025,2065,signed as a free agent,22,T,131,1,0
Pre-Training Camp,2025,8111,signed as a free agent,22,CB,99,1,0
Pre-Training Camp,2025,9630,signed as a free agent,22,ILB,88,1,0
Pre-Training Camp,2025,10490,signed as a free agent,22,ILB,77,1,0
Pre-Training Camp,2025,8477,signed as a free agent,22,C,99,1,0
Pre-Training Camp,2025,11870,signed as a free agent,22,G,57,1,0
Pre-Training Camp,2025,8470,signed as a free agent,22,WR,99,1,0
Pre-Training Camp,2025,9234,signed as a free agent,22,WR,88,1,0
Pre-Training Camp,2025,5104,signed as a free agent,22,WR,117,1,0
Pre-Training Camp,2025,8039,signed as a free agent,22,OLB,99,1,0
Pre-Training Camp,2025,10371,signed as a free agent,22,DE,77,1,0
Pre-Training Camp,2025,11184,signed as a free agent,22,DE,68,1,0
Pre-Training Camp,2025,10703,signed as a free agent,22,QB,68,1,0
Pre-Training Camp,2025,9979,signed as a free agent,22,RB,77,1,0
Pre-Training Camp,2025,11571,signed as a free agent,22,RB,57,1,0
Pre-Training Camp,2025,6601,signed as a free agent,22,RB,99,1,0
Pre-Training Camp,2025,11257,signed as a free agent,22,DT,68,1,0
Pre-Training Camp,2025,10827,signed as a free agent,22,FB,68,1,0
Pre-Training Camp,2025,1715,signed as a free agent,22,OLB,131,1,0
Pre-Training Camp,2025,8875,signed as a free agent,22,OLB,99,1,0
Pre-Training Camp,2025,9964,signed as a free agent,16,RB,77,1,0
Pre-Training Camp,2025,10887,signed as a free agent,16,WR,68,1,0
Pre-Training Camp,2025,8414,signed as a free agent,16,WR,99,1,0
Pre-Training Camp,2025,8415,signed as a free agent,16,WR,99,1,0
Pre-Training Camp,2025,3694,signed as a free agent,16,DE,131,1,0
Pre-Training Camp,2025,8985,signed as a free agent,16,S,99,1,0
Pre-Training Camp,2025,1529,signed as a free agent,16,TE,131,1,0
Pre-Training Camp,2025,7552,signed as a free agent,16,TE,99,1,0
Pre-Training Camp,2025,7557,signed as a free agent,16,TE,99,1,0
Pre-Training Camp,2025,11000,signed as a free agent,16,C,68,1,0
Pre-Training Camp,2025,11797,signed as a free agent,16,C,57,1,0
Pre-Training Camp,2025,9797,signed as a free agent,16,CB,88,1,0
Pre-Training Camp,2025,11544,signed as a free agent,16,QB,57,1,0
Pre-Training Camp,2025,11509,signed as a free agent,16,QB,57,1,0
Pre-Training Camp,2025,4616,signed as a free agent,16,ILB,117,1,0
Pre-Training Camp,2025,11280,signed as a free agent,16,ILB,68,1,0
Pre-Training Camp,2025,5849,signed as a free agent,16,TE,117,1,0
Pre-Training Camp,2025,12161,signed as a free agent,16,OLB,57,1,0
Pre-Training Camp,2025,9567,signed as a free agent,16,DT,88,1,0
Pre-Training Camp,2025,8986,signed as a free agent,16,S,99,1,0
Pre-Training Camp,2025,1670,signed as a free agent,16,FB,131,1,0
Pre-Training Camp,2025,2972,signed as a free agent,6,ILB,131,1,0
Pre-Training Camp,2025,11437,signed as a free agent,6,CB,68,1,0
Pre-Training Camp,2025,10727,signed as a free agent,6,QB,68,1,0
Pre-Training Camp,2025,714,signed as a free agent,6,WR,131,1,0
Pre-Training Camp,2025,8468,signed as a free agent,6,WR,99,1,0
Pre-Training Camp,2025,9250,signed as a free agent,6,WR,88,1,0
Pre-Training Camp,2025,9275,signed as a free agent,6,WR,88,1,0
Pre-Training Camp,2025,10531,signed as a free agent,6,OLB,77,1,0
Pre-Training Camp,2025,5307,signed as a free agent,6,DE,117,1,0
Pre-Training Camp,2025,10178,signed as a free agent,6,C,77,1,0
Pre-Training Camp,2025,10974,signed as a free agent,6,C,68,1,0
Pre-Training Camp,2025,8391,signed as a free agent,6,TE,99,1,0
Pre-Training Camp,2025,9168,signed as a free agent,6,TE,88,1,0
Pre-Training Camp,2025,4958,signed as a free agent,6,FB,117,1,0
Pre-Training Camp,2025,1774,signed as a free agent,6,S,131,1,0
Pre-Training Camp,2025,10349,signed as a free agent,6,DE,77,1,0
Pre-Training Camp,2025,7895,signed as a free agent,6,DE,99,1,0
Pre-Training Camp,2025,9820,signed as a free agent,24,S,88,1,0
Pre-Training Camp,2025,4040,signed as a free agent,24,QB,117,1,0
Pre-Training Camp,2025,10923,signed as a free agent,24,WR,68,1,0
Pre-Training Camp,2025,10881,signed as a free agent,24,TE,68,1,0
Pre-Training Camp,2025,3388,signed as a free agent,24,TE,131,1,0
Pre-Training Camp,2025,3782,signed as a free agent,24,ILB,131,1,0
Pre-Training Camp,2025,10987,signed as a free agent,24,C,68,1,0
Pre-Training Camp,2025,11875,signed as a free agent,24,G,57,1,0
Pre-Training Camp,2025,11344,signed as a free agent,24,OLB,68,1,0
Pre-Training Camp,2025,10709,signed as a free agent,7,QB,68,1,0
Pre-Training Camp,2025,9069,signed as a free agent,7,RB,88,1,0
Pre-Training Camp,2025,11801,signed as a free agent,7,C,57,1,0
Pre-Training Camp,2025,11791,signed as a free agent,7,C,57,1,0
Pre-Training Camp,2025,4815,signed as a free agent,7,S,117,1,0
Pre-Training Camp,2025,6466,signed as a free agent,7,S,117,1,0
Pre-Training Camp,2025,9783,signed as a free agent,7,CB,88,1,0
Pre-Training Camp,2025,11632,signed as a free agent,7,FB,57,1,0
Pre-Training Camp,2025,7774,signed as a free agent,30,T,99,1,0
Pre-Training Camp,2025,11324,signed as a free agent,30,OLB,68,1,0
Pre-Training Camp,2025,11045,signed as a free agent,30,G,68,1,0
Pre-Training Camp,2025,3558,signed as a free agent,30,G,131,1,0
Pre-Training Camp,2025,10786,signed as a free agent,30,RB,68,1,0
Pre-Training Camp,2025,10976,signed as a free agent,30,C,68,1,0
Pre-Training Camp,2025,10119,signed as a free agent,30,WR,77,1,0
Pre-Training Camp,2025,11527,signed as a free agent,30,QB,57,1,0
Pre-Training Camp,2025,1030,signed as a free agent,30,S,131,1,0
Pre-Training Camp,2025,5001,signed as a free agent,28,TE,117,1,0
Pre-Training Camp,2025,10962,signed as a free agent,28,WR,68,1,0
Pre-Training Camp,2025,3597,signed as a free agent,28,T,131,1,0
Pre-Training Camp,2025,7995,signed as a free agent,28,ILB,99,1,0
Pre-Training Camp,2025,3958,signed as a free agent,28,S,131,1,0
Pre-Training Camp,2025,5598,signed as a free agent,28,S,117,1,0
Pre-Training Camp,2025,11810,signed as a free agent,28,C,57,1,0
Pre-Training Camp,2025,10172,signed as a free agent,28,C,77,1,0
Pre-Training Camp,2025,11536,signed as a free agent,28,QB,57,1,0
Pre-Training Camp,2025,9942,signed as a free agent,28,RB,77,1,0
Pre-Training Camp,2025,4340,signed as a free agent,31,G,117,1,0
Pre-Training Camp,2025,8450,signed as a free agent,31,WR,99,1,0
Pre-Training Camp,2025,11756,signed as a free agent,31,WR,57,1,0
Pre-Training Camp,2025,4675,signed as a free agent,31,OLB,117,1,0
Pre-Training Camp,2025,12174,signed as a free agent,31,OLB,57,1,0
Pre-Training Camp,2025,9309,signed as a free agent,31,C,88,1,0
Pre-Training Camp,2025,10175,signed as a free agent,31,C,77,1,0
Pre-Training Camp,2025,10367,signed as a free agent,31,DE,77,1,0
Pre-Training Camp,2025,5555,signed as a free agent,31,CB,117,1,0
Pre-Training Camp,2025,11573,signed as a free agent,31,RB,57,1,0
Pre-Training Camp,2025,11575,signed as a free agent,31,RB,57,1,0
Pre-Training Camp,2025,11549,signed as a free agent,31,QB,57,1,0
Pre-Training Camp,2025,11279,signed as a free agent,31,ILB,68,1,0
Pre-Training Camp,2025,10479,signed as a free agent,31,ILB,77,1,0
Pre-Training Camp,2025,11441,signed as a free agent,31,S,68,1,0
Pre-Training Camp,2025,6437,signed as a free agent,31,CB,117,1,0
Pre-Training Camp,2025,11631,signed as a free agent,31,FB,57,1,0
Pre-Training Camp,2025,11325,signed as a free agent,31,OLB,68,1,0
Pre-Training Camp,2025,4659,signed as a free agent,31,OLB,117,1,0
Pre-Training Camp,2025,10573,released,31,CB,0,0,0
Pre-Training Camp,2025,11842,signed as a free agent,3,G,57,1,0
Pre-Training Camp,2025,5437,signed as a free agent,3,ILB,117,1,0
Pre-Training Camp,2025,11934,signed as a free agent,3,T,57,1,0
Pre-Training Camp,2025,11567,signed as a free agent,3,RB,57,1,0
Pre-Training Camp,2025,10573,signed as a free agent,3,CB,77,1,0
Pre-Training Camp,2025,12162,signed as a free agent,3,OLB,57,1,0
Pre-Training Camp,2025,3979,signed as a free agent,3,S,131,1,0
Pre-Training Camp,2025,11731,signed as a free agent,3,WR,57,1,0
Pre-Training Camp,2025,10993,signed as a free agent,3,C,68,1,0
Pre-Training Camp,2025,11635,signed as a free agent,3,FB,57,1,0
Pre-Training Camp,2025,8901,signed as a free agent,3,CB,99,1,0
Pre-Training Camp,2025,11751,signed as a free agent,8,WR,57,1,0
Pre-Training Camp,2025,5078,signed as a free agent,8,WR,117,1,0
Pre-Training Camp,2025,7647,signed as a free agent,8,WR,99,1,0
Pre-Training Camp,2025,8480,signed as a free agent,8,C,99,1,0
Pre-Training Camp,2025,10780,signed as a free agent,8,RB,68,1,0
Pre-Training Camp,2025,6689,signed as a free agent,8,TE,99,1,0
Pre-Training Camp,2025,10694,signed as a free agent,8,QB,68,1,0
Pre-Training Camp,2025,8951,signed as a free agent,8,S,99,1,0
Pre-Training Camp,2025,9762,signed as a free agent,8,CB,88,1,0
Pre-Training Camp,2025,10508,signed as a free agent,8,OLB,77,1,0
Pre-Training Camp,2025,11645,signed as a free agent,8,FB,57,1,0
Pre-Training Camp,2025,12160,signed as a free agent,8,OLB,57,1,0
Pre-Training Camp,2025,10374,signed as a free agent,8,DE,77,1,0
Pre-Training Camp,2025,7915,signed as a free agent,18,DT,99,1,0
Pre-Training Camp,2025,10748,signed as a free agent,18,QB,68,1,0
Pre-Training Camp,2025,5895,signed as a free agent,18,WR,117,1,0
Pre-Training Camp,2025,10960,signed as a free agent,18,WR,68,1,0
Pre-Training Camp,2025,11803,signed as a free agent,18,C,57,1,0
Pre-Training Camp,2025,11809,signed as a free agent,18,C,57,1,0
Pre-Training Camp,2025,11818,signed as a free agent,18,C,57,1,0
Pre-Training Camp,2025,7559,signed as a free agent,18,TE,99,1,0
Pre-Training Camp,2025,11348,signed as a free agent,18,OLB,68,1,0
Pre-Training Camp,2025,6713,signed as a free agent,18,TE,99,1,0
Pre-Training Camp,2025,3373,signed as a free agent,18,TE,131,1,0
Pre-Training Camp,2025,10776,signed as a free agent,18,RB,68,1,0
Pre-Training Camp,2025,5729,signed as a free agent,18,RB,117,1,0
Pre-Training Camp,2025,11191,signed as a free agent,18,DE,68,1,0
Pre-Training Camp,2025,7137,signed as a free agent,18,ILB,99,1,0
Pre-Training Camp,2025,11648,signed as a free agent,18,FB,57,1,0
Pre-Training Camp,2025,12332,signed as a free agent,14,S,57,1,0
Pre-Training Camp,2025,12212,signed as a free agent,14,OLB,57,1,0
Pre-Training Camp,2025,12064,signed as a free agent,14,DT,57,1,0
Pre-Training Camp,2025,11785,signed as a free agent,14,WR,57,1,0
Pre-Training Camp,2025,11770,signed as a free agent,14,WR,57,1,0
Pre-Training Camp,2025,11697,signed as a free agent,14,TE,57,1,0
Pre-Training Camp,2025,11788,signed as a free agent,14,C,57,1,0
Pre-Training Camp,2025,11857,signed as a free agent,14,G,57,1,0
Pre-Training Camp,2025,12246,signed as a free agent,14,CB,57,1,0
Pre-Training Camp,2025,12225,signed as a free agent,14,CB,57,1,0
Pre-Training Camp,2025,11641,signed as a free agent,14,FB,57,1,0
Pre-Training Camp,2025,10543,signed as a free agent,14,OLB,77,1,0
Pre-Training Camp,2025,12124,signed as a free agent,14,ILB,57,1,0
Pre-Training Camp,2025,12015,signed as a free agent,14,DE,57,1,0
Pre-Training Camp,2025,12043,signed as a free agent,14,DE,57,1,0
Pre-Training Camp,2025,12029,released,14,DE,0,0,0
Pre-Training Camp,2025,1571,changed primary position,0,DT,0,LDT,0,DT,0,LDT,
Pre-Training Camp,2025,7913,changed primary position,0,DT,0,RDT,0,DT,0,RDT,
Pre-Training Camp,2025,8793,changed primary position,0,ILB,0,MLB,0,ILB,0,MLB,
Pre-Training Camp,2025,9624,changed primary position,0,ILB,0,MLB,0,ILB,0,MLB,
Pre-Training Camp,2025,9662,changed primary position,0,ILB,0,MLB,0,ILB,0,MLB,
Pre-Training Camp,2025,12088,changed primary position,0,DT,0,LDT,0,DT,0,LDT,
Pre-Training Camp,2025,6489,changed primary position,0,S,0,SS,0,S,0,SS,
Pre-Training Camp,2025,6234,changed primary position,1,DT,0,NT,1,DT,0,NT,
Pre-Training Camp,2025,9603,changed primary position,1,DT,0,NT,1,DT,0,NT,
Pre-Training Camp,2025,11086,changed primary position,1,T,0,RT,1,T,0,RT,
Pre-Training Camp,2025,1459,changed primary position,2,ILB,0,MLB,2,ILB,0,MLB,
Pre-Training Camp,2025,5450,changed primary position,2,ILB,0,MLB,2,ILB,0,MLB,
Pre-Training Camp,2025,12103,changed primary position,2,DT,0,RDT,2,DT,0,RDT,
Pre-Training Camp,2025,10201,changed primary position,2,G,0,LG,2,G,0,LG,
Pre-Training Camp,2025,5606,changed primary position,2,S,0,FS,2,S,0,FS,
Pre-Training Camp,2025,5450,changed primary position,2,ILB,0,SILB,2,ILB,0,SILB,
Pre-Training Camp,2025,5437,changed primary position,3,ILB,0,MLB,3,ILB,0,MLB,
Pre-Training Camp,2025,12070,changed primary position,3,DT,0,LDT,3,DT,0,LDT,
Pre-Training Camp,2025,12134,changed primary position,3,ILB,0,MLB,3,ILB,0,MLB,
Pre-Training Camp,2025,3415,changed primary position,3,WR,0,FL,3,WR,0,FL,
Pre-Training Camp,2025,9450,changed primary position,3,T,0,LT,3,T,0,LT,
Pre-Training Camp,2025,8994,changed primary position,3,S,0,FS,3,S,0,FS,
Pre-Training Camp,2025,7991,changed primary position,4,ILB,0,MLB,4,ILB,0,MLB,
Pre-Training Camp,2025,12085,changed primary position,4,DT,0,LDT,4,DT,0,LDT,
Pre-Training Camp,2025,7223,changed primary position,4,OLB,0,SLB,4,OLB,0,SLB,
Pre-Training Camp,2025,8929,changed primary position,5,CB,0,LCB,5,CB,0,LCB,
Pre-Training Camp,2025,9817,changed primary position,5,S,0,FS,5,S,0,FS,
Pre-Training Camp,2025,2972,changed primary position,6,ILB,0,WILB,6,ILB,0,WILB,
Pre-Training Camp,2025,1871,changed primary position,6,DE,0,LDE,6,DE,0,LDE,
Pre-Training Camp,2025,12287,changed primary position,6,CB,0,RCB,6,CB,0,RCB,
Pre-Training Camp,2025,856,changed primary position,7,DT,0,LDT,7,DT,0,LDT,
Pre-Training Camp,2025,2925,changed primary position,7,DT,0,RDT,7,DT,0,RDT,
Pre-Training Camp,2025,8009,changed primary position,7,ILB,0,MLB,7,ILB,0,MLB,
Pre-Training Camp,2025,11264,changed primary position,7,DT,0,RDT,7,DT,0,RDT,
Pre-Training Camp,2025,12083,changed primary position,7,DT,0,RDT,7,DT,0,RDT,
Pre-Training Camp,2025,6726,changed primary position,7,WR,0,FL,7,WR,0,FL,
Pre-Training Camp,2025,8542,changed primary position,7,G,0,LG,7,G,0,LG,
Pre-Training Camp,2025,10584,changed primary position,7,CB,0,LCB,7,CB,0,LCB,
Pre-Training Camp,2025,11477,changed primary position,7,S,0,FS,7,S,0,FS,
Pre-Training Camp,2025,8009,changed primary position,7,ILB,0,WILB,7,ILB,0,WILB,
Pre-Training Camp,2025,4557,changed primary position,8,DT,0,NT,8,DT,0,NT,
Pre-Training Camp,2025,4594,changed primary position,8,ILB,0,WILB,8,ILB,0,WILB,
Pre-Training Camp,2025,4526,changed primary position,8,DE,0,LDE,8,DE,0,LDE,
Pre-Training Camp,2025,12200,changed primary position,8,OLB,0,WLB,8,OLB,0,WLB,
Pre-Training Camp,2025,10659,changed primary position,8,S,0,SS,8,S,0,SS,
Pre-Training Camp,2025,6226,changed primary position,9,DT,0,LDT,9,DT,0,LDT,
Pre-Training Camp,2025,11273,changed primary position,9,ILB,0,MLB,9,ILB,0,MLB,
Pre-Training Camp,2025,6190,changed primary position,9,DE,0,RDE,9,DE,0,RDE,
Pre-Training Camp,2025,7139,changed primary position,10,ILB,0,MLB,10,ILB,0,MLB,
Pre-Training Camp,2025,12089,changed primary position,10,DT,0,RDT,10,DT,0,RDT,
Pre-Training Camp,2025,12152,changed primary position,10,ILB,0,MLB,10,ILB,0,MLB,
Pre-Training Camp,2025,10148,changed primary position,11,WR,0,FL,11,WR,0,FL,
Pre-Training Camp,2025,12222,changed primary position,11,CB,0,LCB,11,CB,0,LCB,
Pre-Training Camp,2025,5378,changed primary position,11,DT,0,LDT,11,DT,0,LDT,
Pre-Training Camp,2025,3787,changed primary position,12,ILB,0,WILB,12,ILB,0,WILB,
Pre-Training Camp,2025,10484,changed primary position,12,ILB,0,SILB,12,ILB,0,SILB,
Pre-Training Camp,2025,6871,changed primary position,12,G,0,LG,12,G,0,LG,
Pre-Training Camp,2025,7236,changed primary position,12,OLB,0,WLB,12,OLB,0,WLB,
Pre-Training Camp,2025,8729,changed primary position,13,DT,0,RDT,13,DT,0,RDT,
Pre-Training Camp,2025,3665,changed primary position,13,DE,0,RDE,13,DE,0,RDE,
Pre-Training Camp,2025,12064,changed primary position,14,DT,0,NT,14,DT,0,NT,
Pre-Training Camp,2025,11837,changed primary position,14,G,0,LG,14,G,0,LG,
Pre-Training Camp,2025,11201,changed primary position,14,DE,0,LDE,14,DE,0,LDE,
Pre-Training Camp,2025,10562,changed primary position,14,OLB,0,SLB,14,OLB,0,SLB,
Pre-Training Camp,2025,12241,changed primary position,14,CB,0,LCB,14,CB,0,LCB,
Pre-Training Camp,2025,12332,changed primary position,14,S,0,SS,14,S,0,SS,
Pre-Training Camp,2025,12078,changed primary position,14,DT,0,RDT,14,DT,0,RDT,
Pre-Training Camp,2025,12115,changed primary position,15,ILB,0,SILB,15,ILB,0,SILB,
Pre-Training Camp,2025,11872,changed primary position,15,G,0,LG,15,G,0,LG,
Pre-Training Camp,2025,5499,changed primary position,15,OLB,0,SLB,15,OLB,0,SLB,
Pre-Training Camp,2025,10658,changed primary position,15,S,0,FS,15,S,0,FS,
Pre-Training Camp,2025,4616,changed primary position,16,ILB,0,SILB,16,ILB,0,SILB,
Pre-Training Camp,2025,9567,changed primary position,16,DT,0,NT,16,DT,0,NT,
Pre-Training Camp,2025,11280,changed primary position,16,ILB,0,WILB,16,ILB,0,WILB,
Pre-Training Camp,2025,12117,changed primary position,17,ILB,0,WILB,17,ILB,0,WILB,
Pre-Training Camp,2025,5375,changed primary position,17,DT,0,RDT,17,DT,0,RDT,
Pre-Training Camp,2025,5439,changed primary position,18,ILB,0,SILB,18,ILB,0,SILB,
Pre-Training Camp,2025,7137,changed primary position,18,ILB,0,WILB,18,ILB,0,WILB,
Pre-Training Camp,2025,5084,changed primary position,18,WR,0,SE,18,WR,0,SE,
Pre-Training Camp,2025,6879,changed primary position,18,G,0,LG,18,G,0,LG,
Pre-Training Camp,2025,12016,changed primary position,18,DE,0,RDE,18,DE,0,RDE,
Pre-Training Camp,2025,8888,changed primary position,18,CB,0,RCB,18,CB,0,RCB,
Pre-Training Camp,2025,8998,changed primary position,18,S,0,SS,18,S,0,SS,
Pre-Training Camp,2025,9650,changed primary position,19,ILB,0,SILB,19,ILB,0,SILB,
Pre-Training Camp,2025,10483,changed primary position,19,ILB,0,SILB,19,ILB,0,SILB,
Pre-Training Camp,2025,11362,changed primary position,19,OLB,0,WLB,19,OLB,0,WLB,
Pre-Training Camp,2025,8096,changed primary position,19,CB,0,RCB,19,CB,0,RCB,
Pre-Training Camp,2025,2176,changed primary position,20,DT,0,NT,20,DT,0,NT,
Pre-Training Camp,2025,6304,changed primary position,20,ILB,0,SILB,20,ILB,0,SILB,
Pre-Training Camp,2025,11910,changed primary position,20,T,0,RT,20,T,0,RT,
Pre-Training Camp,2025,3957,changed primary position,20,S,0,FS,20,S,0,FS,
Pre-Training Camp,2025,7118,changed primary position,20,DT,0,RDT,20,DT,0,RDT,
Pre-Training Camp,2025,4636,changed primary position,21,ILB,0,SILB,21,ILB,0,SILB,
Pre-Training Camp,2025,7999,changed primary position,21,ILB,0,SILB,21,ILB,0,SILB,
Pre-Training Camp,2025,7775,changed primary position,21,T,0,RT,21,T,0,RT,
Pre-Training Camp,2025,11385,changed primary position,21,CB,0,RCB,21,CB,0,RCB,
Pre-Training Camp,2025,7945,changed primary position,22,DT,0,NT,22,DT,0,NT,
Pre-Training Camp,2025,7977,changed primary position,22,ILB,0,SILB,22,ILB,0,SILB,
Pre-Training Camp,2025,9598,changed primary position,22,DT,0,NT,22,DT,0,NT,
Pre-Training Camp,2025,10487,changed primary position,22,ILB,0,SILB,22,ILB,0,SILB,
Pre-Training Camp,2025,11220,changed primary position,22,DT,0,NT,22,DT,0,NT,
Pre-Training Camp,2025,11895,changed primary position,22,T,0,LT,22,T,0,LT,
Pre-Training Camp,2025,7062,changed primary position,22,DE,0,RDE,22,DE,0,RDE,
Pre-Training Camp,2025,9684,changed primary position,22,OLB,0,SLB,22,OLB,0,SLB,
Pre-Training Camp,2025,11220,changed primary position,22,DT,0,LDT,22,DT,0,LDT,
Pre-Training Camp,2025,1212,changed primary position,23,DT,0,NT,23,DT,0,NT,
Pre-Training Camp,2025,4582,changed primary position,23,DT,0,NT,23,DT,0,NT,
Pre-Training Camp,2025,8810,changed primary position,23,ILB,0,WILB,23,ILB,0,WILB,
Pre-Training Camp,2025,3782,changed primary position,24,ILB,0,WILB,24,ILB,0,WILB,
Pre-Training Camp,2025,7365,changed primary position,24,S,0,SS,24,S,0,SS,
Pre-Training Camp,2025,9626,changed primary position,25,ILB,0,SILB,25,ILB,0,SILB,
Pre-Training Camp,2025,9661,changed primary position,26,ILB,0,MLB,26,ILB,0,MLB,
Pre-Training Camp,2025,12081,changed primary position,26,DT,0,LDT,26,DT,0,LDT,
Pre-Training Camp,2025,12120,changed primary position,26,ILB,0,MLB,26,ILB,0,MLB,
Pre-Training Camp,2025,12327,changed primary position,26,S,0,FS,26,S,0,FS,
Pre-Training Camp,2025,5423,changed primary position,27,ILB,0,MLB,27,ILB,0,MLB,
Pre-Training Camp,2025,6258,changed primary position,27,DT,0,RDT,27,DT,0,RDT,
Pre-Training Camp,2025,7141,changed primary position,27,ILB,0,MLB,27,ILB,0,MLB,
Pre-Training Camp,2025,7939,changed primary position,27,DT,0,RDT,27,DT,0,RDT,
Pre-Training Camp,2025,10449,changed primary position,27,DT,0,RDT,27,DT,0,RDT,
Pre-Training Camp,2025,11253,changed primary position,27,DT,0,LDT,27,DT,0,LDT,
Pre-Training Camp,2025,12067,changed primary position,27,DT,0,LDT,27,DT,0,LDT,
Pre-Training Camp,2025,4482,changed primary position,27,DE,0,LDE,27,DE,0,LDE,
Pre-Training Camp,2025,9710,changed primary position,27,OLB,0,WLB,27,OLB,0,WLB,
Pre-Training Camp,2025,8164,changed primary position,27,S,0,SS,27,S,0,SS,
Pre-Training Camp,2025,5423,changed primary position,27,ILB,0,WILB,27,ILB,0,WILB,
Pre-Training Camp,2025,12058,changed primary position,28,DT,0,RDT,28,DT,0,RDT,
Pre-Training Camp,2025,1849,changed primary position,28,CB,0,LCB,28,CB,0,LCB,
Pre-Training Camp,2025,2929,changed primary position,29,DT,0,RDT,29,DT,0,RDT,
Pre-Training Camp,2025,8819,changed primary position,29,ILB,0,MLB,29,ILB,0,MLB,
Pre-Training Camp,2025,9655,changed primary position,29,ILB,0,MLB,29,ILB,0,MLB,
Pre-Training Camp,2025,7762,changed primary position,29,T,0,LT,29,T,0,LT,
Pre-Training Camp,2025,10392,changed primary position,29,DE,0,LDE,29,DE,0,LDE,
Pre-Training Camp,2025,12147,changed primary position,30,ILB,0,SILB,30,ILB,0,SILB,
Pre-Training Camp,2025,4278,changed primary position,30,WR,0,SE,30,WR,0,SE,
Pre-Training Camp,2025,3541,changed primary position,30,G,0,LG,30,G,0,LG,
Pre-Training Camp,2025,8047,changed primary position,30,OLB,0,SLB,30,OLB,0,SLB,
Pre-Training Camp,2025,10479,changed primary position,31,ILB,0,MLB,31,ILB,0,MLB,
Pre-Training Camp,2025,11279,changed primary position,31,ILB,0,MLB,31,ILB,0,MLB,
Pre-Training Camp,2025,12093,changed primary position,31,DT,0,RDT,31,DT,0,RDT,
Pre-Training Camp,2025,12153,changed primary position,31,ILB,0,MLB,31,ILB,0,MLB,
Pre-Training Camp,2025,11212,changed primary position,31,DE,0,RDE,31,DE,0,RDE,
Pre-Training Camp,2025,9685,changed primary position,31,OLB,0,SLB,31,OLB,0,SLB,
Pre-Training Camp,2025,12285,changed primary position,31,CB,0,LCB,31,CB,0,LCB,
Ex. Season Week 1,2025,1644,has ended his contract holdout,29,WR,0,0,0
Ex. Season Week 1,2025,7238,has ended his contract holdout,13,OLB,0,0,0
Ex. Season Week 1,2025,7881,signed a renegotiated contract,28,DE,2747,4,0
Ex. Season Week 1,2025,7881,has ended his contract holdout,28,DE,0,0,0
Ex. Season Week 2,2025,11281,released,13,ILB,0,0,0
Ex. Season Week 2,2025,9289,signed as a free agent,14,WR,88,1,0
Ex. Season Week 2,2025,10640,signed as a free agent,14,S,77,1,0
Ex. Season Week 2,2025,12037,released,28,DE,0,0,0
Ex. Season Week 2,2025,5051,released,29,WR,0,0,0
Ex. Season Week 3,2025,1462,has ended his contract holdout,17,ILB,0,0,0
Ex. Season Week 3,2025,6495,signed a renegotiated contract,26,S,1669,4,0
Ex. Season Week 3,2025,6495,has ended his contract holdout,26,S,0,0,0
Ex. Season Week 3,2025,9727,has ended his contract holdout,12,OLB,0,0,0
Ex. Season Week 3,2025,11723,released,17,WR,0,0,0
Ex. Season Week 3,2025,6451,released,26,S,0,0,0
Ex. Season Week 4,2025,12127,signed as a free agent,7,ILB,57,1,0
Ex. Season Week 4,2025,11297,signed as a free agent,7,ILB,68,1,0
Ex. Season Week 4,2025,2925,released,7,DT,0,0,0
Ex. Season Week 4,2025,9783,released,7,CB,0,0,0
Ex. Season Week 4,2025,11949,signed as a free agent,14,P,57,1,0
Ex. Season Week 5,2025,5674,has ended his contract holdout,17,QB,0,0,0
Ex. Season Week 5,2025,9526,has ended his contract holdout,5,DE,0,0,0
Ex. Season Week 5,2025,9700,signed a renegotiated contract,31,OLB,4615,4,0
Ex. Season Week 5,2025,9700,has ended his contract holdout,31,OLB,0,0,0
Ex. Season Week 5,2025,4659,released,31,OLB,0,0,0
Ex. Season Week 5,2025,6221,released,5,DT,0,0,0
Ex. Season Week 5,2025,7570,signed as a free agent,8,TE,99,1,0
Ex. Season Week 5,2025,12160,released,8,OLB,0,0,0
Ex. Season Week 5,2025,1462,released,17,ILB,0,0,0
Reg. Season Week 1,2025,6819,released,19,C,0,0,0
