Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Total Yards,0,54,385,2018,0,24
Total Yards,0,55,382,2016,0,7
Total Yards,0,56,381,2016,0,16
Total Yards,0,57,381,2022,0,26
Total Yards,0,58,380,2014,0,21
Total Yards,0,59,379,2024,0,10
Total Yards,0,60,379,2024,0,25
Total Yards,0,61,379,2025,0,1
Total Yards,0,62,376,2015,0,2
Total Yards,0,63,376,2022,0,25
Total Yards,0,64,374,2017,0,24
Total Yards,0,65,372,2024,0,3
Total Yards,0,66,371,2017,0,26
Total Yards,0,67,371,2024,0,26
Total Yards,0,68,371,2024,0,29
Total Yards,0,69,371,2025,0,26
Total Yards,0,70,368,2022,0,21
Total Yards,0,71,367,2020,0,14
Total Yards,0,72,366,2015,0,25
Total Yards,0,73,365,2014,0,25
Total Yards,0,74,364,2017,0,25
Total Yards,0,75,364,2019,0,1
Total Yards,0,76,363,2019,0,30
Total Yards,0,77,361,2025,0,25
Total Yards,0,78,360,2024,0,26
Total Yards,0,79,359,2018,0,15
Total Yards,0,80,359,2024,0,15
Total Yards,0,81,358,2017,0,4
Total Yards,0,82,358,2019,0,4
Total Yards,0,83,358,2019,0,22
Total Yards,0,84,358,2025,0,26
Total Yards,0,85,357,2015,0,24
Total Yards,0,86,357,2021,0,25
Total Yards,0,87,357,2024,0,14
Total Yards,0,88,356,2021,0,5
Total Yards,0,89,354,2017,0,12
Total Yards,0,90,354,2020,0,26
Total Yards,0,91,353,2014,0,8
Total Yards,0,92,352,2015,0,22
Total Yards,0,93,351,2022,0,26
Total Yards,0,94,349,2021,0,11
Total Yards,0,95,348,2022,0,8
Total Yards,0,96,347,2015,0,9
Total Yards,0,97,346,2018,0,26
Total Yards,0,98,346,2023,0,21
Total Yards,0,99,345,2015,0,21
Total Yards Allowed,0,0,131,2024,0,26
Total Yards Allowed,0,1,173,2025,0,17
Total Yards Allowed,0,2,175,2019,0,24
Total Yards Allowed,0,3,187,2023,0,24
Total Yards Allowed,0,4,189,2021,0,26
Total Yards Allowed,0,5,194,2022,0,24
Total Yards Allowed,0,6,198,2017,0,12
Total Yards Allowed,0,7,201,2018,0,25
Total Yards Allowed,0,8,203,2017,0,24
Total Yards Allowed,0,9,205,2015,0,15
Total Yards Allowed,0,10,208,2021,0,11
Total Yards Allowed,0,11,214,2024,0,14
Total Yards Allowed,0,12,215,2014,0,23
Total Yards Allowed,0,13,219,2019,0,25
Total Yards Allowed,0,14,220,2018,0,8
Total Yards Allowed,0,15,222,2014,0,20
Total Yards Allowed,0,16,222,2020,0,18
Total Yards Allowed,0,17,225,2015,0,22
Total Yards Allowed,0,18,226,2015,0,9
Total Yards Allowed,0,19,226,2017,0,26
Total Yards Allowed,0,20,226,2024,0,19
Total Yards Allowed,0,21,234,2025,0,24
Total Yards Allowed,0,22,238,2017,0,26
Total Yards Allowed,0,23,238,2025,0,24
Total Yards Allowed,0,24,240,2018,0,15
Total Yards Allowed,0,25,241,2022,0,1
Total Yards Allowed,0,26,245,2016,0,1
Total Yards Allowed,0,27,246,2025,0,26
Total Yards Allowed,0,28,248,2016,0,9
Total Yards Allowed,0,29,252,2016,0,17
Total Yards Allowed,0,30,252,2023,0,6
Total Yards Allowed,0,31,255,2014,0,8
Total Yards Allowed,0,32,255,2018,0,9
Total Yards Allowed,0,33,256,2018,0,26
Total Yards Allowed,0,34,256,2019,0,9
Total Yards Allowed,0,35,257,2015,0,24
Total Yards Allowed,0,36,257,2016,0,25
Total Yards Allowed,0,37,258,2016,0,4
Total Yards Allowed,0,38,259,2018,0,25
Total Yards Allowed,0,39,260,2022,0,24
Total Yards Allowed,0,40,261,2017,0,25
Total Yards Allowed,0,41,262,2019,0,26
Total Yards Allowed,0,42,262,2025,0,15
Total Yards Allowed,0,43,265,2016,0,24
Total Yards Allowed,0,44,265,2025,0,11
Total Yards Allowed,0,45,268,2014,0,13
Total Yards Allowed,0,46,270,2017,0,29
Total Yards Allowed,0,47,274,2020,0,21
Total Yards Allowed,0,48,278,2020,0,1
Total Yards Allowed,0,49,280,2023,0,25
Total Yards Allowed,0,50,282,2016,0,25
Total Yards Allowed,0,51,283,2020,0,26
Total Yards Allowed,0,52,283,2022,0,13
Total Yards Allowed,0,53,285,2016,0,7
Total Yards Allowed,0,54,285,2019,0,6
Total Yards Allowed,0,55,286,2018,0,29
Total Yards Allowed,0,56,288,2025,0,31
Total Yards Allowed,0,57,291,2022,0,23
Total Yards Allowed,0,58,292,2019,0,1
Total Yards Allowed,0,59,295,2014,0,9
Total Yards Allowed,0,60,299,2014,0,26
Total Yards Allowed,0,61,299,2023,0,9
Total Yards Allowed,0,62,302,2024,0,15
Total Yards Allowed,0,63,302,2025,0,28
Total Yards Allowed,0,64,304,2017,0,4
Total Yards Allowed,0,65,305,2017,0,11
Total Yards Allowed,0,66,306,2015,0,26
Total Yards Allowed,0,67,307,2021,0,5
Total Yards Allowed,0,68,307,2022,0,25
Total Yards Allowed,0,69,308,2024,0,24
Total Yards Allowed,0,70,313,2014,0,24
Total Yards Allowed,0,71,313,2023,0,24
Total Yards Allowed,0,72,314,2018,0,5
Total Yards Allowed,0,73,317,2021,0,25
Total Yards Allowed,0,74,318,2016,0,24
Total Yards Allowed,0,75,318,2019,0,2
Total Yards Allowed,0,76,319,2024,0,16
Total Yards Allowed,0,77,321,2020,0,24
Total Yards Allowed,0,78,322,2014,0,1
Total Yards Allowed,0,79,323,2014,0,29
Total Yards Allowed,0,80,324,2018,0,26
Total Yards Allowed,0,81,324,2025,0,25
Total Yards Allowed,0,82,325,2019,0,17
Total Yards Allowed,0,83,325,2023,0,7
Total Yards Allowed,0,84,327,2020,0,26
Total Yards Allowed,0,85,329,2020,0,14
Total Yards Allowed,0,86,331,2016,0,26
Total Yards Allowed,0,87,331,2019,0,30
Total Yards Allowed,0,88,332,2025,0,1
Total Yards Allowed,0,89,333,2025,0,27
Total Yards Allowed,0,90,334,2020,0,25
Total Yards Allowed,0,91,335,2017,0,25
Total Yards Allowed,0,92,335,2018,0,24
Total Yards Allowed,0,93,335,2021,0,24
Total Yards Allowed,0,94,336,2016,0,27
Total Yards Allowed,0,95,337,2019,0,22
Total Yards Allowed,0,96,337,2021,0,28
Total Yards Allowed,0,97,338,2024,0,25
Total Yards Allowed,0,98,339,2015,0,10
Total Yards Allowed,0,99,339,2023,0,29
Pass Attempts,0,0,59,2025,0,24
Pass Attempts,0,1,55,2025,0,4
Pass Attempts,0,2,53,2014,0,21
Pass Attempts,0,3,52,2022,0,4
Pass Attempts,0,4,51,2017,0,25
Pass Attempts,0,5,51,2024,0,9
Pass Attempts,0,6,50,2021,0,31
Pass Attempts,0,7,49,2018,0,24
Pass Attempts,0,8,49,2023,0,6
Pass Attempts,0,9,48,2025,0,11
Pass Attempts,0,10,48,2025,0,29
Pass Attempts,0,11,47,2019,0,25
Pass Attempts,0,12,47,2019,0,30
Pass Attempts,0,13,46,2014,0,18
Pass Attempts,0,14,46,2018,0,13
Pass Attempts,0,15,46,2020,0,5
Pass Attempts,0,16,46,2021,0,28
Pass Attempts,0,17,46,2022,0,25
Pass Attempts,0,18,46,2023,0,29
Pass Attempts,0,19,46,2024,0,25
Pass Attempts,0,20,45,2016,0,19
Pass Attempts,0,21,45,2020,0,21
Pass Attempts,0,22,45,2022,0,26
Pass Attempts,0,23,45,2023,0,21
Pass Attempts,0,24,45,2023,0,24
Pass Attempts,0,25,45,2023,0,30
Pass Attempts,0,26,44,2017,0,29
Pass Attempts,0,27,44,2019,0,6
Pass Attempts,0,28,44,2020,0,7
Pass Attempts,0,29,44,2020,0,14
Pass Attempts,0,30,44,2022,0,21
Pass Attempts,0,31,44,2022,0,24
Pass Attempts,0,32,43,2015,0,24
Pass Attempts,0,33,43,2019,0,26
Pass Attempts,0,34,43,2019,0,4
Pass Attempts,0,35,43,2021,0,26
Pass Attempts,0,36,43,2022,0,27
Pass Attempts,0,37,43,2023,0,27
Pass Attempts,0,38,43,2024,0,10
Pass Attempts,0,39,43,2024,0,24
Pass Attempts,0,40,43,2025,0,17
Pass Attempts,0,41,42,2014,0,23
Pass Attempts,0,42,42,2016,0,24
Pass Attempts,0,43,42,2019,0,27
Pass Attempts,0,44,42,2020,0,25
Pass Attempts,0,45,42,2020,0,16
Pass Attempts,0,46,42,2025,0,12
Pass Attempts,0,47,41,2015,0,21
Pass Attempts,0,48,41,2019,0,2
Pass Attempts,0,49,41,2019,0,9
Pass Attempts,0,50,41,2024,0,24
Pass Attempts,0,51,40,2014,0,25
Pass Attempts,0,52,40,2019,0,24
Pass Attempts,0,53,40,2021,0,11
Pass Attempts,0,54,40,2022,0,8
Pass Attempts,0,55,40,2022,0,20
Pass Attempts,0,56,40,2023,0,2
Pass Attempts,0,57,39,2014,0,29
Pass Attempts,0,58,39,2014,0,7
Pass Attempts,0,59,39,2021,0,15
Pass Attempts,0,60,39,2024,0,14
Pass Attempts,0,61,38,2014,0,13
Pass Attempts,0,62,38,2018,0,20
Pass Attempts,0,63,38,2025,0,25
Pass Attempts,0,64,37,2015,0,2
Pass Attempts,0,65,37,2017,0,31
Pass Attempts,0,66,37,2018,0,10
Pass Attempts,0,67,37,2020,0,26
Pass Attempts,0,68,37,2024,0,3
Pass Attempts,0,69,36,2016,0,7
Pass Attempts,0,70,36,2016,0,14
Pass Attempts,0,71,36,2019,0,24
Pass Attempts,0,72,36,2022,0,9
Pass Attempts,0,73,36,2024,0,5
Pass Attempts,0,74,36,2024,0,26
Pass Attempts,0,75,36,2024,0,25
Pass Attempts,0,76,36,2025,0,27
Pass Attempts,0,77,36,2025,0,24
Pass Attempts,0,78,36,2025,0,1
Pass Attempts,0,79,35,2014,0,8
Pass Attempts,0,80,35,2014,0,20
Pass Attempts,0,81,35,2014,0,1
Pass Attempts,0,82,35,2019,0,25
Pass Attempts,0,83,35,2021,0,24
Pass Attempts,0,84,35,2021,0,10
Pass Attempts,0,85,35,2023,0,9
Pass Attempts,0,86,35,2025,0,15
Pass Attempts,0,87,34,2014,0,26
Pass Attempts,0,88,34,2015,0,25
Pass Attempts,0,89,34,2016,0,27
Pass Attempts,0,90,34,2016,0,4
Pass Attempts,0,91,34,2016,0,16
Pass Attempts,0,92,34,2019,0,1
Pass Attempts,0,93,34,2020,0,24
Pass Attempts,0,94,34,2021,0,25
Pass Attempts,0,95,34,2024,0,27
Pass Attempts,0,96,33,2014,0,26
Pass Attempts,0,97,33,2015,0,6
Pass Attempts,0,98,33,2018,0,9
Pass Attempts,0,99,33,2021,0,17
Rush Attempts,0,0,48,2016,0,1
Rush Attempts,0,1,48,2016,0,25
Rush Attempts,0,2,47,2023,0,26
Rush Attempts,0,3,46,2017,0,24
Rush Attempts,0,4,46,2023,0,24
Rush Attempts,0,5,45,2015,0,17
Rush Attempts,0,6,45,2017,0,12
Rush Attempts,0,7,45,2020,0,18
Rush Attempts,0,8,45,2022,0,1
Rush Attempts,0,9,44,2015,0,15
Rush Attempts,0,10,44,2015,0,22
Rush Attempts,0,11,43,2018,0,15
Rush Attempts,0,12,42,2019,0,1
Rush Attempts,0,13,41,2015,0,21
Rush Attempts,0,14,41,2017,0,11
Rush Attempts,0,15,41,2018,0,26
Rush Attempts,0,16,41,2022,0,23
Rush Attempts,0,17,40,2017,0,21
Rush Attempts,0,18,40,2019,0,22
Rush Attempts,0,19,40,2021,0,26
Rush Attempts,0,20,40,2021,0,12
Rush Attempts,0,21,39,2014,0,9
Rush Attempts,0,22,39,2016,0,17
Rush Attempts,0,23,39,2016,0,24
Rush Attempts,0,24,39,2018,0,29
Rush Attempts,0,25,39,2019,0,17
Rush Attempts,0,26,39,2022,0,24
Rush Attempts,0,27,38,2016,0,9
Rush Attempts,0,28,38,2017,0,26
Rush Attempts,0,29,38,2017,0,25
Rush Attempts,0,30,38,2020,0,1
Rush Attempts,0,31,38,2020,0,26
Rush Attempts,0,32,37,2018,0,24
Rush Attempts,0,33,37,2018,0,25
Rush Attempts,0,34,37,2019,0,26
Rush Attempts,0,35,37,2021,0,17
Rush Attempts,0,36,37,2024,0,14
Rush Attempts,0,37,36,2018,0,8
Rush Attempts,0,38,36,2018,0,25
Rush Attempts,0,39,36,2019,0,29
Rush Attempts,0,40,36,2022,0,17
Rush Attempts,0,41,36,2022,0,25
Rush Attempts,0,42,36,2023,0,25
Rush Attempts,0,43,36,2025,0,26
Rush Attempts,0,44,36,2025,0,31
Rush Attempts,0,45,35,2016,0,26
Rush Attempts,0,46,35,2016,0,4
Rush Attempts,0,47,35,2018,0,5
Rush Attempts,0,48,35,2020,0,3
Rush Attempts,0,49,35,2021,0,24
Rush Attempts,0,50,35,2022,0,13
Rush Attempts,0,51,35,2024,0,9
Rush Attempts,0,52,35,2024,0,16
Rush Attempts,0,53,34,2014,0,23
Rush Attempts,0,54,34,2014,0,8
Rush Attempts,0,55,34,2015,0,30
Rush Attempts,0,56,34,2019,0,24
Rush Attempts,0,57,34,2022,0,26
Rush Attempts,0,58,34,2022,0,4
Rush Attempts,0,59,34,2023,0,26
Rush Attempts,0,60,34,2025,0,17
Rush Attempts,0,61,33,2014,0,7
Rush Attempts,0,62,33,2016,0,7
Rush Attempts,0,63,33,2017,0,18
Rush Attempts,0,64,33,2017,0,4
Rush Attempts,0,65,33,2021,0,24
Rush Attempts,0,66,33,2021,0,9
Rush Attempts,0,67,33,2021,0,25
Rush Attempts,0,68,33,2023,0,25
Rush Attempts,0,69,33,2024,0,3
Rush Attempts,0,70,33,2025,0,25
Rush Attempts,0,71,33,2025,0,29
Rush Attempts,0,72,32,2014,0,20
Rush Attempts,0,73,32,2017,0,7
Rush Attempts,0,74,32,2017,0,24
Rush Attempts,0,75,32,2018,0,9
Rush Attempts,0,76,32,2019,0,25
Rush Attempts,0,77,32,2020,0,24
Rush Attempts,0,78,32,2025,0,27
Rush Attempts,0,79,32,2025,0,4
Rush Attempts,0,80,31,2014,0,13
Rush Attempts,0,81,31,2015,0,6
Rush Attempts,0,82,31,2015,0,25
Rush Attempts,0,83,31,2016,0,3
Rush Attempts,0,84,31,2017,0,10
Rush Attempts,0,85,31,2017,0,26
Rush Attempts,0,86,31,2020,0,19
Rush Attempts,0,87,31,2021,0,5
Rush Attempts,0,88,31,2023,0,9
Rush Attempts,0,89,31,2025,0,28
Rush Attempts,0,90,30,2014,0,25
Rush Attempts,0,91,30,2014,0,24
Rush Attempts,0,92,30,2014,0,1
Rush Attempts,0,93,30,2015,0,9
Rush Attempts,0,94,30,2021,0,15
Rush Attempts,0,95,30,2021,0,29
Rush Attempts,0,96,30,2022,0,21
Rush Attempts,0,97,30,2022,0,25
Rush Attempts,0,98,30,2024,0,26
Rush Attempts,0,99,30,2025,0,1
Points Scored,1,0,45,2025,1,7
Points Scored,1,1,44,2016,1,17
Points Scored,1,2,41,2018,1,29
Points Scored,1,3,41,2023,1,21
Points Scored,1,4,41,2024,1,17
Points Scored,1,5,41,2025,1,19
Points Scored,1,6,40,2017,1,16
Points Scored,1,7,40,2025,1,17
Points Scored,1,8,38,2017,1,17
Points Scored,1,9,38,2020,1,29
Points Scored,1,10,38,2025,1,17
Points Scored,1,11,38,2025,1,14
Points Scored,1,12,37,2019,1,17
Points Scored,1,13,37,2020,1,17
Points Scored,1,14,37,2021,1,17
Points Scored,1,15,37,2024,1,13
Points Scored,1,16,37,2025,1,26
Points Scored,1,17,34,2022,1,18
Points Scored,1,18,33,2023,1,17
Points Scored,1,19,33,2024,1,4
Points Scored,1,20,31,2016,1,24
Points Scored,1,21,31,2021,1,7
Points Scored,1,22,31,2024,1,24
Points Scored,1,23,30,2015,1,18
Points Scored,1,24,30,2018,1,17
Points Scored,1,25,30,2022,1,30
Points Scored,1,26,30,2022,1,17
Points Scored,1,27,30,2023,1,17
Points Scored,1,28,30,2025,1,3
Points Scored,1,29,29,2014,1,30
Points Scored,1,30,29,2017,1,7
Points Scored,1,31,29,2020,1,5
Points Scored,1,32,29,2021,1,4
Points Scored,1,33,28,2022,1,4
Points Scored,1,34,28,2023,1,10
Points Scored,1,35,27,2015,1,7
Points Scored,1,36,27,2015,1,17
Points Scored,1,37,27,2017,1,14
Points Scored,1,38,27,2018,1,10
Points Scored,1,39,27,2018,1,7
Points Scored,1,40,27,2019,1,17
Points Scored,1,41,27,2021,1,19
Points Scored,1,42,27,2021,1,10
Points Scored,1,43,27,2021,1,29
Points Scored,1,44,27,2022,1,17
Points Scored,1,45,27,2025,1,27
Points Scored,1,46,27,2025,1,16
Points Scored,1,47,26,2015,1,12
Points Scored,1,48,26,2017,1,27
Points Scored,1,49,26,2020,1,9
Points Scored,1,50,26,2023,1,5
Points Scored,1,51,26,2024,1,27
Points Scored,1,52,25,2016,1,26
Points Scored,1,53,24,2014,1,5
Points Scored,1,54,24,2017,1,26
Points Scored,1,55,24,2018,1,18
Points Scored,1,56,24,2020,1,15
Points Scored,1,57,24,2020,1,17
Points Scored,1,58,24,2021,1,25
Points Scored,1,59,24,2023,1,15
Points Scored,1,60,24,2024,1,8
Points Scored,1,61,24,2025,1,5
Points Scored,1,62,24,2025,1,25
Points Scored,1,63,23,2014,1,6
Points Scored,1,64,23,2016,1,25
Points Scored,1,65,23,2017,1,5
Points Scored,1,66,23,2018,1,0
Points Scored,1,67,23,2019,1,11
Points Scored,1,68,23,2021,1,3
Points Scored,1,69,23,2022,1,15
Points Scored,1,70,23,2022,1,4
Points Scored,1,71,23,2023,1,25
Points Scored,1,72,23,2023,1,28
Points Scored,1,73,22,2019,1,27
Points Scored,1,74,21,2014,1,9
Points Scored,1,75,21,2018,1,27
Points Scored,1,76,21,2018,1,17
Points Scored,1,77,21,2019,1,27
Points Scored,1,78,21,2020,1,20
Points Scored,1,79,21,2022,1,27
Points Scored,1,80,21,2023,1,4
Points Scored,1,81,21,2024,1,4
Points Scored,1,82,21,2024,1,20
Points Scored,1,83,21,2025,1,27
Points Scored,1,84,21,2025,1,24
Points Scored,1,85,20,2014,1,27
Points Scored,1,86,20,2015,1,26
Points Scored,1,87,20,2015,1,4
Points Scored,1,88,20,2015,1,27
Points Scored,1,89,20,2016,1,27
Points Scored,1,90,20,2018,1,4
Points Scored,1,91,20,2018,1,6
Points Scored,1,92,20,2021,1,16
Points Scored,1,93,20,2023,1,4
Points Scored,1,94,20,2025,1,4
Points Scored,1,95,19,2017,1,4
Points Scored,1,96,19,2018,1,21
Points Scored,1,97,19,2018,1,22
Points Scored,1,98,19,2021,1,18
Points Scored,1,99,19,2022,1,6
Points Allowed,1,0,0,2016,1,26
Points Allowed,1,1,0,2018,1,7
Points Allowed,1,2,0,2023,1,28
Points Allowed,1,3,3,2015,1,9
Points Allowed,1,4,3,2018,1,2
Points Allowed,1,5,3,2021,1,19
Points Allowed,1,6,7,2014,1,17
Points Allowed,1,7,7,2022,1,30
Points Allowed,1,8,7,2025,1,14
Points Allowed,1,9,9,2018,1,6
Points Allowed,1,10,9,2020,1,27
Points Allowed,1,11,9,2021,1,16
Points Allowed,1,12,9,2021,1,17
Points Allowed,1,13,10,2015,1,7
Points Allowed,1,14,10,2015,1,12
Points Allowed,1,15,10,2018,1,29
Points Allowed,1,16,10,2021,1,29
Points Allowed,1,17,10,2025,1,4
Points Allowed,1,18,11,2024,1,20
Points Allowed,1,19,12,2020,1,23
Points Allowed,1,20,12,2020,1,17
Points Allowed,1,21,12,2025,1,5
Points Allowed,1,22,13,2014,1,30
Points Allowed,1,23,13,2015,1,21
Points Allowed,1,24,13,2015,1,4
Points Allowed,1,25,13,2015,1,17
Points Allowed,1,26,13,2016,1,24
Points Allowed,1,27,13,2016,1,7
Points Allowed,1,28,13,2017,1,17
Points Allowed,1,29,13,2017,1,10
Points Allowed,1,30,13,2018,1,4
Points Allowed,1,31,13,2018,1,30
Points Allowed,1,32,13,2019,1,11
Points Allowed,1,33,13,2021,1,25
Points Allowed,1,34,13,2023,1,31
Points Allowed,1,35,13,2023,1,10
Points Allowed,1,36,13,2025,1,17
Points Allowed,1,37,14,2014,1,0
Points Allowed,1,38,14,2017,1,16
Points Allowed,1,39,14,2021,1,14
Points Allowed,1,40,14,2025,1,27
Points Allowed,1,41,15,2019,1,4
Points Allowed,1,42,16,2018,1,17
Points Allowed,1,43,16,2018,1,27
Points Allowed,1,44,16,2019,1,4
Points Allowed,1,45,16,2021,1,17
Points Allowed,1,46,16,2023,1,27
Points Allowed,1,47,16,2023,1,21
Points Allowed,1,48,16,2025,1,19
Points Allowed,1,49,16,2025,1,26
Points Allowed,1,50,17,2015,1,27
Points Allowed,1,51,17,2016,1,25
Points Allowed,1,52,17,2016,1,17
Points Allowed,1,53,17,2020,1,15
Points Allowed,1,54,17,2020,1,9
Points Allowed,1,55,17,2023,1,27
Points Allowed,1,56,17,2024,1,8
Points Allowed,1,57,17,2025,1,0
Points Allowed,1,58,17,2025,1,25
Points Allowed,1,59,19,2015,1,4
Points Allowed,1,60,19,2015,1,28
Points Allowed,1,61,19,2017,1,27
Points Allowed,1,62,19,2022,1,24
Points Allowed,1,63,19,2023,1,5
Points Allowed,1,64,19,2024,1,4
Points Allowed,1,65,19,2024,1,27
Points Allowed,1,66,20,2014,1,6
Points Allowed,1,67,20,2015,1,29
Points Allowed,1,68,20,2016,1,9
Points Allowed,1,69,20,2016,1,17
Points Allowed,1,70,20,2017,1,14
Points Allowed,1,71,20,2018,1,22
Points Allowed,1,72,20,2018,1,17
Points Allowed,1,73,20,2019,1,24
Points Allowed,1,74,20,2019,1,25
Points Allowed,1,75,20,2022,1,6
Points Allowed,1,76,20,2025,1,3
Points Allowed,1,77,21,2014,1,10
Points Allowed,1,78,21,2018,1,21
Points Allowed,1,79,21,2018,1,0
Points Allowed,1,80,21,2020,1,17
Points Allowed,1,81,21,2020,1,0
Points Allowed,1,82,21,2024,1,18
Points Allowed,1,83,22,2017,1,5
Points Allowed,1,84,22,2020,1,4
Points Allowed,1,85,22,2020,1,10
Points Allowed,1,86,23,2014,1,27
Points Allowed,1,87,23,2014,1,4
Points Allowed,1,88,23,2018,1,18
Points Allowed,1,89,23,2019,1,31
Points Allowed,1,90,23,2019,1,12
Points Allowed,1,91,23,2020,1,4
Points Allowed,1,92,23,2022,1,0
Points Allowed,1,93,23,2022,1,17
Points Allowed,1,94,24,2014,1,9
Points Allowed,1,95,24,2016,1,27
Points Allowed,1,96,24,2016,1,8
Points Allowed,1,97,24,2017,1,7
Points Allowed,1,98,24,2017,1,4
Points Allowed,1,99,24,2017,1,9
Passing Yards,1,0,411,2024,1,13
Passing Yards,1,1,390,2015,1,26
Passing Yards,1,2,385,2023,1,17
Passing Yards,1,3,377,2025,1,4
Passing Yards,1,4,376,2021,1,4
Passing Yards,1,5,375,2019,1,17
Passing Yards,1,6,375,2020,1,29
Passing Yards,1,7,375,2023,1,17
Passing Yards,1,8,373,2020,1,27
Passing Yards,1,9,364,2015,1,18
Passing Yards,1,10,362,2024,1,17
Passing Yards,1,11,359,2024,1,29
Passing Yards,1,12,359,2025,1,26
Passing Yards,1,13,352,2021,1,7
Passing Yards,1,14,352,2022,1,27
Passing Yards,1,15,349,2017,1,7
Passing Yards,1,16,348,2021,1,18
Passing Yards,1,17,346,2025,1,24
Passing Yards,1,18,336,2020,1,13
Passing Yards,1,19,333,2016,1,4
Passing Yards,1,20,333,2017,1,17
Passing Yards,1,21,333,2022,1,18
Passing Yards,1,22,332,2022,1,4
Passing Yards,1,23,328,2023,1,4
Passing Yards,1,24,328,2025,1,17
Passing Yards,1,25,327,2019,1,27
Passing Yards,1,26,320,2024,1,17
Passing Yards,1,27,318,2016,1,7
Passing Yards,1,28,316,2019,1,31
Passing Yards,1,29,314,2025,1,16
Passing Yards,1,30,312,2020,1,15
Passing Yards,1,31,311,2014,1,27
Passing Yards,1,32,311,2024,1,27
Passing Yards,1,33,310,2017,1,4
Passing Yards,1,34,307,2020,1,20
Passing Yards,1,35,306,2024,1,18
Passing Yards,1,36,305,2019,1,26
Passing Yards,1,37,305,2023,1,21
Passing Yards,1,38,301,2025,1,27
Passing Yards,1,39,297,2022,1,17
Passing Yards,1,40,296,2015,1,31
Passing Yards,1,41,296,2018,1,21
Passing Yards,1,42,292,2021,1,29
Passing Yards,1,43,291,2017,1,26
Passing Yards,1,44,291,2023,1,31
Passing Yards,1,45,290,2025,1,14
Passing Yards,1,46,289,2022,1,27
Passing Yards,1,47,288,2015,1,29
Passing Yards,1,48,288,2022,1,17
Passing Yards,1,49,287,2015,1,27
Passing Yards,1,50,287,2024,1,7
Passing Yards,1,51,286,2014,1,2
Passing Yards,1,52,286,2024,1,5
Passing Yards,1,53,285,2018,1,4
Passing Yards,1,54,284,2014,1,30
Passing Yards,1,55,284,2017,1,16
Passing Yards,1,56,282,2023,1,28
Passing Yards,1,57,281,2019,1,17
Passing Yards,1,58,277,2025,1,7
Passing Yards,1,59,276,2023,1,4
Passing Yards,1,60,276,2024,1,4
Passing Yards,1,61,274,2014,1,6
Passing Yards,1,62,273,2015,1,4
Passing Yards,1,63,273,2015,1,21
Passing Yards,1,64,273,2018,1,18
Passing Yards,1,65,271,2024,1,8
Passing Yards,1,66,269,2015,1,4
Passing Yards,1,67,269,2018,1,0
Passing Yards,1,68,269,2025,1,19
Passing Yards,1,69,268,2020,1,23
Passing Yards,1,70,267,2014,1,10
Passing Yards,1,71,266,2017,1,19
Passing Yards,1,72,266,2017,1,3
Passing Yards,1,73,265,2014,1,0
Passing Yards,1,74,265,2017,1,5
Passing Yards,1,75,265,2020,1,0
Passing Yards,1,76,263,2017,1,9
Passing Yards,1,77,262,2023,1,15
Passing Yards,1,78,261,2022,1,2
Passing Yards,1,79,260,2020,1,17
Passing Yards,1,80,260,2023,1,25
Passing Yards,1,81,260,2025,1,25
Passing Yards,1,82,259,2016,1,17
Passing Yards,1,83,259,2025,1,0
Passing Yards,1,84,257,2016,1,27
Passing Yards,1,85,256,2016,1,9
Passing Yards,1,86,255,2020,1,5
Passing Yards,1,87,254,2016,1,27
Passing Yards,1,88,254,2016,1,17
Passing Yards,1,89,251,2019,1,10
Passing Yards,1,90,250,2019,1,27
Passing Yards,1,91,249,2019,1,11
