Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Total Yards,0,54,335,2020,0,24
Total Yards,0,55,334,2020,0,1
Total Yards,0,56,333,2014,0,25
Total Yards,0,57,330,2020,0,3
Total Yards,0,58,327,2019,0,24
Total Yards,0,59,325,2015,0,15
Total Yards,0,60,325,2017,0,31
Total Yards,0,61,322,2018,0,5
Total Yards,0,62,321,2018,0,9
Total Yards,0,63,318,2014,0,23
Total Yards,0,64,318,2014,0,26
Total Yards,0,65,316,2016,0,24
Total Yards,0,66,315,2018,0,8
Total Yards,0,67,315,2019,0,29
Total Yards,0,68,314,2015,0,10
Total Yards,0,69,314,2016,0,24
Total Yards,0,70,313,2018,0,26
Total Yards,0,71,313,2020,0,18
Total Yards,0,72,312,2014,0,9
Total Yards,0,73,311,2018,0,24
Total Yards,0,74,310,2015,0,30
Total Yards,0,75,310,2016,0,14
Total Yards,0,76,308,2016,0,26
Total Yards,0,77,308,2020,0,19
Total Yards,0,78,306,2018,0,25
Total Yards,0,79,305,2018,0,25
Total Yards,0,80,302,2016,0,9
Total Yards,0,81,299,2016,0,4
Total Yards,0,82,298,2020,0,25
Total Yards,0,83,291,2017,0,7
Total Yards,0,84,291,2019,0,9
Total Yards,0,85,287,2014,0,1
Total Yards,0,86,287,2015,0,26
Total Yards,0,87,285,2014,0,29
Total Yards,0,88,280,2019,0,6
Total Yards,0,89,279,2015,0,25
Total Yards,0,90,277,2020,0,29
Total Yards,0,91,273,2018,0,23
Total Yards,0,92,271,2017,0,29
Total Yards,0,93,269,2018,0,10
Total Yards,0,94,266,2016,0,25
Total Yards,0,95,263,2015,0,24
Total Yards,0,96,261,2020,0,24
Total Yards,0,97,257,2020,0,26
Total Yards,0,98,249,2019,0,2
Total Yards,0,99,246,2014,0,24
Total Yards Allowed,0,0,175,2019,0,24
Total Yards Allowed,0,1,198,2017,0,12
Total Yards Allowed,0,2,201,2018,0,25
Total Yards Allowed,0,3,203,2017,0,24
Total Yards Allowed,0,4,205,2015,0,15
Total Yards Allowed,0,5,215,2014,0,23
Total Yards Allowed,0,6,219,2019,0,25
Total Yards Allowed,0,7,220,2018,0,8
Total Yards Allowed,0,8,222,2014,0,20
Total Yards Allowed,0,9,222,2020,0,18
Total Yards Allowed,0,10,225,2015,0,22
Total Yards Allowed,0,11,226,2015,0,9
Total Yards Allowed,0,12,226,2017,0,26
Total Yards Allowed,0,13,238,2017,0,26
Total Yards Allowed,0,14,240,2018,0,15
Total Yards Allowed,0,15,245,2016,0,1
Total Yards Allowed,0,16,248,2016,0,9
Total Yards Allowed,0,17,252,2016,0,17
Total Yards Allowed,0,18,255,2014,0,8
Total Yards Allowed,0,19,255,2018,0,9
Total Yards Allowed,0,20,256,2018,0,26
Total Yards Allowed,0,21,256,2019,0,9
Total Yards Allowed,0,22,257,2015,0,24
Total Yards Allowed,0,23,257,2016,0,25
Total Yards Allowed,0,24,258,2016,0,4
Total Yards Allowed,0,25,259,2018,0,25
Total Yards Allowed,0,26,261,2017,0,25
Total Yards Allowed,0,27,262,2019,0,26
Total Yards Allowed,0,28,265,2016,0,24
Total Yards Allowed,0,29,268,2014,0,13
Total Yards Allowed,0,30,270,2017,0,29
Total Yards Allowed,0,31,274,2020,0,21
Total Yards Allowed,0,32,278,2020,0,1
Total Yards Allowed,0,33,282,2016,0,25
Total Yards Allowed,0,34,283,2020,0,26
Total Yards Allowed,0,35,285,2016,0,7
Total Yards Allowed,0,36,285,2019,0,6
Total Yards Allowed,0,37,286,2018,0,29
Total Yards Allowed,0,38,292,2019,0,1
Total Yards Allowed,0,39,295,2014,0,9
Total Yards Allowed,0,40,299,2014,0,26
Total Yards Allowed,0,41,304,2017,0,4
Total Yards Allowed,0,42,305,2017,0,11
Total Yards Allowed,0,43,306,2015,0,26
Total Yards Allowed,0,44,313,2014,0,24
Total Yards Allowed,0,45,314,2018,0,5
Total Yards Allowed,0,46,318,2016,0,24
Total Yards Allowed,0,47,318,2019,0,2
Total Yards Allowed,0,48,321,2020,0,24
Total Yards Allowed,0,49,322,2014,0,1
Total Yards Allowed,0,50,323,2014,0,29
Total Yards Allowed,0,51,324,2018,0,26
Total Yards Allowed,0,52,325,2019,0,17
Total Yards Allowed,0,53,327,2020,0,26
Total Yards Allowed,0,54,329,2020,0,14
Total Yards Allowed,0,55,331,2016,0,26
Total Yards Allowed,0,56,331,2019,0,30
Total Yards Allowed,0,57,334,2020,0,25
Total Yards Allowed,0,58,335,2017,0,25
Total Yards Allowed,0,59,335,2018,0,24
Total Yards Allowed,0,60,336,2016,0,27
Total Yards Allowed,0,61,337,2019,0,22
Total Yards Allowed,0,62,339,2015,0,10
Total Yards Allowed,0,63,342,2018,0,24
Total Yards Allowed,0,64,344,2014,0,26
Total Yards Allowed,0,65,345,2016,0,14
Total Yards Allowed,0,66,347,2018,0,13
Total Yards Allowed,0,67,350,2014,0,24
Total Yards Allowed,0,68,350,2020,0,3
Total Yards Allowed,0,69,353,2017,0,7
Total Yards Allowed,0,70,353,2020,0,24
Total Yards Allowed,0,71,354,2019,0,26
Total Yards Allowed,0,72,357,2015,0,25
Total Yards Allowed,0,73,361,2014,0,21
Total Yards Allowed,0,74,362,2016,0,16
Total Yards Allowed,0,75,363,2019,0,29
Total Yards Allowed,0,76,363,2019,0,24
Total Yards Allowed,0,77,369,2017,0,21
Total Yards Allowed,0,78,369,2018,0,1
Total Yards Allowed,0,79,373,2015,0,6
Total Yards Allowed,0,80,373,2020,0,7
Total Yards Allowed,0,81,376,2019,0,27
Total Yards Allowed,0,82,378,2019,0,25
Total Yards Allowed,0,83,380,2017,0,24
Total Yards Allowed,0,84,383,2015,0,26
Total Yards Allowed,0,85,384,2015,0,30
Total Yards Allowed,0,86,388,2020,0,19
Total Yards Allowed,0,87,398,2015,0,17
Total Yards Allowed,0,88,399,2016,0,26
Total Yards Allowed,0,89,399,2020,0,5
Total Yards Allowed,0,90,400,2015,0,5
Total Yards Allowed,0,91,406,2015,0,24
Total Yards Allowed,0,92,406,2018,0,23
Total Yards Allowed,0,93,406,2020,0,25
Total Yards Allowed,0,94,411,2017,0,31
Total Yards Allowed,0,95,416,2015,0,2
Total Yards Allowed,0,96,430,2018,0,10
Total Yards Allowed,0,97,431,2016,0,19
Total Yards Allowed,0,98,435,2014,0,7
Total Yards Allowed,0,99,439,2015,0,21
Pass Attempts,0,0,53,2014,0,21
Pass Attempts,0,1,51,2017,0,25
Pass Attempts,0,2,49,2018,0,24
Pass Attempts,0,3,47,2019,0,25
Pass Attempts,0,4,47,2019,0,30
Pass Attempts,0,5,46,2014,0,18
Pass Attempts,0,6,46,2018,0,13
Pass Attempts,0,7,46,2020,0,5
Pass Attempts,0,8,45,2016,0,19
Pass Attempts,0,9,45,2020,0,21
Pass Attempts,0,10,44,2017,0,29
Pass Attempts,0,11,44,2019,0,6
Pass Attempts,0,12,44,2020,0,7
Pass Attempts,0,13,44,2020,0,14
Pass Attempts,0,14,43,2015,0,24
Pass Attempts,0,15,43,2019,0,26
Pass Attempts,0,16,43,2019,0,4
Pass Attempts,0,17,42,2014,0,23
Pass Attempts,0,18,42,2016,0,24
Pass Attempts,0,19,42,2019,0,27
Pass Attempts,0,20,42,2020,0,25
Pass Attempts,0,21,42,2020,0,16
Pass Attempts,0,22,41,2015,0,21
Pass Attempts,0,23,41,2019,0,2
Pass Attempts,0,24,41,2019,0,9
Pass Attempts,0,25,40,2014,0,25
Pass Attempts,0,26,40,2019,0,24
Pass Attempts,0,27,39,2014,0,29
Pass Attempts,0,28,39,2014,0,7
Pass Attempts,0,29,38,2014,0,13
Pass Attempts,0,30,38,2018,0,20
Pass Attempts,0,31,37,2015,0,2
Pass Attempts,0,32,37,2017,0,31
Pass Attempts,0,33,37,2018,0,10
Pass Attempts,0,34,37,2020,0,26
Pass Attempts,0,35,36,2016,0,7
Pass Attempts,0,36,36,2016,0,14
Pass Attempts,0,37,36,2019,0,24
Pass Attempts,0,38,35,2014,0,8
Pass Attempts,0,39,35,2014,0,20
Pass Attempts,0,40,35,2014,0,1
Pass Attempts,0,41,35,2019,0,25
Pass Attempts,0,42,34,2014,0,26
Pass Attempts,0,43,34,2015,0,25
Pass Attempts,0,44,34,2016,0,27
Pass Attempts,0,45,34,2016,0,4
Pass Attempts,0,46,34,2016,0,16
Pass Attempts,0,47,34,2019,0,1
Pass Attempts,0,48,34,2020,0,24
Pass Attempts,0,49,33,2014,0,26
Pass Attempts,0,50,33,2015,0,6
Pass Attempts,0,51,33,2018,0,9
Pass Attempts,0,52,32,2014,0,9
Pass Attempts,0,53,32,2016,0,17
Pass Attempts,0,54,32,2017,0,12
Pass Attempts,0,55,32,2018,0,5
Pass Attempts,0,56,32,2018,0,26
Pass Attempts,0,57,32,2018,0,25
Pass Attempts,0,58,32,2019,0,26
Pass Attempts,0,59,32,2020,0,3
Pass Attempts,0,60,31,2015,0,10
Pass Attempts,0,61,31,2016,0,26
Pass Attempts,0,62,31,2017,0,28
Pass Attempts,0,63,31,2020,0,18
Pass Attempts,0,64,30,2016,0,9
Pass Attempts,0,65,30,2020,0,29
Pass Attempts,0,66,29,2015,0,9
Pass Attempts,0,67,29,2017,0,10
Pass Attempts,0,68,28,2014,0,25
Pass Attempts,0,69,28,2015,0,26
Pass Attempts,0,70,28,2016,0,25
Pass Attempts,0,71,28,2017,0,11
Pass Attempts,0,72,28,2020,0,25
Pass Attempts,0,73,27,2015,0,24
Pass Attempts,0,74,27,2015,0,25
Pass Attempts,0,75,27,2016,0,3
Pass Attempts,0,76,27,2017,0,7
Pass Attempts,0,77,27,2019,0,29
Pass Attempts,0,78,27,2020,0,26
Pass Attempts,0,79,26,2014,0,24
Pass Attempts,0,80,26,2015,0,17
Pass Attempts,0,81,26,2017,0,24
Pass Attempts,0,82,26,2018,0,8
Pass Attempts,0,83,25,2017,0,25
Pass Attempts,0,84,25,2017,0,4
Pass Attempts,0,85,25,2017,0,24
Pass Attempts,0,86,25,2019,0,17
Pass Attempts,0,87,24,2015,0,5
Pass Attempts,0,88,24,2015,0,22
Pass Attempts,0,89,24,2016,0,25
Pass Attempts,0,90,24,2017,0,21
Pass Attempts,0,91,24,2018,0,29
Pass Attempts,0,92,24,2018,0,26
Pass Attempts,0,93,24,2020,0,1
Pass Attempts,0,94,24,2020,0,19
Pass Attempts,0,95,23,2015,0,15
Pass Attempts,0,96,23,2015,0,30
Pass Attempts,0,97,23,2016,0,24
Pass Attempts,0,98,23,2017,0,18
Pass Attempts,0,99,23,2017,0,26
Rush Attempts,0,0,48,2016,0,1
Rush Attempts,0,1,48,2016,0,25
Rush Attempts,0,2,46,2017,0,24
Rush Attempts,0,3,45,2015,0,17
Rush Attempts,0,4,45,2017,0,12
Rush Attempts,0,5,45,2020,0,18
Rush Attempts,0,6,44,2015,0,15
Rush Attempts,0,7,44,2015,0,22
Rush Attempts,0,8,43,2018,0,15
Rush Attempts,0,9,42,2019,0,1
Rush Attempts,0,10,41,2015,0,21
Rush Attempts,0,11,41,2017,0,11
Rush Attempts,0,12,41,2018,0,26
Rush Attempts,0,13,40,2017,0,21
Rush Attempts,0,14,40,2019,0,22
Rush Attempts,0,15,39,2014,0,9
Rush Attempts,0,16,39,2016,0,17
Rush Attempts,0,17,39,2016,0,24
Rush Attempts,0,18,39,2018,0,29
Rush Attempts,0,19,39,2019,0,17
Rush Attempts,0,20,38,2016,0,9
Rush Attempts,0,21,38,2017,0,26
Rush Attempts,0,22,38,2017,0,25
Rush Attempts,0,23,38,2020,0,1
Rush Attempts,0,24,38,2020,0,26
Rush Attempts,0,25,37,2018,0,24
Rush Attempts,0,26,37,2018,0,25
Rush Attempts,0,27,37,2019,0,26
Rush Attempts,0,28,36,2018,0,8
Rush Attempts,0,29,36,2018,0,25
Rush Attempts,0,30,36,2019,0,29
Rush Attempts,0,31,35,2016,0,26
Rush Attempts,0,32,35,2016,0,4
Rush Attempts,0,33,35,2018,0,5
Rush Attempts,0,34,35,2020,0,3
Rush Attempts,0,35,34,2014,0,23
Rush Attempts,0,36,34,2014,0,8
Rush Attempts,0,37,34,2015,0,30
Rush Attempts,0,38,34,2019,0,24
Rush Attempts,0,39,33,2014,0,7
Rush Attempts,0,40,33,2016,0,7
Rush Attempts,0,41,33,2017,0,18
Rush Attempts,0,42,33,2017,0,4
Rush Attempts,0,43,32,2014,0,20
Rush Attempts,0,44,32,2017,0,7
Rush Attempts,0,45,32,2017,0,24
Rush Attempts,0,46,32,2018,0,9
Rush Attempts,0,47,32,2019,0,25
Rush Attempts,0,48,32,2020,0,24
Rush Attempts,0,49,31,2014,0,13
Rush Attempts,0,50,31,2015,0,6
Rush Attempts,0,51,31,2015,0,25
Rush Attempts,0,52,31,2016,0,3
Rush Attempts,0,53,31,2017,0,10
Rush Attempts,0,54,31,2017,0,26
Rush Attempts,0,55,31,2020,0,19
Rush Attempts,0,56,30,2014,0,25
Rush Attempts,0,57,30,2014,0,24
Rush Attempts,0,58,30,2014,0,1
Rush Attempts,0,59,30,2015,0,9
Rush Attempts,0,60,29,2014,0,29
Rush Attempts,0,61,29,2015,0,26
Rush Attempts,0,62,29,2020,0,25
Rush Attempts,0,63,29,2020,0,14
Rush Attempts,0,64,28,2015,0,24
Rush Attempts,0,65,28,2016,0,26
Rush Attempts,0,66,28,2016,0,25
Rush Attempts,0,67,28,2018,0,13
Rush Attempts,0,68,28,2019,0,27
Rush Attempts,0,69,27,2014,0,26
Rush Attempts,0,70,27,2018,0,26
Rush Attempts,0,71,27,2020,0,26
Rush Attempts,0,72,26,2015,0,5
Rush Attempts,0,73,26,2020,0,29
Rush Attempts,0,74,26,2020,0,24
Rush Attempts,0,75,25,2019,0,4
Rush Attempts,0,76,24,2014,0,18
Rush Attempts,0,77,24,2015,0,26
Rush Attempts,0,78,24,2016,0,24
Rush Attempts,0,79,24,2017,0,25
Rush Attempts,0,80,24,2017,0,28
Rush Attempts,0,81,24,2018,0,1
Rush Attempts,0,82,24,2018,0,23
Rush Attempts,0,83,23,2014,0,24
Rush Attempts,0,84,23,2015,0,2
Rush Attempts,0,85,23,2015,0,10
Rush Attempts,0,86,23,2016,0,27
Rush Attempts,0,87,23,2020,0,5
Rush Attempts,0,88,22,2015,0,25
Rush Attempts,0,89,22,2017,0,31
Rush Attempts,0,90,22,2018,0,20
Rush Attempts,0,91,22,2019,0,9
Rush Attempts,0,92,22,2019,0,25
Rush Attempts,0,93,22,2020,0,21
Rush Attempts,0,94,22,2020,0,16
Rush Attempts,0,95,21,2018,0,24
Rush Attempts,0,96,20,2014,0,25
Rush Attempts,0,97,20,2016,0,16
Rush Attempts,0,98,20,2017,0,29
Rush Attempts,0,99,20,2018,0,10
Points Scored,1,0,44,2016,1,17
Points Scored,1,1,41,2018,1,29
Points Scored,1,2,40,2017,1,16
Points Scored,1,3,38,2017,1,17
Points Scored,1,4,38,2020,1,29
Points Scored,1,5,37,2019,1,17
Points Scored,1,6,37,2020,1,17
Points Scored,1,7,31,2016,1,24
Points Scored,1,8,30,2015,1,18
Points Scored,1,9,30,2018,1,17
Points Scored,1,10,29,2014,1,30
Points Scored,1,11,29,2017,1,7
Points Scored,1,12,29,2020,1,5
Points Scored,1,13,27,2015,1,7
Points Scored,1,14,27,2015,1,17
Points Scored,1,15,27,2017,1,14
Points Scored,1,16,27,2018,1,10
Points Scored,1,17,27,2018,1,7
Points Scored,1,18,27,2019,1,17
Points Scored,1,19,26,2015,1,12
Points Scored,1,20,26,2017,1,27
Points Scored,1,21,26,2020,1,9
Points Scored,1,22,25,2016,1,26
Points Scored,1,23,24,2014,1,5
Points Scored,1,24,24,2017,1,26
Points Scored,1,25,24,2018,1,18
Points Scored,1,26,24,2020,1,15
Points Scored,1,27,24,2020,1,17
Points Scored,1,28,23,2014,1,6
Points Scored,1,29,23,2016,1,25
Points Scored,1,30,23,2017,1,5
Points Scored,1,31,23,2018,1,0
Points Scored,1,32,23,2019,1,11
Points Scored,1,33,22,2019,1,27
Points Scored,1,34,21,2014,1,9
Points Scored,1,35,21,2018,1,27
Points Scored,1,36,21,2018,1,17
Points Scored,1,37,21,2019,1,27
Points Scored,1,38,21,2020,1,20
Points Scored,1,39,20,2014,1,27
Points Scored,1,40,20,2015,1,26
Points Scored,1,41,20,2015,1,4
Points Scored,1,42,20,2015,1,27
Points Scored,1,43,20,2016,1,27
Points Scored,1,44,20,2018,1,4
Points Scored,1,45,20,2018,1,6
Points Scored,1,46,19,2017,1,4
Points Scored,1,47,19,2018,1,21
Points Scored,1,48,19,2018,1,22
Points Scored,1,49,17,2014,1,2
Points Scored,1,50,17,2014,1,27
Points Scored,1,51,17,2015,1,31
Points Scored,1,52,17,2015,1,28
Points Scored,1,53,17,2015,1,9
Points Scored,1,54,17,2015,1,11
Points Scored,1,55,17,2016,1,9
Points Scored,1,56,17,2017,1,17
Points Scored,1,57,17,2018,1,30
Points Scored,1,58,17,2018,1,4
Points Scored,1,59,17,2019,1,24
Points Scored,1,60,17,2019,1,25
Points Scored,1,61,17,2019,1,10
Points Scored,1,62,17,2019,1,12
Points Scored,1,63,17,2020,1,23
Points Scored,1,64,17,2020,1,0
Points Scored,1,65,17,2020,1,27
Points Scored,1,66,17,2020,1,10
Points Scored,1,67,16,2014,1,0
Points Scored,1,68,16,2014,1,4
Points Scored,1,69,16,2016,1,4
Points Scored,1,70,16,2016,1,7
Points Scored,1,71,16,2017,1,27
Points Scored,1,72,16,2017,1,10
Points Scored,1,73,16,2020,1,27
Points Scored,1,74,15,2016,1,8
Points Scored,1,75,15,2019,1,4
Points Scored,1,76,14,2015,1,29
Points Scored,1,77,14,2019,1,26
Points Scored,1,78,13,2014,1,17
Points Scored,1,79,13,2015,1,4
Points Scored,1,80,13,2015,1,27
Points Scored,1,81,13,2016,1,17
Points Scored,1,82,13,2017,1,4
Points Scored,1,83,13,2018,1,27
Points Scored,1,84,13,2020,1,13
Points Scored,1,85,13,2020,1,4
Points Scored,1,86,11,2014,1,22
Points Scored,1,87,10,2014,1,18
Points Scored,1,88,10,2015,1,21
Points Scored,1,89,10,2015,1,17
Points Scored,1,90,10,2016,1,0
Points Scored,1,91,10,2016,1,13
Points Scored,1,92,10,2017,1,19
Points Scored,1,93,10,2017,1,15
Points Scored,1,94,10,2017,1,3
Points Scored,1,95,10,2018,1,2
Points Scored,1,96,10,2019,1,0
Points Scored,1,97,9,2014,1,15
Points Scored,1,98,9,2014,1,10
Points Scored,1,99,9,2016,1,27
Points Allowed,1,0,0,2016,1,26
Points Allowed,1,1,0,2018,1,7
Points Allowed,1,2,3,2015,1,9
Points Allowed,1,3,3,2018,1,2
Points Allowed,1,4,7,2014,1,17
Points Allowed,1,5,9,2018,1,6
Points Allowed,1,6,9,2020,1,27
Points Allowed,1,7,10,2015,1,7
Points Allowed,1,8,10,2015,1,12
Points Allowed,1,9,10,2018,1,29
Points Allowed,1,10,12,2020,1,23
Points Allowed,1,11,12,2020,1,17
Points Allowed,1,12,13,2014,1,30
Points Allowed,1,13,13,2015,1,21
Points Allowed,1,14,13,2015,1,4
Points Allowed,1,15,13,2015,1,17
Points Allowed,1,16,13,2016,1,24
Points Allowed,1,17,13,2016,1,7
Points Allowed,1,18,13,2017,1,17
Points Allowed,1,19,13,2017,1,10
Points Allowed,1,20,13,2018,1,4
Points Allowed,1,21,13,2018,1,30
Points Allowed,1,22,13,2019,1,11
Points Allowed,1,23,14,2014,1,0
Points Allowed,1,24,14,2017,1,16
Points Allowed,1,25,15,2019,1,4
Points Allowed,1,26,16,2018,1,17
Points Allowed,1,27,16,2018,1,27
Points Allowed,1,28,16,2019,1,4
Points Allowed,1,29,17,2015,1,27
Points Allowed,1,30,17,2016,1,25
Points Allowed,1,31,17,2016,1,17
Points Allowed,1,32,17,2020,1,15
Points Allowed,1,33,17,2020,1,9
Points Allowed,1,34,19,2015,1,4
Points Allowed,1,35,19,2015,1,28
Points Allowed,1,36,19,2017,1,27
Points Allowed,1,37,20,2014,1,6
Points Allowed,1,38,20,2015,1,29
Points Allowed,1,39,20,2016,1,9
Points Allowed,1,40,20,2016,1,17
Points Allowed,1,41,20,2017,1,14
Points Allowed,1,42,20,2018,1,22
Points Allowed,1,43,20,2018,1,17
Points Allowed,1,44,20,2019,1,24
Points Allowed,1,45,20,2019,1,25
Points Allowed,1,46,21,2014,1,10
Points Allowed,1,47,21,2018,1,21
Points Allowed,1,48,21,2018,1,0
Points Allowed,1,49,21,2020,1,17
Points Allowed,1,50,21,2020,1,0
Points Allowed,1,51,22,2017,1,5
Points Allowed,1,52,22,2020,1,4
Points Allowed,1,53,22,2020,1,10
Points Allowed,1,54,23,2014,1,27
Points Allowed,1,55,23,2014,1,4
Points Allowed,1,56,23,2018,1,18
Points Allowed,1,57,23,2019,1,31
Points Allowed,1,58,23,2019,1,12
Points Allowed,1,59,23,2020,1,4
Points Allowed,1,60,24,2014,1,9
Points Allowed,1,61,24,2016,1,27
Points Allowed,1,62,24,2016,1,8
Points Allowed,1,63,24,2017,1,7
Points Allowed,1,64,24,2017,1,4
Points Allowed,1,65,24,2017,1,9
Points Allowed,1,66,24,2017,1,4
Points Allowed,1,67,24,2017,1,27
Points Allowed,1,68,24,2019,1,17
Points Allowed,1,69,24,2020,1,5
Points Allowed,1,70,25,2019,1,0
Points Allowed,1,71,27,2014,1,5
Points Allowed,1,72,27,2014,1,22
Points Allowed,1,73,27,2015,1,27
Points Allowed,1,74,27,2016,1,27
Points Allowed,1,75,27,2016,1,4
Points Allowed,1,76,27,2016,1,4
Points Allowed,1,77,27,2019,1,26
Points Allowed,1,78,27,2019,1,27
Points Allowed,1,79,27,2019,1,17
Points Allowed,1,80,27,2019,1,28
Points Allowed,1,81,27,2020,1,27
Points Allowed,1,82,28,2014,1,4
Points Allowed,1,83,28,2018,1,4
Points Allowed,1,84,28,2020,1,29
Points Allowed,1,85,30,2014,1,17
Points Allowed,1,86,30,2015,1,17
Points Allowed,1,87,30,2019,1,21
Points Allowed,1,88,31,2015,1,18
Points Allowed,1,89,31,2016,1,13
Points Allowed,1,90,31,2017,1,17
Points Allowed,1,91,31,2017,1,26
Points Allowed,1,92,31,2019,1,10
Points Allowed,1,93,32,2015,1,31
Points Allowed,1,94,34,2014,1,15
Points Allowed,1,95,34,2014,1,2
Points Allowed,1,96,34,2016,1,23
Points Allowed,1,97,34,2017,1,15
Points Allowed,1,98,34,2017,1,3
Points Allowed,1,99,34,2019,1,27
Passing Yards,1,0,390,2015,1,26
Passing Yards,1,1,375,2019,1,17
Passing Yards,1,2,375,2020,1,29
Passing Yards,1,3,373,2020,1,27
Passing Yards,1,4,364,2015,1,18
Passing Yards,1,5,349,2017,1,7
Passing Yards,1,6,336,2020,1,13
Passing Yards,1,7,333,2016,1,4
Passing Yards,1,8,333,2017,1,17
Passing Yards,1,9,327,2019,1,27
Passing Yards,1,10,318,2016,1,7
Passing Yards,1,11,316,2019,1,31
Passing Yards,1,12,312,2020,1,15
Passing Yards,1,13,311,2014,1,27
Passing Yards,1,14,310,2017,1,4
Passing Yards,1,15,307,2020,1,20
Passing Yards,1,16,305,2019,1,26
Passing Yards,1,17,296,2015,1,31
Passing Yards,1,18,296,2018,1,21
Passing Yards,1,19,291,2017,1,26
Passing Yards,1,20,288,2015,1,29
Passing Yards,1,21,287,2015,1,27
Passing Yards,1,22,286,2014,1,2
Passing Yards,1,23,285,2018,1,4
Passing Yards,1,24,284,2014,1,30
Passing Yards,1,25,284,2017,1,16
Passing Yards,1,26,281,2019,1,17
Passing Yards,1,27,274,2014,1,6
Passing Yards,1,28,273,2015,1,4
Passing Yards,1,29,273,2015,1,21
Passing Yards,1,30,273,2018,1,18
Passing Yards,1,31,269,2015,1,4
Passing Yards,1,32,269,2018,1,0
Passing Yards,1,33,268,2020,1,23
Passing Yards,1,34,267,2014,1,10
Passing Yards,1,35,266,2017,1,19
Passing Yards,1,36,266,2017,1,3
Passing Yards,1,37,265,2014,1,0
Passing Yards,1,38,265,2017,1,5
Passing Yards,1,39,265,2020,1,0
Passing Yards,1,40,263,2017,1,9
Passing Yards,1,41,260,2020,1,17
Passing Yards,1,42,259,2016,1,17
Passing Yards,1,43,257,2016,1,27
Passing Yards,1,44,256,2016,1,9
Passing Yards,1,45,255,2020,1,5
Passing Yards,1,46,254,2016,1,27
Passing Yards,1,47,254,2016,1,17
Passing Yards,1,48,251,2019,1,10
Passing Yards,1,49,250,2019,1,27
Passing Yards,1,50,249,2019,1,11
Passing Yards,1,51,245,2015,1,7
Passing Yards,1,52,245,2017,1,17
Passing Yards,1,53,244,2019,1,12
Passing Yards,1,54,242,2014,1,17
Passing Yards,1,55,241,2018,1,6
Passing Yards,1,56,239,2016,1,8
Passing Yards,1,57,238,2018,1,10
Passing Yards,1,58,238,2019,1,24
Passing Yards,1,59,237,2016,1,25
Passing Yards,1,60,237,2017,1,14
Passing Yards,1,61,233,2014,1,5
Passing Yards,1,62,233,2015,1,17
Passing Yards,1,63,232,2015,1,28
Passing Yards,1,64,232,2019,1,25
Passing Yards,1,65,231,2014,1,4
Passing Yards,1,66,231,2018,1,17
Passing Yards,1,67,229,2017,1,10
Passing Yards,1,68,228,2014,1,17
Passing Yards,1,69,227,2017,1,27
Passing Yards,1,70,224,2020,1,10
Passing Yards,1,71,223,2018,1,22
Passing Yards,1,72,221,2019,1,21
Passing Yards,1,73,221,2019,1,0
Passing Yards,1,74,219,2018,1,27
Passing Yards,1,75,217,2017,1,15
Passing Yards,1,76,216,2014,1,4
Passing Yards,1,77,214,2015,1,9
Passing Yards,1,78,212,2014,1,22
Passing Yards,1,79,212,2017,1,27
Passing Yards,1,80,210,2020,1,8
Passing Yards,1,81,206,2018,1,30
Passing Yards,1,82,199,2015,1,27
Passing Yards,1,83,195,2014,1,27
Passing Yards,1,84,193,2016,1,13
Passing Yards,1,85,190,2019,1,4
Passing Yards,1,86,189,2016,1,24
Passing Yards,1,87,188,2016,1,26
Passing Yards,1,88,186,2014,1,15
Passing Yards,1,89,185,2020,1,4
Passing Yards,1,90,179,2014,1,9
Passing Yards,1,91,178,2020,1,9
