Player_ID,Last_Name,First_Name,Junior_Flag,Nickname,Position,Player_of_Game_Count,Championship_Rings,Player_of_the_Week_Count,Player_of_the_Week_Win,Height,Weight,Hall_of_Fame_Flag,Year_Inducted,Percentage_of_Vote,Chosen_Team,Year_Born,Month_Born,Day_Born,College,Draft_Round,Drafted_Position,Drafted_By,Draft_Year,4th_Quarter_Comebacks,Quarterback_Wins,Quarterback_Losses,Quarterback_Ties,Home_Town,Home_State,Career_Games_Played,Number_of_Seasons,Season_1_Pointer_to_Player_Year_Data,SP_2,SP_3,SP_4,SP_5,SP_6,SP_7,SP_8,SP_9,SP_10,SP_11,SP_12,SP_13,SP_14,SP_15,SP_16,SP_17,SP_18,SP_19,SP_20,Season_1_Year,SY_2,SY_3,SY_4,SY_5,SY_6,SY_7,SY_8,SY_9,SY_10,SY_11,SY_12,SY_13,SY_14,SY_15,SY_16,SY_17,SY_18,SY_19,SY_20
90,Gatti,Sherman,0,,WILB,0,0,2,0,71,224,0,0,0,0,1983,7,27,36,8,32,29,2014,0,0,0,0,5124,20,36,2,2047,1127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Rodriguez,Tevin,0,,NT,0,0,2,0,74,290,0,0,0,0,1982,2,22,31,12,9,14,2014,0,0,0,0,12929,46,32,3,2070,1150,529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Goldsberry,Dakota,0,,LDE,0,0,0,0,74,270,0,0,0,0,1980,7,31,89,23,12,5,2014,0,0,0,0,10165,37,15,1,2093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Zoto,Britt,0,,QB,12,0,28,1,74,218,0,0,0,0,1983,1,24,59,9,22,16,2014,2,26,31,0,10693,38,74,6,2139,1173,552,368,115,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Cox,Glenn,0,,RB,0,0,0,0,70,207,0,0,0,0,1984,1,12,14,47,9,10,2014,0,0,0,0,10983,40,0,1,2162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Myers,Jacob,0,,RT,0,0,0,0,72,298,0,0,0,0,1984,12,5,28,18,2,6,2014,0,0,0,0,5896,22,29,3,2185,1196,575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Sandoval,Stan,0,,K,0,0,10,0,74,225,0,0,0,0,1983,12,30,116,42,26,9,2014,0,0,0,0,10609,38,0,6,2208,1219,598,391,138,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Shea,Kim,0,,QB,11,0,18,1,77,235,0,0,0,0,1985,5,19,74,34,3,0,2014,5,19,25,0,5257,21,45,4,2231,1242,621,414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Starr,Patrick,0,,SLB,0,0,2,0,73,245,0,0,0,0,1982,10,10,110,9,4,28,2014,0,0,0,0,1242,5,50,3,2254,1265,644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Hill,Tito,0,,LG,0,0,0,0,76,314,0,0,0,0,1984,1,19,185,35,24,14,2014,0,0,0,0,5547,22,27,2,2300,1288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Ellison,Archie,0,,K,0,1,11,0,72,204,0,0,0,0,1984,4,24,56,22,24,10,2014,0,0,0,0,12930,46,99,6,2346,1311,667,437,161,92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Sheldon,Courtney,0,,QB,18,0,25,1,78,239,0,0,0,0,1983,7,23,38,15,4,28,2014,5,35,31,0,11709,43,66,5,2369,1334,690,460,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,McClendon,J.C.,0,,WILB,0,0,0,0,72,239,0,0,0,0,1982,12,21,6,29,29,7,2014,0,0,0,0,12059,43,17,1,2415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Shiver,Javier,0,,LG,0,0,1,0,76,325,0,0,0,0,1983,11,6,12,16,19,15,2014,0,0,0,0,1494,5,64,4,2438,1380,713,483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Joyaux,Nick,0,,LDE,0,0,2,0,74,268,0,0,0,0,1981,10,23,47,9,18,12,2014,0,0,0,0,2185,9,16,1,2461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Lackey,Rodolfo,0,,RT,1,0,5,0,77,321,0,0,0,0,1984,10,9,13,3,26,26,2014,0,0,0,0,3083,13,65,4,2484,1403,736,506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,McKenzie,Donny,0,,P,0,0,0,0,71,207,0,0,0,0,1984,1,13,55,25,18,12,2014,0,0,0,0,12552,44,0,6,2507,1426,759,529,207,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Cailao,Teddy,0,,TE,0,0,0,0,74,250,0,0,0,0,1982,11,7,66,12,18,22,2014,0,0,0,0,3472,14,17,1,2530,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Thomason,Abel,0,,QB,73,3,101,22,74,224,0,0,0,0,1985,9,29,283,1,10,19,2014,21,93,33,1,8444,32,0,6,2553,1449,782,552,230,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Buckley,Camden,0,,TE,0,0,0,0,76,244,0,0,0,0,1983,5,7,35,40,11,16,2014,0,0,0,0,3024,13,38,3,2576,1472,805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Henson,Stan,0,,C,0,0,4,0,76,290,0,0,0,0,1984,9,6,82,10,9,14,2014,0,0,0,0,490,3,84,5,2599,1495,828,575,253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Wright,Jeremiah,0,,FL,0,0,2,0,71,188,0,0,0,0,1982,9,13,82,18,14,8,2014,0,0,0,0,13014,47,48,3,2622,1518,851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Hammond,Gary,0,,SS,0,0,7,0,72,213,0,0,0,0,1981,11,23,85,9,5,23,2014,0,0,0,0,12260,43,65,4,2645,1541,874,598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Tibbs,Lamont,0,,K,0,0,2,0,72,207,0,0,0,0,1982,11,11,66,32,14,8,2014,0,0,0,0,8425,32,48,4,2668,1564,897,621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Snyder,Ron,0,,RG,0,0,3,0,74,317,0,0,0,0,1984,1,2,268,20,2,6,2014,0,0,0,0,11668,43,37,3,2691,1587,920,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,Zhao,Kelly,0,,RDE,0,0,0,0,75,270,0,0,0,0,1985,1,9,68,40,13,21,2014,0,0,0,0,195,1,14,2,2714,1610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,Santos,Christian,0,,MLB,0,0,2,0,75,262,0,0,0,0,1983,9,12,73,7,5,23,2014,0,0,0,0,5540,22,46,3,2760,1633,943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,Mathis,Gerald,0,,LDE,0,0,2,0,75,252,0,0,0,0,1984,8,16,17,15,26,26,2014,0,0,0,0,3007,13,14,1,2783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,Tyler,Colby,0,,QB,0,0,0,0,75,220,0,0,0,0,1985,12,28,33,36,32,29,2014,0,0,0,0,7364,28,4,3,2806,1656,966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,Knight,Willie,0,,FS,0,0,2,0,71,193,0,0,0,0,1985,7,15,14,9,2,4,2014,0,0,0,0,11775,43,44,6,2829,1679,989,644,276,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,Mahoney,Don,0,,P,0,0,0,0,77,225,0,0,0,0,1978,1,5,46,26,27,27,2014,0,0,0,0,10107,37,100,6,2852,1702,1012,667,299,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,Mannix,Lamont,0,,P,0,0,0,0,77,230,0,0,0,0,1985,3,21,38,47,5,23,2014,0,0,0,0,2356,9,47,6,2875,1725,1035,690,322,207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,Fleming,Duane,0,,RG,0,0,0,0,76,341,0,0,0,0,1982,12,26,21,5,29,7,2014,0,0,0,0,12187,43,66,4,2921,1748,1058,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,Svoboda,Renaldo,0,,FB,0,0,0,0,71,240,0,0,0,0,1985,6,4,110,10,14,8,2014,0,0,0,0,2347,9,61,5,2944,1771,1081,736,345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Friesz,Norman,0,,RCB,0,0,0,0,69,180,0,0,0,0,1985,10,21,28,27,15,22,2014,0,0,0,0,4653,18,35,4,2967,1794,1104,759,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,Van Engelen,Chance,0,,WLB,0,0,4,0,69,228,0,0,0,0,1984,1,9,176,18,3,0,2014,0,0,0,0,3793,15,32,2,2990,1817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Moss,Bernie,0,,LT,0,0,4,0,77,307,0,0,0,0,1983,4,12,6,1,6,27,2014,0,0,0,0,11584,43,68,4,3013,1840,1127,782,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Patton,Myron,0,,SLB,0,0,0,0,72,232,0,0,0,0,1982,7,11,76,16,20,20,2014,0,0,0,0,11862,43,32,2,3036,1863,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,Norton,Keith,0,,RG,0,0,0,0,75,316,0,0,0,0,1984,7,12,67,32,27,27,2014,0,0,0,0,1433,5,16,2,3059,1886,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,Foster,Cody,0,,TE,0,0,0,0,77,272,0,0,0,0,1982,11,29,11,51,32,24,2014,0,0,0,0,6729,25,16,1,3082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,Hutchins,Travis,0,,FS,0,0,6,0,68,196,0,0,0,0,1984,10,24,71,10,16,18,2014,0,0,0,0,1263,5,66,5,3105,1909,1150,805,368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Pineo,Joe,0,,TE,0,0,0,0,77,277,0,0,0,0,1983,12,17,15,14,21,5,2014,0,0,0,0,7522,30,64,4,3151,1955,1173,828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Turney,Elias,0,,RDE,0,0,1,0,74,263,0,0,0,0,1984,5,1,6,4,3,0,2014,0,0,0,0,1076,5,32,2,3174,1978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Blanks,Harvey,0,,QB,1,0,2,0,74,222,0,0,0,0,1985,3,15,359,40,28,23,2014,0,1,1,0,4136,16,32,3,3197,2001,1196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Littleton,Robert,0,,MLB,0,0,0,0,70,231,0,0,0,0,1982,5,23,30,17,12,5,2014,0,0,0,0,3348,13,0,1,3220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Collins,Carson,0,,QB,16,0,39,1,75,237,0,0,0,0,1984,6,24,316,17,5,23,2014,13,42,45,1,12542,44,0,6,3243,2024,1219,851,391,230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,Levine,Ezra,0,,K,0,0,12,0,76,220,0,0,0,0,1984,11,30,8,24,27,27,2014,0,0,0,0,1143,5,52,5,3266,2047,1242,874,414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Endres,Joel,0,,RDE,0,0,3,0,76,278,0,0,0,0,1987,10,18,110,11,28,25,2014,0,0,0,0,1305,5,67,5,3404,2093,1265,897,437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Andrews,Dalton,0,,FL,0,0,5,0,75,214,0,0,0,0,1984,2,10,180,6,31,4,2014,0,0,0,0,4188,16,31,2,3427,2116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,Small,Mercury,0,,C,0,0,4,0,73,287,0,0,0,0,1983,10,14,6,16,28,23,2014,0,0,0,0,8847,33,81,6,3450,2139,1288,920,460,253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Terrell,Javier,0,,WLB,0,0,1,0,69,219,0,0,0,0,1986,12,23,161,29,23,13,2014,0,0,0,0,5566,22,33,2,3473,2162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Belyeu,Emmett,0,,FL,0,0,0,0,75,221,0,0,0,0,1984,1,18,9,48,13,21,2014,0,0,0,0,1582,5,2,2,3496,2185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,Shenkarow,Corey,0,,QB,17,0,32,0,74,222,0,0,0,0,1985,3,15,23,13,23,13,2014,8,40,56,0,5644,22,0,6,3519,2208,1311,943,483,276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,Washington,Ricardo,0,,LS,0,0,0,0,75,260,0,0,0,0,1988,10,6,235,0,0,0,0,0,0,0,0,7571,30,70,4,3542,2231,1334,966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,Small,Trent,0,,C,0,0,16,0,74,276,0,0,0,0,1986,11,29,5,6,1,24,2014,0,0,0,0,11853,43,0,6,3588,2254,1357,989,506,299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,Gomez,Dylan,0,,LCB,0,0,0,0,70,189,0,0,0,0,1986,7,3,78,43,20,21,2014,0,0,0,0,596,4,11,2,3634,2277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Morris,Leonard,0,,WLB,0,0,0,0,73,251,0,0,0,0,1984,12,11,85,38,15,12,2014,0,0,0,0,12783,46,0,1,3657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Stone,Jeffrey,0,,RDE,0,0,0,0,76,275,0,0,0,0,1983,7,5,5,31,15,22,2014,0,0,0,0,12834,46,11,2,3680,2300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,Westbrook,Shaun,0,,RG,0,0,1,0,73,311,0,0,0,0,1983,7,24,38,31,1,29,2014,0,0,0,0,13782,49,51,3,3703,2323,1380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,Stockton,Malcolm,0,,SE,0,0,1,0,75,217,0,0,0,0,1983,4,13,79,19,27,30,2014,0,0,0,0,5159,20,48,4,3726,2346,1403,1012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Hall,Dillon,0,,QB,5,0,10,0,74,218,0,0,0,0,1986,9,21,29,50,13,21,2014,4,12,7,0,10966,40,23,5,3749,2369,1426,1035,529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Hurt,Fernando,0,,RB,0,0,10,0,70,214,0,0,0,0,1986,4,17,69,2,15,12,2014,0,0,0,0,2049,9,47,3,3772,2392,1449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Connell,Preston,0,,RDE,0,0,3,0,75,258,0,0,0,0,1986,11,11,6,15,11,31,2014,0,0,0,0,2697,11,70,5,3818,2415,1472,1058,552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,Nickles,Mitchell,0,,QB,0,0,0,0,73,200,0,0,0,0,1985,6,1,52,44,19,15,2014,0,0,0,0,11684,43,0,1,3841,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,Montalto,Clayton,0,,LG,1,0,4,0,78,317,0,0,0,0,1985,4,8,54,13,14,15,2014,0,0,0,0,10136,37,45,3,3864,2438,1495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Cleghorn,Lamar,0,,RB,8,0,14,0,71,220,0,0,0,0,1984,2,11,25,7,2,4,2014,0,0,0,0,13282,48,34,2,3887,2461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,Davison,Cooper,0,,RDE,0,0,3,0,77,307,0,0,0,0,1983,5,21,84,15,29,7,2014,0,0,0,0,12900,46,33,3,3910,2484,1518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,Bayless,Don,0,,WILB,0,0,0,0,71,237,0,0,0,0,1984,2,22,71,35,6,27,2014,0,0,0,0,7985,32,14,3,3933,2507,1541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,Knight,Rondell,0,,FL,1,0,5,0,69,189,0,0,0,0,1984,1,15,87,14,9,14,2014,0,0,0,0,6443,24,49,4,3956,2530,1564,1081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,Whalen,Cody,0,,QB,0,0,0,0,77,237,0,0,0,0,1983,11,12,231,47,29,7,2014,0,0,0,0,457,3,17,2,3979,2553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Humphries,Bryant,0,,RDT,2,0,15,2,74,284,0,0,0,0,1985,12,6,253,1,2,4,2014,0,0,0,0,9070,35,60,4,4025,2576,1587,1104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,Henderson,Ryan,0,,QB,34,1,51,6,73,199,0,0,0,0,1985,4,14,28,1,14,15,2014,9,58,59,0,13611,49,0,6,4048,2599,1610,1127,575,322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Greiner,Mack,0,,RB,0,0,0,0,70,213,0,0,0,0,1984,6,7,86,45,12,5,2014,0,0,0,0,3383,13,0,1,4071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Mulitalo,Nicky,0,,C,0,0,0,0,70,290,0,0,0,0,1984,3,22,155,44,6,30,2014,0,0,0,0,3529,14,16,2,4094,2622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,Woodard,Donovan,0,,LCB,0,0,0,0,70,182,0,0,0,0,1986,4,3,233,34,5,25,2014,0,0,0,0,8449,32,28,3,4117,2645,1633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,Giles,Harvey,0,,RB,0,1,0,0,71,218,0,0,0,0,1984,7,27,19,25,10,19,2014,0,0,0,0,2084,9,19,1,4140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Mogolov,Axel,0,,RCB,0,0,1,0,75,199,0,0,0,0,1984,12,20,79,13,27,30,2014,0,0,0,0,4052,15,17,3,4163,2668,1656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
