Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Total Yards,0,54,358,2017,0,4
Total Yards,0,55,358,2019,0,4
Total Yards,0,56,358,2019,0,22
Total Yards,0,57,357,2015,0,24
Total Yards,0,58,357,2021,0,25
Total Yards,0,59,356,2021,0,5
Total Yards,0,60,354,2017,0,12
Total Yards,0,61,354,2020,0,26
Total Yards,0,62,353,2014,0,8
Total Yards,0,63,352,2015,0,22
Total Yards,0,64,351,2022,0,26
Total Yards,0,65,349,2021,0,11
Total Yards,0,66,348,2022,0,8
Total Yards,0,67,347,2015,0,9
Total Yards,0,68,346,2018,0,26
Total Yards,0,69,345,2015,0,21
Total Yards,0,70,345,2020,0,7
Total Yards,0,71,343,2016,0,3
Total Yards,0,72,343,2016,0,25
Total Yards,0,73,343,2019,0,25
Total Yards,0,74,342,2019,0,27
Total Yards,0,75,342,2022,0,27
Total Yards,0,76,341,2017,0,28
Total Yards,0,77,335,2020,0,24
Total Yards,0,78,334,2020,0,1
Total Yards,0,79,333,2014,0,25
Total Yards,0,80,332,2021,0,15
Total Yards,0,81,330,2020,0,3
Total Yards,0,82,327,2019,0,24
Total Yards,0,83,325,2015,0,15
Total Yards,0,84,325,2017,0,31
Total Yards,0,85,325,2022,0,17
Total Yards,0,86,322,2018,0,5
Total Yards,0,87,321,2018,0,9
Total Yards,0,88,318,2014,0,23
Total Yards,0,89,318,2014,0,26
Total Yards,0,90,318,2022,0,24
Total Yards,0,91,316,2016,0,24
Total Yards,0,92,315,2018,0,8
Total Yards,0,93,315,2019,0,29
Total Yards,0,94,314,2015,0,10
Total Yards,0,95,314,2016,0,24
Total Yards,0,96,313,2018,0,26
Total Yards,0,97,313,2020,0,18
Total Yards,0,98,312,2014,0,9
Total Yards,0,99,311,2018,0,24
Total Yards Allowed,0,0,175,2019,0,24
Total Yards Allowed,0,1,189,2021,0,26
Total Yards Allowed,0,2,194,2022,0,24
Total Yards Allowed,0,3,198,2017,0,12
Total Yards Allowed,0,4,201,2018,0,25
Total Yards Allowed,0,5,203,2017,0,24
Total Yards Allowed,0,6,205,2015,0,15
Total Yards Allowed,0,7,208,2021,0,11
Total Yards Allowed,0,8,215,2014,0,23
Total Yards Allowed,0,9,219,2019,0,25
Total Yards Allowed,0,10,220,2018,0,8
Total Yards Allowed,0,11,222,2014,0,20
Total Yards Allowed,0,12,222,2020,0,18
Total Yards Allowed,0,13,225,2015,0,22
Total Yards Allowed,0,14,226,2015,0,9
Total Yards Allowed,0,15,226,2017,0,26
Total Yards Allowed,0,16,238,2017,0,26
Total Yards Allowed,0,17,240,2018,0,15
Total Yards Allowed,0,18,241,2022,0,1
Total Yards Allowed,0,19,245,2016,0,1
Total Yards Allowed,0,20,248,2016,0,9
Total Yards Allowed,0,21,252,2016,0,17
Total Yards Allowed,0,22,255,2014,0,8
Total Yards Allowed,0,23,255,2018,0,9
Total Yards Allowed,0,24,256,2018,0,26
Total Yards Allowed,0,25,256,2019,0,9
Total Yards Allowed,0,26,257,2015,0,24
Total Yards Allowed,0,27,257,2016,0,25
Total Yards Allowed,0,28,258,2016,0,4
Total Yards Allowed,0,29,259,2018,0,25
Total Yards Allowed,0,30,260,2022,0,24
Total Yards Allowed,0,31,261,2017,0,25
Total Yards Allowed,0,32,262,2019,0,26
Total Yards Allowed,0,33,265,2016,0,24
Total Yards Allowed,0,34,268,2014,0,13
Total Yards Allowed,0,35,270,2017,0,29
Total Yards Allowed,0,36,274,2020,0,21
Total Yards Allowed,0,37,278,2020,0,1
Total Yards Allowed,0,38,282,2016,0,25
Total Yards Allowed,0,39,283,2020,0,26
Total Yards Allowed,0,40,283,2022,0,13
Total Yards Allowed,0,41,285,2016,0,7
Total Yards Allowed,0,42,285,2019,0,6
Total Yards Allowed,0,43,286,2018,0,29
Total Yards Allowed,0,44,291,2022,0,23
Total Yards Allowed,0,45,292,2019,0,1
Total Yards Allowed,0,46,295,2014,0,9
Total Yards Allowed,0,47,299,2014,0,26
Total Yards Allowed,0,48,304,2017,0,4
Total Yards Allowed,0,49,305,2017,0,11
Total Yards Allowed,0,50,306,2015,0,26
Total Yards Allowed,0,51,307,2021,0,5
Total Yards Allowed,0,52,307,2022,0,25
Total Yards Allowed,0,53,313,2014,0,24
Total Yards Allowed,0,54,314,2018,0,5
Total Yards Allowed,0,55,317,2021,0,25
Total Yards Allowed,0,56,318,2016,0,24
Total Yards Allowed,0,57,318,2019,0,2
Total Yards Allowed,0,58,321,2020,0,24
Total Yards Allowed,0,59,322,2014,0,1
Total Yards Allowed,0,60,323,2014,0,29
Total Yards Allowed,0,61,324,2018,0,26
Total Yards Allowed,0,62,325,2019,0,17
Total Yards Allowed,0,63,327,2020,0,26
Total Yards Allowed,0,64,329,2020,0,14
Total Yards Allowed,0,65,331,2016,0,26
Total Yards Allowed,0,66,331,2019,0,30
Total Yards Allowed,0,67,334,2020,0,25
Total Yards Allowed,0,68,335,2017,0,25
Total Yards Allowed,0,69,335,2018,0,24
Total Yards Allowed,0,70,335,2021,0,24
Total Yards Allowed,0,71,336,2016,0,27
Total Yards Allowed,0,72,337,2019,0,22
Total Yards Allowed,0,73,337,2021,0,28
Total Yards Allowed,0,74,339,2015,0,10
Total Yards Allowed,0,75,342,2018,0,24
Total Yards Allowed,0,76,344,2014,0,26
Total Yards Allowed,0,77,345,2016,0,14
Total Yards Allowed,0,78,347,2018,0,13
Total Yards Allowed,0,79,350,2014,0,24
Total Yards Allowed,0,80,350,2020,0,3
Total Yards Allowed,0,81,352,2021,0,17
Total Yards Allowed,0,82,353,2017,0,7
Total Yards Allowed,0,83,353,2020,0,24
Total Yards Allowed,0,84,353,2022,0,9
Total Yards Allowed,0,85,354,2019,0,26
Total Yards Allowed,0,86,354,2021,0,9
Total Yards Allowed,0,87,357,2015,0,25
Total Yards Allowed,0,88,361,2014,0,21
Total Yards Allowed,0,89,361,2022,0,17
Total Yards Allowed,0,90,362,2016,0,16
Total Yards Allowed,0,91,363,2019,0,29
Total Yards Allowed,0,92,363,2019,0,24
Total Yards Allowed,0,93,369,2017,0,21
Total Yards Allowed,0,94,369,2018,0,1
Total Yards Allowed,0,95,371,2021,0,29
Total Yards Allowed,0,96,373,2015,0,6
Total Yards Allowed,0,97,373,2020,0,7
Total Yards Allowed,0,98,376,2019,0,27
Total Yards Allowed,0,99,378,2019,0,25
Pass Attempts,0,0,53,2014,0,21
Pass Attempts,0,1,52,2022,0,4
Pass Attempts,0,2,51,2017,0,25
Pass Attempts,0,3,50,2021,0,31
Pass Attempts,0,4,49,2018,0,24
Pass Attempts,0,5,47,2019,0,25
Pass Attempts,0,6,47,2019,0,30
Pass Attempts,0,7,46,2014,0,18
Pass Attempts,0,8,46,2018,0,13
Pass Attempts,0,9,46,2020,0,5
Pass Attempts,0,10,46,2021,0,28
Pass Attempts,0,11,46,2022,0,25
Pass Attempts,0,12,45,2016,0,19
Pass Attempts,0,13,45,2020,0,21
Pass Attempts,0,14,45,2022,0,26
Pass Attempts,0,15,44,2017,0,29
Pass Attempts,0,16,44,2019,0,6
Pass Attempts,0,17,44,2020,0,7
Pass Attempts,0,18,44,2020,0,14
Pass Attempts,0,19,44,2022,0,21
Pass Attempts,0,20,44,2022,0,24
Pass Attempts,0,21,43,2015,0,24
Pass Attempts,0,22,43,2019,0,26
Pass Attempts,0,23,43,2019,0,4
Pass Attempts,0,24,43,2021,0,26
Pass Attempts,0,25,43,2022,0,27
Pass Attempts,0,26,42,2014,0,23
Pass Attempts,0,27,42,2016,0,24
Pass Attempts,0,28,42,2019,0,27
Pass Attempts,0,29,42,2020,0,25
Pass Attempts,0,30,42,2020,0,16
Pass Attempts,0,31,41,2015,0,21
Pass Attempts,0,32,41,2019,0,2
Pass Attempts,0,33,41,2019,0,9
Pass Attempts,0,34,40,2014,0,25
Pass Attempts,0,35,40,2019,0,24
Pass Attempts,0,36,40,2021,0,11
Pass Attempts,0,37,40,2022,0,8
Pass Attempts,0,38,40,2022,0,20
Pass Attempts,0,39,39,2014,0,29
Pass Attempts,0,40,39,2014,0,7
Pass Attempts,0,41,39,2021,0,15
Pass Attempts,0,42,38,2014,0,13
Pass Attempts,0,43,38,2018,0,20
Pass Attempts,0,44,37,2015,0,2
Pass Attempts,0,45,37,2017,0,31
Pass Attempts,0,46,37,2018,0,10
Pass Attempts,0,47,37,2020,0,26
Pass Attempts,0,48,36,2016,0,7
Pass Attempts,0,49,36,2016,0,14
Pass Attempts,0,50,36,2019,0,24
Pass Attempts,0,51,36,2022,0,9
Pass Attempts,0,52,35,2014,0,8
Pass Attempts,0,53,35,2014,0,20
Pass Attempts,0,54,35,2014,0,1
Pass Attempts,0,55,35,2019,0,25
Pass Attempts,0,56,35,2021,0,24
Pass Attempts,0,57,35,2021,0,10
Pass Attempts,0,58,34,2014,0,26
Pass Attempts,0,59,34,2015,0,25
Pass Attempts,0,60,34,2016,0,27
Pass Attempts,0,61,34,2016,0,4
Pass Attempts,0,62,34,2016,0,16
Pass Attempts,0,63,34,2019,0,1
Pass Attempts,0,64,34,2020,0,24
Pass Attempts,0,65,34,2021,0,25
Pass Attempts,0,66,33,2014,0,26
Pass Attempts,0,67,33,2015,0,6
Pass Attempts,0,68,33,2018,0,9
Pass Attempts,0,69,33,2021,0,17
Pass Attempts,0,70,33,2021,0,26
Pass Attempts,0,71,33,2021,0,29
Pass Attempts,0,72,32,2014,0,9
Pass Attempts,0,73,32,2016,0,17
Pass Attempts,0,74,32,2017,0,12
Pass Attempts,0,75,32,2018,0,5
Pass Attempts,0,76,32,2018,0,26
Pass Attempts,0,77,32,2018,0,25
Pass Attempts,0,78,32,2019,0,26
Pass Attempts,0,79,32,2020,0,3
Pass Attempts,0,80,32,2022,0,23
Pass Attempts,0,81,31,2015,0,10
Pass Attempts,0,82,31,2016,0,26
Pass Attempts,0,83,31,2017,0,28
Pass Attempts,0,84,31,2020,0,18
Pass Attempts,0,85,30,2016,0,9
Pass Attempts,0,86,30,2020,0,29
Pass Attempts,0,87,30,2021,0,5
Pass Attempts,0,88,29,2015,0,9
Pass Attempts,0,89,29,2017,0,10
Pass Attempts,0,90,29,2022,0,13
Pass Attempts,0,91,28,2014,0,25
Pass Attempts,0,92,28,2015,0,26
Pass Attempts,0,93,28,2016,0,25
Pass Attempts,0,94,28,2017,0,11
Pass Attempts,0,95,28,2020,0,25
Pass Attempts,0,96,28,2021,0,25
Pass Attempts,0,97,28,2022,0,17
Pass Attempts,0,98,28,2022,0,25
Pass Attempts,0,99,27,2015,0,24
Rush Attempts,0,0,48,2016,0,1
Rush Attempts,0,1,48,2016,0,25
Rush Attempts,0,2,46,2017,0,24
Rush Attempts,0,3,45,2015,0,17
Rush Attempts,0,4,45,2017,0,12
Rush Attempts,0,5,45,2020,0,18
Rush Attempts,0,6,45,2022,0,1
Rush Attempts,0,7,44,2015,0,15
Rush Attempts,0,8,44,2015,0,22
Rush Attempts,0,9,43,2018,0,15
Rush Attempts,0,10,42,2019,0,1
Rush Attempts,0,11,41,2015,0,21
Rush Attempts,0,12,41,2017,0,11
Rush Attempts,0,13,41,2018,0,26
Rush Attempts,0,14,41,2022,0,23
Rush Attempts,0,15,40,2017,0,21
Rush Attempts,0,16,40,2019,0,22
Rush Attempts,0,17,40,2021,0,26
Rush Attempts,0,18,40,2021,0,12
Rush Attempts,0,19,39,2014,0,9
Rush Attempts,0,20,39,2016,0,17
Rush Attempts,0,21,39,2016,0,24
Rush Attempts,0,22,39,2018,0,29
Rush Attempts,0,23,39,2019,0,17
Rush Attempts,0,24,39,2022,0,24
Rush Attempts,0,25,38,2016,0,9
Rush Attempts,0,26,38,2017,0,26
Rush Attempts,0,27,38,2017,0,25
Rush Attempts,0,28,38,2020,0,1
Rush Attempts,0,29,38,2020,0,26
Rush Attempts,0,30,37,2018,0,24
Rush Attempts,0,31,37,2018,0,25
Rush Attempts,0,32,37,2019,0,26
Rush Attempts,0,33,37,2021,0,17
Rush Attempts,0,34,36,2018,0,8
Rush Attempts,0,35,36,2018,0,25
Rush Attempts,0,36,36,2019,0,29
Rush Attempts,0,37,36,2022,0,17
Rush Attempts,0,38,36,2022,0,25
Rush Attempts,0,39,35,2016,0,26
Rush Attempts,0,40,35,2016,0,4
Rush Attempts,0,41,35,2018,0,5
Rush Attempts,0,42,35,2020,0,3
Rush Attempts,0,43,35,2021,0,24
Rush Attempts,0,44,35,2022,0,13
Rush Attempts,0,45,34,2014,0,23
Rush Attempts,0,46,34,2014,0,8
Rush Attempts,0,47,34,2015,0,30
Rush Attempts,0,48,34,2019,0,24
Rush Attempts,0,49,34,2022,0,26
Rush Attempts,0,50,34,2022,0,4
Rush Attempts,0,51,33,2014,0,7
Rush Attempts,0,52,33,2016,0,7
Rush Attempts,0,53,33,2017,0,18
Rush Attempts,0,54,33,2017,0,4
Rush Attempts,0,55,33,2021,0,24
Rush Attempts,0,56,33,2021,0,9
Rush Attempts,0,57,33,2021,0,25
Rush Attempts,0,58,32,2014,0,20
Rush Attempts,0,59,32,2017,0,7
Rush Attempts,0,60,32,2017,0,24
Rush Attempts,0,61,32,2018,0,9
Rush Attempts,0,62,32,2019,0,25
Rush Attempts,0,63,32,2020,0,24
Rush Attempts,0,64,31,2014,0,13
Rush Attempts,0,65,31,2015,0,6
Rush Attempts,0,66,31,2015,0,25
Rush Attempts,0,67,31,2016,0,3
Rush Attempts,0,68,31,2017,0,10
Rush Attempts,0,69,31,2017,0,26
Rush Attempts,0,70,31,2020,0,19
Rush Attempts,0,71,31,2021,0,5
Rush Attempts,0,72,30,2014,0,25
Rush Attempts,0,73,30,2014,0,24
Rush Attempts,0,74,30,2014,0,1
Rush Attempts,0,75,30,2015,0,9
Rush Attempts,0,76,30,2021,0,15
Rush Attempts,0,77,30,2021,0,29
Rush Attempts,0,78,30,2022,0,21
Rush Attempts,0,79,30,2022,0,25
Rush Attempts,0,80,29,2014,0,29
Rush Attempts,0,81,29,2015,0,26
Rush Attempts,0,82,29,2020,0,25
Rush Attempts,0,83,29,2020,0,14
Rush Attempts,0,84,28,2015,0,24
Rush Attempts,0,85,28,2016,0,26
Rush Attempts,0,86,28,2016,0,25
Rush Attempts,0,87,28,2018,0,13
Rush Attempts,0,88,28,2019,0,27
Rush Attempts,0,89,27,2014,0,26
Rush Attempts,0,90,27,2018,0,26
Rush Attempts,0,91,27,2020,0,26
Rush Attempts,0,92,27,2022,0,24
Rush Attempts,0,93,26,2015,0,5
Rush Attempts,0,94,26,2020,0,29
Rush Attempts,0,95,26,2020,0,24
Rush Attempts,0,96,26,2021,0,26
Rush Attempts,0,97,25,2019,0,4
Rush Attempts,0,98,24,2014,0,18
Rush Attempts,0,99,24,2015,0,26
Points Scored,1,0,44,2016,1,17
Points Scored,1,1,41,2018,1,29
Points Scored,1,2,40,2017,1,16
Points Scored,1,3,38,2017,1,17
Points Scored,1,4,38,2020,1,29
Points Scored,1,5,37,2019,1,17
Points Scored,1,6,37,2020,1,17
Points Scored,1,7,37,2021,1,17
Points Scored,1,8,34,2022,1,18
Points Scored,1,9,31,2016,1,24
Points Scored,1,10,31,2021,1,7
Points Scored,1,11,30,2015,1,18
Points Scored,1,12,30,2018,1,17
Points Scored,1,13,30,2022,1,30
Points Scored,1,14,30,2022,1,17
Points Scored,1,15,29,2014,1,30
Points Scored,1,16,29,2017,1,7
Points Scored,1,17,29,2020,1,5
Points Scored,1,18,29,2021,1,4
Points Scored,1,19,28,2022,1,4
Points Scored,1,20,27,2015,1,7
Points Scored,1,21,27,2015,1,17
Points Scored,1,22,27,2017,1,14
Points Scored,1,23,27,2018,1,10
Points Scored,1,24,27,2018,1,7
Points Scored,1,25,27,2019,1,17
Points Scored,1,26,27,2021,1,19
Points Scored,1,27,27,2021,1,10
Points Scored,1,28,27,2021,1,29
Points Scored,1,29,27,2022,1,17
Points Scored,1,30,26,2015,1,12
Points Scored,1,31,26,2017,1,27
Points Scored,1,32,26,2020,1,9
Points Scored,1,33,25,2016,1,26
Points Scored,1,34,24,2014,1,5
Points Scored,1,35,24,2017,1,26
Points Scored,1,36,24,2018,1,18
Points Scored,1,37,24,2020,1,15
Points Scored,1,38,24,2020,1,17
Points Scored,1,39,24,2021,1,25
Points Scored,1,40,23,2014,1,6
Points Scored,1,41,23,2016,1,25
Points Scored,1,42,23,2017,1,5
Points Scored,1,43,23,2018,1,0
Points Scored,1,44,23,2019,1,11
Points Scored,1,45,23,2021,1,3
Points Scored,1,46,23,2022,1,15
Points Scored,1,47,23,2022,1,4
Points Scored,1,48,22,2019,1,27
Points Scored,1,49,21,2014,1,9
Points Scored,1,50,21,2018,1,27
Points Scored,1,51,21,2018,1,17
Points Scored,1,52,21,2019,1,27
Points Scored,1,53,21,2020,1,20
Points Scored,1,54,21,2022,1,27
Points Scored,1,55,20,2014,1,27
Points Scored,1,56,20,2015,1,26
Points Scored,1,57,20,2015,1,4
Points Scored,1,58,20,2015,1,27
Points Scored,1,59,20,2016,1,27
Points Scored,1,60,20,2018,1,4
Points Scored,1,61,20,2018,1,6
Points Scored,1,62,20,2021,1,16
Points Scored,1,63,19,2017,1,4
Points Scored,1,64,19,2018,1,21
Points Scored,1,65,19,2018,1,22
Points Scored,1,66,19,2021,1,18
Points Scored,1,67,19,2022,1,6
Points Scored,1,68,17,2014,1,2
Points Scored,1,69,17,2014,1,27
Points Scored,1,70,17,2015,1,31
Points Scored,1,71,17,2015,1,28
Points Scored,1,72,17,2015,1,9
Points Scored,1,73,17,2015,1,11
Points Scored,1,74,17,2016,1,9
Points Scored,1,75,17,2017,1,17
Points Scored,1,76,17,2018,1,30
Points Scored,1,77,17,2018,1,4
Points Scored,1,78,17,2019,1,24
Points Scored,1,79,17,2019,1,25
Points Scored,1,80,17,2019,1,10
Points Scored,1,81,17,2019,1,12
Points Scored,1,82,17,2020,1,23
Points Scored,1,83,17,2020,1,0
Points Scored,1,84,17,2020,1,27
Points Scored,1,85,17,2020,1,10
Points Scored,1,86,17,2021,1,17
Points Scored,1,87,17,2022,1,25
Points Scored,1,88,16,2014,1,0
Points Scored,1,89,16,2014,1,4
Points Scored,1,90,16,2016,1,4
Points Scored,1,91,16,2016,1,7
Points Scored,1,92,16,2017,1,27
Points Scored,1,93,16,2017,1,10
Points Scored,1,94,16,2020,1,27
Points Scored,1,95,15,2016,1,8
Points Scored,1,96,15,2019,1,4
Points Scored,1,97,14,2015,1,29
Points Scored,1,98,14,2019,1,26
Points Scored,1,99,14,2021,1,27
Points Allowed,1,0,0,2016,1,26
Points Allowed,1,1,0,2018,1,7
Points Allowed,1,2,3,2015,1,9
Points Allowed,1,3,3,2018,1,2
Points Allowed,1,4,3,2021,1,19
Points Allowed,1,5,7,2014,1,17
Points Allowed,1,6,7,2022,1,30
Points Allowed,1,7,9,2018,1,6
Points Allowed,1,8,9,2020,1,27
Points Allowed,1,9,9,2021,1,16
Points Allowed,1,10,9,2021,1,17
Points Allowed,1,11,10,2015,1,7
Points Allowed,1,12,10,2015,1,12
Points Allowed,1,13,10,2018,1,29
Points Allowed,1,14,10,2021,1,29
Points Allowed,1,15,12,2020,1,23
Points Allowed,1,16,12,2020,1,17
Points Allowed,1,17,13,2014,1,30
Points Allowed,1,18,13,2015,1,21
Points Allowed,1,19,13,2015,1,4
Points Allowed,1,20,13,2015,1,17
Points Allowed,1,21,13,2016,1,24
Points Allowed,1,22,13,2016,1,7
Points Allowed,1,23,13,2017,1,17
Points Allowed,1,24,13,2017,1,10
Points Allowed,1,25,13,2018,1,4
Points Allowed,1,26,13,2018,1,30
Points Allowed,1,27,13,2019,1,11
Points Allowed,1,28,13,2021,1,25
Points Allowed,1,29,14,2014,1,0
Points Allowed,1,30,14,2017,1,16
Points Allowed,1,31,14,2021,1,14
Points Allowed,1,32,15,2019,1,4
Points Allowed,1,33,16,2018,1,17
Points Allowed,1,34,16,2018,1,27
Points Allowed,1,35,16,2019,1,4
Points Allowed,1,36,16,2021,1,17
Points Allowed,1,37,17,2015,1,27
Points Allowed,1,38,17,2016,1,25
Points Allowed,1,39,17,2016,1,17
Points Allowed,1,40,17,2020,1,15
Points Allowed,1,41,17,2020,1,9
Points Allowed,1,42,19,2015,1,4
Points Allowed,1,43,19,2015,1,28
Points Allowed,1,44,19,2017,1,27
Points Allowed,1,45,19,2022,1,24
Points Allowed,1,46,20,2014,1,6
Points Allowed,1,47,20,2015,1,29
Points Allowed,1,48,20,2016,1,9
Points Allowed,1,49,20,2016,1,17
Points Allowed,1,50,20,2017,1,14
Points Allowed,1,51,20,2018,1,22
Points Allowed,1,52,20,2018,1,17
Points Allowed,1,53,20,2019,1,24
Points Allowed,1,54,20,2019,1,25
Points Allowed,1,55,20,2022,1,6
Points Allowed,1,56,21,2014,1,10
Points Allowed,1,57,21,2018,1,21
Points Allowed,1,58,21,2018,1,0
Points Allowed,1,59,21,2020,1,17
Points Allowed,1,60,21,2020,1,0
Points Allowed,1,61,22,2017,1,5
Points Allowed,1,62,22,2020,1,4
Points Allowed,1,63,22,2020,1,10
Points Allowed,1,64,23,2014,1,27
Points Allowed,1,65,23,2014,1,4
Points Allowed,1,66,23,2018,1,18
Points Allowed,1,67,23,2019,1,31
Points Allowed,1,68,23,2019,1,12
Points Allowed,1,69,23,2020,1,4
Points Allowed,1,70,23,2022,1,0
Points Allowed,1,71,23,2022,1,17
Points Allowed,1,72,24,2014,1,9
Points Allowed,1,73,24,2016,1,27
Points Allowed,1,74,24,2016,1,8
Points Allowed,1,75,24,2017,1,7
Points Allowed,1,76,24,2017,1,4
Points Allowed,1,77,24,2017,1,9
Points Allowed,1,78,24,2017,1,4
Points Allowed,1,79,24,2017,1,27
Points Allowed,1,80,24,2019,1,17
Points Allowed,1,81,24,2020,1,5
Points Allowed,1,82,24,2021,1,3
Points Allowed,1,83,24,2022,1,2
Points Allowed,1,84,25,2019,1,0
Points Allowed,1,85,26,2022,1,26
Points Allowed,1,86,27,2014,1,5
Points Allowed,1,87,27,2014,1,22
Points Allowed,1,88,27,2015,1,27
Points Allowed,1,89,27,2016,1,27
Points Allowed,1,90,27,2016,1,4
Points Allowed,1,91,27,2016,1,4
Points Allowed,1,92,27,2019,1,26
Points Allowed,1,93,27,2019,1,27
Points Allowed,1,94,27,2019,1,17
Points Allowed,1,95,27,2019,1,28
Points Allowed,1,96,27,2020,1,27
Points Allowed,1,97,27,2022,1,18
Points Allowed,1,98,27,2022,1,22
Points Allowed,1,99,27,2022,1,15
Passing Yards,1,0,390,2015,1,26
Passing Yards,1,1,376,2021,1,4
Passing Yards,1,2,375,2019,1,17
Passing Yards,1,3,375,2020,1,29
Passing Yards,1,4,373,2020,1,27
Passing Yards,1,5,364,2015,1,18
Passing Yards,1,6,352,2021,1,7
Passing Yards,1,7,352,2022,1,27
Passing Yards,1,8,349,2017,1,7
Passing Yards,1,9,348,2021,1,18
Passing Yards,1,10,336,2020,1,13
Passing Yards,1,11,333,2016,1,4
Passing Yards,1,12,333,2017,1,17
Passing Yards,1,13,333,2022,1,18
Passing Yards,1,14,332,2022,1,4
Passing Yards,1,15,327,2019,1,27
Passing Yards,1,16,318,2016,1,7
Passing Yards,1,17,316,2019,1,31
Passing Yards,1,18,312,2020,1,15
Passing Yards,1,19,311,2014,1,27
Passing Yards,1,20,310,2017,1,4
Passing Yards,1,21,307,2020,1,20
Passing Yards,1,22,305,2019,1,26
Passing Yards,1,23,297,2022,1,17
Passing Yards,1,24,296,2015,1,31
Passing Yards,1,25,296,2018,1,21
Passing Yards,1,26,292,2021,1,29
Passing Yards,1,27,291,2017,1,26
Passing Yards,1,28,289,2022,1,27
Passing Yards,1,29,288,2015,1,29
Passing Yards,1,30,288,2022,1,17
Passing Yards,1,31,287,2015,1,27
Passing Yards,1,32,286,2014,1,2
Passing Yards,1,33,285,2018,1,4
Passing Yards,1,34,284,2014,1,30
Passing Yards,1,35,284,2017,1,16
Passing Yards,1,36,281,2019,1,17
Passing Yards,1,37,274,2014,1,6
Passing Yards,1,38,273,2015,1,4
Passing Yards,1,39,273,2015,1,21
Passing Yards,1,40,273,2018,1,18
Passing Yards,1,41,269,2015,1,4
Passing Yards,1,42,269,2018,1,0
Passing Yards,1,43,268,2020,1,23
Passing Yards,1,44,267,2014,1,10
Passing Yards,1,45,266,2017,1,19
Passing Yards,1,46,266,2017,1,3
Passing Yards,1,47,265,2014,1,0
Passing Yards,1,48,265,2017,1,5
Passing Yards,1,49,265,2020,1,0
Passing Yards,1,50,263,2017,1,9
Passing Yards,1,51,261,2022,1,2
Passing Yards,1,52,260,2020,1,17
Passing Yards,1,53,259,2016,1,17
Passing Yards,1,54,257,2016,1,27
Passing Yards,1,55,256,2016,1,9
Passing Yards,1,56,255,2020,1,5
Passing Yards,1,57,254,2016,1,27
Passing Yards,1,58,254,2016,1,17
Passing Yards,1,59,251,2019,1,10
Passing Yards,1,60,250,2019,1,27
Passing Yards,1,61,249,2019,1,11
Passing Yards,1,62,248,2022,1,30
Passing Yards,1,63,246,2021,1,17
Passing Yards,1,64,245,2015,1,7
Passing Yards,1,65,245,2017,1,17
Passing Yards,1,66,244,2019,1,12
Passing Yards,1,67,243,2022,1,4
Passing Yards,1,68,242,2014,1,17
Passing Yards,1,69,242,2021,1,25
Passing Yards,1,70,241,2018,1,6
Passing Yards,1,71,239,2016,1,8
Passing Yards,1,72,238,2018,1,10
Passing Yards,1,73,238,2019,1,24
Passing Yards,1,74,237,2016,1,25
Passing Yards,1,75,237,2017,1,14
Passing Yards,1,76,234,2021,1,19
Passing Yards,1,77,233,2014,1,5
Passing Yards,1,78,233,2015,1,17
Passing Yards,1,79,232,2015,1,28
Passing Yards,1,80,232,2019,1,25
Passing Yards,1,81,231,2014,1,4
Passing Yards,1,82,231,2018,1,17
Passing Yards,1,83,231,2022,1,6
Passing Yards,1,84,229,2017,1,10
Passing Yards,1,85,228,2014,1,17
Passing Yards,1,86,227,2017,1,27
Passing Yards,1,87,226,2022,1,0
Passing Yards,1,88,224,2020,1,10
Passing Yards,1,89,223,2018,1,22
Passing Yards,1,90,222,2022,1,24
Passing Yards,1,91,221,2019,1,21
