Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Pre-Training Camp,2022,4696,signed as a free agent,3,OLB,92,1,0
Pre-Training Camp,2022,5503,signed as a free agent,3,OLB,92,1,0
Pre-Training Camp,2022,6337,signed as a free agent,3,OLB,92,1,0
Pre-Training Camp,2022,714,signed as a free agent,3,WR,109,1,0
Pre-Training Camp,2022,1481,signed as a free agent,3,WR,109,1,0
Pre-Training Camp,2022,4372,signed as a free agent,3,G,92,1,0
Pre-Training Camp,2022,6165,signed as a free agent,3,DE,92,1,0
Pre-Training Camp,2022,7052,signed as a free agent,3,DE,82,1,0
Pre-Training Camp,2022,7675,signed as a free agent,3,C,72,1,0
Pre-Training Camp,2022,6826,signed as a free agent,3,C,82,1,0
Pre-Training Camp,2022,3561,signed as a free agent,3,T,109,1,0
Pre-Training Camp,2022,5608,signed as a free agent,3,S,92,1,0
Pre-Training Camp,2022,5611,signed as a free agent,3,S,92,1,0
Pre-Training Camp,2022,1386,signed as a free agent,3,S,109,1,0
Pre-Training Camp,2022,8779,signed as a free agent,3,ILB,63,1,0
Pre-Training Camp,2022,7167,signed as a free agent,3,ILB,82,1,0
Pre-Training Camp,2022,7994,signed as a free agent,3,ILB,72,1,0
Pre-Training Camp,2022,5051,signed as a free agent,27,WR,92,1,0
Pre-Training Camp,2022,7658,signed as a free agent,27,C,72,1,0
Pre-Training Camp,2022,1550,signed as a free agent,27,RB,109,1,0
Pre-Training Camp,2022,5239,signed as a free agent,27,T,92,1,0
Pre-Training Camp,2022,6067,signed as a free agent,27,T,92,1,0
Pre-Training Camp,2022,6186,signed as a free agent,27,DE,92,1,0
Pre-Training Camp,2022,6640,signed as a free agent,27,FB,82,1,0
Pre-Training Camp,2022,2918,signed as a free agent,27,DT,109,1,0
Pre-Training Camp,2022,3759,signed as a free agent,27,DT,109,1,0
Pre-Training Camp,2022,7246,signed as a free agent,18,CB,82,1,0
Pre-Training Camp,2022,2334,signed as a free agent,18,S,109,1,0
Pre-Training Camp,2022,8497,signed as a free agent,18,C,63,1,0
Pre-Training Camp,2022,3308,signed as a free agent,18,RB,109,1,0
Pre-Training Camp,2022,4307,signed as a free agent,18,C,92,1,0
Pre-Training Camp,2022,7596,signed as a free agent,18,WR,72,1,0
Pre-Training Camp,2022,1585,signed as a free agent,18,WR,109,1,0
Pre-Training Camp,2022,2094,signed as a free agent,18,G,109,1,0
Pre-Training Camp,2022,3204,signed as a free agent,18,QB,109,1,0
Pre-Training Camp,2022,1679,signed as a free agent,18,CB,109,1,0
Pre-Training Camp,2022,2972,signed as a free agent,18,ILB,109,1,0
Pre-Training Camp,2022,4623,signed as a free agent,18,ILB,92,1,0
Pre-Training Camp,2022,7949,signed as a free agent,18,DT,72,1,0
Pre-Training Camp,2022,5016,signed as a free agent,14,TE,92,1,0
Pre-Training Camp,2022,6358,signed as a free agent,14,OLB,92,1,0
Pre-Training Camp,2022,3958,signed as a free agent,14,S,109,1,0
Pre-Training Camp,2022,3207,signed as a free agent,14,QB,109,1,0
Pre-Training Camp,2022,2079,signed as a free agent,14,C,109,1,0
Pre-Training Camp,2022,1757,signed as a free agent,14,WR,109,1,0
Pre-Training Camp,2022,1819,signed as a free agent,14,WR,109,1,0
Pre-Training Camp,2022,4731,signed as a free agent,14,CB,92,1,0
Pre-Training Camp,2022,6276,signed as a free agent,14,ILB,92,1,0
Pre-Training Camp,2022,1725,signed as a free agent,14,CB,109,1,0
Pre-Training Camp,2022,6706,signed as a free agent,29,TE,82,1,0
Pre-Training Camp,2022,7570,signed as a free agent,29,TE,72,1,0
Pre-Training Camp,2022,9017,signed as a free agent,29,QB,53,1,0
Pre-Training Camp,2022,1605,signed as a free agent,29,WR,109,1,0
Pre-Training Camp,2022,6476,signed as a free agent,29,S,92,1,0
Pre-Training Camp,2022,1595,signed as a free agent,29,OLB,109,1,0
Pre-Training Camp,2022,6838,signed as a free agent,29,C,82,1,0
Pre-Training Camp,2022,2981,signed as a free agent,29,ILB,109,1,0
Pre-Training Camp,2022,3798,signed as a free agent,29,ILB,109,1,0
Pre-Training Camp,2022,5437,signed as a free agent,29,ILB,92,1,0
Pre-Training Camp,2022,5555,signed as a free agent,29,CB,92,1,0
Pre-Training Camp,2022,8819,signed as a free agent,16,ILB,63,1,0
Pre-Training Camp,2022,9047,signed as a free agent,16,QB,53,1,0
Pre-Training Camp,2022,5473,signed as a free agent,16,OLB,92,1,0
Pre-Training Camp,2022,5481,signed as a free agent,16,OLB,92,1,0
Pre-Training Camp,2022,5849,signed as a free agent,16,TE,92,1,0
Pre-Training Camp,2022,5943,signed as a free agent,16,C,92,1,0
Pre-Training Camp,2022,7671,signed as a free agent,16,C,72,1,0
Pre-Training Camp,2022,5867,signed as a free agent,16,WR,92,1,0
Pre-Training Camp,2022,5878,signed as a free agent,16,WR,92,1,0
Pre-Training Camp,2022,5191,signed as a free agent,16,G,92,1,0
Pre-Training Camp,2022,5984,signed as a free agent,16,G,92,1,0
Pre-Training Camp,2022,6012,signed as a free agent,16,G,92,1,0
Pre-Training Camp,2022,6402,signed as a free agent,16,CB,92,1,0
Pre-Training Camp,2022,6440,signed as a free agent,16,CB,92,1,0
Pre-Training Camp,2022,7261,signed as a free agent,16,CB,82,1,0
Pre-Training Camp,2022,6961,signed as a free agent,16,T,82,1,0
Pre-Training Camp,2022,4429,signed as a free agent,16,T,92,1,0
Pre-Training Camp,2022,6124,signed as a free agent,16,K,92,1,0
Pre-Training Camp,2022,4775,signed as a free agent,16,S,92,1,0
Pre-Training Camp,2022,8379,signed as a free agent,16,TE,63,1,0
Pre-Training Camp,2022,9184,signed as a free agent,16,TE,53,1,0
Pre-Training Camp,2022,9098,signed as a free agent,16,RB,53,1,0
Pre-Training Camp,2022,9070,signed as a free agent,16,RB,53,1,0
Pre-Training Camp,2022,9106,signed as a free agent,16,RB,53,1,0
Pre-Training Camp,2022,8729,signed as a free agent,16,DT,63,1,0
Pre-Training Camp,2022,8711,signed as a free agent,16,DE,63,1,0
Pre-Training Camp,2022,9303,signed as a free agent,0,C,53,1,0
Pre-Training Camp,2022,5005,signed as a free agent,0,TE,92,1,0
Pre-Training Camp,2022,4196,signed as a free agent,0,TE,92,1,0
Pre-Training Camp,2022,2509,signed as a free agent,0,TE,109,1,0
Pre-Training Camp,2022,1812,signed as a free agent,0,T,109,1,0
Pre-Training Camp,2022,2239,signed as a free agent,0,OLB,109,1,0
Pre-Training Camp,2022,5734,signed as a free agent,0,RB,92,1,0
Pre-Training Camp,2022,960,signed as a free agent,0,RB,109,1,0
Pre-Training Camp,2022,3462,signed as a free agent,0,WR,109,1,0
Pre-Training Camp,2022,5895,signed as a free agent,0,WR,92,1,0
Pre-Training Camp,2022,1517,signed as a free agent,0,WR,109,1,0
Pre-Training Camp,2022,5017,signed as a free agent,11,TE,92,1,0
Pre-Training Camp,2022,3920,signed as a free agent,11,CB,109,1,0
Pre-Training Camp,2022,4017,signed as a free agent,11,QB,92,1,0
Pre-Training Camp,2022,6528,signed as a free agent,11,QB,82,1,0
Pre-Training Camp,2022,3819,signed as a free agent,11,OLB,109,1,0
Pre-Training Camp,2022,4290,signed as a free agent,11,C,92,1,0
Pre-Training Camp,2022,2412,signed as a free agent,11,RB,109,1,0
Pre-Training Camp,2022,3145,signed as a free agent,11,S,109,1,0
Pre-Training Camp,2022,3782,signed as a free agent,11,ILB,109,1,0
Pre-Training Camp,2022,9329,signed as a free agent,25,C,53,1,0
Pre-Training Camp,2022,7688,signed as a free agent,25,C,72,1,0
Pre-Training Camp,2022,1505,signed as a free agent,25,DE,109,1,0
Pre-Training Camp,2022,3236,signed as a free agent,25,QB,109,1,0
Pre-Training Camp,2022,2628,signed as a free agent,25,WR,109,1,0
Pre-Training Camp,2022,1091,signed as a free agent,25,ILB,122,1,0
Pre-Training Camp,2022,7229,signed as a free agent,25,OLB,82,1,0
Pre-Training Camp,2022,4056,signed as a free agent,25,RB,92,1,0
Pre-Training Camp,2022,1508,signed as a free agent,25,T,109,1,0
Pre-Training Camp,2022,4594,signed as a free agent,25,ILB,92,1,0
Pre-Training Camp,2022,8867,signed as a free agent,25,OLB,63,1,0
Pre-Training Camp,2022,8235,signed as a free agent,20,QB,63,1,0
Pre-Training Camp,2022,8067,signed as a free agent,20,OLB,72,1,0
Pre-Training Camp,2022,9316,signed as a free agent,20,C,53,1,0
Pre-Training Camp,2022,8496,signed as a free agent,20,C,63,1,0
Pre-Training Camp,2022,1100,signed as a free agent,20,T,122,1,0
Pre-Training Camp,2022,7161,signed as a free agent,20,ILB,82,1,0
Pre-Training Camp,2022,2042,signed as a free agent,20,WR,109,1,0
Pre-Training Camp,2022,3411,signed as a free agent,20,WR,109,1,0
Pre-Training Camp,2022,4100,signed as a free agent,20,RB,92,1,0
Pre-Training Camp,2022,5735,signed as a free agent,20,RB,92,1,0
Pre-Training Camp,2022,9123,signed as a free agent,20,RB,53,1,0
Pre-Training Camp,2022,1614,signed as a free agent,20,G,109,1,0
Pre-Training Camp,2022,3523,signed as a free agent,20,G,109,1,0
Pre-Training Camp,2022,2482,signed as a free agent,20,FB,109,1,0
Pre-Training Camp,2022,1000,signed as a free agent,20,ILB,122,1,0
Pre-Training Camp,2022,584,signed as a free agent,20,DT,122,1,0
Pre-Training Camp,2022,3728,signed as a free agent,20,DT,109,1,0
Pre-Training Camp,2022,8810,released,20,ILB,0,0,0
Pre-Training Camp,2022,1718,signed as a free agent,1,S,109,1,0
Pre-Training Camp,2022,9309,signed as a free agent,1,C,53,1,0
Pre-Training Camp,2022,1597,signed as a free agent,1,CB,109,1,0
Pre-Training Camp,2022,1588,signed as a free agent,1,OLB,109,1,0
Pre-Training Camp,2022,3424,signed as a free agent,1,WR,109,1,0
Pre-Training Camp,2022,3428,signed as a free agent,1,WR,109,1,0
Pre-Training Camp,2022,1479,signed as a free agent,1,TE,109,1,0
Pre-Training Camp,2022,2010,signed as a free agent,1,TE,109,1,0
Pre-Training Camp,2022,7414,signed as a free agent,1,QB,72,1,0
Pre-Training Camp,2022,8810,signed as a free agent,1,ILB,63,1,0
Pre-Training Camp,2022,1412,signed as a free agent,1,ILB,109,1,0
Pre-Training Camp,2022,3859,signed as a free agent,6,OLB,109,1,0
Pre-Training Camp,2022,5102,signed as a free agent,6,WR,92,1,0
Pre-Training Camp,2022,5919,signed as a free agent,6,WR,92,1,0
Pre-Training Camp,2022,6834,signed as a free agent,6,C,82,1,0
Pre-Training Camp,2022,8480,signed as a free agent,6,C,63,1,0
Pre-Training Camp,2022,9333,signed as a free agent,6,C,53,1,0
Pre-Training Camp,2022,6451,signed as a free agent,6,S,92,1,0
Pre-Training Camp,2022,9009,signed as a free agent,6,QB,53,1,0
Pre-Training Camp,2022,9121,signed as a free agent,6,RB,53,1,0
Pre-Training Camp,2022,7739,signed as a free agent,6,G,72,1,0
Pre-Training Camp,2022,1352,signed as a free agent,6,CB,122,1,0
Pre-Training Camp,2022,6234,signed as a free agent,15,DT,92,1,0
Pre-Training Camp,2022,7690,signed as a free agent,15,C,72,1,0
Pre-Training Camp,2022,2056,signed as a free agent,15,T,109,1,0
Pre-Training Camp,2022,8050,signed as a free agent,15,OLB,72,1,0
Pre-Training Camp,2022,6801,signed as a free agent,15,WR,82,1,0
Pre-Training Camp,2022,9023,signed as a free agent,15,QB,53,1,0
Pre-Training Camp,2022,8236,signed as a free agent,15,QB,63,1,0
Pre-Training Camp,2022,2256,signed as a free agent,15,ILB,109,1,0
Pre-Training Camp,2022,3946,signed as a free agent,15,S,109,1,0
Pre-Training Camp,2022,5605,signed as a free agent,15,S,92,1,0
Pre-Training Camp,2022,5850,signed as a free agent,15,TE,92,1,0
Pre-Training Camp,2022,7092,signed as a free agent,15,DT,82,1,0
Pre-Training Camp,2022,7896,signed as a free agent,15,DE,72,1,0
Pre-Training Camp,2022,2261,signed as a free agent,26,ILB,109,1,0
Pre-Training Camp,2022,8218,signed as a free agent,26,QB,63,1,0
Pre-Training Camp,2022,9010,signed as a free agent,26,QB,53,1,0
Pre-Training Camp,2022,8299,signed as a free agent,26,RB,63,1,0
Pre-Training Camp,2022,6456,signed as a free agent,26,S,92,1,0
Pre-Training Camp,2022,9313,signed as a free agent,26,C,53,1,0
Pre-Training Camp,2022,6910,signed as a free agent,26,T,82,1,0
Pre-Training Camp,2022,1430,signed as a free agent,26,CB,109,1,0
Pre-Training Camp,2022,8370,signed as a free agent,26,TE,63,1,0
Pre-Training Camp,2022,3026,signed as a free agent,26,OLB,109,1,0
Pre-Training Camp,2022,6319,signed as a free agent,26,OLB,92,1,0
Pre-Training Camp,2022,9528,released,26,DE,0,0,0
Pre-Training Camp,2022,7406,signed as a free agent,19,QB,72,1,0
Pre-Training Camp,2022,4764,signed as a free agent,19,CB,92,1,0
Pre-Training Camp,2022,6689,signed as a free agent,19,TE,82,1,0
Pre-Training Camp,2022,2276,signed as a free agent,19,ILB,109,1,0
Pre-Training Camp,2022,1627,signed as a free agent,19,S,109,1,0
Pre-Training Camp,2022,7598,signed as a free agent,19,WR,72,1,0
Pre-Training Camp,2022,9299,signed as a free agent,19,C,53,1,0
Pre-Training Camp,2022,8507,signed as a free agent,19,C,63,1,0
Pre-Training Camp,2022,4691,signed as a free agent,19,OLB,92,1,0
Pre-Training Camp,2022,4964,signed as a free agent,19,FB,92,1,0
Pre-Training Camp,2022,9029,signed as a free agent,12,QB,53,1,0
Pre-Training Camp,2022,1682,signed as a free agent,12,S,109,1,0
Pre-Training Camp,2022,3154,signed as a free agent,12,S,109,1,0
Pre-Training Camp,2022,4430,signed as a free agent,12,T,92,1,0
Pre-Training Camp,2022,2249,signed as a free agent,12,ILB,109,1,0
Pre-Training Camp,2022,7668,signed as a free agent,12,C,72,1,0
Pre-Training Camp,2022,3289,signed as a free agent,12,RB,109,1,0
Pre-Training Camp,2022,5072,signed as a free agent,12,WR,92,1,0
Pre-Training Camp,2022,1269,signed as a free agent,12,CB,122,1,0
Pre-Training Camp,2022,4698,signed as a free agent,12,CB,92,1,0
Pre-Training Camp,2022,7072,signed as a free agent,12,DE,82,1,0
Pre-Training Camp,2022,5790,signed as a free agent,12,FB,92,1,0
Pre-Training Camp,2022,7661,signed as a free agent,23,C,72,1,0
Pre-Training Camp,2022,1216,signed as a free agent,23,WR,122,1,0
Pre-Training Camp,2022,1546,signed as a free agent,23,WR,109,1,0
Pre-Training Camp,2022,8012,signed as a free agent,23,ILB,72,1,0
Pre-Training Camp,2022,1825,signed as a free agent,23,TE,109,1,0
Pre-Training Camp,2022,6036,signed as a free agent,23,T,92,1,0
Pre-Training Camp,2022,8270,signed as a free agent,23,RB,63,1,0
Pre-Training Camp,2022,7939,signed as a free agent,23,DT,72,1,0
Pre-Training Camp,2022,8836,signed as a free agent,23,OLB,63,1,0
Pre-Training Camp,2022,6434,signed as a free agent,23,CB,92,1,0
Pre-Training Camp,2022,1701,signed as a free agent,23,S,109,1,0
Pre-Training Camp,2022,7902,signed as a free agent,23,DE,72,1,0
Pre-Training Camp,2022,5343,signed as a free agent,23,DE,92,1,0
Pre-Training Camp,2022,1002,signed as a free agent,23,ILB,122,1,0
Pre-Training Camp,2022,1685,signed as a free agent,31,CB,109,1,0
Pre-Training Camp,2022,2508,signed as a free agent,31,TE,109,1,0
Pre-Training Camp,2022,5848,signed as a free agent,31,TE,92,1,0
Pre-Training Camp,2022,9038,signed as a free agent,31,QB,53,1,0
Pre-Training Camp,2022,9065,signed as a free agent,31,RB,53,1,0
Pre-Training Camp,2022,8512,signed as a free agent,31,G,63,1,0
Pre-Training Camp,2022,9528,signed as a free agent,31,DE,53,1,0
Pre-Training Camp,2022,9335,signed as a free agent,31,C,53,1,0
Pre-Training Camp,2022,7687,signed as a free agent,31,C,72,1,0
Pre-Training Camp,2022,6466,signed as a free agent,31,S,92,1,0
Pre-Training Camp,2022,1193,signed as a free agent,31,S,109,1,0
Pre-Training Camp,2022,3004,signed as a free agent,31,ILB,109,1,0
Pre-Training Camp,2022,6762,signed as a free agent,31,WR,82,1,0
Pre-Training Camp,2022,9159,signed as a free agent,31,FB,53,1,0
Pre-Training Camp,2022,3787,signed as a free agent,31,ILB,109,1,0
Pre-Training Camp,2022,3847,signed as a free agent,31,OLB,109,1,0
Pre-Training Camp,2022,542,signed as a free agent,22,S,122,1,0
Pre-Training Camp,2022,9019,signed as a free agent,22,QB,53,1,0
Pre-Training Camp,2022,1816,signed as a free agent,22,WR,109,1,0
Pre-Training Camp,2022,7973,signed as a free agent,22,ILB,72,1,0
Pre-Training Camp,2022,9410,signed as a free agent,22,T,53,1,0
Pre-Training Camp,2022,8393,signed as a free agent,22,TE,63,1,0
Pre-Training Camp,2022,5817,signed as a free agent,22,TE,92,1,0
Pre-Training Camp,2022,9307,signed as a free agent,22,C,53,1,0
Pre-Training Camp,2022,2427,signed as a free agent,22,RB,109,1,0
Pre-Training Camp,2022,6439,signed as a free agent,22,CB,92,1,0
Pre-Training Camp,2022,6661,signed as a free agent,22,FB,82,1,0
Pre-Training Camp,2022,8829,signed as a free agent,22,OLB,63,1,0
Pre-Training Camp,2022,8873,signed as a free agent,22,OLB,63,1,0
Pre-Training Camp,2022,9751,released,22,CB,0,0,0
Pre-Training Camp,2022,9654,signed as a free agent,10,ILB,53,1,0
Pre-Training Camp,2022,9315,signed as a free agent,10,C,53,1,0
Pre-Training Camp,2022,9488,signed as a free agent,10,K,53,1,0
Pre-Training Camp,2022,9837,signed as a free agent,10,S,53,1,0
Pre-Training Camp,2022,9181,signed as a free agent,10,TE,53,1,0
Pre-Training Camp,2022,9231,signed as a free agent,10,WR,53,1,0
Pre-Training Camp,2022,9216,signed as a free agent,10,WR,53,1,0
Pre-Training Camp,2022,9371,signed as a free agent,10,G,53,1,0
Pre-Training Camp,2022,9168,signed as a free agent,10,TE,53,1,0
Pre-Training Camp,2022,9176,signed as a free agent,10,TE,53,1,0
Pre-Training Camp,2022,9091,signed as a free agent,10,RB,53,1,0
Pre-Training Camp,2022,9083,signed as a free agent,10,RB,53,1,0
Pre-Training Camp,2022,9567,signed as a free agent,10,DT,53,1,0
Pre-Training Camp,2022,9645,signed as a free agent,10,ILB,53,1,0
Pre-Training Camp,2022,9515,signed as a free agent,10,DE,53,1,0
Pre-Training Camp,2022,9736,signed as a free agent,10,CB,53,1,0
Pre-Training Camp,2022,9325,signed as a free agent,10,C,53,1,0
Pre-Training Camp,2022,3084,signed as a free agent,8,CB,109,1,0
Pre-Training Camp,2022,9728,signed as a free agent,8,OLB,53,1,0
Pre-Training Camp,2022,7470,signed as a free agent,8,RB,72,1,0
Pre-Training Camp,2022,3163,signed as a free agent,8,S,109,1,0
Pre-Training Camp,2022,9058,signed as a free agent,8,QB,53,1,0
Pre-Training Camp,2022,9318,signed as a free agent,8,C,53,1,0
Pre-Training Camp,2022,9320,signed as a free agent,8,C,53,1,0
Pre-Training Camp,2022,3506,signed as a free agent,8,G,109,1,0
Pre-Training Camp,2022,3666,signed as a free agent,8,DE,109,1,0
Pre-Training Camp,2022,9508,signed as a free agent,8,DE,53,1,0
Pre-Training Camp,2022,7493,signed as a free agent,8,FB,72,1,0
Pre-Training Camp,2022,7133,signed as a free agent,8,ILB,82,1,0
Pre-Training Camp,2022,4545,changed primary position,0,DT,0,LDT,0,DT,0,LDT,
Pre-Training Camp,2022,9603,changed primary position,0,DT,0,LDT,0,DT,0,LDT,
Pre-Training Camp,2022,9650,changed primary position,0,ILB,0,MLB,0,ILB,0,MLB,
Pre-Training Camp,2022,5487,changed primary position,0,OLB,0,WLB,0,OLB,0,WLB,
Pre-Training Camp,2022,1333,changed primary position,0,S,0,SS,0,S,0,SS,
Pre-Training Camp,2022,1453,changed primary position,0,ILB,0,WILB,0,ILB,0,WILB,
Pre-Training Camp,2022,2170,changed primary position,1,DT,0,NT,1,DT,0,NT,
Pre-Training Camp,2022,4598,changed primary position,1,ILB,0,SILB,1,ILB,0,SILB,
Pre-Training Camp,2022,3409,changed primary position,1,WR,0,FL,1,WR,0,FL,
Pre-Training Camp,2022,3617,changed primary position,1,T,0,LT,1,T,0,LT,
Pre-Training Camp,2022,3976,changed primary position,1,S,0,FS,1,S,0,FS,
Pre-Training Camp,2022,9632,changed primary position,2,ILB,0,MLB,2,ILB,0,MLB,
Pre-Training Camp,2022,9660,changed primary position,2,ILB,0,MLB,2,ILB,0,MLB,
Pre-Training Camp,2022,6862,changed primary position,2,G,0,LG,2,G,0,LG,
Pre-Training Camp,2022,1425,changed primary position,2,DE,0,RDE,2,DE,0,RDE,
Pre-Training Camp,2022,7167,changed primary position,3,ILB,0,MLB,3,ILB,0,MLB,
Pre-Training Camp,2022,7994,changed primary position,3,ILB,0,MLB,3,ILB,0,MLB,
Pre-Training Camp,2022,9595,changed primary position,3,DT,0,LDT,3,DT,0,LDT,
Pre-Training Camp,2022,9617,changed primary position,3,DT,0,RDT,3,DT,0,RDT,
Pre-Training Camp,2022,4372,changed primary position,3,G,0,LG,3,G,0,LG,
Pre-Training Camp,2022,6337,changed primary position,3,OLB,0,SLB,3,OLB,0,SLB,
Pre-Training Camp,2022,9742,changed primary position,3,CB,0,RCB,3,CB,0,RCB,
Pre-Training Camp,2022,8779,changed primary position,3,ILB,0,WILB,3,ILB,0,WILB,
Pre-Training Camp,2022,482,changed primary position,4,ILB,0,MLB,4,ILB,0,MLB,
Pre-Training Camp,2022,2176,changed primary position,4,DT,0,LDT,4,DT,0,LDT,
Pre-Training Camp,2022,2909,changed primary position,4,DT,0,LDT,4,DT,0,LDT,
Pre-Training Camp,2022,7159,changed primary position,4,ILB,0,MLB,4,ILB,0,MLB,
Pre-Training Camp,2022,8739,changed primary position,4,DT,0,RDT,4,DT,0,RDT,
Pre-Training Camp,2022,8752,changed primary position,4,DT,0,LDT,4,DT,0,LDT,
Pre-Training Camp,2022,8797,changed primary position,4,ILB,0,MLB,4,ILB,0,MLB,
Pre-Training Camp,2022,1422,changed primary position,4,T,0,RT,4,T,0,RT,
Pre-Training Camp,2022,8797,changed primary position,4,ILB,0,SILB,4,ILB,0,SILB,
Pre-Training Camp,2022,794,changed primary position,5,ILB,0,WILB,5,ILB,0,WILB,
Pre-Training Camp,2022,3775,changed primary position,5,ILB,0,WILB,5,ILB,0,WILB,
Pre-Training Camp,2022,7914,changed primary position,5,DT,0,NT,5,DT,0,NT,
Pre-Training Camp,2022,5989,changed primary position,5,G,0,LG,5,G,0,LG,
Pre-Training Camp,2022,3944,changed primary position,5,S,0,FS,5,S,0,FS,
Pre-Training Camp,2022,7108,changed primary position,5,DT,0,RDT,5,DT,0,RDT,
Pre-Training Camp,2022,183,changed primary position,6,DT,0,NT,6,DT,0,NT,
Pre-Training Camp,2022,2065,changed primary position,7,T,0,RT,7,T,0,RT,
Pre-Training Camp,2022,1796,changed primary position,7,DE,0,LDE,7,DE,0,LDE,
Pre-Training Camp,2022,856,changed primary position,7,DT,0,RDT,7,DT,0,RDT,
Pre-Training Camp,2022,6048,changed primary position,8,T,0,RT,8,T,0,RT,
Pre-Training Camp,2022,9692,changed primary position,8,OLB,0,SLB,8,OLB,0,SLB,
Pre-Training Camp,2022,9771,changed primary position,8,CB,0,LCB,8,CB,0,LCB,
Pre-Training Camp,2022,7080,changed primary position,9,DT,0,NT,9,DT,0,NT,
Pre-Training Camp,2022,9586,changed primary position,9,DT,0,NT,9,DT,0,NT,
Pre-Training Camp,2022,7807,changed primary position,9,T,0,LT,9,T,0,LT,
Pre-Training Camp,2022,5610,changed primary position,9,S,0,SS,9,S,0,SS,
Pre-Training Camp,2022,9645,changed primary position,10,ILB,0,MLB,10,ILB,0,MLB,
Pre-Training Camp,2022,9383,changed primary position,10,G,0,RG,10,G,0,RG,
Pre-Training Camp,2022,8851,changed primary position,10,OLB,0,SLB,10,OLB,0,SLB,
Pre-Training Camp,2022,3782,changed primary position,11,ILB,0,SILB,11,ILB,0,SILB,
Pre-Training Camp,2022,9838,changed primary position,11,S,0,FS,11,S,0,FS,
Pre-Training Camp,2022,2249,changed primary position,12,ILB,0,WILB,12,ILB,0,WILB,
Pre-Training Camp,2022,6221,changed primary position,12,DT,0,NT,12,DT,0,NT,
Pre-Training Camp,2022,9727,changed primary position,12,OLB,0,WLB,12,OLB,0,WLB,
Pre-Training Camp,2022,4547,changed primary position,13,DT,0,LDT,13,DT,0,LDT,
Pre-Training Camp,2022,4616,changed primary position,13,ILB,0,MLB,13,ILB,0,MLB,
Pre-Training Camp,2022,4636,changed primary position,13,ILB,0,MLB,13,ILB,0,MLB,
Pre-Training Camp,2022,9618,changed primary position,13,DT,0,LDT,13,DT,0,LDT,
Pre-Training Camp,2022,9619,changed primary position,13,DT,0,RDT,13,DT,0,RDT,
Pre-Training Camp,2022,4353,changed primary position,13,G,0,RG,13,G,0,RG,
Pre-Training Camp,2022,1161,changed primary position,13,DE,0,RDE,13,DE,0,RDE,
Pre-Training Camp,2022,1790,changed primary position,13,OLB,0,SLB,13,OLB,0,SLB,
Pre-Training Camp,2022,5624,changed primary position,13,S,0,FS,13,S,0,FS,
Pre-Training Camp,2022,9587,changed primary position,14,DT,0,NT,14,DT,0,NT,
Pre-Training Camp,2022,9661,changed primary position,14,ILB,0,WILB,14,ILB,0,WILB,
Pre-Training Camp,2022,650,changed primary position,15,DT,0,NT,15,DT,0,NT,
Pre-Training Camp,2022,2256,changed primary position,15,ILB,0,SILB,15,ILB,0,SILB,
Pre-Training Camp,2022,7092,changed primary position,15,DT,0,NT,15,DT,0,NT,
Pre-Training Camp,2022,3556,changed primary position,15,G,0,LG,15,G,0,LG,
Pre-Training Camp,2022,9738,changed primary position,15,CB,0,RCB,15,CB,0,RCB,
Pre-Training Camp,2022,3946,changed primary position,15,S,0,SS,15,S,0,SS,
Pre-Training Camp,2022,8729,changed primary position,16,DT,0,NT,16,DT,0,NT,
Pre-Training Camp,2022,8819,changed primary position,16,ILB,0,WILB,16,ILB,0,WILB,
Pre-Training Camp,2022,1586,changed primary position,16,WR,0,SE,16,WR,0,SE,
Pre-Training Camp,2022,2987,changed primary position,17,ILB,0,WILB,17,ILB,0,WILB,
Pre-Training Camp,2022,9653,changed primary position,17,ILB,0,WILB,17,ILB,0,WILB,
Pre-Training Camp,2022,9732,changed primary position,17,OLB,0,SLB,17,OLB,0,SLB,
Pre-Training Camp,2022,9821,changed primary position,17,S,0,FS,17,S,0,FS,
Pre-Training Camp,2022,2972,changed primary position,18,ILB,0,MLB,18,ILB,0,MLB,
Pre-Training Camp,2022,7949,changed primary position,18,DT,0,RDT,18,DT,0,RDT,
Pre-Training Camp,2022,9575,changed primary position,18,DT,0,LDT,18,DT,0,LDT,
Pre-Training Camp,2022,7693,changed primary position,18,G,0,RG,18,G,0,RG,
Pre-Training Camp,2022,1679,changed primary position,18,CB,0,LCB,18,CB,0,LCB,
Pre-Training Camp,2022,9584,changed primary position,19,DT,0,RDT,19,DT,0,RDT,
Pre-Training Camp,2022,9614,changed primary position,19,DT,0,LDT,19,DT,0,LDT,
Pre-Training Camp,2022,9647,changed primary position,19,ILB,0,MLB,19,ILB,0,MLB,
Pre-Training Camp,2022,5478,changed primary position,19,OLB,0,SLB,19,OLB,0,SLB,
Pre-Training Camp,2022,584,changed primary position,20,DT,0,NT,20,DT,0,NT,
Pre-Training Camp,2022,1000,changed primary position,20,ILB,0,WILB,20,ILB,0,WILB,
Pre-Training Camp,2022,1834,changed primary position,20,ILB,0,SILB,20,ILB,0,SILB,
Pre-Training Camp,2022,3728,changed primary position,20,DT,0,NT,20,DT,0,NT,
Pre-Training Camp,2022,3688,changed primary position,20,DE,0,LDE,20,DE,0,LDE,
Pre-Training Camp,2022,7270,changed primary position,20,CB,0,LCB,20,CB,0,LCB,
