Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Points Scored,1,16,23,2016,1,25
Points Scored,1,17,23,2017,1,5
Points Scored,1,18,21,2014,1,9
Points Scored,1,19,20,2014,1,27
Points Scored,1,20,20,2015,1,26
Points Scored,1,21,20,2015,1,4
Points Scored,1,22,20,2015,1,27
Points Scored,1,23,20,2016,1,27
Points Scored,1,24,19,2017,1,4
Points Scored,1,25,17,2014,1,2
Points Scored,1,26,17,2014,1,27
Points Scored,1,27,17,2015,1,31
Points Scored,1,28,17,2015,1,28
Points Scored,1,29,17,2015,1,9
Points Scored,1,30,17,2015,1,11
Points Scored,1,31,17,2016,1,9
Points Scored,1,32,17,2017,1,17
Points Scored,1,33,16,2014,1,0
Points Scored,1,34,16,2014,1,4
Points Scored,1,35,16,2016,1,4
Points Scored,1,36,16,2016,1,7
Points Scored,1,37,16,2017,1,27
Points Scored,1,38,16,2017,1,10
Points Scored,1,39,15,2016,1,8
Points Scored,1,40,14,2015,1,29
Points Scored,1,41,13,2014,1,17
Points Scored,1,42,13,2015,1,4
Points Scored,1,43,13,2015,1,27
Points Scored,1,44,13,2016,1,17
Points Scored,1,45,13,2017,1,4
Points Scored,1,46,11,2014,1,22
Points Scored,1,47,10,2014,1,18
Points Scored,1,48,10,2015,1,21
Points Scored,1,49,10,2015,1,17
Points Scored,1,50,10,2016,1,0
Points Scored,1,51,10,2016,1,13
Points Scored,1,52,10,2017,1,19
Points Scored,1,53,10,2017,1,15
Points Scored,1,54,10,2017,1,3
Points Scored,1,55,9,2014,1,15
Points Scored,1,56,9,2014,1,10
Points Scored,1,57,9,2016,1,27
Points Scored,1,58,8,2016,1,23
Points Scored,1,59,6,2014,1,17
Points Scored,1,60,6,2016,1,20
Points Scored,1,61,6,2016,1,4
Points Allowed,1,0,0,2016,1,26
Points Allowed,1,1,3,2015,1,9
Points Allowed,1,2,7,2014,1,17
Points Allowed,1,3,10,2015,1,7
Points Allowed,1,4,10,2015,1,12
Points Allowed,1,5,13,2014,1,30
Points Allowed,1,6,13,2015,1,21
Points Allowed,1,7,13,2015,1,4
Points Allowed,1,8,13,2015,1,17
Points Allowed,1,9,13,2016,1,24
Points Allowed,1,10,13,2016,1,7
Points Allowed,1,11,13,2017,1,17
Points Allowed,1,12,13,2017,1,10
Points Allowed,1,13,14,2014,1,0
Points Allowed,1,14,14,2017,1,16
Points Allowed,1,15,17,2015,1,27
Points Allowed,1,16,17,2016,1,25
Points Allowed,1,17,17,2016,1,17
Points Allowed,1,18,19,2015,1,4
Points Allowed,1,19,19,2015,1,28
Points Allowed,1,20,19,2017,1,27
Points Allowed,1,21,20,2014,1,6
Points Allowed,1,22,20,2015,1,29
Points Allowed,1,23,20,2016,1,9
Points Allowed,1,24,20,2016,1,17
Points Allowed,1,25,20,2017,1,14
Points Allowed,1,26,21,2014,1,10
Points Allowed,1,27,22,2017,1,5
Points Allowed,1,28,23,2014,1,27
Points Allowed,1,29,23,2014,1,4
Points Allowed,1,30,24,2014,1,9
Points Allowed,1,31,24,2016,1,27
Points Allowed,1,32,24,2016,1,8
Points Allowed,1,33,24,2017,1,7
Points Allowed,1,34,24,2017,1,4
Points Allowed,1,35,24,2017,1,9
Points Allowed,1,36,24,2017,1,4
Points Allowed,1,37,24,2017,1,27
Points Allowed,1,38,27,2014,1,5
Points Allowed,1,39,27,2014,1,22
Points Allowed,1,40,27,2015,1,27
Points Allowed,1,41,27,2016,1,27
Points Allowed,1,42,27,2016,1,4
Points Allowed,1,43,27,2016,1,4
Points Allowed,1,44,28,2014,1,4
Points Allowed,1,45,30,2014,1,17
Points Allowed,1,46,30,2015,1,17
Points Allowed,1,47,31,2015,1,18
Points Allowed,1,48,31,2016,1,13
Points Allowed,1,49,31,2017,1,17
Points Allowed,1,50,31,2017,1,26
Points Allowed,1,51,32,2015,1,31
Points Allowed,1,52,34,2014,1,15
Points Allowed,1,53,34,2014,1,2
Points Allowed,1,54,34,2016,1,23
Points Allowed,1,55,34,2017,1,15
Points Allowed,1,56,34,2017,1,3
Points Allowed,1,57,35,2016,1,20
Points Allowed,1,58,37,2014,1,18
Points Allowed,1,59,37,2015,1,26
Points Allowed,1,60,38,2016,1,0
Points Allowed,1,61,44,2014,1,27
Points Allowed,1,62,45,2017,1,19
Points Allowed,1,63,54,2015,1,11
Passing Yards,1,0,390,2015,1,26
Passing Yards,1,1,364,2015,1,18
Passing Yards,1,2,349,2017,1,7
Passing Yards,1,3,333,2016,1,4
Passing Yards,1,4,333,2017,1,17
Passing Yards,1,5,318,2016,1,7
Passing Yards,1,6,311,2014,1,27
Passing Yards,1,7,310,2017,1,4
Passing Yards,1,8,296,2015,1,31
Passing Yards,1,9,291,2017,1,26
Passing Yards,1,10,288,2015,1,29
Passing Yards,1,11,287,2015,1,27
Passing Yards,1,12,286,2014,1,2
Passing Yards,1,13,284,2014,1,30
Passing Yards,1,14,284,2017,1,16
Passing Yards,1,15,274,2014,1,6
Passing Yards,1,16,273,2015,1,4
Passing Yards,1,17,273,2015,1,21
Passing Yards,1,18,269,2015,1,4
Passing Yards,1,19,267,2014,1,10
Passing Yards,1,20,266,2017,1,19
Passing Yards,1,21,266,2017,1,3
Passing Yards,1,22,265,2014,1,0
Passing Yards,1,23,265,2017,1,5
Passing Yards,1,24,263,2017,1,9
Passing Yards,1,25,259,2016,1,17
Passing Yards,1,26,257,2016,1,27
Passing Yards,1,27,256,2016,1,9
Passing Yards,1,28,254,2016,1,27
Passing Yards,1,29,254,2016,1,17
Passing Yards,1,30,245,2015,1,7
Passing Yards,1,31,245,2017,1,17
Passing Yards,1,32,242,2014,1,17
Passing Yards,1,33,239,2016,1,8
Passing Yards,1,34,237,2016,1,25
Passing Yards,1,35,237,2017,1,14
Passing Yards,1,36,233,2014,1,5
Passing Yards,1,37,233,2015,1,17
Passing Yards,1,38,232,2015,1,28
Passing Yards,1,39,231,2014,1,4
Passing Yards,1,40,229,2017,1,10
Passing Yards,1,41,228,2014,1,17
Passing Yards,1,42,227,2017,1,27
Passing Yards,1,43,217,2017,1,15
Passing Yards,1,44,216,2014,1,4
Passing Yards,1,45,214,2015,1,9
Passing Yards,1,46,212,2014,1,22
Passing Yards,1,47,212,2017,1,27
Passing Yards,1,48,199,2015,1,27
Passing Yards,1,49,195,2014,1,27
Passing Yards,1,50,193,2016,1,13
Passing Yards,1,51,189,2016,1,24
Passing Yards,1,52,188,2016,1,26
Passing Yards,1,53,186,2014,1,15
Passing Yards,1,54,179,2014,1,9
Passing Yards,1,55,176,2014,1,18
Passing Yards,1,56,173,2015,1,17
Passing Yards,1,57,163,2015,1,11
Passing Yards,1,58,152,2016,1,20
Passing Yards,1,59,140,2016,1,0
Passing Yards,1,60,138,2016,1,4
Passing Yards,1,61,131,2017,1,4
Passing Yards,1,62,109,2016,1,23
Passing Yards,1,63,104,2015,1,12
Passing Yards Allowed,1,0,98,2016,1,4
Passing Yards Allowed,1,1,128,2017,1,3
Passing Yards Allowed,1,2,139,2014,1,4
Passing Yards Allowed,1,3,142,2015,1,7
Passing Yards Allowed,1,4,150,2017,1,5
Passing Yards Allowed,1,5,158,2017,1,9
Passing Yards Allowed,1,6,162,2016,1,8
Passing Yards Allowed,1,7,167,2015,1,27
Passing Yards Allowed,1,8,172,2014,1,0
Passing Yards Allowed,1,9,174,2015,1,29
Passing Yards Allowed,1,10,174,2016,1,25
Passing Yards Allowed,1,11,176,2015,1,4
Passing Yards Allowed,1,12,187,2016,1,0
Passing Yards Allowed,1,13,194,2014,1,30
Passing Yards Allowed,1,14,195,2015,1,4
Passing Yards Allowed,1,15,196,2015,1,9
Passing Yards Allowed,1,16,197,2015,1,27
Passing Yards Allowed,1,17,198,2015,1,12
Passing Yards Allowed,1,18,200,2017,1,19
Passing Yards Allowed,1,19,202,2015,1,21
Passing Yards Allowed,1,20,203,2014,1,15
Passing Yards Allowed,1,21,203,2014,1,17
Passing Yards Allowed,1,22,204,2016,1,26
Passing Yards Allowed,1,23,209,2017,1,4
Passing Yards Allowed,1,24,209,2017,1,10
Passing Yards Allowed,1,25,213,2014,1,4
Passing Yards Allowed,1,26,213,2016,1,4
Passing Yards Allowed,1,27,218,2016,1,13
Passing Yards Allowed,1,28,222,2015,1,17
Passing Yards Allowed,1,29,222,2016,1,9
Passing Yards Allowed,1,30,223,2014,1,2
Passing Yards Allowed,1,31,231,2017,1,27
Passing Yards Allowed,1,32,233,2014,1,9
Passing Yards Allowed,1,33,239,2016,1,7
Passing Yards Allowed,1,34,242,2015,1,31
Passing Yards Allowed,1,35,248,2015,1,11
Passing Yards Allowed,1,36,250,2014,1,17
Passing Yards Allowed,1,37,253,2016,1,17
Passing Yards Allowed,1,38,256,2016,1,24
Passing Yards Allowed,1,39,257,2014,1,5
Passing Yards Allowed,1,40,260,2017,1,26
Passing Yards Allowed,1,41,262,2016,1,23
Passing Yards Allowed,1,42,263,2017,1,4
Passing Yards Allowed,1,43,265,2015,1,26
Passing Yards Allowed,1,44,270,2017,1,16
Passing Yards Allowed,1,45,271,2016,1,20
Passing Yards Allowed,1,46,272,2016,1,27
Passing Yards Allowed,1,47,272,2017,1,7
Passing Yards Allowed,1,48,274,2014,1,27
Passing Yards Allowed,1,49,288,2017,1,15
Passing Yards Allowed,1,50,290,2014,1,10
Passing Yards Allowed,1,51,291,2014,1,22
Passing Yards Allowed,1,52,292,2017,1,17
Passing Yards Allowed,1,53,294,2014,1,27
Passing Yards Allowed,1,54,297,2016,1,17
Passing Yards Allowed,1,55,300,2017,1,17
Passing Yards Allowed,1,56,301,2015,1,28
Passing Yards Allowed,1,57,306,2016,1,27
Passing Yards Allowed,1,58,311,2014,1,18
Passing Yards Allowed,1,59,319,2017,1,27
Passing Yards Allowed,1,60,322,2015,1,17
Passing Yards Allowed,1,61,326,2014,1,6
Passing Yards Allowed,1,62,347,2017,1,14
Passing Yards Allowed,1,63,389,2015,1,18
Rushing Yards,1,0,218,2017,1,16
Rushing Yards,1,1,152,2017,1,27
Rushing Yards,1,2,151,2017,1,19
Rushing Yards,1,3,140,2016,1,26
Rushing Yards,1,4,140,2017,1,17
Rushing Yards,1,5,138,2016,1,17
Rushing Yards,1,6,136,2014,1,30
Rushing Yards,1,7,134,2017,1,4
Rushing Yards,1,8,129,2017,1,7
Rushing Yards,1,9,128,2015,1,12
Rushing Yards,1,10,117,2016,1,4
Rushing Yards,1,11,115,2017,1,15
Rushing Yards,1,12,114,2017,1,10
Rushing Yards,1,13,113,2016,1,0
Rushing Yards,1,14,113,2016,1,7
Rushing Yards,1,15,110,2015,1,18
Rushing Yards,1,16,106,2016,1,24
Rushing Yards,1,17,105,2014,1,5
Rushing Yards,1,18,100,2017,1,5
Rushing Yards,1,19,98,2016,1,25
Rushing Yards,1,20,98,2017,1,26
Rushing Yards,1,21,96,2014,1,4
Rushing Yards,1,22,95,2015,1,7
Rushing Yards,1,23,95,2016,1,23
Rushing Yards,1,24,88,2014,1,6
Rushing Yards,1,25,86,2014,1,17
Rushing Yards,1,26,86,2015,1,27
Rushing Yards,1,27,85,2016,1,17
Rushing Yards,1,28,82,2016,1,20
Rushing Yards,1,29,80,2015,1,21
Rushing Yards,1,30,80,2016,1,9
Rushing Yards,1,31,79,2017,1,17
Rushing Yards,1,32,78,2015,1,4
Rushing Yards,1,33,78,2015,1,17
Rushing Yards,1,34,78,2016,1,27
Rushing Yards,1,35,78,2016,1,4
Rushing Yards,1,36,78,2017,1,9
Rushing Yards,1,37,74,2014,1,0
Rushing Yards,1,38,71,2017,1,4
Rushing Yards,1,39,68,2016,1,8
Rushing Yards,1,40,67,2014,1,15
Rushing Yards,1,41,67,2014,1,18
Rushing Yards,1,42,66,2015,1,9
Rushing Yards,1,43,66,2015,1,27
Rushing Yards,1,44,63,2015,1,31
Rushing Yards,1,45,59,2015,1,29
Rushing Yards,1,46,58,2017,1,27
Rushing Yards,1,47,55,2015,1,4
Rushing Yards,1,48,54,2015,1,11
Rushing Yards,1,49,54,2016,1,13
Rushing Yards,1,50,52,2014,1,27
Rushing Yards,1,51,51,2017,1,14
Rushing Yards,1,52,51,2017,1,3
Rushing Yards,1,53,45,2014,1,22
Rushing Yards,1,54,44,2014,1,27
Rushing Yards,1,55,44,2016,1,27
Rushing Yards,1,56,41,2015,1,26
Rushing Yards,1,57,36,2015,1,17
Rushing Yards,1,58,34,2014,1,17
Rushing Yards,1,59,34,2014,1,2
Rushing Yards,1,60,31,2014,1,10
Rushing Yards,1,61,28,2015,1,28
Rushing Yards,1,62,17,2014,1,9
Rushing Yards,1,63,5,2014,1,4
Rushing Yards Allowed,1,0,20,2017,1,4
Rushing Yards Allowed,1,1,21,2017,1,27
Rushing Yards Allowed,1,2,49,2015,1,17
Rushing Yards Allowed,1,3,59,2017,1,10
Rushing Yards Allowed,1,4,60,2017,1,16
Rushing Yards Allowed,1,5,62,2015,1,18
Rushing Yards Allowed,1,6,64,2016,1,17
Rushing Yards Allowed,1,7,67,2017,1,4
Rushing Yards Allowed,1,8,70,2016,1,7
Rushing Yards Allowed,1,9,71,2015,1,9
Rushing Yards Allowed,1,10,73,2017,1,17
Rushing Yards Allowed,1,11,74,2015,1,29
Rushing Yards Allowed,1,12,74,2015,1,17
Rushing Yards Allowed,1,13,77,2014,1,17
Rushing Yards Allowed,1,14,80,2016,1,26
Rushing Yards Allowed,1,15,82,2017,1,15
Rushing Yards Allowed,1,16,85,2014,1,30
Rushing Yards Allowed,1,17,86,2015,1,4
Rushing Yards Allowed,1,18,87,2017,1,14
Rushing Yards Allowed,1,19,90,2015,1,21
Rushing Yards Allowed,1,20,101,2015,1,12
Rushing Yards Allowed,1,21,104,2015,1,7
Rushing Yards Allowed,1,22,112,2015,1,28
Rushing Yards Allowed,1,23,116,2017,1,27
Rushing Yards Allowed,1,24,118,2016,1,24
Rushing Yards Allowed,1,25,118,2017,1,7
Rushing Yards Allowed,1,26,121,2017,1,9
Rushing Yards Allowed,1,27,122,2016,1,23
Rushing Yards Allowed,1,28,125,2017,1,17
Rushing Yards Allowed,1,29,128,2015,1,26
Rushing Yards Allowed,1,30,128,2016,1,9
Rushing Yards Allowed,1,31,128,2017,1,5
Rushing Yards Allowed,1,32,130,2015,1,27
Rushing Yards Allowed,1,33,130,2015,1,27
Rushing Yards Allowed,1,34,131,2015,1,31
Rushing Yards Allowed,1,35,134,2014,1,2
Rushing Yards Allowed,1,36,135,2014,1,0
Rushing Yards Allowed,1,37,136,2016,1,4
Rushing Yards Allowed,1,38,139,2016,1,25
Rushing Yards Allowed,1,39,143,2016,1,27
Rushing Yards Allowed,1,40,144,2016,1,17
Rushing Yards Allowed,1,41,152,2014,1,4
Rushing Yards Allowed,1,42,153,2014,1,6
Rushing Yards Allowed,1,43,154,2014,1,18
Rushing Yards Allowed,1,44,154,2014,1,4
Rushing Yards Allowed,1,45,155,2014,1,9
Rushing Yards Allowed,1,46,156,2017,1,26
Rushing Yards Allowed,1,47,160,2014,1,10
Rushing Yards Allowed,1,48,161,2016,1,20
Rushing Yards Allowed,1,49,162,2016,1,4
Rushing Yards Allowed,1,50,166,2014,1,22
Rushing Yards Allowed,1,51,169,2016,1,13
Rushing Yards Allowed,1,52,174,2014,1,27
Rushing Yards Allowed,1,53,176,2014,1,27
Rushing Yards Allowed,1,54,176,2016,1,27
Rushing Yards Allowed,1,55,178,2015,1,4
Rushing Yards Allowed,1,56,178,2017,1,3
Rushing Yards Allowed,1,57,186,2014,1,17
Rushing Yards Allowed,1,58,186,2014,1,5
Rushing Yards Allowed,1,59,206,2016,1,0
Rushing Yards Allowed,1,60,209,2015,1,11
Rushing Yards Allowed,1,61,229,2017,1,19
Rushing Yards Allowed,1,62,243,2014,1,15
Rushing Yards Allowed,1,63,248,2016,1,8
Total Yards,1,0,468,2017,1,7
Total Yards,1,1,468,2017,1,17
Total Yards,1,2,463,2015,1,18
Total Yards,1,3,463,2017,1,16
Total Yards,1,4,403,2014,1,30
Total Yards,1,5,399,2015,1,26
Total Yards,1,6,394,2016,1,7
Total Yards,1,7,391,2016,1,4
Total Yards,1,8,383,2017,1,19
Total Yards,1,9,368,2016,1,17
Total Yards,1,10,362,2014,1,6
Total Yards,1,11,354,2015,1,31
Total Yards,1,12,350,2015,1,27
Total Yards,1,13,349,2014,1,27
Total Yards,1,14,347,2015,1,4
Total Yards,1,15,346,2017,1,26
Total Yards,1,16,346,2017,1,4
Total Yards,1,17,339,2017,1,27
Total Yards,1,18,337,2015,1,21
Total Yards,1,19,337,2017,1,5
Total Yards,1,20,334,2014,1,5
Total Yards,1,21,334,2015,1,7
Total Yards,1,22,327,2015,1,29
Total Yards,1,23,325,2016,1,17
Total Yards,1,24,323,2014,1,17
Total Yards,1,25,322,2014,1,0
Total Yards,1,26,319,2016,1,26
Total Yards,1,27,318,2016,1,27
Total Yards,1,28,316,2017,1,15
Total Yards,1,29,315,2016,1,25
Total Yards,1,30,314,2017,1,10
Total Yards,1,31,313,2017,1,17
Total Yards,1,32,310,2017,1,9
Total Yards,1,33,308,2016,1,9
Total Yards,1,34,305,2017,1,3
Total Yards,1,35,301,2015,1,4
Total Yards,1,36,297,2014,1,4
Total Yards,1,37,290,2014,1,2
Total Yards,1,38,286,2014,1,10
Total Yards,1,39,280,2015,1,9
Total Yards,1,40,279,2016,1,24
Total Yards,1,41,274,2017,1,14
Total Yards,1,42,272,2016,1,27
Total Yards,1,43,270,2016,1,8
Total Yards,1,44,269,2015,1,17
Total Yards,1,45,256,2014,1,17
Total Yards,1,46,251,2015,1,28
Total Yards,1,47,249,2017,1,4
Total Yards,1,48,248,2014,1,22
Total Yards,1,49,245,2016,1,0
Total Yards,1,50,244,2014,1,15
Total Yards,1,51,241,2014,1,27
Total Yards,1,52,233,2014,1,18
Total Yards,1,53,232,2017,1,27
Total Yards,1,54,227,2015,1,17
Total Yards,1,55,226,2015,1,27
Total Yards,1,56,218,2015,1,12
Total Yards,1,57,217,2016,1,20
Total Yards,1,58,213,2014,1,4
Total Yards,1,59,212,2016,1,13
Total Yards,1,60,196,2014,1,9
Total Yards,1,61,192,2015,1,11
Total Yards,1,62,180,2016,1,4
Total Yards,1,63,159,2016,1,23
Total Yards Allowed,1,0,217,2015,1,7
Total Yards Allowed,1,1,232,2015,1,9
Total Yards Allowed,1,2,234,2016,1,4
Total Yards Allowed,1,3,236,2017,1,10
Total Yards Allowed,1,4,243,2015,1,4
Total Yards Allowed,1,5,248,2015,1,29
Total Yards Allowed,1,6,253,2014,1,30
Total Yards Allowed,1,7,254,2017,1,5
Total Yards Allowed,1,8,257,2016,1,26
Total Yards Allowed,1,9,259,2015,1,17
Total Yards Allowed,1,10,260,2017,1,4
Total Yards Allowed,1,11,262,2017,1,4
Total Yards Allowed,1,12,264,2015,1,21
Total Yards Allowed,1,13,271,2014,1,17
Total Yards Allowed,1,14,273,2016,1,7
Total Yards Allowed,1,15,274,2017,1,16
Total Yards Allowed,1,16,275,2014,1,4
Total Yards Allowed,1,17,279,2015,1,12
Total Yards Allowed,1,18,279,2017,1,9
Total Yards Allowed,1,19,283,2015,1,27
Total Yards Allowed,1,20,287,2014,1,0
Total Yards Allowed,1,21,295,2016,1,25
Total Yards Allowed,1,22,301,2015,1,27
Total Yards Allowed,1,23,305,2017,1,27
Total Yards Allowed,1,24,306,2017,1,3
Total Yards Allowed,1,25,322,2016,1,9
Total Yards Allowed,1,26,322,2017,1,17
Total Yards Allowed,1,27,325,2016,1,17
Total Yards Allowed,1,28,330,2017,1,27
Total Yards Allowed,1,29,351,2016,1,24
Total Yards Allowed,1,30,357,2014,1,2
Total Yards Allowed,1,31,357,2015,1,31
Total Yards Allowed,1,32,358,2014,1,4
Total Yards Allowed,1,33,361,2017,1,15
Total Yards Allowed,1,34,364,2016,1,13
Total Yards Allowed,1,35,365,2017,1,7
Total Yards Allowed,1,36,366,2015,1,17
Total Yards Allowed,1,37,370,2015,1,4
Total Yards Allowed,1,38,373,2016,1,4
Total Yards Allowed,1,39,375,2016,1,23
Total Yards Allowed,1,40,377,2016,1,8
Total Yards Allowed,1,41,378,2014,1,9
Total Yards Allowed,1,42,381,2015,1,26
Total Yards Allowed,1,43,382,2017,1,17
Total Yards Allowed,1,44,384,2015,1,28
Total Yards Allowed,1,45,393,2016,1,0
Total Yards Allowed,1,46,393,2016,1,17
Total Yards Allowed,1,47,405,2015,1,18
Total Yards Allowed,1,48,405,2017,1,26
Total Yards Allowed,1,49,413,2017,1,14
Total Yards Allowed,1,50,424,2015,1,11
Total Yards Allowed,1,51,424,2017,1,19
Total Yards Allowed,1,52,427,2014,1,17
Total Yards Allowed,1,53,429,2016,1,27
Total Yards Allowed,1,54,431,2016,1,27
Total Yards Allowed,1,55,432,2016,1,20
Total Yards Allowed,1,56,438,2014,1,5
Total Yards Allowed,1,57,441,2014,1,10
Total Yards Allowed,1,58,442,2014,1,15
Total Yards Allowed,1,59,443,2014,1,27
Total Yards Allowed,1,60,449,2014,1,27
Total Yards Allowed,1,61,453,2014,1,22
Total Yards Allowed,1,62,465,2014,1,18
Total Yards Allowed,1,63,468,2014,1,6
Pass Attempts,1,0,62,2014,1,4
Pass Attempts,1,1,56,2014,1,2
Pass Attempts,1,2,53,2015,1,31
Pass Attempts,1,3,52,2014,1,10
Pass Attempts,1,4,50,2015,1,26
Pass Attempts,1,5,50,2017,1,3
Pass Attempts,1,6,48,2016,1,4
Pass Attempts,1,7,46,2014,1,22
Pass Attempts,1,8,46,2015,1,17
Pass Attempts,1,9,45,2014,1,17
Pass Attempts,1,10,45,2016,1,7
Pass Attempts,1,11,44,2014,1,27
Pass Attempts,1,12,44,2015,1,21
Pass Attempts,1,13,44,2015,1,29
Pass Attempts,1,14,44,2017,1,7
Pass Attempts,1,15,44,2017,1,4
Pass Attempts,1,16,43,2014,1,17
Pass Attempts,1,17,43,2015,1,18
Pass Attempts,1,18,43,2017,1,15
Pass Attempts,1,19,43,2017,1,9
Pass Attempts,1,20,42,2014,1,27
Pass Attempts,1,21,42,2016,1,20
Pass Attempts,1,22,41,2014,1,9
Pass Attempts,1,23,41,2015,1,27
Pass Attempts,1,24,41,2017,1,5
Pass Attempts,1,25,40,2015,1,4
Pass Attempts,1,26,40,2016,1,27
Pass Attempts,1,27,40,2016,1,4
Pass Attempts,1,28,40,2016,1,27
Pass Attempts,1,29,39,2014,1,30
Pass Attempts,1,30,39,2016,1,17
Pass Attempts,1,31,38,2016,1,26
Pass Attempts,1,32,37,2014,1,6
Pass Attempts,1,33,37,2014,1,18
Pass Attempts,1,34,37,2014,1,5
Pass Attempts,1,35,37,2016,1,25
Pass Attempts,1,36,37,2016,1,13
Pass Attempts,1,37,37,2017,1,27
Pass Attempts,1,38,36,2015,1,9
Pass Attempts,1,39,36,2017,1,17
Pass Attempts,1,40,35,2014,1,15
Pass Attempts,1,41,35,2014,1,0
Pass Attempts,1,42,35,2015,1,7
Pass Attempts,1,43,35,2016,1,17
Pass Attempts,1,44,35,2016,1,8
Pass Attempts,1,45,34,2014,1,4
Pass Attempts,1,46,34,2015,1,4
Pass Attempts,1,47,34,2015,1,11
Pass Attempts,1,48,34,2016,1,9
Pass Attempts,1,49,34,2017,1,16
Pass Attempts,1,50,33,2015,1,27
Pass Attempts,1,51,32,2015,1,28
Pass Attempts,1,52,31,2017,1,10
Pass Attempts,1,53,30,2015,1,12
Pass Attempts,1,54,30,2015,1,17
Pass Attempts,1,55,30,2016,1,0
Pass Attempts,1,56,30,2017,1,19
Pass Attempts,1,57,30,2017,1,4
Pass Attempts,1,58,29,2017,1,14
Pass Attempts,1,59,28,2017,1,17
Pass Attempts,1,60,28,2017,1,26
Pass Attempts,1,61,28,2017,1,27
Pass Attempts,1,62,26,2016,1,23
Pass Attempts,1,63,21,2016,1,24
Rush Attempts,1,0,38,2015,1,7
Rush Attempts,1,1,38,2015,1,9
Rush Attempts,1,2,36,2016,1,24
Rush Attempts,1,3,36,2017,1,27
Rush Attempts,1,4,33,2017,1,10
Rush Attempts,1,5,32,2017,1,17
Rush Attempts,1,6,31,2016,1,17
Rush Attempts,1,7,31,2017,1,19
Rush Attempts,1,8,30,2016,1,26
Rush Attempts,1,9,30,2017,1,4
Rush Attempts,1,10,29,2015,1,4
Rush Attempts,1,11,29,2016,1,7
Rush Attempts,1,12,29,2017,1,7
Rush Attempts,1,13,27,2014,1,30
Rush Attempts,1,14,27,2015,1,12
Rush Attempts,1,15,26,2014,1,0
Rush Attempts,1,16,26,2014,1,17
Rush Attempts,1,17,26,2015,1,27
Rush Attempts,1,18,26,2015,1,27
Rush Attempts,1,19,26,2016,1,9
Rush Attempts,1,20,26,2016,1,4
Rush Attempts,1,21,26,2016,1,25
Rush Attempts,1,22,26,2017,1,14
Rush Attempts,1,23,25,2015,1,17
Rush Attempts,1,24,25,2017,1,16
Rush Attempts,1,25,23,2016,1,0
Rush Attempts,1,26,23,2016,1,17
Rush Attempts,1,27,23,2017,1,5
Rush Attempts,1,28,23,2017,1,4
Rush Attempts,1,29,22,2014,1,6
Rush Attempts,1,30,21,2014,1,5
Rush Attempts,1,31,21,2015,1,4
Rush Attempts,1,32,21,2015,1,21
Rush Attempts,1,33,21,2016,1,23
Rush Attempts,1,34,21,2017,1,17
Rush Attempts,1,35,21,2017,1,15
Rush Attempts,1,36,19,2015,1,18
Rush Attempts,1,37,19,2015,1,11
Rush Attempts,1,38,19,2016,1,27
Rush Attempts,1,39,18,2014,1,15
Rush Attempts,1,40,18,2014,1,9
Rush Attempts,1,41,18,2015,1,29
Rush Attempts,1,42,17,2014,1,27
Rush Attempts,1,43,17,2014,1,4
Rush Attempts,1,44,17,2015,1,31
Rush Attempts,1,45,17,2016,1,27
Rush Attempts,1,46,17,2016,1,20
Rush Attempts,1,47,17,2016,1,4
Rush Attempts,1,48,17,2017,1,26
Rush Attempts,1,49,16,2017,1,27
Rush Attempts,1,50,15,2014,1,18
Rush Attempts,1,51,15,2014,1,27
Rush Attempts,1,52,14,2014,1,17
Rush Attempts,1,53,14,2017,1,9
Rush Attempts,1,54,13,2014,1,10
Rush Attempts,1,55,13,2015,1,17
Rush Attempts,1,56,13,2016,1,13
Rush Attempts,1,57,12,2014,1,2
Rush Attempts,1,58,12,2017,1,3
Rush Attempts,1,59,11,2015,1,28
Rush Attempts,1,60,10,2014,1,22
Rush Attempts,1,61,10,2015,1,26
Rush Attempts,1,62,10,2016,1,8
Rush Attempts,1,63,8,2014,1,4
Points Scored,2,0,58,2016,2,18
