Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
FA Stage 1,2015,1089,signed a renegotiated contract,13,WR,897,3,0
FA Stage 1,2015,570,signed a renegotiated contract,13,CB,587,3,0
FA Stage 1,2015,2804,signed a renegotiated contract,13,P,134,2,0
FA Stage 1,2015,1151,signed a renegotiated contract,13,WR,702,4,0
FA Stage 1,2015,1701,signed a renegotiated contract,13,S,244,3,0
FA Stage 1,2015,1241,signed a renegotiated contract,13,RB,143,2,0
FA Stage 1,2015,1314,signed a renegotiated contract,13,T,158,2,0
FA Stage 1,2015,1473,signed a renegotiated contract,13,WR,154,2,0
FA Stage 1,2015,2408,signed a renegotiated contract,13,RB,215,3,0
FA Stage 1,2015,1789,signed a renegotiated contract,14,ILB,1248,5,0
FA Stage 1,2015,1090,signed a renegotiated contract,14,T,589,3,0
FA Stage 1,2015,1281,signed a renegotiated contract,14,CB,400,5,0
FA Stage 1,2015,1781,signed a renegotiated contract,14,RB,143,2,0
FA Stage 1,2015,2350,signed a renegotiated contract,14,QB,135,2,0
FA Stage 1,2015,1527,signed a renegotiated contract,15,DE,1186,4,0
FA Stage 1,2015,634,signed a renegotiated contract,15,S,1441,4,0
FA Stage 1,2015,1868,signed a renegotiated contract,15,OLB,867,4,0
FA Stage 1,2015,169,signed a renegotiated contract,15,G,1374,3,0
FA Stage 1,2015,2799,signed a renegotiated contract,15,P,155,3,0
FA Stage 1,2015,534,signed a renegotiated contract,15,CB,419,3,0
FA Stage 1,2015,1260,signed a renegotiated contract,15,TE,143,2,0
FA Stage 1,2015,944,signed a renegotiated contract,15,C,162,2,0
FA Stage 1,2015,1567,signed a renegotiated contract,16,RB,290,2,0
FA Stage 1,2015,1634,signed a renegotiated contract,16,T,665,3,0
FA Stage 1,2015,640,signed a renegotiated contract,16,OLB,340,2,0
FA Stage 1,2015,611,signed a renegotiated contract,16,WR,549,3,0
FA Stage 1,2015,1324,signed a renegotiated contract,16,S,234,2,0
FA Stage 1,2015,52,signed a renegotiated contract,16,DE,369,2,0
FA Stage 1,2015,1412,signed a renegotiated contract,16,ILB,148,2,0
FA Stage 1,2015,1867,signed a renegotiated contract,16,OLB,137,2,0
FA Stage 1,2015,113,signed a renegotiated contract,16,TE,298,2,0
FA Stage 1,2015,2513,signed a renegotiated contract,16,TE,134,2,0
FA Stage 1,2015,1127,signed a renegotiated contract,17,DE,1879,5,0
FA Stage 1,2015,321,signed a renegotiated contract,17,TE,1678,4,0
FA Stage 1,2015,1733,signed a renegotiated contract,17,DT,439,3,0
FA Stage 1,2015,419,signed a renegotiated contract,17,T,174,2,0
FA Stage 1,2015,1157,signed a renegotiated contract,17,C,149,2,0
FA Stage 1,2015,1905,signed a renegotiated contract,17,QB,134,2,0
FA Stage 1,2015,2495,signed a renegotiated contract,17,FB,134,2,0
FA Stage 1,2015,502,signed a renegotiated contract,17,DE,352,3,0
FA Stage 1,2015,353,signed a renegotiated contract,18,WR,2976,4,0
FA Stage 1,2015,256,signed a renegotiated contract,18,T,1808,3,0
FA Stage 1,2015,953,signed a renegotiated contract,18,TE,1557,5,0
FA Stage 1,2015,598,signed a renegotiated contract,18,CB,748,3,0
FA Stage 1,2015,540,signed a renegotiated contract,18,DE,1124,4,0
FA Stage 1,2015,2451,signed a renegotiated contract,18,RB,246,2,0
FA Stage 1,2015,695,signed a renegotiated contract,19,CB,3164,3,0
FA Stage 1,2015,1717,signed a renegotiated contract,19,G,808,3,0
FA Stage 1,2015,325,signed a renegotiated contract,19,TE,1519,3,0
FA Stage 1,2015,1740,signed a renegotiated contract,19,RB,1210,3,0
FA Stage 1,2015,330,signed a renegotiated contract,19,G,1500,4,0
FA Stage 1,2015,783,signed a renegotiated contract,19,ILB,668,4,0
FA Stage 1,2015,1871,signed a renegotiated contract,19,DE,905,4,0
FA Stage 1,2015,1453,signed a renegotiated contract,19,ILB,166,2,0
FA Stage 1,2015,550,signed a renegotiated contract,19,QB,193,2,0
FA Stage 1,2015,1835,signed a renegotiated contract,19,S,135,2,0
FA Stage 1,2015,1846,signed a renegotiated contract,19,TE,134,2,0
FA Stage 1,2015,1662,signed a renegotiated contract,20,QB,1596,4,0
FA Stage 1,2015,1331,signed a renegotiated contract,20,TE,1054,3,0
FA Stage 1,2015,257,signed a renegotiated contract,20,ILB,1295,4,0
FA Stage 1,2015,1674,signed a renegotiated contract,20,RB,291,3,0
FA Stage 1,2015,638,signed a renegotiated contract,20,TE,263,2,0
FA Stage 1,2015,972,signed a renegotiated contract,20,S,162,2,0
FA Stage 1,2015,1719,signed a renegotiated contract,20,TE,134,2,0
FA Stage 1,2015,624,signed a renegotiated contract,21,DE,1783,4,0
FA Stage 1,2015,1342,signed a renegotiated contract,21,DT,709,3,0
FA Stage 1,2015,1420,signed a renegotiated contract,21,WR,1089,3,0
FA Stage 1,2015,1439,signed a renegotiated contract,21,FB,253,3,0
FA Stage 1,2015,563,signed a renegotiated contract,21,TE,282,2,0
FA Stage 1,2015,495,signed a renegotiated contract,21,C,182,2,0
FA Stage 1,2015,1207,signed a renegotiated contract,21,S,225,2,0
FA Stage 1,2015,2965,signed a renegotiated contract,21,ILB,210,2,0
FA Stage 1,2015,208,signed a renegotiated contract,21,QB,207,2,0
FA Stage 1,2015,1699,signed a renegotiated contract,22,CB,724,4,0
FA Stage 1,2015,1865,signed a renegotiated contract,22,OLB,578,3,0
FA Stage 1,2015,506,signed a renegotiated contract,22,DT,339,3,0
FA Stage 1,2015,2488,signed a renegotiated contract,22,FB,137,2,0
FA Stage 1,2015,2010,signed a renegotiated contract,22,TE,137,2,0
FA Stage 1,2015,2981,signed a renegotiated contract,22,ILB,135,2,0
FA Stage 1,2015,1556,signed a renegotiated contract,23,S,1014,4,0
FA Stage 1,2015,338,signed a renegotiated contract,23,OLB,1581,3,0
FA Stage 1,2015,121,signed a renegotiated contract,23,ILB,952,2,0
FA Stage 1,2015,142,signed a renegotiated contract,23,QB,1891,3,0
FA Stage 1,2015,1171,signed a renegotiated contract,23,OLB,1246,5,0
FA Stage 1,2015,2263,signed a renegotiated contract,23,ILB,223,3,0
FA Stage 1,2015,434,signed a renegotiated contract,23,TE,295,2,0
FA Stage 1,2015,288,signed a renegotiated contract,23,TE,174,2,0
FA Stage 1,2015,157,signed a renegotiated contract,24,C,1706,3,0
FA Stage 1,2015,515,signed a renegotiated contract,24,CB,2038,4,0
FA Stage 1,2015,1295,signed a renegotiated contract,24,WR,1158,5,0
FA Stage 1,2015,726,signed a renegotiated contract,24,DT,1258,4,0
FA Stage 1,2015,1348,signed a renegotiated contract,24,OLB,338,3,0
FA Stage 1,2015,236,signed a renegotiated contract,24,WR,782,3,0
FA Stage 1,2015,698,signed a renegotiated contract,24,FB,451,4,0
FA Stage 1,2015,1158,signed a renegotiated contract,24,CB,366,3,0
FA Stage 1,2015,25,signed a renegotiated contract,24,QB,203,2,0
FA Stage 1,2015,2469,signed a renegotiated contract,24,FB,134,2,0
FA Stage 1,2015,238,signed a renegotiated contract,25,WR,2666,3,0
FA Stage 1,2015,1747,signed a renegotiated contract,25,CB,2479,4,0
FA Stage 1,2015,500,signed a renegotiated contract,25,T,1810,4,0
FA Stage 1,2015,28,signed a renegotiated contract,25,QB,3309,3,0
FA Stage 1,2015,652,signed a renegotiated contract,25,CB,1304,4,0
FA Stage 1,2015,331,signed a renegotiated contract,25,TE,1447,3,0
FA Stage 1,2015,1703,signed a renegotiated contract,25,T,913,5,0
FA Stage 1,2015,1563,signed a renegotiated contract,25,TE,255,2,0
FA Stage 1,2015,1235,signed a renegotiated contract,25,RB,161,2,0
FA Stage 1,2015,556,signed a renegotiated contract,25,WR,404,2,0
FA Stage 1,2015,180,signed a renegotiated contract,25,CB,184,2,0
FA Stage 1,2015,220,signed a renegotiated contract,25,C,200,2,0
FA Stage 1,2015,383,signed a renegotiated contract,25,CB,184,2,0
FA Stage 1,2015,2697,signed a renegotiated contract,25,G,134,2,0
FA Stage 1,2015,223,signed a renegotiated contract,26,ILB,1264,3,0
FA Stage 1,2015,476,signed a renegotiated contract,26,OLB,1490,4,0
FA Stage 1,2015,248,signed a renegotiated contract,26,TE,1286,3,0
FA Stage 1,2015,867,signed a renegotiated contract,26,DT,289,2,0
FA Stage 1,2015,261,signed a renegotiated contract,26,DE,364,2,0
FA Stage 1,2015,2420,signed a renegotiated contract,26,RB,435,3,0
FA Stage 1,2015,132,signed a renegotiated contract,27,T,1870,3,0
FA Stage 1,2015,1813,signed a renegotiated contract,27,CB,1020,5,0
FA Stage 1,2015,125,signed a renegotiated contract,27,P,554,3,0
FA Stage 1,2015,1166,signed a renegotiated contract,27,ILB,776,5,0
FA Stage 1,2015,1396,signed a renegotiated contract,27,CB,884,5,0
FA Stage 1,2015,391,signed a renegotiated contract,27,DE,400,3,0
FA Stage 1,2015,817,signed a renegotiated contract,27,DT,542,4,0
FA Stage 1,2015,1153,signed a renegotiated contract,27,OLB,207,2,0
FA Stage 1,2015,457,signed a renegotiated contract,27,TE,185,2,0
FA Stage 1,2015,737,signed a renegotiated contract,27,CB,170,2,0
FA Stage 1,2015,1007,signed a renegotiated contract,27,OLB,269,2,0
FA Stage 1,2015,279,signed a renegotiated contract,27,DE,358,2,0
FA Stage 1,2015,572,signed a renegotiated contract,27,ILB,186,2,0
FA Stage 1,2015,1104,signed a renegotiated contract,27,WR,166,2,0
FA Stage 1,2015,1163,signed a renegotiated contract,27,QB,154,2,0
FA Stage 1,2015,1232,signed a renegotiated contract,28,DE,1685,4,0
FA Stage 1,2015,1519,signed a renegotiated contract,28,CB,1418,3,0
FA Stage 1,2015,1573,signed a renegotiated contract,28,FB,350,4,0
FA Stage 1,2015,1787,signed a renegotiated contract,28,ILB,552,4,0
FA Stage 1,2015,1434,signed a renegotiated contract,28,TE,903,3,0
FA Stage 1,2015,368,signed a renegotiated contract,28,ILB,319,2,0
FA Stage 1,2015,630,signed a renegotiated contract,28,K,604,5,0
FA Stage 1,2015,1442,signed a renegotiated contract,28,WR,156,2,0
FA Stage 1,2015,971,signed a renegotiated contract,28,RB,161,2,0
FA Stage 1,2015,1669,signed a renegotiated contract,28,T,261,3,0
FA Stage 1,2015,1014,signed a renegotiated contract,28,S,253,2,0
FA Stage 1,2015,269,signed a renegotiated contract,28,QB,192,2,0
FA Stage 1,2015,757,signed a renegotiated contract,28,G,158,2,0
FA Stage 1,2015,1088,signed a renegotiated contract,29,DE,1223,3,0
FA Stage 1,2015,242,signed a renegotiated contract,29,TE,1608,3,0
FA Stage 1,2015,314,signed a renegotiated contract,29,CB,1633,4,0
FA Stage 1,2015,1626,signed a renegotiated contract,29,CB,738,3,0
FA Stage 1,2015,90,signed a renegotiated contract,29,ILB,1243,2,0
FA Stage 1,2015,1788,signed a renegotiated contract,29,RB,292,3,0
FA Stage 1,2015,454,signed a renegotiated contract,29,P,545,3,0
FA Stage 1,2015,1721,signed a renegotiated contract,29,RB,157,2,0
FA Stage 1,2015,717,signed a renegotiated contract,29,QB,162,2,0
FA Stage 1,2015,123,signed a renegotiated contract,29,QB,197,2,0
FA Stage 1,2015,734,signed a renegotiated contract,29,RB,161,2,0
FA Stage 1,2015,464,signed a renegotiated contract,29,WR,182,2,0
FA Stage 1,2015,762,signed a renegotiated contract,29,CB,155,2,0
FA Stage 1,2015,849,signed a renegotiated contract,30,CB,1745,4,0
FA Stage 1,2015,229,signed a renegotiated contract,30,DE,1700,3,0
FA Stage 1,2015,290,signed a renegotiated contract,30,S,2068,4,0
FA Stage 1,2015,79,signed a renegotiated contract,30,DT,988,3,0
FA Stage 1,2015,804,signed a renegotiated contract,30,OLB,1684,4,0
FA Stage 1,2015,2223,signed a renegotiated contract,30,DT,267,3,0
FA Stage 1,2015,182,signed a renegotiated contract,30,CB,582,2,0
FA Stage 1,2015,1350,signed a renegotiated contract,30,CB,157,2,0
FA Stage 1,2015,888,signed a renegotiated contract,30,S,242,2,0
FA Stage 1,2015,2757,signed a renegotiated contract,30,T,137,2,0
FA Stage 1,2015,2600,signed a renegotiated contract,30,WR,135,2,0
FA Stage 1,2015,1352,signed a renegotiated contract,31,CB,1126,4,0
FA Stage 1,2015,1028,signed a renegotiated contract,31,DE,1836,5,0
FA Stage 1,2015,1574,signed a renegotiated contract,31,K,610,5,0
FA Stage 1,2015,771,signed a renegotiated contract,31,WR,1940,4,0
FA Stage 1,2015,1875,signed a renegotiated contract,31,T,919,4,0
FA Stage 1,2015,1344,signed a renegotiated contract,31,QB,393,3,0
FA Stage 1,2015,839,signed a renegotiated contract,31,T,654,5,0
FA Stage 1,2015,1216,signed a renegotiated contract,31,WR,712,3,0
FA Stage 1,2015,425,signed a renegotiated contract,31,WR,518,3,0
FA Stage 1,2015,2549,signed a renegotiated contract,31,TE,134,2,0
FA Stage 2,2015,276,signed as an unrestricted free agent,22,DE,4206,4,27
FA Stage 2,2015,276,turned down a contract offer,4,DE,3853,4,0
FA Stage 2,2015,276,turned down a contract offer,11,DE,3934,4,0
FA Stage 2,2015,276,turned down a contract offer,14,DE,3424,4,0
FA Stage 2,2015,276,turned down a contract offer,24,DE,3613,4,0
FA Stage 2,2015,276,turned down a contract offer,26,DE,5540,5,0
FA Stage 2,2015,684,signed as an unrestricted free agent,6,DE,5283,5,14
FA Stage 2,2015,684,turned down a contract offer,4,DE,4084,4,0
FA Stage 2,2015,684,turned down a contract offer,24,DE,3820,4,0
FA Stage 2,2015,1030,signed as an unrestricted free agent,8,S,5237,5,16
FA Stage 2,2015,1030,turned down a contract offer,2,S,5095,5,0
FA Stage 2,2015,1030,turned down a contract offer,14,S,5618,5,0
FA Stage 2,2015,1030,turned down a contract offer,22,S,5737,5,0
FA Stage 2,2015,1298,signed as an unrestricted free agent,12,DT,425,2,23
FA Stage 2,2015,1298,turned down a contract offer,7,DT,394,2,0
FA Stage 2,2015,1298,turned down a contract offer,18,DT,366,2,0
FA Stage 2,2015,1298,turned down a contract offer,25,DT,389,2,0
FA Stage 3,2015,1546,signed to a new contract,0,WR,403,2,0
FA Stage 3,2015,842,re-signed as an unrestricted free agent,0,WR,719,3,0
FA Stage 3,2015,1697,signed to a new contract,1,G,2265,5,0
FA Stage 3,2015,1618,signed to a new contract,1,DE,274,2,0
FA Stage 3,2015,1561,signed to a new contract,1,DE,213,2,0
FA Stage 3,2015,1768,signed to a new contract,2,G,438,3,0
FA Stage 3,2015,1375,signed to a new contract,2,TE,3106,5,0
FA Stage 3,2015,1823,signed to a new contract,2,C,358,3,0
FA Stage 3,2015,1488,signed to a new contract,3,QB,1002,4,0
FA Stage 3,2015,1688,signed to a new contract,3,C,1376,4,0
FA Stage 3,2015,1616,signed to a new contract,3,RB,116,1,0
FA Stage 3,2015,1322,re-signed as an unrestricted free agent,4,DE,348,2,0
FA Stage 3,2015,2856,signed to a new contract,4,DE,382,3,0
FA Stage 3,2015,1022,signed to a new contract,4,WR,698,3,0
FA Stage 3,2015,1639,signed to a new contract,5,WR,513,2,0
FA Stage 3,2015,1336,signed to a new contract,5,CB,487,3,0
FA Stage 3,2015,1560,signed to a new contract,5,S,1572,4,0
FA Stage 3,2015,1251,signed to a new contract,6,G,1939,5,0
FA Stage 3,2015,985,signed to a new contract,6,T,233,2,0
FA Stage 3,2015,1000,re-signed as an unrestricted free agent,6,ILB,1501,4,0
FA Stage 3,2015,1530,signed to a new contract,7,G,1731,4,0
FA Stage 3,2015,1480,signed to a new contract,8,QB,452,3,0
FA Stage 3,2015,1625,signed to a new contract,8,DT,229,2,0
FA Stage 3,2015,1443,signed to a new contract,8,CB,291,2,0
FA Stage 3,2015,1779,signed to a new contract,9,CB,3541,5,0
FA Stage 3,2015,1758,signed to a new contract,9,DE,235,2,0
FA Stage 3,2015,2308,signed to a new contract,9,CB,251,2,0
FA Stage 3,2015,2368,signed to a new contract,10,QB,117,2,0
FA Stage 3,2015,1707,signed to a new contract,10,G,337,3,0
FA Stage 3,2015,1834,signed to a new contract,10,ILB,175,2,0
FA Stage 3,2015,948,re-signed as an unrestricted free agent,11,DE,743,4,0
FA Stage 3,2015,1482,signed to a new contract,11,DE,391,3,0
FA Stage 3,2015,1529,signed to a new contract,11,TE,218,2,0
FA Stage 3,2015,1309,signed to a new contract,12,CB,342,2,0
FA Stage 3,2015,1374,signed to a new contract,13,CB,664,3,0
FA Stage 3,2015,1318,signed to a new contract,13,OLB,1102,3,0
FA Stage 3,2015,845,re-signed as an unrestricted free agent,13,C,389,3,0
FA Stage 3,2015,1359,signed to a new contract,14,S,1634,4,0
FA Stage 3,2015,1653,signed to a new contract,15,QB,51,1,0
FA Stage 3,2015,860,re-signed as an unrestricted free agent,15,QB,75,1,0
FA Stage 3,2015,1586,signed to a new contract,16,WR,2696,5,0
FA Stage 3,2015,1287,signed to a new contract,16,P,801,4,0
FA Stage 3,2015,772,signed to a new contract,17,K,1441,4,0
FA Stage 3,2015,1079,signed to a new contract,17,P,702,3,0
FA Stage 3,2015,3004,signed to a new contract,17,ILB,54,1,0
FA Stage 3,2015,1557,signed to a new contract,18,QB,7086,5,0
FA Stage 3,2015,1458,signed to a new contract,18,QB,51,1,0
FA Stage 3,2015,1532,signed to a new contract,18,RB,266,2,0
FA Stage 3,2015,1716,signed to a new contract,19,WR,2338,4,0
FA Stage 3,2015,933,signed to a new contract,19,T,2236,5,0
FA Stage 3,2015,1584,signed to a new contract,19,T,408,3,0
FA Stage 3,2015,1149,signed to a new contract,20,DE,553,3,0
FA Stage 3,2015,1080,signed to a new contract,20,T,222,2,0
FA Stage 3,2015,950,re-signed as an unrestricted free agent,20,CB,832,4,0
FA Stage 3,2015,1700,signed to a new contract,21,RB,725,4,0
FA Stage 3,2015,1783,signed to a new contract,21,CB,757,4,0
FA Stage 3,2015,1317,signed to a new contract,21,WR,402,2,0
FA Stage 3,2015,1122,signed to a new contract,22,DT,477,3,0
FA Stage 3,2015,1212,signed to a new contract,23,DT,498,3,0
FA Stage 3,2015,1220,signed to a new contract,23,RB,343,2,0
FA Stage 3,2015,1143,signed to a new contract,23,DT,437,3,0
FA Stage 3,2015,1448,signed to a new contract,24,OLB,2950,4,0
FA Stage 3,2015,2197,signed to a new contract,24,DT,222,2,0
FA Stage 3,2015,1587,signed to a new contract,25,C,3281,5,0
FA Stage 3,2015,1199,signed to a new contract,25,S,243,2,0
FA Stage 3,2015,1627,signed to a new contract,25,S,1098,3,0
FA Stage 3,2015,1730,signed to a new contract,26,WR,466,2,0
FA Stage 3,2015,1335,signed to a new contract,26,OLB,336,2,0
FA Stage 3,2015,1671,signed to a new contract,26,K,783,4,0
FA Stage 3,2015,1343,signed to a new contract,27,CB,131,2,0
FA Stage 3,2015,1739,signed to a new contract,28,RB,3498,4,0
FA Stage 3,2015,1032,signed to a new contract,28,DE,3061,5,0
FA Stage 3,2015,871,re-signed as an unrestricted free agent,28,OLB,389,2,0
FA Stage 3,2015,1211,signed to a new contract,29,K,915,3,0
FA Stage 3,2015,1002,re-signed as an unrestricted free agent,29,ILB,471,3,0
FA Stage 3,2015,1819,signed to a new contract,30,WR,574,3,0
FA Stage 3,2015,687,re-signed as an unrestricted free agent,30,FB,274,3,0
FA Stage 3,2015,1776,signed to a new contract,31,CB,2696,5,0
FA Stage 3,2015,1215,signed to a new contract,31,G,1886,4,0
FA Stage 3,2015,637,re-signed as an unrestricted free agent,31,S,1386,3,0
FA Stage 3,2015,1056,signed as an unrestricted free agent,8,CB,2846,4,16
FA Stage 3,2015,1056,turned down a contract offer,11,CB,3273,4,0
FA Stage 3,2015,1056,turned down a contract offer,21,CB,2628,4,0
FA Stage 4,2015,82,re-signed as an unrestricted free agent,20,C,1964,3,20
FA Stage 4,2015,82,turned down a contract offer,6,C,1998,3,0
FA Stage 4,2015,82,turned down a contract offer,10,C,1937,3,0
FA Stage 4,2015,82,turned down a contract offer,19,C,2005,3,0
FA Stage 4,2015,82,turned down a contract offer,31,C,2008,3,0
FA Stage 4,2015,128,re-signed as an unrestricted free agent,7,G,1164,2,7
FA Stage 4,2015,128,turned down a contract offer,0,G,1267,2,0
FA Stage 4,2015,128,turned down a contract offer,2,G,1333,2,0
FA Stage 4,2015,128,turned down a contract offer,4,G,1263,2,0
FA Stage 4,2015,128,turned down a contract offer,9,G,1302,2,0
FA Stage 4,2015,128,turned down a contract offer,13,G,1227,2,0
FA Stage 4,2015,128,turned down a contract offer,14,G,1170,2,0
FA Stage 4,2015,128,turned down a contract offer,27,G,1314,2,0
FA Stage 4,2015,128,turned down a contract offer,28,G,1143,2,0
FA Stage 4,2015,244,signed as an unrestricted free agent,13,G,1393,3,11
FA Stage 4,2015,244,turned down a contract offer,11,G,1303,3,0
FA Stage 4,2015,244,turned down a contract offer,17,G,1318,3,0
FA Stage 4,2015,244,turned down a contract offer,24,G,1309,3,0
FA Stage 4,2015,244,turned down a contract offer,26,G,1241,3,0
FA Stage 4,2015,244,turned down a contract offer,29,G,1206,3,0
FA Stage 5,2015,57,re-signed as an unrestricted free agent,27,RB,324,2,27
FA Stage 5,2015,57,turned down a contract offer,1,RB,311,2,0
FA Stage 5,2015,57,turned down a contract offer,4,RB,298,2,0
FA Stage 5,2015,57,turned down a contract offer,7,RB,334,2,0
FA Stage 5,2015,57,turned down a contract offer,31,RB,311,2,0
FA Stage 5,2015,219,signed as an unrestricted free agent,1,ILB,525,3,3
FA Stage 5,2015,219,turned down a contract offer,11,ILB,468,3,0
FA Stage 5,2015,219,turned down a contract offer,18,ILB,483,3,0
FA Stage 5,2015,219,turned down a contract offer,31,ILB,459,3,0
FA Stage 5,2015,333,signed as an unrestricted free agent,24,T,2887,4,5
FA Stage 5,2015,333,turned down a contract offer,2,T,2644,4,0
FA Stage 5,2015,333,turned down a contract offer,9,T,2499,4,0
FA Stage 5,2015,333,turned down a contract offer,15,T,1733,3,0
FA Stage 5,2015,333,turned down a contract offer,26,T,1692,3,0
FA Stage 5,2015,431,signed as an unrestricted free agent,11,ILB,973,3,17
FA Stage 5,2015,431,turned down a contract offer,18,ILB,918,3,0
FA Stage 5,2015,431,turned down a contract offer,21,ILB,906,3,0
FA Stage 5,2015,431,turned down a contract offer,31,ILB,850,3,0
FA Stage 5,2015,554,signed as an unrestricted free agent,19,DT,312,2,9
FA Stage 5,2015,554,turned down a contract offer,7,DT,306,2,0
FA Stage 5,2015,554,turned down a contract offer,29,DT,262,2,0
FA Stage 5,2015,554,turned down a contract offer,31,DT,254,2,0
FA Stage 5,2015,567,signed as an unrestricted free agent,26,DE,1815,3,6
